elapsed_s,mass,unit,stable
95.0,0.0875,g,True
95.204,0.0874,g,True
95.407,0.0873,g,True
95.625,0.0873,g,True
95.625,0.0914,g,True
95.829,0.0956,g,True
96.032,0.1003,g,True
96.235,0.1051,g,True
96.235,0.1095,g,True
96.454,0.1133,g,True
96.657,0.1165,g,True
96.86,0.1191,g,True
97.063,0.121,g,True
97.063,0.1226,g,True
97.282,0.1236,g,True
97.485,0.1244,g,True
97.688,0.1249,g,True
97.688,0.1252,g,True
97.907,0.1254,g,True
98.11,0.1254,g,True
98.313,0.1254,g,True
98.313,0.1254,g,True
98.516,0.1254,g,True
98.735,0.1253,g,True
98.938,0.1252,g,True
99.157,0.1251,g,True
99.157,0.1251,g,True
99.36,0.125,g,True
99.563,0.1249,g,True
99.766,0.1248,g,True
99.766,0.1247,g,True
99.985,0.1246,g,True
100.188,0.1246,g,True
100.391,0.1245,g,True
100.391,0.1244,g,True
100.594,0.1243,g,True
100.813,0.1241,g,True
101.016,0.1239,g,True
101.219,0.1238,g,True
101.219,0.1236,g,True
101.422,0.1235,g,True
101.641,0.1233,g,True
101.844,0.1232,g,True
101.844,0.123,g,True
102.047,0.1229,g,True
102.266,0.1227,g,True
102.469,0.1226,g,True
102.469,0.1225,g,True
102.672,0.1224,g,True
102.891,0.1222,g,True
103.094,0.1221,g,True
103.297,0.122,g,True
103.297,0.1218,g,True
103.5,0.1217,g,True
103.719,0.1216,g,True
103.922,0.1215,g,True
103.922,0.1213,g,True
104.125,0.1212,g,True
104.344,0.1211,g,True
104.547,0.121,g,True
104.75,0.1209,g,True
104.75,0.1207,g,True
104.954,0.1206,g,True
105.172,0.1205,g,True
105.375,0.1204,g,True
105.375,0.1203,g,True
105.594,0.1202,g,True
105.797,0.1201,g,True
106.0,0.12,g,True
106.0,0.1199,g,True
106.204,0.1197,g,True
106.422,0.1196,g,True
106.625,0.1195,g,True
106.829,0.1194,g,True
106.829,0.1193,g,True
107.047,0.1192,g,True
107.25,0.1191,g,True
107.454,0.119,g,True
107.454,0.1189,g,True
107.672,0.1188,g,True
107.875,0.1205,g,True
108.079,0.1232,g,True
108.079,0.1263,g,True
108.297,0.1293,g,True
108.5,0.132,g,True
108.719,0.1345,g,True
108.719,0.1365,g,True
108.922,0.1381,g,True
109.141,0.1393,g,True
109.344,0.1402,g,True
109.547,0.1409,g,True
109.547,0.1414,g,True
109.766,0.1417,g,True
109.969,0.1419,g,True
110.172,0.142,g,True
110.172,0.142,g,True
110.391,0.142,g,True
110.594,0.142,g,True
110.797,0.142,g,True
110.797,0.142,g,True
111.016,0.142,g,True
111.219,0.142,g,True
111.422,0.1419,g,True
111.625,0.1419,g,True
111.625,0.1418,g,True
111.844,0.1418,g,True
112.047,0.1417,g,True
112.25,0.1417,g,True
112.25,0.1416,g,True
112.469,0.1416,g,True
112.672,0.1414,g,True
112.875,0.1413,g,True
112.875,0.1412,g,True
113.094,0.1411,g,True
113.297,0.141,g,True
113.5,0.1409,g,True
113.719,0.1408,g,True
113.719,0.1407,g,True
113.922,0.1406,g,True
114.125,0.1405,g,True
114.329,0.1403,g,True
114.329,0.1402,g,True
114.547,0.1401,g,True
114.75,0.14,g,True
114.954,0.1399,g,True
114.954,0.1398,g,True
115.172,0.1397,g,True
115.375,0.1396,g,True
115.579,0.1395,g,True
115.797,0.1393,g,True
115.797,0.1392,g,True
116.0,0.1391,g,True
116.204,0.139,g,True
116.422,0.1389,g,True
116.422,0.1388,g,True
116.625,0.1387,g,True
116.829,0.1386,g,True
117.032,0.1385,g,True
117.032,0.1385,g,True
117.25,0.1384,g,True
117.454,0.1383,g,True
117.657,0.1382,g,True
117.875,0.1381,g,True
117.875,0.138,g,True
118.079,0.1379,g,True
118.282,0.1379,g,True
118.5,0.1378,g,True
118.5,0.1377,g,True
118.704,0.1376,g,True
118.907,0.1375,g,True
119.11,0.1375,g,True
119.11,0.1374,g,True
119.329,0.1373,g,True
119.532,0.1353,g,True
119.735,0.1346,g,True
119.954,0.1346,g,True
119.954,0.1351,g,True
120.157,0.1356,g,True
120.36,0.1381,g,True
120.563,0.1395,g,True
120.563,0.1409,g,True
120.782,0.1421,g,True
120.985,0.1431,g,True
121.188,0.1439,g,True
121.188,0.1446,g,True
121.407,0.145,g,True
121.61,0.1454,g,True
121.813,0.1456,g,True
122.016,0.1458,g,True
122.016,0.1459,g,True
122.235,0.1459,g,True
122.438,0.1459,g,True
122.641,0.1459,g,True
122.641,0.1459,g,True
122.86,0.1459,g,True
123.063,0.1459,g,True
123.266,0.1459,g,True
123.266,0.1459,g,True
123.485,0.1459,g,True
123.688,0.1458,g,True
123.891,0.1458,g,True
124.11,0.1457,g,True
124.11,0.1457,g,True
124.313,0.1457,g,True
124.516,0.1456,g,True
124.735,0.1456,g,True
124.735,0.1455,g,True
124.938,0.1455,g,True
125.141,0.1455,g,True
125.344,0.1453,g,True
125.344,0.1453,g,True
125.563,0.1452,g,True
125.766,0.1451,g,True
125.969,0.1451,g,True
126.188,0.145,g,True
126.188,0.1449,g,True
126.391,0.1449,g,True
126.594,0.1448,g,True
126.813,0.1448,g,True
126.813,0.1447,g,True
127.016,0.1446,g,True
127.219,0.1446,g,True
127.422,0.1445,g,True
127.422,0.1445,g,True
127.641,0.1444,g,True
127.844,0.1443,g,True
128.047,0.1442,g,True
128.266,0.1442,g,True
128.266,0.1441,g,True
128.469,0.1441,g,True
128.672,0.144,g,True
128.875,0.1439,g,True
128.875,0.1438,g,True
129.094,0.1438,g,True
129.313,0.1437,g,True
129.516,0.1436,g,True
129.516,0.1436,g,True
129.735,0.1435,g,True
129.938,0.1434,g,True
130.141,0.1433,g,True
130.141,0.1433,g,True
130.344,0.1432,g,True
130.563,0.1431,g,True
130.766,0.1431,g,True
130.969,0.143,g,True
130.969,0.1429,g,True
131.188,0.1428,g,True
131.391,0.1402,g,True
131.594,0.1382,g,True
131.594,0.136,g,True
131.813,0.1339,g,True
132.016,0.1321,g,True
132.219,0.1306,g,True
132.219,0.1294,g,True
132.438,0.1285,g,True
132.641,0.1278,g,True
132.844,0.1273,g,True
133.047,0.1269,g,True
133.047,0.1266,g,True
133.266,0.1264,g,True
133.469,0.1263,g,True
133.672,0.1263,g,True
133.672,0.1263,g,True
133.875,0.1263,g,True
134.094,0.1263,g,True
134.297,0.1263,g,True
134.5,0.1263,g,True
134.5,0.1263,g,True
134.704,0.1263,g,True
134.922,0.1264,g,True
135.125,0.1264,g,True
135.125,0.1264,g,True
135.329,0.1264,g,True
135.532,0.1264,g,True
135.75,0.1264,g,True
135.75,0.1264,g,True
135.954,0.1264,g,True
136.157,0.1264,g,True
136.375,0.1265,g,True
136.579,0.1265,g,True
136.579,0.1265,g,True
136.782,0.1265,g,True
137.0,0.1265,g,True
137.204,0.1265,g,True
137.204,0.1265,g,True
137.407,0.1265,g,True
137.625,0.1265,g,True
137.829,0.1265,g,True
137.829,0.1265,g,True
138.032,0.1265,g,True
138.235,0.1265,g,True
138.454,0.1265,g,True
138.657,0.1265,g,True
138.657,0.1265,g,True
138.86,0.1265,g,True
139.079,0.1264,g,True
139.282,0.1264,g,True
139.282,0.1264,g,True
139.485,0.1264,g,True
139.688,0.1264,g,True
139.922,0.1264,g,True
139.922,0.1264,g,True
140.125,0.1264,g,True
140.329,0.1264,g,True
140.532,0.1264,g,True
140.532,0.1264,g,True
140.75,0.1263,g,True
140.954,0.1263,g,True
141.157,0.1263,g,True
141.375,0.1263,g,True
141.375,0.1263,g,True
141.579,0.1263,g,True
141.782,0.1262,g,True
142.0,0.1262,g,True
142.0,0.1262,g,True
142.204,0.1262,g,True
142.407,0.1262,g,True
142.61,0.1262,g,True
142.61,0.1262,g,True
142.829,0.1261,g,True
143.032,0.1261,g,True
143.235,0.1261,g,True
143.438,0.126,g,True
143.438,0.1259,g,True
143.657,0.1226,g,True
143.86,0.12,g,True
144.063,0.1171,g,True
144.063,0.1142,g,True
144.282,0.1116,g,True
144.485,0.1093,g,True
144.688,0.1074,g,True
144.891,0.1059,g,True
144.891,0.1047,g,True
145.11,0.1038,g,True
145.313,0.1031,g,True
145.516,0.1027,g,True
145.516,0.1024,g,True
145.735,0.1021,g,True
145.938,0.102,g,True
146.141,0.1019,g,True
146.141,0.1019,g,True
146.344,0.1019,g,True
146.563,0.1019,g,True
146.766,0.1019,g,True
146.969,0.1019,g,True
146.969,0.1019,g,True
147.172,0.1019,g,True
147.391,0.1019,g,True
147.594,0.1019,g,True
147.594,0.1019,g,True
147.797,0.1019,g,True
148.016,0.102,g,True
148.219,0.102,g,True
148.219,0.102,g,True
148.422,0.102,g,True
148.625,0.1021,g,True
148.844,0.1021,g,True
149.047,0.1021,g,True
149.047,0.1021,g,True
149.25,0.1021,g,True
149.469,0.1022,g,True
149.672,0.1022,g,True
149.672,0.1022,g,True
149.875,0.1023,g,True
150.094,0.1023,g,True
150.297,0.1023,g,True
150.5,0.1024,g,True
150.5,0.1024,g,True
150.719,0.1024,g,True
150.922,0.1024,g,True
151.125,0.1024,g,True
151.125,0.1024,g,True
151.329,0.1024,g,True
151.547,0.1024,g,True
151.75,0.1024,g,True
151.75,0.1025,g,True
151.954,0.1025,g,True
152.188,0.1025,g,True
152.391,0.1025,g,True
152.391,0.1025,g,True
152.594,0.1025,g,True
152.797,0.1025,g,True
153.016,0.1025,g,True
153.016,0.1025,g,True
153.219,0.1025,g,True
153.422,0.1025,g,True
153.641,0.1025,g,True
153.844,0.1025,g,True
153.844,0.1025,g,True
154.047,0.1024,g,True
154.25,0.1024,g,True
154.469,0.1024,g,True
154.469,0.1024,g,True
154.672,0.1024,g,True
154.875,0.1024,g,True
155.079,0.1024,g,True
155.297,0.1024,g,True
155.297,0.1024,g,True
155.5,0.1053,g,True
155.704,0.106,g,True
155.922,0.1055,g,True
155.922,0.1039,g,True
156.11,0.1015,g,True
156.329,0.0987,g,True
156.532,0.0959,g,True
156.532,0.0933,g,True
156.735,0.091,g,True
156.954,0.089,g,True
157.157,0.0873,g,True
157.36,0.086,g,True
157.36,0.085,g,True
157.579,0.0841,g,True
157.782,0.0835,g,True
157.985,0.083,g,True
157.985,0.0827,g,True
158.188,0.0824,g,True
158.407,0.0822,g,True
158.61,0.0821,g,True
158.61,0.082,g,True
158.813,0.082,g,True
159.032,0.0819,g,True
159.235,0.0819,g,True
159.438,0.0819,g,True
159.438,0.0819,g,True
159.641,0.0818,g,True
159.86,0.0818,g,True
160.063,0.0818,g,True
160.063,0.0818,g,True
160.266,0.0818,g,True
160.485,0.0818,g,True
160.688,0.0818,g,True
160.891,0.0818,g,True
160.891,0.0818,g,True
161.094,0.0818,g,True
161.313,0.0818,g,True
161.516,0.0818,g,True
161.516,0.0818,g,True
161.719,0.0818,g,True
161.938,0.0818,g,True
162.141,0.0818,g,True
162.344,0.0818,g,True
162.344,0.0818,g,True
162.563,0.0819,g,True
162.766,0.0819,g,True
162.969,0.0819,g,True
162.969,0.0819,g,True
163.188,0.082,g,True
163.391,0.082,g,True
163.594,0.082,g,True
163.797,0.082,g,True
163.797,0.0821,g,True
164.016,0.0821,g,True
164.219,0.0821,g,True
164.422,0.0821,g,True
164.422,0.0821,g,True
164.641,0.0821,g,True
164.844,0.0821,g,True
165.047,0.0821,g,True
165.25,0.0821,g,True
165.25,0.0821,g,True
165.469,0.0822,g,True
165.672,0.0822,g,True
165.875,0.0822,g,True
165.875,0.0822,g,True
166.094,0.0823,g,True
166.297,0.0823,g,True
166.5,0.0823,g,True
166.5,0.0823,g,True
166.704,0.0823,g,True
166.922,0.0824,g,True
167.125,0.0824,g,True
167.329,0.0824,g,True
167.329,0.0842,g,True
167.532,0.0883,g,True
167.75,0.0943,g,True
167.954,0.1011,g,True
167.954,0.1078,g,True
168.157,0.1139,g,True
168.375,0.1192,g,True
168.579,0.1235,g,True
168.579,0.1269,g,True
168.782,0.1295,g,True
169.0,0.1315,g,True
169.204,0.133,g,True
169.407,0.1341,g,True
169.407,0.1348,g,True
169.61,0.1353,g,True
169.829,0.1356,g,True
170.032,0.1358,g,True
170.032,0.1358,g,True
170.235,0.1358,g,True
170.454,0.1358,g,True
170.657,0.1358,g,True
170.86,0.1358,g,True
170.86,0.1358,g,True
171.063,0.1358,g,True
171.282,0.1357,g,True
171.485,0.1357,g,True
171.485,0.1356,g,True
171.688,0.1355,g,True
171.907,0.1355,g,True
172.11,0.1354,g,True
172.11,0.1354,g,True
172.313,0.1353,g,True
172.532,0.1353,g,True
172.735,0.1351,g,True
172.938,0.135,g,True
172.938,0.1349,g,True
173.141,0.1348,g,True
173.36,0.1347,g,True
173.563,0.1346,g,True
173.563,0.1345,g,True
173.766,0.1344,g,True
173.985,0.1343,g,True
174.188,0.1342,g,True
174.391,0.1341,g,True
174.391,0.134,g,True
174.594,0.1339,g,True
174.813,0.1339,g,True
175.016,0.1338,g,True
175.016,0.1337,g,True
175.219,0.1336,g,True
175.438,0.1336,g,True
175.641,0.1335,g,True
175.641,0.1334,g,True
175.844,0.1333,g,True
176.063,0.1333,g,True
176.266,0.1332,g,True
176.266,0.1332,g,True
176.469,0.1331,g,True
176.688,0.133,g,True
176.891,0.133,g,True
177.094,0.1329,g,True
177.094,0.1329,g,True
177.297,0.1328,g,True
177.516,0.1328,g,True
177.719,0.1328,g,True
177.719,0.1327,g,True
177.922,0.1327,g,True
178.141,0.1326,g,True
178.344,0.1326,g,True
178.547,0.1325,g,True
178.547,0.1325,g,True
178.766,0.1324,g,True
178.969,0.1324,g,True
179.172,0.1323,g,True
179.172,0.1323,g,True
179.391,0.1363,g,True
179.594,0.1415,g,True
179.797,0.1481,g,True
179.797,0.155,g,True
