elapsed_s,mass,unit,stable
174.047,0.9409,g,True
174.234,0.9409,g,True
174.453,0.9409,g,True
174.672,0.9409,g,True
174.672,0.9409,g,True
174.875,0.9409,g,True
175.078,0.9409,g,True
175.281,0.9409,g,True
175.281,0.9409,g,True
175.484,0.9409,g,True
175.687,0.9409,g,True
175.89,0.9409,g,True
175.89,0.9409,g,True
176.094,0.941,g,True
176.297,0.941,g,True
176.5,0.941,g,True
176.703,0.941,g,True
176.703,0.941,g,True
176.922,0.941,g,True
177.109,0.941,g,True
177.328,0.941,g,True
177.531,0.941,g,True
177.531,0.941,g,True
177.734,0.941,g,True
177.937,0.9411,g,True
178.14,0.9411,g,True
178.14,0.9411,g,True
178.359,0.9411,g,True
178.578,0.9411,g,True
178.765,0.9411,g,True
178.765,0.9411,g,True
178.984,0.9411,g,True
179.187,0.9411,g,True
179.39,0.9411,g,True
179.594,0.9411,g,True
179.594,0.941,g,True
179.812,0.941,g,True
180.015,0.941,g,True
180.219,0.941,g,True
180.219,0.941,g,True
180.422,0.941,g,True
180.64,0.941,g,True
180.844,0.941,g,True
181.047,0.941,g,True
181.047,0.941,g,True
181.265,0.941,g,True
181.469,0.941,g,True
181.672,0.941,g,True
181.672,0.941,g,True
181.89,0.941,g,True
182.094,0.941,g,True
182.297,0.941,g,True
182.5,0.941,g,True
182.5,0.941,g,True
182.703,0.941,g,True
182.906,0.941,g,True
183.109,0.941,g,True
183.109,0.941,g,True
183.328,0.941,g,True
183.531,0.941,g,True
183.75,0.941,g,True
183.75,0.941,g,True
183.953,0.941,g,True
184.172,0.941,g,True
184.375,0.941,g,True
184.375,0.941,g,True
184.594,0.941,g,True
184.797,0.941,g,True
185.0,0.941,g,True
185.203,0.941,g,True
185.203,0.941,g,True
185.422,0.941,g,True
185.64,0.941,g,True
185.844,0.941,g,True
185.844,0.941,g,True
186.062,0.941,g,True
186.265,0.941,g,True
186.484,0.941,g,True
186.484,0.941,g,True
186.687,0.941,g,True
186.89,0.941,g,True
187.094,0.941,g,True
187.094,0.941,g,True
187.297,0.941,g,True
187.515,0.941,g,True
187.719,0.941,g,True
187.922,0.941,g,True
187.922,0.941,g,True
188.14,0.941,g,True
188.344,0.941,g,True
188.547,0.941,g,True
188.547,0.941,g,True
188.75,0.941,g,True
188.953,0.941,g,True
189.156,0.941,g,True
189.359,0.941,g,True
189.359,0.941,g,True
189.562,0.9411,g,True
189.781,0.9411,g,True
189.984,0.9411,g,True
189.984,0.9411,g,True
190.187,0.9411,g,True
190.39,0.9412,g,True
190.594,0.9412,g,True
190.812,0.9412,g,True
190.812,0.9412,g,True
191.015,0.9412,g,True
191.219,0.9412,g,True
191.422,0.9412,g,True
191.422,0.9412,g,True
191.625,0.9412,g,True
191.844,0.9412,g,True
192.062,0.9412,g,True
192.062,0.9412,g,True
192.281,0.9412,g,True
192.469,0.9412,g,True
192.687,0.9412,g,True
192.687,0.9412,g,True
192.89,0.9412,g,True
193.109,0.9412,g,True
193.312,0.9412,g,True
193.531,0.9412,g,True
193.531,0.9412,g,True
193.734,0.9412,g,True
193.937,0.9412,g,True
194.156,0.9412,g,True
194.156,0.9412,g,True
194.359,0.9412,g,True
194.578,0.9412,g,True
194.781,0.9412,g,True
194.781,0.9412,g,True
194.984,0.9412,g,True
195.187,0.9412,g,True
195.406,0.9412,g,True
195.625,0.9412,g,True
195.625,0.9412,g,True
195.828,0.9412,g,True
196.031,0.9412,g,True
196.25,0.9412,g,True
196.25,0.9412,g,True
196.453,0.9412,g,True
196.656,0.9412,g,True
196.859,0.9412,g,True
196.859,0.9412,g,True
197.047,0.9412,g,True
197.265,0.9412,g,True
197.484,0.9412,g,True
197.484,0.9412,g,True
197.687,0.9412,g,True
197.89,0.9412,g,True
198.094,0.9412,g,True
198.312,0.9413,g,True
198.312,0.9413,g,True
198.515,0.9413,g,True
198.719,0.9413,g,True
198.922,0.9413,g,True
199.125,0.9413,g,True
199.125,0.9413,g,True
199.344,0.9413,g,True
199.547,0.9413,g,True
199.765,0.9413,g,True
199.765,0.9413,g,True
199.969,0.9413,g,True
200.187,0.9413,g,True
200.406,0.9413,g,True
200.406,0.9413,g,True
200.609,0.9413,g,True
200.812,0.9413,g,True
201.015,0.9413,g,True
201.015,0.9413,g,True
201.219,0.9414,g,True
201.437,0.9414,g,True
201.64,0.9414,g,True
201.844,0.9414,g,True
201.844,0.9414,g,True
202.062,0.9414,g,True
202.265,0.9414,g,True
202.484,0.9414,g,True
202.484,0.9414,g,True
202.687,0.9414,g,True
202.875,0.9414,g,True
203.078,0.9414,g,True
203.281,0.9414,g,True
203.281,0.9414,g,True
203.484,0.9414,g,True
203.703,0.9414,g,True
203.906,0.9414,g,True
203.922,0.9414,g,True
204.109,0.9414,g,True
204.312,0.9414,g,True
204.531,0.9414,g,True
204.531,0.9414,g,True
204.734,0.9414,g,True
204.937,0.9414,g,True
205.14,0.9413,g,True
205.359,0.9413,g,True
205.359,0.9413,g,True
205.562,0.9413,g,True
205.765,0.9413,g,True
205.969,0.9413,g,True
205.969,0.9413,g,True
206.187,0.9413,g,True
206.39,0.9413,g,True
206.594,0.9413,g,True
206.812,0.9413,g,True
206.812,0.9413,g,True
207.015,0.9413,g,True
207.219,0.9412,g,True
207.437,0.9412,g,True
207.437,0.9412,g,True
207.64,0.9412,g,True
207.859,0.9412,g,True
208.062,0.9412,g,True
208.062,0.9412,g,True
208.265,0.9412,g,True
208.484,0.9412,g,True
208.703,0.9412,g,True
208.703,0.9412,g,True
208.906,0.9412,g,True
209.109,0.9412,g,True
209.328,0.9412,g,True
209.328,0.9412,g,True
209.531,0.9412,g,True
209.75,0.9412,g,True
209.953,0.9412,g,True
210.172,0.9412,g,True
210.172,0.9412,g,True
210.375,0.9412,g,True
210.594,0.9412,g,True
210.797,0.9412,g,True
210.797,0.9412,g,True
211.0,0.9412,g,True
211.219,0.9412,g,True
211.422,0.9412,g,True
211.422,0.9412,g,True
211.64,0.9412,g,True
211.859,0.9412,g,True
212.062,0.9412,g,True
212.062,0.9412,g,True
212.281,0.9412,g,True
212.484,0.9412,g,True
212.703,0.9412,g,True
212.703,0.9412,g,True
212.906,0.9412,g,True
213.125,0.9412,g,True
213.328,0.9412,g,True
213.328,0.9412,g,True
213.547,0.9413,g,True
213.75,0.9413,g,True
213.953,0.9413,g,True
213.953,0.9413,g,True
214.172,0.9413,g,True
214.375,0.9413,g,True
214.594,0.9413,g,True
214.797,0.9413,g,True
214.797,0.9414,g,True
215.015,0.9414,g,True
215.219,0.9414,g,True
215.437,0.9414,g,True
215.437,0.9414,g,True
215.64,0.9414,g,True
215.859,0.9414,g,True
216.062,0.9414,g,True
216.062,0.9415,g,True
216.265,0.9415,g,True
216.484,0.9415,g,True
216.687,0.9415,g,True
216.687,0.9415,g,True
216.906,0.9415,g,True
217.109,0.9415,g,True
217.312,0.9415,g,True
217.531,0.9415,g,True
217.531,0.9415,g,True
217.734,0.9415,g,True
217.953,0.9415,g,True
218.156,0.9415,g,True
218.156,0.9415,g,True
218.359,0.9414,g,True
218.578,0.9414,g,True
218.781,0.9414,g,True
218.781,0.9414,g,True
219.0,0.9414,g,True
219.203,0.9414,g,True
219.422,0.9414,g,True
219.422,0.9414,g,True
219.625,0.9413,g,True
219.844,0.9413,g,True
220.047,0.9413,g,True
220.047,0.9413,g,True
220.265,0.9413,g,True
220.469,0.9413,g,True
220.687,0.9413,g,True
220.687,0.9413,g,True
220.89,0.9413,g,True
221.094,0.9413,g,True
221.312,0.9413,g,True
221.515,0.9413,g,True
221.515,0.9413,g,True
221.734,0.9413,g,True
221.937,0.9413,g,True
222.156,0.9413,g,True
222.156,0.9413,g,True
222.359,0.9414,g,True
222.578,0.9414,g,True
222.765,0.9414,g,True
222.765,0.9414,g,True
222.984,0.9414,g,True
223.187,0.9414,g,True
223.406,0.9414,g,True
223.406,0.9414,g,True
223.609,0.9414,g,True
223.828,0.9414,g,True
224.031,0.9414,g,True
224.234,0.9414,g,True
224.234,0.9414,g,True
224.453,0.9414,g,True
224.656,0.9414,g,True
224.875,0.9414,g,True
224.875,0.9414,g,True
225.094,0.9414,g,True
225.297,0.9414,g,True
225.515,0.9415,g,True
225.515,0.9415,g,True
225.719,0.9415,g,True
225.937,0.9415,g,True
226.14,0.9415,g,True
226.14,0.9415,g,True
226.344,0.9415,g,True
226.562,0.9416,g,True
226.765,0.9416,g,True
226.765,0.9416,g,True
226.984,0.9416,g,True
227.187,0.9416,g,True
227.39,0.9416,g,True
227.625,0.9416,g,True
227.625,0.9416,g,True
227.828,0.9416,g,True
228.047,0.9416,g,True
228.047,0.9416,g,True
228.25,0.9416,g,True
228.453,0.9416,g,True
228.672,0.9416,g,True
228.875,0.9416,g,True
228.875,0.9416,g,True
229.094,0.9416,g,True
229.297,0.9416,g,True
229.515,0.9416,g,True
229.515,0.9416,g,True
229.719,0.9416,g,True
229.937,0.9416,g,True
230.14,0.9416,g,True
230.14,0.9416,g,True
230.359,0.9416,g,True
230.562,0.9416,g,True
230.781,0.9416,g,True
230.781,0.9416,g,True
230.984,0.9416,g,True
231.203,0.9416,g,True
231.406,0.9416,g,True
231.406,0.9416,g,True
231.609,0.9416,g,True
231.828,0.9416,g,True
232.031,0.9416,g,True
232.031,0.9415,g,True
232.25,0.9415,g,True
232.469,0.9415,g,True
232.672,0.9415,g,True
232.875,0.9415,g,True
232.875,0.9415,g,True
233.078,0.9415,g,True
233.281,0.9415,g,True
233.5,0.9415,g,True
233.5,0.9415,g,True
233.703,0.9415,g,True
233.922,0.9415,g,True
234.125,0.9415,g,True
234.125,0.9415,g,True
234.328,0.9415,g,True
234.547,0.9415,g,True
234.75,0.9415,g,True
234.969,0.9415,g,True
234.969,0.9415,g,True
235.172,0.9415,g,True
235.39,0.9415,g,True
235.594,0.9415,g,True
235.594,0.9415,g,True
235.812,0.9415,g,True
236.015,0.9415,g,True
236.234,0.9415,g,True
236.234,0.9415,g,True
236.437,0.9415,g,True
236.656,0.9415,g,True
236.859,0.9415,g,True
236.859,0.9415,g,True
237.078,0.9415,g,True
237.281,0.9415,g,True
237.484,0.9415,g,True
237.484,0.9415,g,True
237.687,0.9415,g,True
237.89,0.9415,g,True
238.109,0.9415,g,True
238.312,0.9415,g,True
238.312,0.9415,g,True
238.531,0.9415,g,True
238.75,0.9415,g,True
238.953,0.9415,g,True
238.953,0.9415,g,True
239.172,0.9415,g,True
239.375,0.9415,g,True
239.594,0.9415,g,True
239.594,0.9415,g,True
239.797,0.9415,g,True
240.0,0.9415,g,True
240.219,0.9415,g,True
240.219,0.9415,g,True
240.422,0.9415,g,True
240.64,0.9415,g,True
240.844,0.9415,g,True
240.844,0.9415,g,True
241.062,0.9415,g,True
241.265,0.9415,g,True
241.484,0.9416,g,True
241.484,0.9416,g,True
241.687,0.9416,g,True
241.906,0.9416,g,True
242.109,0.9416,g,True
242.328,0.9416,g,True
242.328,0.9416,g,True
242.531,0.9416,g,True
242.734,0.9416,g,True
242.953,0.9416,g,True
242.953,0.9416,g,True
243.156,0.9416,g,True
243.359,0.9416,g,True
243.578,0.9416,g,True
243.578,0.9416,g,True
243.781,0.9416,g,True
244.0,0.9416,g,True
244.203,0.9416,g,True
244.203,0.9416,g,True
244.422,0.9415,g,True
244.625,0.9415,g,True
244.828,0.9415,g,True
244.828,0.9415,g,True
245.047,0.9415,g,True
245.25,0.9415,g,True
245.453,0.9415,g,True
245.672,0.9415,g,True
245.672,0.9415,g,True
245.875,0.9415,g,True
246.094,0.9415,g,True
246.312,0.9415,g,True
246.312,0.9415,g,True
246.515,0.9415,g,True
246.734,0.9415,g,True
246.937,0.9415,g,True
246.937,0.9415,g,True
247.14,0.9415,g,True
247.359,0.9415,g,True
247.562,0.9415,g,True
247.562,0.9415,g,True
247.781,0.9415,g,True
247.984,0.9415,g,True
248.203,0.9416,g,True
248.203,0.9416,g,True
248.406,0.9416,g,True
248.609,0.9416,g,True
248.828,0.9416,g,True
248.828,0.9416,g,True
249.031,0.9416,g,True
249.25,0.9416,g,True
249.453,0.9416,g,True
249.672,0.9416,g,True
249.672,0.9416,g,True
249.875,0.9416,g,True
250.094,0.9416,g,True
250.297,0.9416,g,True
250.297,0.9416,g,True
250.515,0.9416,g,True
250.719,0.9416,g,True
250.937,0.9416,g,True
250.937,0.9416,g,True
251.14,0.9416,g,True
251.359,0.9416,g,True
251.562,0.9416,g,True
251.562,0.9416,g,True
251.765,0.9416,g,True
251.984,0.9416,g,True
252.187,0.9416,g,True
252.187,0.9416,g,True
252.406,0.9416,g,True
252.609,0.9416,g,True
252.812,0.9416,g,True
253.031,0.9416,g,True
253.031,0.9416,g,True
253.234,0.9416,g,True
253.453,0.9416,g,True
253.656,0.9416,g,True
253.656,0.9416,g,True
253.875,0.9416,g,True
254.078,0.9416,g,True
254.297,0.9416,g,True
254.297,0.9416,g,True
254.5,0.9416,g,True
254.719,0.9416,g,True
254.922,0.9416,g,True
254.922,0.9416,g,True
255.156,0.9416,g,True
255.359,0.9416,g,True
255.578,0.9416,g,True
255.578,0.9416,g,True
255.797,0.9416,g,True
256.0,0.9416,g,True
256.219,0.9416,g,True
256.219,0.9417,g,True
256.422,0.9417,g,True
256.625,0.9417,g,True
256.844,0.9417,g,True
256.844,0.9417,g,True
257.062,0.9417,g,True
257.265,0.9418,g,True
257.484,0.9418,g,True
257.687,0.9418,g,True
257.687,0.9418,g,True
257.906,0.9418,g,True
258.109,0.9418,g,True
258.328,0.9418,g,True
258.328,0.9418,g,True
258.531,0.9418,g,True
258.75,0.9418,g,True
258.953,0.9418,g,True
258.953,0.9418,g,True
259.156,0.9418,g,True
259.359,0.9418,g,True
259.562,0.9418,g,True
259.562,0.9418,g,True
259.781,0.9418,g,True
259.984,0.9418,g,True
260.203,0.9418,g,True
260.406,0.9418,g,True
260.406,0.9418,g,True
260.625,0.9418,g,True
260.828,0.9417,g,True
261.047,0.9417,g,True
261.047,0.9417,g,True
261.25,0.9417,g,True
261.469,0.9417,g,True
261.672,0.9417,g,True
261.672,0.9417,g,True
261.875,0.9417,g,True
262.094,0.9417,g,True
262.297,0.9417,g,True
262.297,0.9417,g,True
262.515,0.9417,g,True
262.719,0.9417,g,True
262.937,0.9417,g,True
262.937,0.9417,g,True
263.14,0.9417,g,True
263.359,0.9417,g,True
263.562,0.9416,g,True
263.562,0.9416,g,True
263.765,0.9416,g,True
263.984,0.9416,g,True
264.203,0.9416,g,True
264.203,0.9416,g,True
264.422,0.9416,g,True
264.625,0.9416,g,True
264.844,0.9416,g,True
264.844,0.9416,g,True
265.047,0.9416,g,True
265.265,0.9416,g,True
265.469,0.9416,g,True
265.687,0.9416,g,True
265.687,0.9416,g,True
265.906,0.9416,g,True
266.109,0.9416,g,True
266.328,0.9416,g,True
266.328,0.9416,g,True
266.515,0.9416,g,True
266.734,0.9416,g,True
266.953,0.9416,g,True
266.953,0.9416,g,True
267.156,0.9416,g,True
267.359,0.9416,g,True
267.562,0.9416,g,True
267.562,0.9416,g,True
267.781,0.9416,g,True
267.984,0.9416,g,True
268.187,0.9416,g,True
268.39,0.9416,g,True
268.39,0.9416,g,True
268.609,0.9416,g,True
268.812,0.9416,g,True
269.031,0.9416,g,True
269.031,0.9416,g,True
269.234,0.9416,g,True
269.437,0.9416,g,True
269.656,0.9416,g,True
269.656,0.9416,g,True
269.859,0.9416,g,True
270.078,0.9416,g,True
270.281,0.9416,g,True
270.281,0.9416,g,True
270.484,0.9416,g,True
270.703,0.9416,g,True
270.906,0.9416,g,True
271.109,0.9416,g,True
271.109,0.9416,g,True
271.312,0.9416,g,True
271.515,0.9416,g,True
271.719,0.9416,g,True
271.719,0.9416,g,True
271.922,0.9416,g,True
272.14,0.9416,g,True
272.359,0.9416,g,True
272.359,0.9416,g,True
272.578,0.9416,g,True
272.781,0.9416,g,True
272.969,0.9416,g,True
273.187,0.9416,g,True
273.187,0.9416,g,True
273.39,0.9416,g,True
273.609,0.9416,g,True
273.812,0.9416,g,True
273.812,0.9416,g,True
277.734,0.0,g,True
277.937,0.0,g,True
278.156,0.0,g,True
278.156,0.0,g,True
278.359,0.0,g,True
278.562,0.0,g,True
278.781,-0.0001,g,True
278.781,-0.0001,g,True
279.0,-0.0001,g,True
279.219,-0.0001,g,True
279.422,-0.0001,g,True
279.64,-0.0001,g,True
279.844,-0.0001,g,True
280.047,-0.0001,g,True
280.047,-0.0001,g,True
280.25,-0.0001,g,True
280.469,-0.0001,g,True
280.672,-0.0001,g,True
280.875,-0.0001,g,True
281.094,-0.0001,g,True
281.094,-0.0001,g,True
281.297,-0.0001,g,True
281.5,-0.0001,g,True
281.703,-0.0001,g,True
281.703,-0.0001,g,True
282.109,-0.0001,g,True
282.109,-0.0001,g,True
282.328,-0.0001,g,True
282.531,-0.0001,g,True
282.75,-0.0001,g,True
282.75,-0.0001,g,True
282.953,-0.0001,g,True
283.172,-0.0001,g,True
283.375,-0.0001,g,True
283.578,-0.0001,g,True
283.578,-0.0001,g,True
283.781,-0.0001,g,True
283.984,-0.0001,g,True
284.187,-0.0001,g,True
284.39,-0.0001,g,True
284.594,-0.0001,g,True
284.594,-0.0001,g,True
284.797,-0.0001,g,True
285.015,-0.0001,g,True
285.219,-0.0001,g,True
285.437,-0.0001,g,True
285.437,-0.0001,g,True
285.64,-0.0001,g,True
285.844,-0.0001,g,True
286.047,-0.0001,g,True
286.25,-0.0001,g,True
286.453,-0.0001,g,True
286.453,-0.0001,g,True
286.672,-0.0001,g,True
286.875,-0.0001,g,True
287.078,-0.0001,g,True
287.297,-0.0001,g,True
287.5,-0.0001,g,True
287.5,-0.0001,g,True
287.703,-0.0001,g,True
287.906,-0.0001,g,True
288.109,-0.0001,g,True
288.109,-0.0001,g,True
288.312,-0.0001,g,True
288.515,-0.0001,g,True
288.719,-0.0001,g,True
288.937,-0.0001,g,True
289.125,-0.0001,g,True
289.125,-0.0001,g,True
289.328,-0.0001,g,True
289.547,-0.0001,g,True
289.75,-0.0001,g,True
289.953,-0.0001,g,True
290.156,-0.0001,g,True
290.172,-0.0001,g,True
290.375,0.0,g,True
290.578,0.0,g,True
290.578,0.0,g,True
290.797,0.0,g,True
291.0,0.0,g,True
291.203,0.0,g,True
291.406,0.0,g,True
291.406,0.0,g,True
291.609,0.0,g,True
291.828,0.0,g,True
292.031,0.0,g,True
292.031,0.0,g,True
