elapsed_s,mass,unit,stable
15.312,0.0216,g,True
15.312,0.0216,g,True
15.515,0.0216,g,True
15.734,0.0216,g,True
15.937,0.0216,g,True
15.937,0.0216,g,True
16.156,0.0216,g,True
16.359,0.0215,g,True
16.562,0.0198,g,True
16.562,0.0192,g,True
16.765,0.0187,g,True
16.984,0.0184,g,True
17.203,0.0183,g,True
17.203,0.0183,g,True
17.406,0.0185,g,True
17.609,0.0187,g,True
17.812,0.0189,g,True
18.015,0.0192,g,True
18.015,0.0214,g,True
18.219,0.0222,g,True
18.437,0.0228,g,True
18.64,0.0233,g,True
18.64,0.0237,g,True
18.844,0.0239,g,True
19.047,0.0241,g,True
19.265,0.0242,g,True
19.265,0.0243,g,True
19.484,0.0243,g,True
19.687,0.0244,g,True
19.906,0.0244,g,True
20.109,0.0245,g,True
20.125,0.0245,g,True
20.328,0.0245,g,True
20.531,0.0245,g,True
20.75,0.0245,g,True
20.765,0.0246,g,True
20.969,0.0246,g,True
21.187,0.0246,g,True
21.406,0.0247,g,True
21.406,0.0247,g,True
21.609,0.0248,g,True
21.812,0.0248,g,True
22.031,0.0249,g,True
22.031,0.0249,g,True
22.234,0.025,g,True
22.437,0.025,g,True
22.64,0.0251,g,True
22.64,0.0251,g,True
22.859,0.0252,g,True
23.062,0.0252,g,True
23.265,0.0254,g,True
23.265,0.0254,g,True
23.469,0.0255,g,True
23.687,0.0255,g,True
23.89,0.0256,g,True
24.094,0.0256,g,True
24.094,0.0256,g,True
24.297,0.0256,g,True
24.515,0.0257,g,True
24.734,0.0257,g,True
24.734,0.0258,g,True
24.953,0.0258,g,True
25.172,0.0258,g,True
25.375,0.0259,g,True
25.375,0.0259,g,True
25.578,0.026,g,True
25.797,0.026,g,True
26.0,0.026,g,True
26.0,0.0261,g,True
26.219,0.0261,g,True
26.422,0.0261,g,True
26.625,0.0262,g,True
26.625,0.0262,g,True
26.844,0.0262,g,True
27.047,0.0262,g,True
27.25,0.0262,g,True
27.453,0.0262,g,True
27.453,0.0263,g,True
27.672,0.0263,g,True
27.875,0.0263,g,True
28.078,0.0263,g,True
28.078,0.0264,g,True
28.281,0.0264,g,True
28.5,0.0264,g,True
28.703,0.0265,g,True
28.906,0.0265,g,True
28.906,0.0265,g,True
29.125,0.0265,g,True
29.328,0.0265,g,True
29.531,0.0265,g,True
29.531,0.0265,g,True
29.75,0.0265,g,True
29.953,0.0266,g,True
30.156,0.0266,g,True
30.156,0.0266,g,True
30.375,0.0266,g,True
30.578,0.0267,g,True
30.781,0.0267,g,True
30.984,0.0267,g,True
30.984,0.0267,g,True
31.203,0.0267,g,True
31.406,0.0268,g,True
31.609,0.0268,g,True
31.609,0.0268,g,True
31.812,0.0268,g,True
32.031,0.0268,g,True
32.234,0.0268,g,True
32.234,0.0268,g,True
32.437,0.0268,g,True
32.656,0.0268,g,True
32.859,0.0268,g,True
33.062,0.0269,g,True
33.062,0.0269,g,True
33.265,0.0269,g,True
33.484,0.0269,g,True
33.687,0.0269,g,True
33.687,0.0269,g,True
33.89,0.027,g,True
34.109,0.027,g,True
34.312,0.027,g,True
34.515,0.027,g,True
34.515,0.027,g,True
34.719,0.0271,g,True
34.937,0.0271,g,True
35.14,0.0271,g,True
35.14,0.0271,g,True
35.344,0.0271,g,True
35.562,0.0271,g,True
35.765,0.0271,g,True
35.765,0.0271,g,True
35.969,0.0272,g,True
36.187,0.0273,g,True
36.39,0.0296,g,True
36.594,0.0305,g,True
36.594,0.0313,g,True
36.812,0.0322,g,True
37.015,0.0331,g,True
37.219,0.0341,g,True
37.219,0.0352,g,True
37.422,0.0363,g,True
37.64,0.0375,g,True
37.844,0.0387,g,True
37.844,0.0399,g,True
38.047,0.0412,g,True
38.265,0.0425,g,True
38.469,0.0438,g,True
38.672,0.0451,g,True
38.672,0.0462,g,True
38.89,0.0471,g,True
39.094,0.048,g,True
39.297,0.0487,g,True
39.297,0.0493,g,True
39.515,0.0498,g,True
39.719,0.0502,g,True
39.922,0.0506,g,True
39.922,0.0509,g,True
40.125,0.0512,g,True
40.344,0.0514,g,True
40.547,0.0516,g,True
40.75,0.0518,g,True
40.75,0.0519,g,True
40.969,0.0521,g,True
41.172,0.0522,g,True
41.375,0.0524,g,True
41.375,0.0525,g,True
41.594,0.0526,g,True
41.797,0.0528,g,True
42.0,0.0529,g,True
42.0,0.053,g,True
42.203,0.0532,g,True
42.406,0.0533,g,True
42.625,0.0534,g,True
42.828,0.0536,g,True
42.828,0.0537,g,True
43.047,0.0539,g,True
43.25,0.054,g,True
43.453,0.0541,g,True
43.453,0.0543,g,True
43.672,0.0544,g,True
43.875,0.0544,g,True
44.078,0.0545,g,True
44.078,0.0545,g,True
44.281,0.0546,g,True
44.5,0.0546,g,True
44.703,0.0548,g,True
44.906,0.0548,g,True
44.906,0.0549,g,True
45.125,0.0549,g,True
45.328,0.055,g,True
45.531,0.055,g,True
45.531,0.055,g,True
45.75,0.0551,g,True
45.953,0.0551,g,True
46.156,0.0552,g,True
46.156,0.0553,g,True
46.359,0.0554,g,True
46.562,0.0555,g,True
46.781,0.0556,g,True
46.984,0.0557,g,True
46.984,0.0558,g,True
47.187,0.0559,g,True
47.39,0.056,g,True
47.609,0.0561,g,True
47.609,0.0562,g,True
47.812,0.0562,g,True
48.015,0.0563,g,True
48.234,0.0564,g,True
48.234,0.0565,g,True
48.437,0.0566,g,True
48.64,0.0566,g,True
48.844,0.0566,g,True
49.062,0.0568,g,True
49.062,0.0568,g,True
49.265,0.0569,g,True
49.469,0.0569,g,True
49.687,0.057,g,True
49.687,0.057,g,True
49.89,0.0572,g,True
50.094,0.0572,g,True
50.312,0.0573,g,True
50.515,0.0573,g,True
50.515,0.0573,g,True
50.719,0.0574,g,True
50.937,0.0574,g,True
51.14,0.0574,g,True
51.14,0.0574,g,True
51.344,0.0573,g,True
51.547,0.0556,g,True
51.765,0.0554,g,True
51.765,0.0554,g,True
51.969,0.0554,g,True
52.172,0.0555,g,True
52.39,0.0557,g,True
52.594,0.0559,g,True
52.594,0.0576,g,True
52.812,0.0586,g,True
53.015,0.0595,g,True
53.219,0.0605,g,True
53.219,0.0613,g,True
53.437,0.0621,g,True
53.64,0.0628,g,True
53.844,0.0633,g,True
53.844,0.0638,g,True
54.047,0.0642,g,True
54.265,0.0645,g,True
54.469,0.0648,g,True
54.469,0.065,g,True
54.672,0.0652,g,True
54.875,0.0653,g,True
55.094,0.0654,g,True
55.297,0.0655,g,True
55.297,0.0655,g,True
55.5,0.0656,g,True
55.719,0.0656,g,True
55.922,0.0657,g,True
55.922,0.0657,g,True
56.125,0.0658,g,True
56.328,0.0658,g,True
56.547,0.0659,g,True
56.75,0.0659,g,True
56.75,0.066,g,True
56.953,0.066,g,True
57.172,0.0661,g,True
57.375,0.0661,g,True
57.375,0.0661,g,True
57.578,0.0662,g,True
57.781,0.0663,g,True
58.0,0.0663,g,True
58.0,0.0664,g,True
58.203,0.0665,g,True
58.406,0.0665,g,True
58.625,0.0666,g,True
58.828,0.0666,g,True
58.828,0.0667,g,True
59.031,0.0667,g,True
59.234,0.0668,g,True
59.453,0.0668,g,True
59.453,0.0669,g,True
59.656,0.0669,g,True
59.859,0.067,g,True
60.078,0.067,g,True
60.078,0.0671,g,True
60.281,0.0671,g,True
60.484,0.0672,g,True
60.687,0.0672,g,True
60.906,0.0673,g,True
60.906,0.0673,g,True
61.109,0.0674,g,True
61.312,0.0674,g,True
61.531,0.0674,g,True
61.531,0.0674,g,True
61.734,0.0674,g,True
61.937,0.0675,g,True
62.14,0.0675,g,True
62.14,0.0675,g,True
62.359,0.0676,g,True
62.562,0.0676,g,True
62.765,0.0676,g,True
62.969,0.0677,g,True
62.969,0.0677,g,True
63.187,0.0677,g,True
63.39,0.0677,g,True
63.594,0.0677,g,True
63.594,0.0677,g,True
63.812,0.0677,g,True
64.015,0.0677,g,True
64.234,0.0677,g,True
64.234,0.0677,g,True
64.437,0.0678,g,True
64.656,0.0679,g,True
64.859,0.0702,g,True
65.062,0.0711,g,True
65.062,0.0722,g,True
65.281,0.0733,g,True
65.484,0.0743,g,True
65.687,0.0752,g,True
65.687,0.0758,g,True
65.906,0.0763,g,True
66.109,0.0767,g,True
66.312,0.077,g,True
66.312,0.0772,g,True
66.531,0.0774,g,True
66.734,0.0775,g,True
66.937,0.0776,g,True
67.14,0.0776,g,True
67.14,0.0776,g,True
67.359,0.0777,g,True
67.562,0.0777,g,True
67.765,0.0777,g,True
67.765,0.0777,g,True
67.984,0.0777,g,True
68.187,0.0777,g,True
68.39,0.0777,g,True
68.39,0.0777,g,True
68.609,0.0777,g,True
68.812,0.0778,g,True
69.015,0.0778,g,True
69.219,0.0778,g,True
69.219,0.0778,g,True
69.437,0.0778,g,True
69.64,0.0779,g,True
69.844,0.0779,g,True
69.844,0.0779,g,True
70.062,0.0779,g,True
70.265,0.078,g,True
70.469,0.078,g,True
70.469,0.078,g,True
70.672,0.078,g,True
70.89,0.078,g,True
71.094,0.078,g,True
71.297,0.078,g,True
71.297,0.078,g,True
71.515,0.0781,g,True
71.719,0.0781,g,True
71.922,0.0781,g,True
71.922,0.0781,g,True
72.125,0.0781,g,True
72.344,0.0782,g,True
72.547,0.0783,g,True
72.547,0.08,g,True
72.75,0.0809,g,True
72.969,0.0818,g,True
73.187,0.0828,g,True
73.187,0.0838,g,True
73.39,0.0847,g,True
73.594,0.0857,g,True
73.812,0.0868,g,True
74.015,0.088,g,True
74.015,0.0892,g,True
74.219,0.0904,g,True
74.437,0.0916,g,True
74.64,0.093,g,True
74.64,0.0945,g,True
74.844,0.096,g,True
75.062,0.0975,g,True
75.265,0.0989,g,True
75.265,0.1001,g,True
75.469,0.1012,g,True
75.672,0.1022,g,True
75.89,0.103,g,True
76.094,0.1038,g,True
76.094,0.1044,g,True
76.297,0.1049,g,True
76.515,0.1054,g,True
76.719,0.1058,g,True
76.719,0.1062,g,True
76.922,0.1065,g,True
77.14,0.1068,g,True
77.344,0.1071,g,True
77.344,0.1074,g,True
77.547,0.1076,g,True
77.75,0.1079,g,True
77.969,0.1081,g,True
78.172,0.1084,g,True
78.172,0.1086,g,True
78.375,0.1088,g,True
78.594,0.109,g,True
78.797,0.1092,g,True
78.797,0.1094,g,True
79.0,0.1096,g,True
79.219,0.1098,g,True
79.422,0.11,g,True
79.422,0.1101,g,True
79.625,0.1103,g,True
79.828,0.1104,g,True
80.047,0.1106,g,True
80.25,0.1107,g,True
80.25,0.1109,g,True
80.453,0.111,g,True
80.656,0.1111,g,True
80.875,0.1113,g,True
80.875,0.1114,g,True
81.078,0.1114,g,True
81.281,0.1114,g,True
81.5,0.1115,g,True
81.703,0.1115,g,True
81.703,0.1117,g,True
81.906,0.1117,g,True
82.125,0.1118,g,True
82.328,0.1118,g,True
82.328,0.1119,g,True
82.531,0.1119,g,True
82.734,0.1119,g,True
82.953,0.112,g,True
82.953,0.112,g,True
83.156,0.1121,g,True
83.359,0.1121,g,True
83.578,0.1123,g,True
83.781,0.1124,g,True
83.781,0.1124,g,True
83.984,0.1125,g,True
84.187,0.1125,g,True
84.406,0.1125,g,True
84.406,0.1103,g,True
84.609,0.1094,g,True
84.812,0.1086,g,True
85.031,0.1079,g,True
85.031,0.1075,g,True
85.234,0.1074,g,True
85.437,0.1075,g,True
85.656,0.1077,g,True
85.859,0.1079,g,True
85.859,0.1082,g,True
86.062,0.1099,g,True
86.281,0.1108,g,True
86.484,0.1117,g,True
86.484,0.1124,g,True
86.687,0.1131,g,True
86.906,0.1137,g,True
87.109,0.1142,g,True
87.109,0.1146,g,True
87.312,0.1149,g,True
87.515,0.1152,g,True
87.734,0.1154,g,True
87.937,0.1156,g,True
87.937,0.1157,g,True
88.14,0.1159,g,True
88.359,0.116,g,True
88.562,0.116,g,True
88.562,0.1161,g,True
88.765,0.1161,g,True
88.984,0.1162,g,True
89.187,0.1162,g,True
89.187,0.1162,g,True
89.39,0.1162,g,True
89.594,0.1163,g,True
89.812,0.1163,g,True
90.015,0.1164,g,True
90.015,0.1164,g,True
90.219,0.1164,g,True
90.437,0.1165,g,True
90.64,0.1165,g,True
90.64,0.1165,g,True
90.844,0.1166,g,True
91.047,0.1166,g,True
91.265,0.1166,g,True
91.265,0.1167,g,True
91.469,0.1167,g,True
91.672,0.1168,g,True
91.89,0.1168,g,True
92.094,0.1169,g,True
92.094,0.1169,g,True
92.297,0.117,g,True
92.5,0.117,g,True
92.719,0.117,g,True
92.719,0.117,g,True
92.922,0.117,g,True
93.125,0.1171,g,True
93.344,0.1171,g,True
93.344,0.1171,g,True
93.547,0.1172,g,True
93.75,0.1172,g,True
93.953,0.1172,g,True
94.172,0.1173,g,True
94.172,0.1173,g,True
94.375,0.1173,g,True
94.578,0.1174,g,True
94.797,0.1174,g,True
94.797,0.1174,g,True
95.0,0.1175,g,True
95.203,0.1175,g,True
95.406,0.1175,g,True
95.406,0.1177,g,True
95.625,0.1193,g,True
95.828,0.1199,g,True
96.031,0.1206,g,True
96.234,0.1215,g,True
96.234,0.1224,g,True
96.453,0.1235,g,True
96.656,0.1247,g,True
96.859,0.1258,g,True
96.859,0.1269,g,True
97.078,0.1279,g,True
97.281,0.1287,g,True
97.484,0.1294,g,True
97.703,0.1299,g,True
97.703,0.1304,g,True
97.906,0.1307,g,True
98.109,0.131,g,True
98.312,0.1312,g,True
98.312,0.1314,g,True
98.531,0.1316,g,True
98.734,0.1317,g,True
98.937,0.1318,g,True
98.937,0.1318,g,True
99.156,0.1319,g,True
99.359,0.1319,g,True
99.562,0.132,g,True
99.765,0.132,g,True
99.765,0.132,g,True
99.984,0.1321,g,True
100.187,0.1321,g,True
100.406,0.1321,g,True
100.406,0.1321,g,True
100.625,0.1321,g,True
100.828,0.1321,g,True
101.031,0.1321,g,True
101.031,0.1322,g,True
101.25,0.1322,g,True
101.453,0.1323,g,True
101.656,0.1323,g,True
101.656,0.1324,g,True
101.859,0.1324,g,True
102.078,0.1325,g,True
102.281,0.1325,g,True
102.484,0.1326,g,True
102.484,0.1326,g,True
102.703,0.1326,g,True
102.906,0.1326,g,True
103.109,0.1327,g,True
103.109,0.1327,g,True
103.328,0.1328,g,True
103.531,0.1328,g,True
103.734,0.1329,g,True
103.734,0.1329,g,True
103.953,0.1329,g,True
104.156,0.1329,g,True
104.359,0.133,g,True
104.562,0.133,g,True
104.562,0.1331,g,True
104.781,0.1331,g,True
104.984,0.1332,g,True
105.187,0.1332,g,True
105.187,0.1333,g,True
105.406,0.1333,g,True
105.609,0.1333,g,True
105.812,0.1333,g,True
106.015,0.1334,g,True
106.015,0.1335,g,True
106.234,0.1352,g,True
106.437,0.1361,g,True
106.64,0.137,g,True
106.64,0.1378,g,True
106.844,0.1386,g,True
107.062,0.1394,g,True
107.265,0.1401,g,True
107.265,0.1409,g,True
107.469,0.1418,g,True
107.687,0.1427,g,True
107.89,0.1436,g,True
108.094,0.1447,g,True
108.094,0.1458,g,True
108.297,0.1471,g,True
108.515,0.1485,g,True
108.719,0.1498,g,True
108.719,0.1512,g,True
108.922,0.1523,g,True
109.14,0.1534,g,True
109.359,0.1544,g,True
109.359,0.1552,g,True
109.562,0.1559,g,True
109.765,0.1565,g,True
109.984,0.157,g,True
110.187,0.1574,g,True
110.187,0.1578,g,True
110.39,0.1582,g,True
110.609,0.1585,g,True
110.812,0.1587,g,True
110.812,0.159,g,True
111.015,0.1592,g,True
111.219,0.1594,g,True
111.437,0.1596,g,True
111.437,0.1598,g,True
111.656,0.16,g,True
111.859,0.1601,g,True
112.062,0.1603,g,True
112.062,0.1604,g,True
112.281,0.1606,g,True
112.484,0.1607,g,True
112.703,0.1609,g,True
112.906,0.161,g,True
112.906,0.161,g,True
113.109,0.161,g,True
113.328,0.1611,g,True
113.531,0.1611,g,True
113.531,0.1612,g,True
113.734,0.1612,g,True
113.937,0.1613,g,True
114.156,0.1613,g,True
114.156,0.1614,g,True
114.359,0.1614,g,True
114.562,0.1615,g,True
114.781,0.1615,g,True
114.984,0.1615,g,True
114.984,0.1615,g,True
115.187,0.1614,g,True
115.39,0.1595,g,True
115.609,0.1589,g,True
115.609,0.1585,g,True
115.812,0.1583,g,True
116.015,0.1583,g,True
116.234,0.1585,g,True
116.234,0.1587,g,True
116.437,0.159,g,True
116.64,0.1607,g,True
116.844,0.1616,g,True
117.062,0.1626,g,True
117.062,0.1634,g,True
117.265,0.164,g,True
117.469,0.1646,g,True
117.687,0.165,g,True
117.687,0.1653,g,True
117.89,0.1656,g,True
118.094,0.1658,g,True
118.312,0.166,g,True
118.312,0.1661,g,True
118.515,0.1662,g,True
118.719,0.1663,g,True
118.922,0.1663,g,True
119.14,0.1664,g,True
119.14,0.1664,g,True
119.344,0.1665,g,True
119.547,0.1665,g,True
119.765,0.1666,g,True
119.765,0.1666,g,True
119.969,0.1667,g,True
120.172,0.1667,g,True
120.375,0.1667,g,True
120.375,0.1667,g,True
120.594,0.1667,g,True
120.797,0.1668,g,True
121.0,0.1668,g,True
121.219,0.1668,g,True
121.219,0.1669,g,True
121.422,0.1669,g,True
121.625,0.167,g,True
121.844,0.167,g,True
121.844,0.1671,g,True
122.047,0.1671,g,True
122.25,0.1672,g,True
122.453,0.1672,g,True
122.453,0.1673,g,True
122.672,0.1673,g,True
122.875,0.1674,g,True
123.078,0.1674,g,True
123.297,0.1674,g,True
123.297,0.1674,g,True
123.5,0.1676,g,True
123.703,0.1677,g,True
123.922,0.1696,g,True
123.922,0.1704,g,True
124.125,0.1712,g,True
124.328,0.1721,g,True
124.547,0.1731,g,True
124.547,0.1742,g,True
124.75,0.1753,g,True
124.953,0.1765,g,True
125.156,0.1778,g,True
125.375,0.1791,g,True
125.375,0.1803,g,True
125.578,0.1814,g,True
125.781,0.1825,g,True
125.984,0.1835,g,True
125.984,0.1844,g,True
126.203,0.1852,g,True
126.406,0.1859,g,True
126.609,0.1865,g,True
126.609,0.1869,g,True
126.828,0.1873,g,True
127.031,0.1877,g,True
127.234,0.1879,g,True
127.437,0.1882,g,True
127.437,0.1884,g,True
127.656,0.1885,g,True
127.859,0.1887,g,True
128.062,0.1888,g,True
128.062,0.1889,g,True
128.281,0.1889,g,True
128.484,0.189,g,True
128.687,0.189,g,True
128.89,0.1891,g,True
128.89,0.1891,g,True
129.109,0.1892,g,True
129.312,0.1892,g,True
129.515,0.1893,g,True
129.515,0.1895,g,True
129.734,0.1896,g,True
129.937,0.1913,g,True
130.14,0.1917,g,True
130.14,0.1922,g,True
130.344,0.1929,g,True
130.562,0.1936,g,True
130.765,0.1945,g,True
130.969,0.1954,g,True
130.969,0.1965,g,True
131.187,0.1976,g,True
131.39,0.1988,g,True
131.594,0.2,g,True
131.594,0.2012,g,True
131.812,0.2023,g,True
132.015,0.2033,g,True
132.219,0.2043,g,True
132.219,0.2051,g,True
132.437,0.2057,g,True
132.64,0.2063,g,True
132.844,0.2069,g,True
133.047,0.2073,g,True
133.047,0.2077,g,True
133.265,0.2081,g,True
133.469,0.2084,g,True
133.672,0.2086,g,True
133.672,0.2089,g,True
133.89,0.2091,g,True
134.094,0.2093,g,True
134.297,0.2095,g,True
134.297,0.2097,g,True
134.515,0.2098,g,True
134.719,0.21,g,True
134.922,0.2101,g,True
135.125,0.2102,g,True
135.125,0.2102,g,True
135.344,0.2103,g,True
135.547,0.2103,g,True
135.75,0.2102,g,True
135.75,0.2101,g,True
135.953,0.21,g,True
136.172,0.2099,g,True
136.375,0.2099,g,True
136.375,0.2099,g,True
136.578,0.2099,g,True
136.797,0.2099,g,True
137.0,0.21,g,True
137.203,0.2122,g,True
137.203,0.2132,g,True
137.422,0.2143,g,True
137.625,0.2153,g,True
137.828,0.2161,g,True
137.828,0.2168,g,True
138.031,0.2173,g,True
138.25,0.2176,g,True
138.453,0.2179,g,True
138.453,0.2181,g,True
138.656,0.2182,g,True
138.875,0.2182,g,True
139.078,0.2183,g,True
139.281,0.2183,g,True
139.281,0.2183,g,True
139.5,0.2183,g,True
139.703,0.2183,g,True
139.906,0.2184,g,True
139.906,0.2184,g,True
140.125,0.2184,g,True
140.328,0.2185,g,True
140.531,0.2185,g,True
140.531,0.2185,g,True
140.734,0.2186,g,True
140.953,0.2186,g,True
141.156,0.2186,g,True
141.359,0.2187,g,True
141.359,0.2187,g,True
141.562,0.2188,g,True
141.781,0.2188,g,True
141.984,0.2189,g,True
141.984,0.2189,g,True
142.203,0.219,g,True
142.406,0.219,g,True
142.625,0.2192,g,True
142.625,0.2193,g,True
142.828,0.2215,g,True
143.031,0.2224,g,True
143.25,0.2233,g,True
143.453,0.2242,g,True
143.453,0.2253,g,True
143.656,0.2264,g,True
143.859,0.2275,g,True
144.078,0.2288,g,True
144.078,0.2301,g,True
144.281,0.2314,g,True
144.484,0.2327,g,True
144.703,0.2341,g,True
144.703,0.2355,g,True
144.906,0.2368,g,True
145.109,0.2381,g,True
145.328,0.2393,g,True
145.531,0.2404,g,True
145.531,0.2413,g,True
145.734,0.2421,g,True
145.953,0.2428,g,True
146.156,0.2433,g,True
146.156,0.2438,g,True
146.359,0.2442,g,True
146.562,0.2445,g,True
146.781,0.2448,g,True
146.781,0.2451,g,True
146.984,0.2453,g,True
147.187,0.2455,g,True
147.406,0.2458,g,True
147.609,0.246,g,True
147.609,0.2462,g,True
147.812,0.2464,g,True
148.031,0.2465,g,True
148.234,0.2467,g,True
148.234,0.2469,g,True
148.437,0.2471,g,True
148.656,0.2473,g,True
148.859,0.2475,g,True
148.859,0.2477,g,True
149.062,0.2479,g,True
149.265,0.2481,g,True
149.484,0.2482,g,True
149.687,0.2484,g,True
149.687,0.2486,g,True
149.89,0.2488,g,True
150.109,0.2489,g,True
150.312,0.2491,g,True
150.312,0.2492,g,True
150.515,0.2494,g,True
150.734,0.2496,g,True
150.937,0.2497,g,True
150.937,0.2499,g,True
151.14,0.25,g,True
151.359,0.2501,g,True
151.562,0.2503,g,True
151.765,0.2504,g,True
151.765,0.2506,g,True
151.969,0.2507,g,True
152.187,0.2508,g,True
152.39,0.251,g,True
152.39,0.2511,g,True
152.594,0.2511,g,True
152.812,0.2511,g,True
153.015,0.2512,g,True
153.015,0.2512,g,True
153.219,0.2514,g,True
153.437,0.2514,g,True
153.64,0.2515,g,True
153.844,0.2515,g,True
153.844,0.2516,g,True
154.047,0.2516,g,True
154.265,0.2517,g,True
154.484,0.2517,g,True
154.484,0.2517,g,True
154.687,0.2517,g,True
154.89,0.2518,g,True
155.109,0.2519,g,True
155.109,0.252,g,True
155.312,0.2521,g,True
155.515,0.2522,g,True
155.734,0.2523,g,True
155.734,0.2523,g,True
155.937,0.2524,g,True
156.14,0.2525,g,True
156.359,0.2526,g,True
156.562,0.2526,g,True
156.562,0.2526,g,True
156.765,0.2528,g,True
156.969,0.2528,g,True
157.187,0.2528,g,True
157.187,0.2529,g,True
157.39,0.253,g,True
157.594,0.253,g,True
157.812,0.2531,g,True
157.812,0.2532,g,True
158.015,0.2532,g,True
158.219,0.2533,g,True
158.437,0.2534,g,True
158.64,0.2534,g,True
158.64,0.2535,g,True
158.844,0.2535,g,True
159.047,0.2536,g,True
159.265,0.2536,g,True
159.265,0.2537,g,True
159.469,0.2537,g,True
159.672,0.2538,g,True
159.875,0.2538,g,True
160.109,0.2539,g,True
160.109,0.2539,g,True
160.312,0.254,g,True
160.515,0.254,g,True
160.719,0.2541,g,True
160.719,0.2541,g,True
160.937,0.2542,g,True
161.14,0.2542,g,True
161.344,0.2541,g,True
161.344,0.2521,g,True
161.562,0.2514,g,True
161.765,0.2508,g,True
161.969,0.2504,g,True
161.969,0.2501,g,True
162.172,0.25,g,True
162.39,0.25,g,True
162.594,0.2501,g,True
162.797,0.2503,g,True
162.797,0.2505,g,True
163.015,0.2522,g,True
163.219,0.2531,g,True
163.422,0.2539,g,True
163.422,0.2547,g,True
163.64,0.2554,g,True
163.844,0.2561,g,True
164.062,0.2566,g,True
164.062,0.2571,g,True
164.265,0.2576,g,True
164.484,0.2579,g,True
164.687,0.2582,g,True
164.687,0.2585,g,True
164.89,0.2587,g,True
165.109,0.2589,g,True
165.312,0.2591,g,True
165.515,0.2593,g,True
165.515,0.2594,g,True
165.719,0.2595,g,True
165.937,0.2597,g,True
166.14,0.2598,g,True
166.14,0.2599,g,True
166.359,0.26,g,True
166.562,0.26,g,True
166.781,0.2601,g,True
166.781,0.2601,g,True
166.984,0.2602,g,True
167.187,0.2602,g,True
167.406,0.2603,g,True
167.406,0.2603,g,True
167.609,0.2604,g,True
167.812,0.2604,g,True
168.015,0.2605,g,True
168.234,0.2605,g,True
168.234,0.2605,g,True
168.437,0.2606,g,True
168.64,0.2606,g,True
168.859,0.2606,g,True
168.859,0.2607,g,True
169.062,0.2608,g,True
169.265,0.2609,g,True
169.484,0.2609,g,True
169.484,0.261,g,True
169.687,0.261,g,True
169.89,0.2611,g,True
170.094,0.2611,g,True
170.312,0.2612,g,True
170.312,0.2612,g,True
170.515,0.2612,g,True
170.719,0.2612,g,True
170.937,0.2612,g,True
170.937,0.2612,g,True
171.14,0.2613,g,True
171.344,0.2614,g,True
171.547,0.2637,g,True
171.765,0.2646,g,True
171.765,0.2657,g,True
171.969,0.2668,g,True
172.172,0.2678,g,True
172.375,0.2686,g,True
172.375,0.2693,g,True
172.594,0.2699,g,True
172.797,0.2703,g,True
173.0,0.2706,g,True
173.219,0.2708,g,True
173.219,0.271,g,True
