elapsed_s,mass,unit,stable
14.172,-0.0206,g,True
14.172,-0.0206,g,True
14.375,-0.0206,g,True
14.593,-0.0207,g,True
14.797,-0.0207,g,True
14.797,-0.0208,g,True
15.015,-0.0208,g,True
15.218,-0.0208,g,True
15.422,-0.0208,g,True
15.422,-0.0208,g,True
15.625,-0.0209,g,True
15.843,-0.0209,g,True
16.047,-0.0209,g,True
16.25,-0.021,g,True
16.25,-0.021,g,True
16.453,-0.021,g,True
16.672,-0.0211,g,True
16.875,-0.0211,g,True
16.875,-0.0211,g,True
17.078,-0.0211,g,True
17.297,-0.0211,g,True
17.5,-0.0211,g,True
17.5,-0.0212,g,True
17.703,-0.0212,g,True
17.906,-0.0213,g,True
18.125,-0.0213,g,True
18.328,-0.0213,g,True
18.328,-0.0214,g,True
18.531,-0.0214,g,True
18.75,-0.0214,g,True
18.968,-0.0214,g,True
18.968,-0.0214,g,True
19.187,-0.0214,g,True
19.39,-0.0215,g,True
19.593,-0.0215,g,True
19.593,-0.0215,g,True
19.812,-0.0216,g,True
20.015,-0.0216,g,True
20.234,-0.0216,g,True
20.234,-0.0217,g,True
20.422,-0.0217,g,True
20.625,-0.0217,g,True
20.828,-0.0217,g,True
21.031,-0.0217,g,True
21.031,-0.0217,g,True
21.25,-0.0218,g,True
21.453,-0.0218,g,True
21.656,-0.0218,g,True
21.656,-0.0219,g,True
21.859,-0.0219,g,True
22.078,-0.022,g,True
22.297,-0.022,g,True
22.515,-0.022,g,True
22.515,-0.022,g,True
22.718,-0.022,g,True
22.922,-0.0221,g,True
23.125,-0.0221,g,True
23.125,-0.0221,g,True
23.328,-0.0222,g,True
23.531,-0.0222,g,True
23.765,-0.0223,g,True
23.765,-0.0223,g,True
23.968,-0.0223,g,True
24.172,-0.0224,g,True
24.39,-0.0224,g,True
24.39,-0.0224,g,True
24.609,-0.0225,g,True
24.812,-0.0225,g,True
25.031,-0.0225,g,True
25.031,-0.0226,g,True
25.234,-0.0226,g,True
25.437,-0.0226,g,True
25.64,-0.0227,g,True
25.859,-0.0227,g,True
25.859,-0.0227,g,True
26.062,-0.0227,g,True
26.265,-0.0227,g,True
26.468,-0.0228,g,True
26.468,-0.0228,g,True
26.687,-0.0228,g,True
26.89,-0.0229,g,True
27.109,-0.0229,g,True
27.109,-0.0229,g,True
27.312,-0.023,g,True
27.515,-0.023,g,True
27.734,-0.023,g,True
27.937,-0.023,g,True
27.937,-0.023,g,True
28.156,-0.023,g,True
28.359,-0.023,g,True
28.562,-0.023,g,True
28.562,-0.023,g,True
28.781,-0.0231,g,True
28.984,-0.0231,g,True
29.187,-0.0231,g,True
29.187,-0.0231,g,True
29.39,-0.0231,g,True
29.609,-0.0232,g,True
29.812,-0.0232,g,True
30.015,-0.0232,g,True
30.015,-0.0232,g,True
30.234,-0.0233,g,True
30.437,-0.0233,g,True
30.64,-0.0233,g,True
30.64,-0.0233,g,True
30.843,-0.0233,g,True
31.047,-0.0233,g,True
31.25,-0.0233,g,True
31.468,-0.0233,g,True
31.468,-0.0233,g,True
31.672,-0.0234,g,True
31.875,-0.0234,g,True
32.078,-0.0234,g,True
32.078,-0.0234,g,True
32.281,-0.0234,g,True
32.5,-0.0235,g,True
32.703,-0.0235,g,True
32.703,-0.0235,g,True
32.922,-0.0235,g,True
33.125,-0.0236,g,True
33.328,-0.0236,g,True
33.547,-0.0236,g,True
33.547,-0.0236,g,True
33.75,-0.0236,g,True
33.953,-0.0236,g,True
48.312,-0.0254,g,True
48.515,-0.0254,g,True
48.718,-0.0254,g,True
48.718,-0.0254,g,True
48.937,-0.0254,g,True
49.14,-0.0254,g,True
49.343,-0.0254,g,True
49.343,-0.0254,g,True
49.562,-0.0255,g,True
49.765,-0.0255,g,True
49.968,-0.0255,g,True
50.172,-0.0255,g,True
50.172,-0.0255,g,True
50.39,-0.0255,g,True
50.593,-0.0256,g,True
50.797,-0.0256,g,True
50.797,-0.0256,g,True
51.015,-0.0256,g,True
51.218,-0.0256,g,True
51.422,-0.0257,g,True
51.64,-0.0257,g,True
51.64,-0.0256,g,True
51.843,-0.0254,g,True
52.047,-0.0185,g,True
52.25,-0.0142,g,True
52.25,-0.0096,g,True
52.468,-0.0052,g,True
52.672,-0.0012,g,True
52.875,0.0022,g,True
52.875,0.0051,g,True
53.093,0.0074,g,True
53.297,0.0092,g,True
53.5,0.0106,g,True
53.5,0.0116,g,True
53.718,0.0124,g,True
53.922,0.0129,g,True
54.125,0.0133,g,True
54.343,0.0135,g,True
54.343,0.0136,g,True
54.547,0.0137,g,True
54.75,0.0137,g,True
54.968,0.0137,g,True
54.968,0.0137,g,True
55.172,0.0137,g,True
55.375,0.0136,g,True
55.578,0.0136,g,True
55.593,0.0135,g,True
55.797,0.0135,g,True
56.0,0.0135,g,True
56.203,0.0135,g,True
56.422,0.0134,g,True
56.422,0.0134,g,True
56.625,0.0133,g,True
56.828,0.0133,g,True
57.047,0.0132,g,True
57.047,0.0131,g,True
57.25,0.013,g,True
57.453,0.0129,g,True
57.672,0.0128,g,True
57.672,0.0127,g,True
57.875,0.0126,g,True
58.078,0.0125,g,True
58.297,0.0124,g,True
58.5,0.0123,g,True
58.5,0.0122,g,True
58.703,0.0121,g,True
58.906,0.0121,g,True
59.14,0.012,g,True
59.14,0.0119,g,True
59.343,0.0118,g,True
59.547,0.0117,g,True
59.765,0.0116,g,True
59.765,0.0116,g,True
59.968,0.0115,g,True
60.172,0.0114,g,True
60.39,0.0113,g,True
60.39,0.0112,g,True
60.593,0.0112,g,True
60.797,0.0111,g,True
61.015,0.011,g,True
61.218,0.0109,g,True
61.218,0.0109,g,True
61.422,0.0108,g,True
61.64,0.0107,g,True
61.843,0.0106,g,True
61.843,0.0106,g,True
62.047,0.0106,g,True
62.25,0.0104,g,True
62.468,0.0104,g,True
62.468,0.0104,g,True
62.672,0.0102,g,True
62.875,0.0102,g,True
63.093,0.0101,g,True
63.297,0.0101,g,True
63.297,0.01,g,True
63.5,0.01,g,True
63.718,0.0099,g,True
63.922,0.0099,g,True
64.125,0.0098,g,True
64.125,0.0098,g,True
64.343,0.0097,g,True
64.547,0.0097,g,True
64.75,0.0097,g,True
64.953,0.0097,g,True
64.953,0.0096,g,True
65.172,0.0096,g,True
65.375,0.0095,g,True
65.578,0.0095,g,True
65.578,0.0094,g,True
65.797,0.0094,g,True
66.0,0.0094,g,True
66.203,0.0094,g,True
66.203,0.0093,g,True
66.406,0.0093,g,True
66.625,0.0092,g,True
66.828,0.0092,g,True
67.031,0.0092,g,True
67.031,0.0091,g,True
67.25,0.0091,g,True
67.453,0.009,g,True
67.656,0.009,g,True
67.656,0.009,g,True
67.875,0.0089,g,True
68.078,0.0089,g,True
68.281,0.0089,g,True
68.281,0.0088,g,True
68.5,0.0088,g,True
68.703,0.0088,g,True
68.906,0.0088,g,True
69.109,0.0087,g,True
69.109,0.0087,g,True
69.328,0.0086,g,True
69.531,0.0086,g,True
69.75,0.0085,g,True
69.75,0.0085,g,True
69.953,0.0084,g,True
70.156,0.0084,g,True
70.375,0.0084,g,True
70.375,0.0084,g,True
70.578,0.0083,g,True
70.781,0.0083,g,True
70.984,0.0082,g,True
71.203,0.0082,g,True
71.203,0.0081,g,True
71.406,0.0081,g,True
71.609,0.008,g,True
71.828,0.008,g,True
71.828,0.008,g,True
72.031,0.008,g,True
72.234,0.0079,g,True
72.453,0.0079,g,True
72.453,0.0078,g,True
72.656,0.0078,g,True
72.859,0.0077,g,True
73.078,0.0077,g,True
73.281,0.0077,g,True
73.281,0.0077,g,True
73.484,0.0077,g,True
73.687,0.0076,g,True
73.906,0.0076,g,True
73.906,0.0076,g,True
74.109,0.0075,g,True
74.312,0.0075,g,True
74.531,0.0075,g,True
74.531,0.0074,g,True
74.734,0.0074,g,True
74.937,0.0074,g,True
75.156,0.0073,g,True
75.359,0.0073,g,True
75.359,0.0073,g,True
75.562,0.0073,g,True
75.781,0.0073,g,True
75.984,0.0073,g,True
75.984,0.0072,g,True
76.187,0.0072,g,True
76.406,0.0071,g,True
76.625,0.0071,g,True
76.625,0.0071,g,True
76.828,0.007,g,True
77.031,0.007,g,True
77.234,0.007,g,True
77.234,0.007,g,True
77.453,0.007,g,True
77.656,0.0069,g,True
77.859,0.0069,g,True
78.078,0.0069,g,True
78.078,0.0068,g,True
78.281,0.0068,g,True
78.5,0.0068,g,True
78.703,0.0067,g,True
78.703,0.0067,g,True
78.906,0.0066,g,True
79.125,0.0066,g,True
79.328,0.0066,g,True
79.328,0.0066,g,True
79.531,0.0066,g,True
79.734,0.0065,g,True
79.953,0.0065,g,True
80.156,0.0065,g,True
80.156,0.0064,g,True
80.359,0.0064,g,True
80.578,0.0064,g,True
80.781,0.0063,g,True
80.781,0.0063,g,True
80.984,0.0063,g,True
81.203,0.0062,g,True
81.406,0.0062,g,True
81.406,0.0062,g,True
81.609,0.0062,g,True
81.828,0.0062,g,True
82.031,0.0062,g,True
82.234,0.0061,g,True
82.234,0.0061,g,True
82.437,0.0061,g,True
82.656,0.006,g,True
82.859,0.006,g,True
82.859,0.006,g,True
83.062,0.006,g,True
83.281,0.0059,g,True
83.484,0.0059,g,True
83.484,0.0059,g,True
83.687,0.0059,g,True
83.906,0.0059,g,True
84.109,0.0059,g,True
84.312,0.0059,g,True
84.312,0.0058,g,True
84.531,0.0058,g,True
84.734,0.0058,g,True
84.937,0.0058,g,True
84.937,0.0057,g,True
85.14,0.0057,g,True
85.359,0.0057,g,True
85.562,0.0056,g,True
85.562,0.0056,g,True
85.765,0.0056,g,True
85.984,0.0056,g,True
86.187,0.0056,g,True
86.39,0.0055,g,True
86.39,0.0055,g,True
86.609,0.0055,g,True
86.812,0.0054,g,True
87.015,0.0054,g,True
87.015,0.0054,g,True
87.234,0.0053,g,True
87.437,0.0053,g,True
87.64,0.0052,g,True
87.64,0.0052,g,True
87.859,0.0052,g,True
88.062,0.0052,g,True
88.265,0.0052,g,True
88.265,0.0052,g,True
88.484,0.0051,g,True
88.687,0.0051,g,True
88.89,0.0051,g,True
89.093,0.005,g,True
89.093,0.005,g,True
89.312,0.005,g,True
89.515,0.005,g,True
89.718,0.0049,g,True
89.718,0.0049,g,True
89.937,0.0049,g,True
90.14,0.0049,g,True
90.343,0.0049,g,True
90.562,0.0049,g,True
90.562,0.0049,g,True
90.765,0.0049,g,True
90.968,0.0048,g,True
91.187,0.0048,g,True
91.187,0.0048,g,True
91.39,0.0048,g,True
91.593,0.0047,g,True
91.797,0.0047,g,True
91.797,0.0047,g,True
92.015,0.0047,g,True
92.218,0.0047,g,True
92.422,0.0046,g,True
92.64,0.0046,g,True
92.64,0.0046,g,True
92.843,0.0046,g,True
93.047,0.0046,g,True
93.265,0.0046,g,True
93.265,0.0046,g,True
93.468,0.0046,g,True
93.672,0.0045,g,True
93.875,0.0045,g,True
93.875,0.0045,g,True
94.093,0.0044,g,True
94.297,0.0044,g,True
94.5,0.0044,g,True
94.718,0.0043,g,True
94.718,0.0043,g,True
94.922,0.0043,g,True
95.125,0.0042,g,True
95.343,0.0042,g,True
95.343,0.0042,g,True
95.547,0.0042,g,True
95.75,0.0042,g,True
95.968,0.0042,g,True
95.968,0.0041,g,True
96.172,0.0041,g,True
96.375,0.0041,g,True
96.593,0.004,g,True
96.593,0.004,g,True
96.797,0.004,g,True
97.0,0.004,g,True
97.203,0.0039,g,True
97.422,0.0039,g,True
97.422,0.0039,g,True
97.625,0.0039,g,True
97.828,0.0039,g,True
98.047,0.0039,g,True
98.047,0.0039,g,True
98.25,0.0039,g,True
98.453,0.0038,g,True
98.672,0.0038,g,True
98.672,0.0038,g,True
98.875,0.0038,g,True
99.078,0.0037,g,True
99.297,0.0037,g,True
99.5,0.0037,g,True
99.5,0.0037,g,True
99.718,0.0036,g,True
99.922,0.0036,g,True
100.125,0.0036,g,True
100.125,0.0036,g,True
100.343,0.0036,g,True
100.547,0.0036,g,True
100.75,0.0036,g,True
100.75,0.0036,g,True
100.968,0.0035,g,True
101.172,0.0035,g,True
101.39,0.0035,g,True
101.593,0.0035,g,True
101.593,0.0034,g,True
101.797,0.0034,g,True
102.0,0.0034,g,True
102.218,0.0034,g,True
102.218,0.0034,g,True
102.422,0.0033,g,True
102.625,0.0033,g,True
102.828,0.0033,g,True
102.828,0.0033,g,True
103.047,0.0033,g,True
103.25,0.0033,g,True
103.453,0.0033,g,True
103.672,0.0033,g,True
103.672,0.0033,g,True
103.875,0.0033,g,True
104.078,0.0033,g,True
104.297,0.0033,g,True
104.297,0.0033,g,True
104.5,0.0032,g,True
104.703,0.0032,g,True
104.922,0.0032,g,True
104.922,0.0032,g,True
105.125,0.0032,g,True
105.328,0.0032,g,True
105.531,0.0031,g,True
105.75,0.0031,g,True
105.75,0.0031,g,True
105.953,0.0031,g,True
106.156,0.0031,g,True
106.375,0.0031,g,True
106.375,0.003,g,True
106.578,0.003,g,True
106.781,0.003,g,True
107.0,0.003,g,True
107.0,0.003,g,True
107.203,0.003,g,True
107.422,0.003,g,True
107.625,0.003,g,True
107.625,0.003,g,True
107.828,0.003,g,True
108.047,0.0029,g,True
108.25,0.0029,g,True
108.453,0.0029,g,True
108.453,0.0029,g,True
108.656,0.0029,g,True
108.875,0.0028,g,True
109.078,0.0028,g,True
109.078,0.0028,g,True
109.281,0.0028,g,True
109.5,0.0028,g,True
109.703,0.0027,g,True
109.906,0.0027,g,True
109.906,0.0027,g,True
110.125,0.0047,g,True
110.328,0.0073,g,True
110.328,0.0105,g,True
110.531,0.014,g,True
110.75,0.0174,g,True
110.953,0.0205,g,True
111.156,0.0231,g,True
111.156,0.0252,g,True
111.375,0.0269,g,True
111.578,0.0282,g,True
111.781,0.0292,g,True
111.781,0.03,g,True
111.984,0.0305,g,True
112.203,0.0308,g,True
112.406,0.031,g,True
112.609,0.0311,g,True
112.609,0.0311,g,True
112.828,0.0311,g,True
113.031,0.0311,g,True
113.234,0.0311,g,True
113.234,0.0311,g,True
113.453,0.031,g,True
113.64,0.031,g,True
113.859,0.0309,g,True
114.078,0.0309,g,True
114.078,0.0308,g,True
114.265,0.0308,g,True
114.468,0.0307,g,True
114.687,0.0307,g,True
114.687,0.0306,g,True
114.89,0.0306,g,True
115.093,0.0305,g,True
115.297,0.0304,g,True
115.515,0.0303,g,True
115.515,0.0301,g,True
115.718,0.03,g,True
115.922,0.0299,g,True
116.14,0.0298,g,True
116.14,0.0297,g,True
116.343,0.0296,g,True
116.547,0.0295,g,True
116.75,0.0294,g,True
116.75,0.0293,g,True
116.968,0.0292,g,True
117.172,0.029,g,True
117.39,0.029,g,True
117.593,0.0289,g,True
117.593,0.0288,g,True
117.797,0.0287,g,True
118.0,0.0286,g,True
118.218,0.0285,g,True
118.218,0.0284,g,True
118.422,0.0283,g,True
118.625,0.0283,g,True
118.843,0.0282,g,True
118.843,0.0281,g,True
119.047,0.0281,g,True
119.25,0.028,g,True
119.468,0.0279,g,True
119.468,0.0279,g,True
119.672,0.0278,g,True
119.875,0.0277,g,True
120.078,0.0277,g,True
120.312,0.0276,g,True
120.312,0.0276,g,True
120.515,0.0276,g,True
120.718,0.0275,g,True
120.937,0.0275,g,True
120.937,0.0273,g,True
121.14,0.0273,g,True
121.343,0.0273,g,True
121.562,0.0273,g,True
121.562,0.0272,g,True
121.765,0.0272,g,True
121.968,0.0271,g,True
122.187,0.0271,g,True
122.39,0.027,g,True
122.39,0.027,g,True
122.593,0.0269,g,True
122.797,0.0269,g,True
123.015,0.0268,g,True
123.015,0.0268,g,True
123.218,0.0267,g,True
123.422,0.0267,g,True
123.64,0.0266,g,True
123.64,0.0266,g,True
123.843,0.0264,g,True
124.047,0.0264,g,True
124.265,0.0264,g,True
124.468,0.0264,g,True
124.468,0.0264,g,True
124.672,0.0264,g,True
124.89,0.0284,g,True
125.093,0.029,g,True
125.093,0.0294,g,True
125.297,0.0298,g,True
125.5,0.0301,g,True
125.718,0.0303,g,True
125.718,0.0305,g,True
125.922,0.0307,g,True
126.125,0.0308,g,True
126.343,0.0308,g,True
126.343,0.0308,g,True
126.547,0.0309,g,True
126.75,0.0309,g,True
126.953,0.0309,g,True
127.156,0.0309,g,True
127.156,0.031,g,True
127.359,0.031,g,True
127.578,0.031,g,True
127.781,0.031,g,True
127.781,0.031,g,True
127.984,0.031,g,True
128.203,0.031,g,True
128.406,0.031,g,True
128.609,0.031,g,True
128.609,0.031,g,True
128.797,0.031,g,True
129.015,0.031,g,True
129.218,0.031,g,True
129.422,0.031,g,True
129.422,0.031,g,True
129.656,0.031,g,True
129.859,0.031,g,True
130.062,0.031,g,True
130.062,0.031,g,True
130.281,0.031,g,True
130.484,0.031,g,True
130.687,0.031,g,True
130.687,0.031,g,True
130.906,0.031,g,True
131.109,0.031,g,True
131.312,0.031,g,True
131.312,0.031,g,True
131.531,0.031,g,True
131.734,0.0309,g,True
131.937,0.0309,g,True
132.14,0.0309,g,True
132.14,0.0309,g,True
132.359,0.0308,g,True
132.562,0.0308,g,True
132.765,0.0308,g,True
132.765,0.0308,g,True
132.984,0.0307,g,True
133.187,0.0307,g,True
133.39,0.0307,g,True
133.39,0.0307,g,True
133.625,0.0307,g,True
133.828,0.0307,g,True
134.031,0.0307,g,True
134.031,0.0307,g,True
134.234,0.0306,g,True
134.453,0.0306,g,True
134.656,0.0306,g,True
134.875,0.0306,g,True
134.875,0.0305,g,True
135.078,0.0305,g,True
135.281,0.0305,g,True
135.484,0.0305,g,True
135.484,0.0305,g,True
135.703,0.0304,g,True
135.906,0.0304,g,True
136.109,0.0304,g,True
136.109,0.0304,g,True
136.328,0.0304,g,True
136.531,0.0304,g,True
136.734,0.0304,g,True
136.734,0.0304,g,True
136.953,0.0304,g,True
137.156,0.0303,g,True
137.359,0.0303,g,True
137.578,0.0303,g,True
137.578,0.0303,g,True
137.781,0.0302,g,True
137.984,0.0302,g,True
138.203,0.0302,g,True
138.203,0.0301,g,True
138.406,0.0301,g,True
138.609,0.0301,g,True
138.812,0.0301,g,True
139.015,0.0301,g,True
139.015,0.0301,g,True
139.234,0.0301,g,True
139.437,0.03,g,True
139.64,0.03,g,True
139.64,0.03,g,True
139.859,0.03,g,True
140.062,0.0299,g,True
140.265,0.0299,g,True
140.265,0.0299,g,True
140.484,0.0298,g,True
140.687,0.0298,g,True
140.89,0.0298,g,True
141.109,0.0298,g,True
141.109,0.0298,g,True
141.312,0.0298,g,True
141.515,0.0298,g,True
141.734,0.0298,g,True
141.734,0.0297,g,True
141.937,0.0297,g,True
142.14,0.0297,g,True
142.359,0.0297,g,True
142.359,0.0297,g,True
142.562,0.0297,g,True
142.765,0.0297,g,True
142.984,0.0296,g,True
143.187,0.0296,g,True
143.187,0.0296,g,True
143.39,0.0296,g,True
143.593,0.0296,g,True
143.812,0.0295,g,True
143.812,0.0295,g,True
144.015,0.0295,g,True
144.218,0.0295,g,True
144.422,0.0295,g,True
144.422,0.0295,g,True
144.64,0.0295,g,True
144.843,0.0295,g,True
145.047,0.0295,g,True
145.265,0.0294,g,True
145.265,0.0294,g,True
145.468,0.0294,g,True
145.672,0.0294,g,True
145.875,0.0293,g,True
145.875,0.0293,g,True
146.093,0.0293,g,True
146.281,0.0293,g,True
146.5,0.0292,g,True
146.5,0.0292,g,True
146.703,0.0292,g,True
146.922,0.0292,g,True
147.125,0.0292,g,True
147.328,0.0292,g,True
147.328,0.0292,g,True
147.547,0.0291,g,True
147.75,0.0291,g,True
147.953,0.0291,g,True
147.953,0.0291,g,True
148.172,0.0291,g,True
148.375,0.029,g,True
148.578,0.029,g,True
148.578,0.029,g,True
148.797,0.029,g,True
149.015,0.029,g,True
149.218,0.029,g,True
149.218,0.029,g,True
149.422,0.0289,g,True
149.64,0.0289,g,True
149.843,0.0289,g,True
150.047,0.0289,g,True
150.047,0.0289,g,True
150.265,0.0289,g,True
150.484,0.0289,g,True
150.687,0.0289,g,True
150.687,0.0289,g,True
150.89,0.0289,g,True
151.109,0.0289,g,True
151.312,0.0289,g,True
151.312,0.0289,g,True
151.531,0.0289,g,True
151.734,0.0289,g,True
151.937,0.0289,g,True
151.937,0.0289,g,True
152.156,0.0289,g,True
152.359,0.0289,g,True
152.578,0.0288,g,True
152.781,0.0288,g,True
152.781,0.0288,g,True
152.984,0.0288,g,True
153.203,0.0288,g,True
153.406,0.0287,g,True
153.406,0.0287,g,True
153.609,0.0287,g,True
153.828,0.0287,g,True
154.047,0.0287,g,True
154.047,0.0286,g,True
154.265,0.0286,g,True
154.484,0.0286,g,True
154.687,0.0286,g,True
154.687,0.0286,g,True
154.89,0.0286,g,True
155.093,0.0286,g,True
155.297,0.0285,g,True
155.297,0.0285,g,True
155.5,0.0285,g,True
155.718,0.0284,g,True
155.906,0.0284,g,True
156.125,0.0284,g,True
156.125,0.0284,g,True
156.328,0.0283,g,True
156.531,0.0283,g,True
156.734,0.0283,g,True
156.734,0.0283,g,True
156.953,0.0283,g,True
157.14,0.0283,g,True
157.359,0.0283,g,True
157.562,0.0283,g,True
157.562,0.0283,g,True
157.765,0.0282,g,True
157.984,0.0282,g,True
158.203,0.0282,g,True
158.203,0.0282,g,True
158.406,0.0282,g,True
158.609,0.0282,g,True
158.828,0.0282,g,True
158.828,0.0282,g,True
159.047,0.0282,g,True
159.25,0.0282,g,True
159.453,0.0282,g,True
159.453,0.0282,g,True
159.672,0.0282,g,True
159.875,0.0282,g,True
160.109,0.0282,g,True
160.109,0.0282,g,True
160.312,0.0282,g,True
160.531,0.0282,g,True
160.75,0.0282,g,True
160.75,0.0282,g,True
160.953,0.0282,g,True
161.172,0.0282,g,True
161.375,0.0282,g,True
161.578,0.0282,g,True
161.578,0.0282,g,True
161.797,0.0282,g,True
162.0,0.0282,g,True
162.218,0.0282,g,True
162.218,0.0282,g,True
162.437,0.0282,g,True
162.64,0.0282,g,True
162.843,0.0282,g,True
162.843,0.0282,g,True
163.062,0.0282,g,True
163.265,0.0281,g,True
163.468,0.0281,g,True
163.468,0.0281,g,True
163.687,0.0281,g,True
163.89,0.028,g,True
164.093,0.028,g,True
164.093,0.028,g,True
164.312,0.028,g,True
164.515,0.028,g,True
164.734,0.028,g,True
164.937,0.028,g,True
164.937,0.0279,g,True
165.14,0.0279,g,True
165.359,0.0279,g,True
165.562,0.0279,g,True
165.562,0.0279,g,True
165.781,0.0278,g,True
165.984,0.0278,g,True
166.203,0.0278,g,True
166.203,0.0278,g,True
166.406,0.0278,g,True
166.609,0.0278,g,True
166.828,0.0278,g,True
166.828,0.0278,g,True
167.031,0.0277,g,True
167.25,0.0277,g,True
167.453,0.0277,g,True
167.453,0.0277,g,True
167.672,0.0277,g,True
167.875,0.0277,g,True
168.078,0.0277,g,True
168.297,0.0277,g,True
168.297,0.0277,g,True
168.5,0.0277,g,True
168.718,0.0277,g,True
168.922,0.0277,g,True
168.922,0.0277,g,True
169.125,0.0276,g,True
169.343,0.0276,g,True
169.562,0.0276,g,True
169.562,0.0276,g,True
169.765,0.0276,g,True
169.984,0.0276,g,True
170.187,0.0275,g,True
170.187,0.0275,g,True
170.39,0.0275,g,True
170.593,0.0275,g,True
170.812,0.0275,g,True
171.015,0.0275,g,True
171.015,0.0275,g,True
171.25,0.0275,g,True
171.453,0.0275,g,True
171.453,0.0274,g,True
171.672,0.0274,g,True
171.875,0.0274,g,True
172.093,0.0274,g,True
172.297,0.0274,g,True
172.297,0.0274,g,True
172.5,0.0274,g,True
172.718,0.0274,g,True
172.922,0.0274,g,True
172.922,0.0274,g,True
173.14,0.0273,g,True
173.343,0.0273,g,True
173.547,0.0273,g,True
173.547,0.0273,g,True
173.765,0.0272,g,True
173.968,0.0272,g,True
174.172,0.0272,g,True
174.172,0.0272,g,True
174.375,0.0272,g,True
174.593,0.0271,g,True
174.797,0.0271,g,True
175.015,0.0271,g,True
175.015,0.0271,g,True
175.218,0.0271,g,True
175.437,0.0271,g,True
175.64,0.0271,g,True
175.64,0.0271,g,True
175.843,0.0271,g,True
176.047,0.0271,g,True
176.265,0.0271,g,True
176.265,0.0271,g,True
176.468,0.0271,g,True
176.687,0.027,g,True
176.89,0.027,g,True
176.89,0.027,g,True
177.109,0.027,g,True
177.312,0.027,g,True
177.531,0.027,g,True
177.734,0.027,g,True
177.734,0.027,g,True
177.937,0.0269,g,True
178.156,0.0269,g,True
178.375,0.0269,g,True
178.375,0.0269,g,True
178.578,0.0269,g,True
178.781,0.0269,g,True
179.0,0.0269,g,True
179.0,0.0269,g,True
179.203,0.0268,g,True
179.406,0.0268,g,True
179.625,0.0268,g,True
179.625,0.0268,g,True
179.828,0.0268,g,True
180.047,0.0268,g,True
180.25,0.0268,g,True
180.25,0.0268,g,True
180.468,0.0268,g,True
180.687,0.0268,g,True
180.89,0.0267,g,True
180.89,0.0267,g,True
181.093,0.0267,g,True
181.297,0.0267,g,True
181.515,0.0267,g,True
181.718,0.0266,g,True
181.718,0.0266,g,True
181.937,0.0266,g,True
182.14,0.0266,g,True
182.359,0.0266,g,True
182.359,0.0266,g,True
182.562,0.0266,g,True
182.781,0.0266,g,True
182.984,0.0266,g,True
182.984,0.0266,g,True
183.203,0.0266,g,True
183.422,0.0266,g,True
183.625,0.0265,g,True
183.625,0.0265,g,True
183.843,0.0265,g,True
184.062,0.0265,g,True
184.265,0.0265,g,True
184.265,0.0265,g,True
184.468,0.0265,g,True
184.672,0.0265,g,True
184.875,0.0265,g,True
185.078,0.0265,g,True
