elapsed_s,mass,unit,stable
100.875,0.6089,g,True
100.875,0.6088,g,True
101.078,0.6088,g,True
101.281,0.6088,g,True
101.5,0.6087,g,True
101.703,0.6087,g,True
101.703,0.6087,g,True
101.906,0.6087,g,True
102.109,0.6087,g,True
102.328,0.6087,g,True
102.328,0.6087,g,True
102.531,0.6086,g,True
102.734,0.6086,g,True
102.953,0.6086,g,True
102.953,0.6086,g,True
103.156,0.6085,g,True
103.359,0.6085,g,True
103.578,0.6085,g,True
103.781,0.6086,g,True
103.781,0.6117,g,True
103.984,0.6139,g,True
104.203,0.6162,g,True
104.406,0.6184,g,True
104.406,0.6205,g,True
104.609,0.6223,g,True
104.812,0.6237,g,True
105.031,0.6248,g,True
105.031,0.6257,g,True
105.234,0.6263,g,True
105.437,0.6268,g,True
105.656,0.6271,g,True
105.859,0.6273,g,True
105.859,0.6274,g,True
106.062,0.6274,g,True
106.281,0.6274,g,True
106.484,0.6274,g,True
106.484,0.6274,g,True
106.687,0.6274,g,True
106.906,0.6274,g,True
107.125,0.6273,g,True
107.125,0.6273,g,True
107.328,0.6272,g,True
107.547,0.6272,g,True
107.75,0.6272,g,True
107.75,0.6272,g,True
107.953,0.6271,g,True
108.172,0.6271,g,True
108.375,0.627,g,True
108.578,0.6269,g,True
108.578,0.6268,g,True
108.781,0.6268,g,True
109.0,0.6267,g,True
109.203,0.6266,g,True
109.203,0.6265,g,True
109.406,0.6264,g,True
109.625,0.6263,g,True
109.828,0.6263,g,True
109.828,0.6262,g,True
110.031,0.6261,g,True
110.25,0.626,g,True
110.453,0.626,g,True
110.656,0.6259,g,True
110.656,0.6259,g,True
110.875,0.6258,g,True
111.094,0.6258,g,True
111.297,0.6256,g,True
111.297,0.6256,g,True
111.5,0.6255,g,True
111.719,0.6255,g,True
111.922,0.6255,g,True
111.922,0.6254,g,True
112.125,0.6254,g,True
112.344,0.6253,g,True
112.547,0.6253,g,True
112.547,0.6252,g,True
112.75,0.6252,g,True
112.953,0.6251,g,True
113.172,0.6251,g,True
113.375,0.625,g,True
113.375,0.625,g,True
113.594,0.6249,g,True
113.797,0.6249,g,True
114.0,0.6248,g,True
114.0,0.6248,g,True
114.203,0.6247,g,True
114.422,0.6247,g,True
114.625,0.6246,g,True
114.625,0.6246,g,True
114.828,0.6245,g,True
115.047,0.6245,g,True
115.25,0.6244,g,True
115.453,0.6244,g,True
115.453,0.6244,g,True
115.672,0.6244,g,True
115.875,0.6245,g,True
116.078,0.6277,g,True
116.078,0.6298,g,True
116.297,0.632,g,True
116.5,0.6341,g,True
116.719,0.6359,g,True
116.719,0.6374,g,True
116.937,0.6387,g,True
117.141,0.6397,g,True
117.344,0.6405,g,True
117.344,0.641,g,True
117.547,0.6415,g,True
117.766,0.6417,g,True
117.969,0.6419,g,True
118.172,0.642,g,True
118.172,0.642,g,True
118.391,0.642,g,True
118.594,0.642,g,True
118.797,0.642,g,True
118.797,0.642,g,True
119.016,0.642,g,True
119.219,0.642,g,True
119.422,0.642,g,True
119.422,0.6419,g,True
119.641,0.6419,g,True
119.844,0.6418,g,True
120.047,0.6418,g,True
120.266,0.6418,g,True
120.266,0.6418,g,True
120.469,0.6417,g,True
120.672,0.6417,g,True
120.875,0.6416,g,True
120.875,0.6415,g,True
121.094,0.6414,g,True
121.297,0.6413,g,True
121.5,0.6413,g,True
121.5,0.6412,g,True
121.719,0.6411,g,True
121.922,0.641,g,True
122.125,0.6409,g,True
122.344,0.6409,g,True
122.344,0.6409,g,True
122.547,0.6407,g,True
122.75,0.6407,g,True
122.953,0.6406,g,True
122.953,0.6406,g,True
123.172,0.6405,g,True
123.375,0.6405,g,True
123.578,0.6403,g,True
123.578,0.6403,g,True
123.797,0.6402,g,True
124.0,0.6402,g,True
124.203,0.6401,g,True
124.422,0.6401,g,True
124.422,0.6401,g,True
124.625,0.64,g,True
124.828,0.64,g,True
125.047,0.6399,g,True
125.047,0.6399,g,True
125.25,0.6398,g,True
125.453,0.6398,g,True
125.672,0.6397,g,True
125.672,0.6397,g,True
125.875,0.6396,g,True
126.078,0.6396,g,True
126.281,0.6395,g,True
126.5,0.6395,g,True
126.5,0.6394,g,True
126.703,0.6394,g,True
126.906,0.6393,g,True
127.125,0.6393,g,True
127.125,0.6392,g,True
127.328,0.6392,g,True
127.531,0.6391,g,True
127.75,0.6391,g,True
127.75,0.6391,g,True
127.953,0.6413,g,True
128.156,0.6426,g,True
128.359,0.644,g,True
128.578,0.6452,g,True
128.578,0.6463,g,True
128.781,0.6471,g,True
128.984,0.6478,g,True
129.203,0.6483,g,True
129.203,0.6487,g,True
129.406,0.6489,g,True
129.609,0.6491,g,True
129.828,0.6491,g,True
129.828,0.6491,g,True
130.031,0.6491,g,True
130.234,0.6491,g,True
130.453,0.6491,g,True
130.656,0.6491,g,True
130.656,0.649,g,True
130.859,0.649,g,True
131.078,0.649,g,True
131.281,0.649,g,True
131.281,0.6489,g,True
131.484,0.6489,g,True
131.703,0.6488,g,True
131.906,0.6488,g,True
131.906,0.6487,g,True
132.109,0.6487,g,True
132.312,0.6486,g,True
132.531,0.6485,g,True
132.734,0.6484,g,True
132.734,0.6483,g,True
132.937,0.6482,g,True
133.156,0.6481,g,True
133.359,0.648,g,True
133.359,0.6479,g,True
133.562,0.6478,g,True
133.781,0.6477,g,True
133.984,0.6477,g,True
133.984,0.6476,g,True
134.187,0.6475,g,True
134.406,0.6474,g,True
134.609,0.6473,g,True
134.812,0.6473,g,True
134.812,0.6472,g,True
135.016,0.6471,g,True
135.234,0.647,g,True
135.437,0.6469,g,True
135.437,0.6469,g,True
135.641,0.6468,g,True
135.859,0.6467,g,True
136.062,0.6466,g,True
136.062,0.6466,g,True
136.266,0.6465,g,True
136.484,0.6464,g,True
136.687,0.6463,g,True
136.891,0.6463,g,True
136.891,0.6462,g,True
137.109,0.6462,g,True
137.312,0.6461,g,True
137.516,0.646,g,True
137.516,0.646,g,True
137.719,0.6459,g,True
137.953,0.6459,g,True
138.156,0.6457,g,True
138.156,0.6457,g,True
138.359,0.6456,g,True
138.578,0.6456,g,True
138.781,0.6455,g,True
138.984,0.6455,g,True
138.984,0.6454,g,True
139.203,0.6454,g,True
139.406,0.6453,g,True
139.609,0.6453,g,True
139.609,0.647,g,True
139.828,0.6487,g,True
140.031,0.6505,g,True
140.234,0.6523,g,True
140.234,0.654,g,True
140.453,0.6555,g,True
140.656,0.6567,g,True
140.859,0.6576,g,True
140.859,0.6584,g,True
141.062,0.6589,g,True
141.281,0.6593,g,True
141.484,0.6595,g,True
141.687,0.6597,g,True
141.703,0.6597,g,True
141.906,0.6598,g,True
142.109,0.6598,g,True
142.312,0.6598,g,True
142.312,0.6598,g,True
142.516,0.6597,g,True
142.734,0.6597,g,True
142.937,0.6596,g,True
142.937,0.6596,g,True
143.156,0.6595,g,True
143.359,0.6595,g,True
143.562,0.6594,g,True
143.766,0.6594,g,True
143.766,0.6593,g,True
143.984,0.6593,g,True
144.187,0.6593,g,True
144.391,0.6592,g,True
144.391,0.6591,g,True
144.609,0.659,g,True
144.812,0.6589,g,True
145.016,0.6588,g,True
145.016,0.6587,g,True
145.234,0.6586,g,True
145.437,0.6586,g,True
145.641,0.6585,g,True
145.859,0.6584,g,True
145.859,0.6583,g,True
146.062,0.6582,g,True
146.266,0.6581,g,True
146.484,0.658,g,True
146.484,0.658,g,True
146.687,0.6579,g,True
146.891,0.6578,g,True
147.094,0.6577,g,True
147.094,0.6576,g,True
147.312,0.6575,g,True
147.516,0.6575,g,True
147.719,0.6574,g,True
147.719,0.6573,g,True
147.937,0.6572,g,True
148.141,0.6572,g,True
148.344,0.6571,g,True
148.562,0.657,g,True
148.562,0.6569,g,True
148.766,0.6569,g,True
148.969,0.6568,g,True
149.172,0.6567,g,True
149.172,0.6566,g,True
149.391,0.6566,g,True
149.594,0.6565,g,True
149.797,0.6564,g,True
150.016,0.6564,g,True
150.016,0.6563,g,True
150.219,0.6562,g,True
150.422,0.6561,g,True
150.641,0.6561,g,True
150.641,0.6561,g,True
150.844,0.6559,g,True
151.047,0.6559,g,True
151.25,0.6558,g,True
151.25,0.6558,g,True
151.469,0.6557,g,True
151.672,0.6557,g,True
151.875,0.6557,g,True
152.078,0.6558,g,True
152.078,0.6581,g,True
152.297,0.659,g,True
152.5,0.6597,g,True
152.703,0.6604,g,True
152.703,0.6609,g,True
152.922,0.6614,g,True
153.125,0.6617,g,True
153.328,0.6619,g,True
153.328,0.662,g,True
153.531,0.6621,g,True
153.734,0.6621,g,True
153.953,0.6621,g,True
154.156,0.6621,g,True
154.156,0.6621,g,True
154.359,0.6621,g,True
154.562,0.6621,g,True
154.781,0.662,g,True
154.984,0.662,g,True
154.984,0.6619,g,True
155.187,0.6619,g,True
155.406,0.6618,g,True
155.609,0.6618,g,True
155.609,0.6618,g,True
155.812,0.6618,g,True
156.016,0.6617,g,True
156.234,0.6616,g,True
156.234,0.6615,g,True
156.437,0.6614,g,True
156.656,0.6613,g,True
156.859,0.6612,g,True
156.859,0.6611,g,True
157.062,0.661,g,True
157.281,0.6609,g,True
157.484,0.6608,g,True
157.687,0.6607,g,True
157.687,0.6606,g,True
157.891,0.6604,g,True
158.109,0.6603,g,True
158.312,0.6602,g,True
158.312,0.6601,g,True
158.516,0.66,g,True
158.734,0.6598,g,True
158.937,0.6597,g,True
158.937,0.6596,g,True
159.141,0.6594,g,True
159.359,0.6593,g,True
159.562,0.6591,g,True
159.766,0.659,g,True
159.766,0.6588,g,True
159.984,0.6587,g,True
160.187,0.6585,g,True
160.391,0.6584,g,True
160.391,0.6582,g,True
160.594,0.658,g,True
160.812,0.6579,g,True
161.016,0.6562,g,True
161.016,0.656,g,True
161.219,0.6557,g,True
161.437,0.6554,g,True
161.641,0.6551,g,True
161.844,0.6548,g,True
161.844,0.6545,g,True
162.062,0.6541,g,True
162.266,0.6538,g,True
162.469,0.6534,g,True
162.469,0.653,g,True
162.687,0.6525,g,True
162.891,0.6521,g,True
163.094,0.6516,g,True
163.094,0.6511,g,True
163.297,0.6506,g,True
163.516,0.6502,g,True
163.719,0.6498,g,True
163.937,0.6496,g,True
163.937,0.6493,g,True
164.141,0.649,g,True
164.344,0.6487,g,True
164.547,0.6483,g,True
164.547,0.6479,g,True
164.766,0.6475,g,True
164.969,0.647,g,True
165.172,0.6464,g,True
165.172,0.6459,g,True
165.391,0.6454,g,True
165.594,0.6449,g,True
165.797,0.6444,g,True
166.016,0.6438,g,True
166.016,0.6433,g,True
166.219,0.6427,g,True
166.422,0.6421,g,True
166.641,0.6415,g,True
166.641,0.6408,g,True
166.844,0.6402,g,True
167.047,0.6396,g,True
167.25,0.6389,g,True
167.25,0.6382,g,True
167.469,0.6376,g,True
167.672,0.6369,g,True
167.875,0.6362,g,True
168.094,0.6355,g,True
168.094,0.6348,g,True
168.297,0.6341,g,True
168.5,0.6334,g,True
168.703,0.6327,g,True
168.703,0.6319,g,True
168.922,0.6312,g,True
169.125,0.6305,g,True
169.328,0.6298,g,True
169.328,0.629,g,True
169.547,0.6283,g,True
169.75,0.6276,g,True
169.953,0.6269,g,True
170.172,0.6261,g,True
170.172,0.6254,g,True
170.375,0.6248,g,True
170.578,0.6241,g,True
170.797,0.6234,g,True
170.797,0.6228,g,True
171.0,0.6221,g,True
171.203,0.6215,g,True
171.422,0.6209,g,True
171.422,0.6203,g,True
171.625,0.6198,g,True
171.828,0.6192,g,True
172.047,0.6186,g,True
172.25,0.6181,g,True
172.25,0.6175,g,True
172.453,0.617,g,True
172.656,0.6165,g,True
172.875,0.616,g,True
172.875,0.6155,g,True
173.078,0.615,g,True
173.281,0.6145,g,True
173.484,0.614,g,True
173.484,0.6135,g,True
173.703,0.613,g,True
173.906,0.6125,g,True
174.125,0.612,g,True
174.328,0.6115,g,True
174.328,0.611,g,True
174.531,0.6105,g,True
174.734,0.61,g,True
174.953,0.6095,g,True
174.953,0.6091,g,True
175.156,0.6086,g,True
175.359,0.6081,g,True
175.578,0.6081,g,True
175.578,0.6083,g,True
175.781,0.6087,g,True
175.984,0.6109,g,True
176.203,0.6123,g,True
176.406,0.6137,g,True
176.406,0.6149,g,True
176.609,0.6158,g,True
176.844,0.6164,g,True
177.047,0.6168,g,True
177.047,0.6168,g,True
177.25,0.6168,g,True
177.469,0.6166,g,True
177.672,0.6165,g,True
177.672,0.6162,g,True
177.875,0.616,g,True
178.078,0.6141,g,True
178.297,0.6134,g,True
178.297,0.6128,g,True
178.5,0.6121,g,True
178.719,0.6114,g,True
178.922,0.6107,g,True
178.922,0.61,g,True
179.125,0.6093,g,True
179.328,0.6087,g,True
179.547,0.608,g,True
179.75,0.6074,g,True
179.75,0.6068,g,True
179.953,0.6062,g,True
180.172,0.6057,g,True
180.375,0.6051,g,True
180.578,0.6047,g,True
180.578,0.6042,g,True
180.797,0.6038,g,True
181.0,0.6033,g,True
181.0,0.6029,g,True
181.203,0.6025,g,True
181.406,0.6022,g,True
181.625,0.6018,g,True
181.828,0.6014,g,True
181.828,0.6011,g,True
182.031,0.6007,g,True
182.25,0.6004,g,True
182.453,0.6001,g,True
182.453,0.5997,g,True
182.656,0.5994,g,True
182.875,0.5991,g,True
183.078,0.5988,g,True
183.078,0.5984,g,True
183.281,0.5981,g,True
183.5,0.5978,g,True
183.703,0.5975,g,True
183.906,0.5972,g,True
183.906,0.5969,g,True
184.125,0.5966,g,True
184.328,0.5963,g,True
184.531,0.596,g,True
184.531,0.5957,g,True
184.734,0.5954,g,True
184.953,0.5951,g,True
185.156,0.5948,g,True
185.359,0.5945,g,True
185.359,0.5943,g,True
185.578,0.594,g,True
185.781,0.5937,g,True
185.984,0.5934,g,True
185.984,0.5931,g,True
186.187,0.5928,g,True
186.391,0.5925,g,True
186.594,0.5923,g,True
186.594,0.592,g,True
186.812,0.5917,g,True
187.016,0.5915,g,True
187.219,0.5912,g,True
187.437,0.5909,g,True
