elapsed_s,mass,unit,stable
130.719,0.1483,g,True
130.719,0.1481,g,True
130.922,0.1479,g,True
131.141,0.1477,g,True
131.344,0.1475,g,True
131.344,0.1472,g,True
131.547,0.1471,g,True
131.75,0.1469,g,True
131.969,0.1467,g,True
131.969,0.1465,g,True
132.172,0.1463,g,True
132.375,0.1461,g,True
132.594,0.146,g,True
132.797,0.1458,g,True
132.797,0.1456,g,True
133.0,0.1455,g,True
133.219,0.1453,g,True
133.422,0.1452,g,True
133.422,0.145,g,True
133.625,0.1448,g,True
133.844,0.1447,g,True
134.047,0.1445,g,True
134.047,0.1444,g,True
134.25,0.1442,g,True
134.469,0.1441,g,True
134.672,0.144,g,True
134.672,0.1438,g,True
134.875,0.1437,g,True
135.094,0.1436,g,True
135.297,0.1434,g,True
135.5,0.1433,g,True
135.5,0.1432,g,True
135.703,0.143,g,True
135.922,0.1429,g,True
136.125,0.1428,g,True
136.125,0.1427,g,True
136.328,0.1426,g,True
136.547,0.1426,g,True
136.75,0.1425,g,True
136.953,0.1424,g,True
136.953,0.1422,g,True
137.172,0.14,g,True
137.375,0.1394,g,True
137.578,0.1398,g,True
137.578,0.1411,g,True
137.797,0.143,g,True
138.0,0.1451,g,True
138.203,0.1471,g,True
138.203,0.149,g,True
138.406,0.1507,g,True
138.625,0.152,g,True
138.828,0.1531,g,True
139.031,0.154,g,True
139.031,0.1546,g,True
139.25,0.1551,g,True
139.453,0.1555,g,True
139.656,0.1558,g,True
139.656,0.156,g,True
139.875,0.1561,g,True
140.078,0.1562,g,True
140.281,0.1562,g,True
140.281,0.1562,g,True
140.5,0.1562,g,True
140.703,0.1562,g,True
140.906,0.1562,g,True
141.125,0.1562,g,True
141.125,0.1562,g,True
141.328,0.1562,g,True
141.531,0.1562,g,True
141.735,0.1562,g,True
141.735,0.1562,g,True
141.953,0.1562,g,True
142.156,0.1562,g,True
142.36,0.1562,g,True
142.36,0.1562,g,True
142.578,0.1562,g,True
142.781,0.1562,g,True
142.985,0.1562,g,True
143.203,0.1562,g,True
143.203,0.1561,g,True
143.406,0.1561,g,True
143.61,0.1561,g,True
143.828,0.156,g,True
143.828,0.156,g,True
144.031,0.156,g,True
144.235,0.156,g,True
144.438,0.156,g,True
144.438,0.156,g,True
144.656,0.1559,g,True
144.844,0.1559,g,True
145.047,0.1558,g,True
145.266,0.1558,g,True
145.266,0.1558,g,True
145.469,0.1558,g,True
145.672,0.1557,g,True
145.891,0.1557,g,True
145.891,0.1557,g,True
146.094,0.1557,g,True
146.297,0.1557,g,True
146.5,0.1557,g,True
146.719,0.1557,g,True
146.719,0.1557,g,True
146.922,0.1557,g,True
147.125,0.1557,g,True
147.344,0.1556,g,True
147.344,0.1556,g,True
147.547,0.1556,g,True
147.75,0.1556,g,True
147.969,0.1556,g,True
148.172,0.1556,g,True
148.172,0.1556,g,True
148.375,0.1556,g,True
148.594,0.1555,g,True
148.797,0.1555,g,True
148.797,0.1556,g,True
149.0,0.1607,g,True
149.219,0.1675,g,True
149.422,0.1765,g,True
149.422,0.1864,g,True
149.625,0.1952,g,True
149.844,0.2002,g,True
150.047,0.2004,g,True
150.047,0.1963,g,True
150.25,0.1891,g,True
150.453,0.1802,g,True
150.672,0.1707,g,True
150.875,0.1615,g,True
150.875,0.153,g,True
151.078,0.1456,g,True
151.297,0.1392,g,True
151.5,0.1338,g,True
151.5,0.1293,g,True
151.703,0.1257,g,True
151.922,0.1227,g,True
152.125,0.1204,g,True
152.328,0.1185,g,True
152.328,0.117,g,True
152.531,0.1158,g,True
152.75,0.1148,g,True
152.953,0.1139,g,True
152.953,0.1133,g,True
153.156,0.1127,g,True
153.375,0.1122,g,True
153.578,0.1117,g,True
153.578,0.1113,g,True
153.781,0.111,g,True
154.0,0.1106,g,True
154.203,0.1103,g,True
154.203,0.11,g,True
154.406,0.1098,g,True
154.625,0.1095,g,True
154.828,0.1093,g,True
155.031,0.1091,g,True
155.031,0.1089,g,True
155.235,0.1088,g,True
155.438,0.1087,g,True
155.641,0.1085,g,True
155.641,0.1084,g,True
155.844,0.1084,g,True
156.063,0.1084,g,True
156.266,0.1084,g,True
156.469,0.1084,g,True
156.469,0.1084,g,True
156.688,0.1084,g,True
156.891,0.1084,g,True
157.094,0.1084,g,True
157.094,0.1084,g,True
157.313,0.1084,g,True
157.516,0.1084,g,True
157.719,0.1084,g,True
157.719,0.1084,g,True
157.922,0.1084,g,True
158.141,0.1084,g,True
158.344,0.1084,g,True
158.547,0.1084,g,True
158.547,0.1084,g,True
158.766,0.1085,g,True
158.969,0.1085,g,True
159.172,0.1086,g,True
159.172,0.1086,g,True
159.391,0.1087,g,True
159.594,0.1087,g,True
159.797,0.1088,g,True
159.797,0.1088,g,True
160.016,0.109,g,True
160.219,0.109,g,True
160.422,0.109,g,True
160.625,0.1092,g,True
160.625,0.1092,g,True
160.844,0.1093,g,True
161.047,0.112,g,True
161.25,0.1149,g,True
161.25,0.1178,g,True
161.469,0.1198,g,True
161.672,0.1207,g,True
161.875,0.1205,g,True
161.875,0.1196,g,True
162.094,0.1183,g,True
162.297,0.1167,g,True
162.5,0.1152,g,True
162.719,0.1137,g,True
162.719,0.1124,g,True
162.922,0.1112,g,True
163.125,0.1103,g,True
163.344,0.1095,g,True
163.344,0.1089,g,True
163.547,0.1084,g,True
163.75,0.108,g,True
163.969,0.1077,g,True
164.172,0.1075,g,True
164.172,0.1074,g,True
164.375,0.1073,g,True
164.578,0.1073,g,True
164.797,0.1073,g,True
164.797,0.1073,g,True
165.0,0.1073,g,True
165.203,0.1073,g,True
165.422,0.1073,g,True
165.422,0.1073,g,True
165.625,0.1073,g,True
165.828,0.1073,g,True
166.047,0.1073,g,True
166.25,0.1073,g,True
166.25,0.1073,g,True
166.453,0.1073,g,True
166.656,0.1073,g,True
166.875,0.1074,g,True
166.875,0.1074,g,True
167.078,0.1074,g,True
167.281,0.1074,g,True
167.5,0.1074,g,True
167.5,0.1075,g,True
167.703,0.1075,g,True
167.906,0.1076,g,True
168.125,0.1076,g,True
168.328,0.1077,g,True
168.328,0.1077,g,True
168.531,0.1078,g,True
168.75,0.1078,g,True
168.953,0.1079,g,True
168.953,0.1079,g,True
169.156,0.108,g,True
169.36,0.108,g,True
169.578,0.108,g,True
169.578,0.108,g,True
169.781,0.1081,g,True
170.0,0.1081,g,True
170.203,0.1082,g,True
170.203,0.1082,g,True
170.406,0.1083,g,True
170.61,0.1083,g,True
170.828,0.1084,g,True
171.031,0.1084,g,True
171.031,0.1085,g,True
171.235,0.1085,g,True
171.453,0.1086,g,True
171.656,0.1086,g,True
171.656,0.1087,g,True
171.86,0.1087,g,True
172.078,0.1088,g,True
172.281,0.1088,g,True
172.485,0.1089,g,True
172.485,0.1089,g,True
172.703,0.109,g,True
172.906,0.109,g,True
172.906,0.1067,g,True
173.11,0.1036,g,True
173.313,0.1006,g,True
173.531,0.0981,g,True
173.735,0.0965,g,True
173.735,0.0954,g,True
173.938,0.0949,g,True
174.141,0.0947,g,True
174.344,0.0947,g,True
174.563,0.0948,g,True
174.563,0.0948,g,True
174.781,0.095,g,True
174.985,0.0951,g,True
175.188,0.0952,g,True
175.188,0.0953,g,True
175.391,0.0954,g,True
175.61,0.0955,g,True
175.813,0.0956,g,True
175.813,0.0957,g,True
176.016,0.0958,g,True
176.235,0.0959,g,True
176.438,0.0959,g,True
176.641,0.096,g,True
176.641,0.0961,g,True
176.86,0.0963,g,True
177.063,0.0964,g,True
177.266,0.0966,g,True
177.266,0.0967,g,True
177.485,0.0969,g,True
177.688,0.097,g,True
177.891,0.0971,g,True
177.891,0.0972,g,True
178.11,0.0973,g,True
178.313,0.0974,g,True
178.516,0.0975,g,True
178.516,0.0976,g,True
178.719,0.0977,g,True
178.938,0.0978,g,True
179.141,0.0979,g,True
179.344,0.0979,g,True
179.344,0.098,g,True
179.563,0.0981,g,True
179.766,0.0981,g,True
179.969,0.0982,g,True
179.969,0.0982,g,True
180.188,0.0983,g,True
180.391,0.0983,g,True
180.594,0.0984,g,True
180.594,0.0985,g,True
180.813,0.0985,g,True
181.016,0.0986,g,True
181.219,0.0986,g,True
181.438,0.0987,g,True
181.438,0.0987,g,True
181.641,0.0988,g,True
181.844,0.0988,g,True
182.047,0.0989,g,True
182.047,0.0989,g,True
182.266,0.099,g,True
182.469,0.0991,g,True
182.672,0.0991,g,True
182.672,0.0992,g,True
182.891,0.0992,g,True
183.094,0.0993,g,True
183.297,0.0993,g,True
183.516,0.0994,g,True
183.516,0.0994,g,True
183.719,0.0995,g,True
183.922,0.0995,g,True
184.125,0.0996,g,True
184.125,0.0996,g,True
184.344,0.0998,g,True
184.547,0.0998,g,True
184.75,0.0999,g,True
184.75,0.0999,g,True
184.969,0.1017,g,True
185.172,0.1049,g,True
185.375,0.11,g,True
185.375,0.1166,g,True
