elapsed_s,mass,unit,stable
17.704,0.2845,g,True
17.907,0.2845,g,True
18.11,0.2845,g,True
18.329,0.2845,g,True
18.329,0.2845,g,True
18.547,0.2845,g,True
18.75,0.2846,g,True
18.954,0.2846,g,True
18.954,0.2846,g,True
19.157,0.2846,g,True
19.375,0.2846,g,True
19.579,0.2846,g,True
19.797,0.2846,g,True
19.797,0.2846,g,True
20.0,0.2846,g,True
20.219,0.2846,g,True
20.219,0.2846,g,True
20.438,0.2846,g,True
20.641,0.2847,g,True
20.86,0.2847,g,True
20.86,0.2847,g,True
21.079,0.2847,g,True
21.266,0.2847,g,True
21.485,0.2847,g,True
21.688,0.2847,g,True
21.688,0.2847,g,True
21.907,0.2847,g,True
22.11,0.2847,g,True
22.329,0.2847,g,True
22.329,0.2847,g,True
22.532,0.2847,g,True
22.75,0.2847,g,True
22.954,0.2848,g,True
22.954,0.2848,g,True
23.172,0.2848,g,True
23.375,0.2848,g,True
23.579,0.2848,g,True
23.579,0.2848,g,True
23.782,0.2848,g,True
24.0,0.2848,g,True
24.204,0.2848,g,True
24.407,0.2848,g,True
24.407,0.2848,g,True
24.625,0.2848,g,True
24.829,0.2848,g,True
25.032,0.2848,g,True
25.032,0.2848,g,True
25.235,0.2848,g,True
25.454,0.2848,g,True
25.657,0.2849,g,True
25.657,0.2849,g,True
25.86,0.2849,g,True
26.063,0.2849,g,True
26.282,0.2849,g,True
26.485,0.2849,g,True
26.485,0.2849,g,True
26.688,0.285,g,True
26.907,0.285,g,True
27.11,0.285,g,True
27.11,0.285,g,True
27.313,0.285,g,True
27.516,0.285,g,True
27.735,0.285,g,True
27.938,0.285,g,True
27.938,0.285,g,True
28.141,0.285,g,True
28.36,0.285,g,True
28.563,0.285,g,True
28.563,0.285,g,True
28.766,0.285,g,True
28.985,0.2851,g,True
29.188,0.2851,g,True
29.188,0.2851,g,True
29.391,0.2851,g,True
29.594,0.2851,g,True
29.813,0.2851,g,True
30.016,0.2851,g,True
30.016,0.2851,g,True
30.219,0.2851,g,True
30.438,0.2851,g,True
30.641,0.2851,g,True
30.641,0.2851,g,True
30.844,0.2851,g,True
31.047,0.2851,g,True
31.266,0.2851,g,True
31.266,0.2851,g,True
31.469,0.2851,g,True
31.672,0.2851,g,True
31.891,0.2851,g,True
32.094,0.2851,g,True
32.094,0.2851,g,True
32.297,0.2851,g,True
32.516,0.2852,g,True
32.735,0.2852,g,True
32.735,0.2852,g,True
32.938,0.2852,g,True
33.141,0.2852,g,True
33.36,0.2852,g,True
33.36,0.2852,g,True
33.563,0.2852,g,True
33.766,0.2852,g,True
33.985,0.2852,g,True
33.985,0.2852,g,True
34.188,0.2852,g,True
34.391,0.2852,g,True
34.594,0.2852,g,True
34.829,0.2852,g,True
34.829,0.2852,g,True
35.032,0.2852,g,True
35.235,0.2852,g,True
35.454,0.2852,g,True
35.454,0.2852,g,True
35.672,0.2852,g,True
35.875,0.2852,g,True
36.079,0.2852,g,True
36.079,0.2852,g,True
36.297,0.2853,g,True
36.5,0.2853,g,True
36.704,0.2853,g,True
36.704,0.2853,g,True
36.922,0.2853,g,True
37.125,0.2853,g,True
37.329,0.2853,g,True
37.329,0.2853,g,True
37.532,0.2853,g,True
37.75,0.2853,g,True
37.954,0.2853,g,True
38.157,0.2853,g,True
38.157,0.2853,g,True
38.36,0.2853,g,True
38.579,0.2853,g,True
38.782,0.2853,g,True
38.782,0.2853,g,True
38.985,0.2853,g,True
39.204,0.2853,g,True
39.407,0.2853,g,True
39.61,0.2853,g,True
39.61,0.2853,g,True
39.813,0.2853,g,True
40.032,0.2853,g,True
40.235,0.2853,g,True
40.235,0.2854,g,True
40.438,0.2854,g,True
40.657,0.2854,g,True
40.86,0.2854,g,True
40.86,0.2854,g,True
41.079,0.2854,g,True
41.282,0.2854,g,True
41.5,0.2854,g,True
41.5,0.2854,g,True
41.704,0.2854,g,True
41.907,0.2854,g,True
42.11,0.2854,g,True
42.329,0.2854,g,True
42.329,0.2854,g,True
42.532,0.2854,g,True
42.735,0.2854,g,True
42.938,0.2854,g,True
42.938,0.2854,g,True
43.157,0.2854,g,True
43.36,0.2854,g,True
43.563,0.2854,g,True
43.563,0.2854,g,True
43.766,0.2854,g,True
43.985,0.2854,g,True
44.188,0.2854,g,True
44.391,0.2854,g,True
44.391,0.2854,g,True
44.61,0.2854,g,True
44.813,0.2854,g,True
45.016,0.2854,g,True
45.016,0.2855,g,True
45.235,0.2855,g,True
45.438,0.2855,g,True
45.641,0.2855,g,True
45.844,0.2855,g,True
45.844,0.2855,g,True
46.063,0.2855,g,True
46.266,0.2855,g,True
46.469,0.2855,g,True
46.469,0.2855,g,True
46.688,0.2855,g,True
46.907,0.2855,g,True
47.11,0.2856,g,True
47.11,0.2856,g,True
47.313,0.2856,g,True
47.516,0.2856,g,True
47.735,0.2856,g,True
47.735,0.2856,g,True
47.938,0.2856,g,True
48.141,0.2856,g,True
48.36,0.2856,g,True
48.563,0.2856,g,True
48.563,0.2856,g,True
48.766,0.2856,g,True
48.969,0.2856,g,True
49.188,0.2856,g,True
49.188,0.2856,g,True
49.391,0.2856,g,True
49.594,0.2856,g,True
49.813,0.2856,g,True
49.813,0.2856,g,True
50.016,0.2857,g,True
50.219,0.2857,g,True
50.422,0.2857,g,True
50.641,0.2857,g,True
50.641,0.2857,g,True
50.844,0.2857,g,True
51.047,0.2857,g,True
51.266,0.2857,g,True
51.266,0.2857,g,True
51.469,0.2857,g,True
51.672,0.2857,g,True
51.875,0.2857,g,True
52.094,0.2857,g,True
52.094,0.2857,g,True
52.297,0.2857,g,True
52.5,0.2857,g,True
52.719,0.2857,g,True
52.719,0.2857,g,True
52.922,0.2857,g,True
53.125,0.2857,g,True
53.329,0.2858,g,True
53.329,0.2858,g,True
53.547,0.2858,g,True
53.75,0.2858,g,True
53.954,0.2858,g,True
54.172,0.2858,g,True
54.172,0.2858,g,True
54.375,0.2858,g,True
54.579,0.2858,g,True
54.782,0.2858,g,True
54.782,0.2858,g,True
55.0,0.2858,g,True
55.204,0.2858,g,True
55.407,0.2857,g,True
55.407,0.2857,g,True
55.61,0.2856,g,True
55.829,0.2856,g,True
56.032,0.2855,g,True
56.235,0.2855,g,True
56.235,0.2854,g,True
56.438,0.2854,g,True
56.657,0.2854,g,True
56.86,0.2852,g,True
56.86,0.2827,g,True
57.063,0.2699,g,True
57.266,0.2362,g,True
57.485,0.1779,g,True
57.688,0.0908,g,True
57.688,-0.0216,g,True
59.766,-0.0082,g,True
59.969,0.0652,g,True
60.172,0.1267,g,True
60.375,0.1758,g,True
60.375,0.2137,g,True
60.594,0.2421,g,True
60.797,0.2629,g,True
61.0,0.2779,g,True
61.219,0.2884,g,True
61.219,0.2956,g,True
61.422,0.3004,g,True
61.625,0.3036,g,True
61.829,0.3153,g,True
61.829,0.3604,g,True
62.047,0.4333,g,True
62.25,0.4934,g,True
62.454,0.5222,g,True
62.657,0.5128,g,True
62.657,0.4742,g,True
62.875,0.4253,g,True
63.079,0.3878,g,True
63.282,0.3626,g,True
63.282,0.3557,g,True
63.485,0.4404,g,True
63.704,0.6132,g,True
63.907,0.7867,g,True
63.907,0.9023,g,True
64.11,0.9448,g,True
64.329,0.9112,g,True
64.532,0.7997,g,True
64.735,0.6455,g,True
64.735,0.4858,g,True
64.938,0.3405,g,True
65.157,0.2174,g,True
65.36,0.1211,g,True
65.36,0.0891,g,True
65.563,0.1851,g,True
65.782,0.389,g,True
65.985,0.6218,g,True
65.985,0.8133,g,True
66.188,0.928,g,True
66.407,0.9658,g,True
66.61,0.9448,g,True
66.813,0.8865,g,True
66.813,0.8099,g,True
67.016,0.7284,g,True
67.235,0.6506,g,True
67.438,0.5809,g,True
67.438,0.5212,g,True
67.641,0.4717,g,True
67.844,0.4315,g,True
68.063,0.3999,g,True
68.063,0.3847,g,True
68.266,0.3635,g,True
68.469,0.2518,g,True
68.688,0.0597,g,True
68.891,-0.0568,g,True
68.891,-0.02,g,True
69.094,0.1007,g,True
69.297,0.2644,g,True
69.516,0.4553,g,True
69.516,0.678,g,True
69.719,0.8056,g,True
69.922,0.7393,g,True
70.125,0.5591,g,True
70.344,0.3608,g,True
70.344,0.1968,g,True
70.563,0.0829,g,True
70.766,0.0153,g,True
70.985,-0.0169,g,True
70.985,-0.025,g,True
71.188,-0.0188,g,True
71.391,-0.0052,g,True
71.594,0.0115,g,True
71.594,0.0283,g,True
71.813,0.0439,g,True
72.016,0.0574,g,True
72.219,0.069,g,True
72.219,0.0785,g,True
72.438,0.0862,g,True
72.641,0.0925,g,True
72.844,0.0975,g,True
73.047,0.1016,g,True
73.047,0.1049,g,True
73.266,0.1076,g,True
73.469,0.1098,g,True
73.672,0.1117,g,True
73.672,0.1133,g,True
73.891,0.1146,g,True
74.094,0.1157,g,True
74.297,0.1167,g,True
74.297,0.1176,g,True
74.516,0.1184,g,True
74.719,0.1191,g,True
74.922,0.1198,g,True
75.125,0.1205,g,True
75.125,0.121,g,True
75.344,0.1216,g,True
75.547,0.1221,g,True
75.75,0.1226,g,True
75.75,0.1231,g,True
75.969,0.1235,g,True
76.172,0.124,g,True
76.375,0.1244,g,True
76.375,0.1249,g,True
76.594,0.1253,g,True
76.797,0.1257,g,True
77.0,0.1261,g,True
77.204,0.1265,g,True
77.204,0.1269,g,True
77.422,0.1273,g,True
77.625,0.1277,g,True
77.844,0.1281,g,True
77.844,0.1285,g,True
78.047,0.1289,g,True
78.266,0.1292,g,True
78.485,0.1296,g,True
78.485,0.1299,g,True
78.688,0.1303,g,True
78.907,0.1306,g,True
79.11,0.1309,g,True
79.11,0.1313,g,True
79.313,0.1316,g,True
79.532,0.1319,g,True
79.735,0.1322,g,True
79.735,0.1325,g,True
79.938,0.1328,g,True
80.141,0.1331,g,True
80.36,0.1333,g,True
80.563,0.1336,g,True
80.563,0.1339,g,True
80.766,0.1342,g,True
80.969,0.1344,g,True
81.188,0.1347,g,True
81.188,0.1349,g,True
81.391,0.1352,g,True
81.594,0.1354,g,True
81.813,0.1356,g,True
82.016,0.1358,g,True
82.016,0.136,g,True
82.219,0.1363,g,True
82.422,0.1365,g,True
82.641,0.1367,g,True
82.641,0.1369,g,True
82.844,0.1371,g,True
83.047,0.1373,g,True
83.266,0.1376,g,True
83.266,0.1378,g,True
83.469,0.138,g,True
83.672,0.1383,g,True
83.875,0.1385,g,True
84.094,0.1387,g,True
84.094,0.1389,g,True
84.297,0.139,g,True
84.5,0.1392,g,True
84.719,0.1394,g,True
84.719,0.1396,g,True
84.922,0.1398,g,True
85.125,0.14,g,True
85.329,0.1402,g,True
85.329,0.1404,g,True
85.547,0.1406,g,True
85.75,0.1407,g,True
85.954,0.1409,g,True
86.172,0.1411,g,True
86.172,0.1413,g,True
86.375,0.1415,g,True
86.579,0.1416,g,True
86.782,0.1418,g,True
86.782,0.142,g,True
87.0,0.1421,g,True
87.204,0.1423,g,True
87.407,0.1425,g,True
87.407,0.1426,g,True
87.61,0.1428,g,True
87.829,0.1429,g,True
88.032,0.1431,g,True
88.235,0.1432,g,True
88.235,0.1434,g,True
88.454,0.1436,g,True
88.657,0.1438,g,True
88.86,0.1439,g,True
88.86,0.1441,g,True
89.079,0.1442,g,True
89.297,0.1444,g,True
89.5,0.1445,g,True
89.5,0.1447,g,True
89.719,0.1448,g,True
89.938,0.1449,g,True
90.141,0.1451,g,True
90.141,0.1452,g,True
90.36,0.1453,g,True
90.579,0.1455,g,True
90.782,0.1456,g,True
90.782,0.1457,g,True
90.985,0.1459,g,True
91.188,0.146,g,True
91.407,0.1461,g,True
91.61,0.1463,g,True
91.61,0.1464,g,True
91.829,0.1465,g,True
92.032,0.1467,g,True
92.235,0.1468,g,True
92.235,0.147,g,True
92.438,0.1471,g,True
92.657,0.1472,g,True
92.86,0.1474,g,True
92.86,0.1475,g,True
93.063,0.1476,g,True
93.266,0.1477,g,True
93.485,0.1477,g,True
93.688,0.1478,g,True
93.688,0.1478,g,True
93.891,0.1479,g,True
94.094,0.1479,g,True
94.313,0.148,g,True
94.313,0.148,g,True
94.516,0.1481,g,True
94.719,0.1482,g,True
94.938,0.1482,g,True
94.938,0.1483,g,True
95.141,0.1484,g,True
95.344,0.1484,g,True
95.547,0.1485,g,True
95.766,0.1485,g,True
95.766,0.1486,g,True
95.969,0.1488,g,True
96.172,0.1489,g,True
96.391,0.149,g,True
96.391,0.1491,g,True
96.594,0.1492,g,True
96.797,0.1493,g,True
97.016,0.1494,g,True
97.016,0.1496,g,True
97.219,0.1497,g,True
97.422,0.1498,g,True
97.625,0.1499,g,True
97.844,0.15,g,True
97.844,0.1501,g,True
98.047,0.1502,g,True
98.25,0.1503,g,True
98.469,0.1504,g,True
98.469,0.1506,g,True
98.672,0.1507,g,True
98.875,0.1508,g,True
99.079,0.1509,g,True
99.313,0.151,g,True
99.313,0.1511,g,True
99.516,0.1512,g,True
99.719,0.1513,g,True
99.922,0.1514,g,True
99.922,0.1515,g,True
100.141,0.1516,g,True
100.344,0.1517,g,True
100.547,0.1518,g,True
100.547,0.1519,g,True
100.766,0.152,g,True
100.969,0.1521,g,True
101.172,0.1522,g,True
101.172,0.1523,g,True
101.375,0.1524,g,True
101.594,0.1525,g,True
101.797,0.1526,g,True
102.0,0.1527,g,True
102.0,0.1528,g,True
102.219,0.1529,g,True
102.422,0.1529,g,True
102.625,0.153,g,True
102.625,0.1531,g,True
102.844,0.1532,g,True
103.047,0.1533,g,True
103.266,0.1534,g,True
103.266,0.1535,g,True
103.469,0.1535,g,True
103.688,0.1536,g,True
103.891,0.1537,g,True
103.891,0.1538,g,True
104.094,0.1539,g,True
104.313,0.154,g,True
104.516,0.1541,g,True
104.719,0.1541,g,True
104.719,0.1542,g,True
104.922,0.1543,g,True
105.141,0.1544,g,True
105.344,0.1545,g,True
105.344,0.1546,g,True
105.547,0.1546,g,True
105.766,0.1547,g,True
105.969,0.1548,g,True
105.969,0.1549,g,True
106.172,0.155,g,True
106.375,0.155,g,True
106.594,0.1551,g,True
106.797,0.1552,g,True
106.797,0.1553,g,True
107.0,0.1554,g,True
107.219,0.1554,g,True
107.422,0.1555,g,True
107.422,0.1556,g,True
107.625,0.1557,g,True
107.844,0.1557,g,True
108.047,0.1558,g,True
108.047,0.1559,g,True
108.25,0.156,g,True
108.454,0.1561,g,True
108.672,0.1561,g,True
108.875,0.1562,g,True
108.875,0.1563,g,True
109.079,0.1564,g,True
109.282,0.1565,g,True
109.5,0.1566,g,True
109.5,0.1566,g,True
109.704,0.1567,g,True
109.907,0.1568,g,True
110.125,0.1569,g,True
110.125,0.157,g,True
110.329,0.157,g,True
110.532,0.1571,g,True
110.75,0.1572,g,True
110.954,0.1573,g,True
110.954,0.1573,g,True
111.157,0.1574,g,True
111.375,0.1575,g,True
111.579,0.1576,g,True
111.579,0.1576,g,True
111.782,0.1577,g,True
111.985,0.1577,g,True
112.204,0.1578,g,True
112.204,0.1579,g,True
112.407,0.1579,g,True
112.61,0.158,g,True
112.829,0.1581,g,True
113.032,0.1581,g,True
113.032,0.1582,g,True
113.235,0.1582,g,True
113.438,0.1584,g,True
113.657,0.1584,g,True
113.657,0.1585,g,True
113.86,0.1585,g,True
114.063,0.1586,g,True
114.266,0.1587,g,True
114.485,0.1588,g,True
114.485,0.1588,g,True
114.688,0.1589,g,True
114.891,0.159,g,True
115.11,0.159,g,True
115.11,0.1591,g,True
115.313,0.1591,g,True
115.516,0.1592,g,True
115.735,0.1593,g,True
115.735,0.1593,g,True
115.938,0.1594,g,True
116.141,0.1595,g,True
116.36,0.1595,g,True
116.563,0.1596,g,True
116.563,0.1597,g,True
116.766,0.1597,g,True
116.969,0.1598,g,True
117.188,0.1599,g,True
117.188,0.1599,g,True
117.391,0.16,g,True
117.594,0.16,g,True
117.813,0.1602,g,True
117.813,0.1602,g,True
118.016,0.1603,g,True
118.219,0.1604,g,True
118.438,0.1604,g,True
118.641,0.1605,g,True
118.641,0.1605,g,True
118.844,0.1606,g,True
119.047,0.1606,g,True
119.266,0.1607,g,True
119.266,0.1607,g,True
119.469,0.1609,g,True
119.672,0.1609,g,True
119.875,0.161,g,True
119.875,0.161,g,True
120.094,0.1611,g,True
120.297,0.1611,g,True
120.5,0.1612,g,True
120.719,0.1612,g,True
120.719,0.1614,g,True
120.922,0.1614,g,True
121.125,0.1615,g,True
121.329,0.1615,g,True
121.329,0.1616,g,True
121.547,0.1616,g,True
121.75,0.1617,g,True
121.954,0.1617,g,True
122.188,0.1618,g,True
122.188,0.1619,g,True
122.391,0.1619,g,True
122.594,0.162,g,True
122.594,0.162,g,True
122.797,0.1621,g,True
123.0,0.1621,g,True
123.219,0.1622,g,True
123.422,0.1622,g,True
123.422,0.1623,g,True
123.625,0.1623,g,True
123.829,0.1625,g,True
124.047,0.1625,g,True
124.047,0.1626,g,True
124.25,0.1626,g,True
124.454,0.1627,g,True
124.657,0.1627,g,True
124.875,0.1628,g,True
124.875,0.1628,g,True
125.079,0.1629,g,True
125.282,0.1629,g,True
125.5,0.1629,g,True
125.5,0.163,g,True
125.704,0.163,g,True
125.907,0.1631,g,True
126.11,0.1631,g,True
126.313,0.1632,g,True
126.313,0.1632,g,True
126.532,0.1634,g,True
126.735,0.1634,g,True
126.938,0.1635,g,True
126.938,0.1635,g,True
127.157,0.1636,g,True
127.36,0.1636,g,True
127.563,0.1637,g,True
127.563,0.1637,g,True
127.766,0.1638,g,True
127.985,0.1638,g,True
128.188,0.1639,g,True
128.391,0.1639,g,True
128.391,0.164,g,True
128.594,0.164,g,True
128.813,0.1641,g,True
129.016,0.1641,g,True
129.016,0.1642,g,True
129.219,0.1642,g,True
129.438,0.1643,g,True
129.641,0.1643,g,True
129.844,0.1644,g,True
129.844,0.1644,g,True
130.047,0.1645,g,True
130.266,0.1645,g,True
130.469,0.1646,g,True
130.469,0.1646,g,True
130.672,0.1647,g,True
130.875,0.1647,g,True
131.094,0.1648,g,True
131.094,0.1648,g,True
131.297,0.1649,g,True
131.5,0.1649,g,True
131.719,0.165,g,True
131.922,0.165,g,True
131.922,0.1651,g,True
132.125,0.1651,g,True
132.329,0.1652,g,True
132.547,0.1652,g,True
132.547,0.1652,g,True
132.75,0.1652,g,True
132.954,0.1653,g,True
133.172,0.1653,g,True
133.375,0.1654,g,True
133.375,0.1654,g,True
133.579,0.1655,g,True
133.782,0.1655,g,True
134.0,0.1656,g,True
134.0,0.1656,g,True
134.204,0.1657,g,True
134.407,0.1657,g,True
134.61,0.1658,g,True
134.61,0.1658,g,True
134.829,0.1659,g,True
135.032,0.1659,g,True
135.235,0.1659,g,True
135.454,0.1659,g,True
135.454,0.166,g,True
135.657,0.166,g,True
135.86,0.1661,g,True
136.063,0.1661,g,True
136.063,0.1662,g,True
136.282,0.1662,g,True
136.485,0.1663,g,True
136.688,0.1663,g,True
136.688,0.1664,g,True
136.907,0.1664,g,True
137.11,0.1665,g,True
137.313,0.1665,g,True
137.516,0.1666,g,True
137.516,0.1666,g,True
137.735,0.1667,g,True
137.938,0.1667,g,True
138.141,0.1668,g,True
138.141,0.1668,g,True
138.36,0.1669,g,True
138.563,0.1669,g,True
138.766,0.167,g,True
138.766,0.167,g,True
138.985,0.1671,g,True
139.188,0.1671,g,True
139.391,0.1672,g,True
139.594,0.1672,g,True
139.594,0.1673,g,True
139.813,0.1673,g,True
140.016,0.1673,g,True
140.219,0.1673,g,True
140.219,0.1674,g,True
140.422,0.1674,g,True
140.641,0.1675,g,True
140.844,0.1675,g,True
140.844,0.1676,g,True
141.047,0.1676,g,True
141.266,0.1677,g,True
141.469,0.1677,g,True
141.672,0.1678,g,True
141.672,0.1678,g,True
141.891,0.1679,g,True
142.094,0.1679,g,True
142.297,0.1679,g,True
142.297,0.1679,g,True
142.5,0.168,g,True
142.719,0.168,g,True
142.922,0.1681,g,True
142.922,0.1681,g,True
143.125,0.1682,g,True
143.344,0.1682,g,True
143.547,0.1683,g,True
143.75,0.1683,g,True
143.75,0.1684,g,True
143.954,0.1684,g,True
144.172,0.1684,g,True
144.375,0.1684,g,True
144.375,0.1685,g,True
144.579,0.1685,g,True
144.782,0.1686,g,True
145.0,0.1686,g,True
145.204,0.1687,g,True
145.204,0.1687,g,True
145.407,0.1687,g,True
145.625,0.1687,g,True
145.829,0.1688,g,True
145.829,0.1688,g,True
146.032,0.1689,g,True
146.235,0.1689,g,True
146.454,0.169,g,True
146.454,0.169,g,True
146.657,0.1691,g,True
146.86,0.1691,g,True
147.079,0.1691,g,True
147.282,0.1691,g,True
147.282,0.1692,g,True
147.485,0.1692,g,True
147.688,0.1693,g,True
147.907,0.1693,g,True
147.907,0.1694,g,True
148.11,0.1694,g,True
148.313,0.1695,g,True
148.532,0.1695,g,True
148.532,0.1695,g,True
148.735,0.1695,g,True
148.938,0.1696,g,True
149.157,0.1696,g,True
149.36,0.1697,g,True
149.36,0.1697,g,True
149.563,0.1698,g,True
149.766,0.1698,g,True
149.985,0.1698,g,True
149.985,0.1698,g,True
150.188,0.1698,g,True
150.391,0.1699,g,True
150.61,0.1699,g,True
150.61,0.1699,g,True
150.813,0.17,g,True
151.016,0.17,g,True
151.219,0.17,g,True
151.438,0.1701,g,True
151.438,0.1701,g,True
151.641,0.1701,g,True
151.844,0.1702,g,True
152.047,0.1702,g,True
152.047,0.1702,g,True
152.266,0.1703,g,True
152.469,0.1703,g,True
152.672,0.1704,g,True
152.891,0.1704,g,True
152.891,0.1705,g,True
153.094,0.1705,g,True
153.297,0.1705,g,True
153.5,0.1706,g,True
153.5,0.1706,g,True
153.719,0.1707,g,True
153.922,0.1708,g,True
154.125,0.171,g,True
154.125,0.1728,g,True
154.344,0.1731,g,True
154.547,0.1733,g,True
154.75,0.1736,g,True
154.954,0.1737,g,True
154.954,0.1739,g,True
155.172,0.174,g,True
155.375,0.1741,g,True
155.579,0.1741,g,True
155.579,0.1742,g,True
155.797,0.1742,g,True
156.0,0.1742,g,True
156.204,0.1743,g,True
156.204,0.1743,g,True
156.407,0.1743,g,True
156.625,0.1743,g,True
156.829,0.1743,g,True
157.032,0.1743,g,True
157.032,0.1743,g,True
157.25,0.1744,g,True
157.454,0.1744,g,True
157.657,0.1744,g,True
157.657,0.1744,g,True
157.86,0.1745,g,True
158.079,0.1745,g,True
158.282,0.1746,g,True
158.282,0.1746,g,True
158.485,0.1747,g,True
158.704,0.1747,g,True
158.907,0.1747,g,True
159.11,0.1747,g,True
159.11,0.1747,g,True
159.313,0.1748,g,True
159.532,0.1748,g,True
159.735,0.1748,g,True
159.735,0.1749,g,True
159.938,0.1749,g,True
160.157,0.1749,g,True
160.36,0.175,g,True
160.36,0.175,g,True
160.563,0.1751,g,True
160.782,0.1751,g,True
161.0,0.1751,g,True
161.0,0.1751,g,True
161.204,0.1751,g,True
161.407,0.1751,g,True
161.625,0.1752,g,True
161.829,0.1752,g,True
161.829,0.1752,g,True
162.032,0.1753,g,True
162.235,0.1753,g,True
162.454,0.1754,g,True
162.454,0.1754,g,True
162.657,0.1755,g,True
162.86,0.1755,g,True
163.079,0.1756,g,True
163.282,0.1756,g,True
163.282,0.1757,g,True
163.485,0.1758,g,True
163.704,0.1759,g,True
163.907,0.1775,g,True
163.907,0.1779,g,True
164.11,0.1782,g,True
164.313,0.1785,g,True
164.532,0.1787,g,True
164.532,0.1789,g,True
164.735,0.1791,g,True
164.938,0.1792,g,True
165.157,0.1794,g,True
165.36,0.1795,g,True
165.36,0.1795,g,True
165.563,0.1795,g,True
165.766,0.1795,g,True
165.969,0.1795,g,True
165.969,0.1796,g,True
166.188,0.1796,g,True
166.391,0.1796,g,True
166.594,0.1797,g,True
166.594,0.1797,g,True
166.797,0.1797,g,True
167.016,0.1798,g,True
167.219,0.1798,g,True
167.422,0.1798,g,True
167.422,0.1798,g,True
167.641,0.1799,g,True
167.844,0.1799,g,True
168.047,0.18,g,True
168.047,0.18,g,True
168.25,0.18,g,True
168.469,0.18,g,True
168.672,0.18,g,True
168.875,0.1801,g,True
168.875,0.1801,g,True
169.094,0.1802,g,True
169.297,0.1802,g,True
169.5,0.1802,g,True
169.5,0.1803,g,True
169.704,0.1803,g,True
169.907,0.1803,g,True
170.125,0.1803,g,True
170.125,0.1803,g,True
170.329,0.1803,g,True
170.532,0.1804,g,True
170.735,0.1804,g,True
170.954,0.1804,g,True
170.954,0.1805,g,True
171.157,0.1805,g,True
171.36,0.1805,g,True
171.563,0.1806,g,True
171.563,0.1806,g,True
171.782,0.1806,g,True
171.985,0.1807,g,True
172.188,0.1807,g,True
172.391,0.1807,g,True
172.391,0.1808,g,True
172.61,0.1808,g,True
172.813,0.1808,g,True
173.032,0.1809,g,True
173.032,0.1809,g,True
173.25,0.181,g,True
173.454,0.181,g,True
173.657,0.1811,g,True
173.657,0.1811,g,True
173.875,0.1812,g,True
174.079,0.1813,g,True
174.282,0.1814,g,True
174.282,0.1815,g,True
174.5,0.1817,g,True
174.704,0.1818,g,True
174.907,0.1819,g,True
