elapsed_s,mass,unit,stable
15.985,0.0371,g,True
16.204,0.0395,g,True
16.204,0.0413,g,True
16.407,0.0427,g,True
16.625,0.0437,g,True
16.625,0.0445,g,True
16.844,0.0451,g,True
17.063,0.0455,g,True
17.25,0.0457,g,True
17.25,0.0459,g,True
17.454,0.046,g,True
17.672,0.046,g,True
17.891,0.046,g,True
18.11,0.046,g,True
18.11,0.046,g,True
18.313,0.046,g,True
18.516,0.046,g,True
18.719,0.046,g,True
18.719,0.046,g,True
18.922,0.046,g,True
19.141,0.046,g,True
19.344,0.046,g,True
19.547,0.046,g,True
19.547,0.046,g,True
19.766,0.046,g,True
19.969,0.0459,g,True
20.172,0.0459,g,True
20.172,0.0459,g,True
20.391,0.0458,g,True
20.594,0.0458,g,True
20.797,0.0458,g,True
21.0,0.0458,g,True
21.0,0.0458,g,True
21.219,0.0457,g,True
21.422,0.0457,g,True
21.625,0.0457,g,True
21.829,0.0456,g,True
22.047,0.0456,g,True
22.047,0.0456,g,True
22.25,0.0455,g,True
22.454,0.0455,g,True
22.672,0.0455,g,True
22.875,0.0455,g,True
22.875,0.0455,g,True
23.079,0.0455,g,True
23.282,0.0455,g,True
23.5,0.0455,g,True
23.704,0.0455,g,True
23.907,0.0455,g,True
23.907,0.0455,g,True
24.11,0.0454,g,True
24.329,0.0454,g,True
24.532,0.0454,g,True
24.532,0.0454,g,True
24.735,0.0454,g,True
24.938,0.0454,g,True
25.157,0.0454,g,True
25.36,0.0454,g,True
25.563,0.0454,g,True
25.563,0.0454,g,True
25.782,0.0454,g,True
25.985,0.0454,g,True
26.188,0.0454,g,True
26.407,0.0454,g,True
26.407,0.0454,g,True
26.61,0.0454,g,True
26.813,0.0455,g,True
27.016,0.0471,g,True
27.235,0.0497,g,True
27.235,0.0535,g,True
27.438,0.0578,g,True
27.641,0.0623,g,True
27.86,0.0664,g,True
28.063,0.0701,g,True
28.063,0.0731,g,True
28.266,0.0756,g,True
28.469,0.0775,g,True
28.688,0.0789,g,True
28.688,0.08,g,True
28.891,0.0808,g,True
29.094,0.0813,g,True
29.313,0.0816,g,True
29.313,0.0818,g,True
29.516,0.0819,g,True
29.719,0.0819,g,True
29.922,0.0819,g,True
30.141,0.0819,g,True
30.141,0.0819,g,True
30.344,0.0819,g,True
30.547,0.0819,g,True
30.75,0.0818,g,True
30.75,0.0818,g,True
30.969,0.0817,g,True
31.172,0.0817,g,True
31.375,0.0816,g,True
31.594,0.0816,g,True
31.594,0.0814,g,True
31.797,0.0814,g,True
32.0,0.0813,g,True
32.204,0.0812,g,True
32.204,0.0811,g,True
32.438,0.081,g,True
32.641,0.0809,g,True
32.844,0.0808,g,True
32.844,0.0807,g,True
33.047,0.0806,g,True
33.266,0.0805,g,True
33.469,0.0804,g,True
33.672,0.0804,g,True
33.891,0.0803,g,True
33.891,0.0802,g,True
34.094,0.0801,g,True
34.297,0.08,g,True
34.516,0.08,g,True
34.735,0.0799,g,True
34.735,0.0798,g,True
34.938,0.0797,g,True
35.157,0.0797,g,True
35.36,0.0796,g,True
35.563,0.0796,g,True
35.563,0.0795,g,True
35.782,0.0795,g,True
35.985,0.0794,g,True
36.188,0.0794,g,True
36.391,0.0793,g,True
36.391,0.0793,g,True
36.61,0.0792,g,True
36.813,0.0792,g,True
37.016,0.0792,g,True
37.235,0.0792,g,True
37.235,0.0792,g,True
37.438,0.0791,g,True
37.641,0.0791,g,True
37.86,0.079,g,True
38.063,0.079,g,True
38.266,0.079,g,True
38.266,0.0789,g,True
38.485,0.0789,g,True
38.688,0.0789,g,True
38.891,0.0789,g,True
39.094,0.0823,g,True
39.094,0.0856,g,True
39.313,0.0894,g,True
39.516,0.0933,g,True
39.719,0.0969,g,True
39.719,0.1,g,True
39.938,0.1026,g,True
40.141,0.1047,g,True
40.344,0.1063,g,True
40.563,0.1075,g,True
40.563,0.1084,g,True
40.766,0.109,g,True
40.969,0.1094,g,True
41.172,0.1097,g,True
41.172,0.1098,g,True
41.391,0.1098,g,True
41.594,0.1098,g,True
41.797,0.1098,g,True
41.797,0.1098,g,True
42.032,0.1097,g,True
42.235,0.1097,g,True
42.438,0.1096,g,True
42.438,0.1096,g,True
42.641,0.1095,g,True
42.86,0.1095,g,True
43.063,0.1094,g,True
43.266,0.1093,g,True
43.266,0.1093,g,True
43.485,0.1092,g,True
43.688,0.1092,g,True
43.891,0.1091,g,True
44.094,0.109,g,True
44.094,0.1089,g,True
44.329,0.1088,g,True
44.532,0.1087,g,True
44.735,0.1086,g,True
44.735,0.1085,g,True
44.954,0.1084,g,True
45.172,0.1083,g,True
45.375,0.1082,g,True
45.391,0.1081,g,True
45.594,0.108,g,True
45.813,0.1079,g,True
46.016,0.1078,g,True
46.219,0.1077,g,True
46.219,0.1077,g,True
46.422,0.1076,g,True
46.641,0.1075,g,True
46.844,0.1074,g,True
46.844,0.1073,g,True
47.047,0.1073,g,True
47.266,0.1072,g,True
47.469,0.1071,g,True
47.672,0.107,g,True
47.672,0.107,g,True
47.891,0.1069,g,True
48.094,0.1068,g,True
48.297,0.1068,g,True
48.5,0.1067,g,True
48.719,0.1066,g,True
48.719,0.1066,g,True
48.922,0.1065,g,True
49.125,0.1065,g,True
49.344,0.1064,g,True
49.563,0.1064,g,True
49.563,0.1063,g,True
49.766,0.1063,g,True
49.969,0.1062,g,True
50.188,0.1062,g,True
50.188,0.1061,g,True
50.391,0.1061,g,True
50.594,0.106,g,True
50.813,0.106,g,True
51.016,0.1059,g,True
51.016,0.1059,g,True
51.219,0.1084,g,True
51.422,0.1106,g,True
51.641,0.1132,g,True
51.641,0.1157,g,True
51.844,0.1181,g,True
52.047,0.12,g,True
52.25,0.1217,g,True
52.25,0.123,g,True
52.469,0.1239,g,True
52.672,0.1247,g,True
52.875,0.1252,g,True
53.079,0.1255,g,True
53.079,0.1257,g,True
53.297,0.1258,g,True
53.5,0.1258,g,True
53.704,0.1258,g,True
53.704,0.1258,g,True
53.907,0.1258,g,True
54.11,0.1258,g,True
54.329,0.1257,g,True
54.532,0.1257,g,True
54.532,0.1256,g,True
54.735,0.1256,g,True
54.954,0.1255,g,True
55.157,0.1255,g,True
55.157,0.1254,g,True
55.36,0.1254,g,True
55.563,0.1254,g,True
55.782,0.1254,g,True
55.985,0.1252,g,True
55.985,0.1251,g,True
56.188,0.125,g,True
56.391,0.1249,g,True
56.61,0.1248,g,True
56.813,0.1247,g,True
56.813,0.1246,g,True
57.016,0.1245,g,True
57.219,0.1245,g,True
57.438,0.1244,g,True
57.438,0.1243,g,True
57.641,0.1242,g,True
57.844,0.1241,g,True
58.063,0.1241,g,True
58.266,0.124,g,True
58.469,0.1239,g,True
58.469,0.1238,g,True
58.672,0.1238,g,True
58.891,0.1238,g,True
59.094,0.1236,g,True
59.094,0.1236,g,True
59.297,0.1235,g,True
59.516,0.1235,g,True
59.719,0.1234,g,True
59.922,0.1234,g,True
60.125,0.1233,g,True
60.125,0.1233,g,True
60.344,0.1232,g,True
60.547,0.1232,g,True
60.75,0.1231,g,True
60.75,0.1231,g,True
60.969,0.123,g,True
61.172,0.123,g,True
61.375,0.1229,g,True
61.594,0.1229,g,True
61.594,0.1228,g,True
61.797,0.1228,g,True
62.0,0.1227,g,True
62.204,0.1227,g,True
62.422,0.1226,g,True
62.625,0.1226,g,True
62.625,0.1226,g,True
62.829,0.1226,g,True
63.032,0.1225,g,True
63.25,0.1225,g,True
63.25,0.1245,g,True
63.454,0.126,g,True
63.657,0.1277,g,True
63.875,0.1292,g,True
63.875,0.1307,g,True
64.079,0.1318,g,True
64.282,0.1328,g,True
64.5,0.1336,g,True
64.704,0.1341,g,True
64.704,0.1346,g,True
64.907,0.1349,g,True
65.11,0.1351,g,True
65.329,0.1352,g,True
65.329,0.1352,g,True
65.532,0.1353,g,True
65.735,0.1353,g,True
65.938,0.1353,g,True
65.938,0.1353,g,True
66.157,0.1352,g,True
66.36,0.1352,g,True
66.563,0.1352,g,True
66.782,0.1351,g,True
66.782,0.1351,g,True
66.985,0.1351,g,True
67.188,0.135,g,True
67.391,0.135,g,True
67.391,0.135,g,True
67.61,0.135,g,True
67.813,0.135,g,True
68.016,0.1349,g,True
68.235,0.1349,g,True
68.235,0.1348,g,True
68.454,0.1347,g,True
68.657,0.1347,g,True
68.86,0.1346,g,True
68.86,0.1345,g,True
69.079,0.1345,g,True
69.282,0.1344,g,True
69.485,0.1344,g,True
69.704,0.1343,g,True
69.704,0.1343,g,True
69.907,0.1343,g,True
70.11,0.1343,g,True
70.313,0.1342,g,True
70.313,0.1342,g,True
70.532,0.1341,g,True
70.735,0.1341,g,True
70.938,0.1341,g,True
71.157,0.134,g,True
71.157,0.134,g,True
71.36,0.134,g,True
71.563,0.134,g,True
71.766,0.134,g,True
71.766,0.1339,g,True
71.985,0.1339,g,True
72.188,0.1339,g,True
72.391,0.1338,g,True
72.391,0.1338,g,True
72.594,0.1337,g,True
72.813,0.1337,g,True
73.016,0.1337,g,True
73.219,0.1337,g,True
73.219,0.1337,g,True
73.438,0.1336,g,True
73.641,0.1336,g,True
73.844,0.1336,g,True
73.844,0.1335,g,True
74.063,0.1335,g,True
74.266,0.1335,g,True
74.469,0.1334,g,True
74.469,0.1334,g,True
74.672,0.1334,g,True
74.891,0.1333,g,True
75.094,0.1333,g,True
75.297,0.1333,g,True
75.297,0.1332,g,True
75.516,0.1332,g,True
75.719,0.1331,g,True
75.922,0.1331,g,True
75.922,0.133,g,True
76.125,0.133,g,True
76.344,0.1329,g,True
76.547,0.1329,g,True
76.75,0.1329,g,True
76.75,0.1329,g,True
76.969,0.1328,g,True
77.172,0.1328,g,True
77.375,0.1327,g,True
77.579,0.1327,g,True
77.579,0.1326,g,True
77.797,0.1326,g,True
78.0,0.1326,g,True
78.204,0.1326,g,True
78.407,0.1326,g,True
78.407,0.1326,g,True
78.625,0.1326,g,True
78.829,0.1326,g,True
79.032,0.1326,g,True
79.032,0.1326,g,True
79.235,0.1326,g,True
79.454,0.1326,g,True
79.657,0.1326,g,True
79.657,0.1326,g,True
79.86,0.1326,g,True
80.079,0.1326,g,True
80.282,0.1326,g,True
80.485,0.1326,g,True
80.485,0.1326,g,True
80.704,0.1326,g,True
80.922,0.1326,g,True
81.125,0.1326,g,True
81.125,0.1326,g,True
81.329,0.1326,g,True
81.547,0.1326,g,True
81.75,0.1326,g,True
81.75,0.1326,g,True
81.954,0.1326,g,True
82.172,0.1326,g,True
82.375,0.1326,g,True
82.375,0.1326,g,True
82.579,0.1326,g,True
82.797,0.1326,g,True
83.0,0.1326,g,True
83.204,0.1326,g,True
83.204,0.1326,g,True
83.407,0.1326,g,True
83.61,0.1326,g,True
83.829,0.1326,g,True
83.829,0.1326,g,True
84.032,0.1326,g,True
84.235,0.1326,g,True
84.454,0.1326,g,True
84.454,0.1326,g,True
84.657,0.1326,g,True
84.86,0.1326,g,True
85.079,0.1326,g,True
85.282,0.1326,g,True
85.282,0.1326,g,True
85.485,0.1326,g,True
85.704,0.1326,g,True
85.907,0.1326,g,True
85.907,0.1326,g,True
86.11,0.1326,g,True
86.313,0.1326,g,True
86.516,0.1326,g,True
86.735,0.1326,g,True
86.735,0.1326,g,True
86.938,0.1327,g,True
87.141,0.1327,g,True
87.36,0.1328,g,True
87.36,0.1328,g,True
87.563,0.1328,g,True
87.766,0.1327,g,True
87.985,0.1307,g,True
87.985,0.1301,g,True
88.188,0.1296,g,True
88.391,0.1292,g,True
88.594,0.129,g,True
88.813,0.1288,g,True
88.813,0.1288,g,True
89.016,0.1288,g,True
89.219,0.1288,g,True
89.438,0.1288,g,True
89.438,0.1288,g,True
89.641,0.1288,g,True
89.844,0.1288,g,True
90.047,0.1289,g,True
90.047,0.1289,g,True
90.266,0.129,g,True
90.469,0.129,g,True
90.672,0.1291,g,True
90.891,0.1291,g,True
90.891,0.1292,g,True
91.094,0.1292,g,True
91.313,0.1293,g,True
91.516,0.1294,g,True
91.516,0.1295,g,True
91.735,0.1296,g,True
91.938,0.1296,g,True
92.141,0.1297,g,True
92.141,0.1298,g,True
92.36,0.1299,g,True
92.563,0.1299,g,True
92.766,0.1299,g,True
92.985,0.1301,g,True
93.188,0.1301,g,True
93.188,0.1302,g,True
93.391,0.1302,g,True
93.594,0.1303,g,True
93.813,0.1303,g,True
93.813,0.1303,g,True
94.016,0.1303,g,True
94.219,0.1304,g,True
94.422,0.1304,g,True
94.422,0.1304,g,True
94.641,0.1305,g,True
94.844,0.1305,g,True
95.047,0.1306,g,True
95.25,0.1306,g,True
95.25,0.1306,g,True
95.469,0.1307,g,True
95.672,0.1307,g,True
95.875,0.1307,g,True
95.875,0.1308,g,True
96.094,0.1308,g,True
96.297,0.1308,g,True
96.5,0.1308,g,True
96.704,0.1308,g,True
96.704,0.1308,g,True
96.938,0.1309,g,True
97.141,0.1309,g,True
97.344,0.1309,g,True
97.344,0.131,g,True
97.563,0.131,g,True
97.782,0.1311,g,True
97.985,0.1311,g,True
97.985,0.1311,g,True
98.188,0.1312,g,True
98.407,0.1312,g,True
98.61,0.1312,g,True
98.61,0.1312,g,True
98.813,0.1313,g,True
99.016,0.1335,g,True
99.235,0.1349,g,True
99.235,0.1358,g,True
99.438,0.136,g,True
99.641,0.1357,g,True
99.86,0.1351,g,True
100.063,0.1344,g,True
100.063,0.1336,g,True
100.266,0.133,g,True
100.485,0.1323,g,True
100.688,0.1318,g,True
100.688,0.1314,g,True
100.891,0.1311,g,True
101.094,0.1308,g,True
101.313,0.1306,g,True
101.313,0.1305,g,True
101.516,0.1304,g,True
101.719,0.1304,g,True
101.938,0.1304,g,True
102.141,0.1303,g,True
102.141,0.1303,g,True
102.344,0.1303,g,True
102.547,0.1303,g,True
102.766,0.1303,g,True
102.766,0.1303,g,True
102.969,0.1303,g,True
103.172,0.1303,g,True
103.391,0.1303,g,True
103.391,0.1303,g,True
103.594,0.1303,g,True
103.797,0.1303,g,True
104.0,0.1303,g,True
104.219,0.1303,g,True
104.219,0.1304,g,True
104.422,0.1304,g,True
104.625,0.1304,g,True
104.844,0.1305,g,True
104.844,0.1305,g,True
105.047,0.1306,g,True
105.25,0.1306,g,True
105.454,0.1306,g,True
105.672,0.1307,g,True
105.672,0.1307,g,True
105.875,0.1307,g,True
106.079,0.1307,g,True
106.297,0.1307,g,True
106.297,0.1308,g,True
106.516,0.1308,g,True
106.719,0.1308,g,True
106.938,0.1309,g,True
106.938,0.1309,g,True
107.141,0.131,g,True
107.344,0.131,g,True
107.563,0.131,g,True
107.563,0.1311,g,True
107.766,0.1311,g,True
107.969,0.1311,g,True
108.172,0.1311,g,True
108.391,0.1311,g,True
108.391,0.1311,g,True
108.594,0.1312,g,True
108.797,0.1312,g,True
109.016,0.1312,g,True
109.219,0.1313,g,True
109.219,0.1313,g,True
109.422,0.1314,g,True
109.641,0.1314,g,True
109.844,0.1314,g,True
110.047,0.1314,g,True
110.266,0.1314,g,True
110.266,0.1314,g,True
110.469,0.1315,g,True
110.672,0.1315,g,True
110.875,0.1316,g,True
110.875,0.1347,g,True
111.094,0.1385,g,True
111.297,0.143,g,True
111.5,0.1477,g,True
111.5,0.1521,g,True
111.719,0.156,g,True
111.922,0.1592,g,True
112.125,0.1618,g,True
112.329,0.1639,g,True
112.329,0.1655,g,True
112.547,0.1667,g,True
112.75,0.1676,g,True
112.954,0.1682,g,True
112.954,0.1686,g,True
113.157,0.1689,g,True
113.375,0.1691,g,True
113.579,0.1692,g,True
113.579,0.1692,g,True
113.797,0.1692,g,True
114.016,0.1692,g,True
114.219,0.1692,g,True
114.219,0.1692,g,True
114.422,0.1691,g,True
114.625,0.1691,g,True
114.844,0.1691,g,True
115.047,0.169,g,True
115.047,0.169,g,True
115.25,0.169,g,True
115.469,0.169,g,True
115.672,0.1689,g,True
115.672,0.1689,g,True
115.875,0.1688,g,True
116.079,0.1688,g,True
116.297,0.1687,g,True
116.297,0.1687,g,True
116.5,0.1686,g,True
116.704,0.1685,g,True
116.922,0.1685,g,True
117.125,0.1684,g,True
117.329,0.1684,g,True
117.329,0.1682,g,True
117.532,0.1682,g,True
117.735,0.1681,g,True
117.954,0.1681,g,True
118.157,0.168,g,True
118.157,0.168,g,True
118.36,0.168,g,True
118.579,0.168,g,True
118.782,0.1679,g,True
118.985,0.1679,g,True
118.985,0.1679,g,True
119.204,0.1678,g,True
119.407,0.1678,g,True
119.61,0.1678,g,True
119.61,0.1677,g,True
119.813,0.1677,g,True
120.032,0.1677,g,True
120.235,0.1677,g,True
120.438,0.1677,g,True
120.438,0.1677,g,True
120.657,0.1677,g,True
120.86,0.1677,g,True
121.063,0.1677,g,True
121.282,0.1677,g,True
121.282,0.1677,g,True
121.485,0.1677,g,True
121.688,0.1677,g,True
121.891,0.1677,g,True
121.891,0.1677,g,True
122.11,0.1677,g,True
122.313,0.1677,g,True
122.516,0.1677,g,True
122.735,0.1677,g,True
122.735,0.1677,g,True
122.938,0.1678,g,True
123.141,0.1722,g,True
123.344,0.1765,g,True
123.344,0.1815,g,True
123.563,0.1867,g,True
123.766,0.1915,g,True
123.969,0.1957,g,True
123.969,0.1993,g,True
124.188,0.2022,g,True
124.391,0.2045,g,True
124.594,0.2062,g,True
124.797,0.2075,g,True
124.797,0.2084,g,True
125.016,0.2091,g,True
125.219,0.2095,g,True
125.422,0.2097,g,True
125.422,0.2099,g,True
125.641,0.2099,g,True
125.844,0.2099,g,True
126.047,0.2099,g,True
126.047,0.2099,g,True
126.25,0.2098,g,True
126.469,0.2098,g,True
126.672,0.2097,g,True
126.875,0.2097,g,True
126.875,0.2096,g,True
127.079,0.2096,g,True
127.297,0.2094,g,True
127.5,0.2094,g,True
127.5,0.2093,g,True
127.704,0.2093,g,True
127.907,0.2092,g,True
128.125,0.2092,g,True
128.329,0.209,g,True
128.329,0.2089,g,True
128.532,0.2088,g,True
128.75,0.2087,g,True
128.954,0.2085,g,True
128.954,0.2084,g,True
129.157,0.2083,g,True
129.36,0.2082,g,True
129.579,0.2081,g,True
129.782,0.208,g,True
129.985,0.2079,g,True
129.985,0.2078,g,True
130.204,0.2077,g,True
130.407,0.2076,g,True
130.61,0.2075,g,True
130.813,0.2074,g,True
130.813,0.2073,g,True
131.032,0.2072,g,True
131.235,0.2072,g,True
131.438,0.2071,g,True
131.438,0.207,g,True
131.657,0.2069,g,True
131.86,0.2069,g,True
132.063,0.2069,g,True
132.063,0.2067,g,True
132.266,0.2067,g,True
132.485,0.2067,g,True
132.704,0.2065,g,True
132.907,0.2065,g,True
132.907,0.2064,g,True
133.125,0.2064,g,True
133.329,0.2063,g,True
133.532,0.2063,g,True
133.532,0.2062,g,True
133.735,0.2062,g,True
133.954,0.206,g,True
134.157,0.206,g,True
134.157,0.2059,g,True
134.36,0.2059,g,True
134.579,0.2058,g,True
134.782,0.2057,g,True
134.985,0.2057,g,True
135.204,0.2057,g,True
135.204,0.2093,g,True
135.407,0.2125,g,True
135.61,0.2159,g,True
135.813,0.2193,g,True
135.813,0.2224,g,True
136.032,0.225,g,True
136.235,0.2272,g,True
136.438,0.2289,g,True
136.641,0.2303,g,True
136.641,0.2312,g,True
136.86,0.2319,g,True
137.063,0.2324,g,True
137.266,0.2327,g,True
137.266,0.2328,g,True
137.485,0.2329,g,True
137.688,0.2329,g,True
137.891,0.2329,g,True
137.891,0.2329,g,True
138.11,0.2328,g,True
138.313,0.2328,g,True
138.516,0.2327,g,True
138.719,0.2327,g,True
138.719,0.2326,g,True
138.938,0.2326,g,True
139.141,0.2325,g,True
139.344,0.2325,g,True
139.344,0.2324,g,True
139.547,0.2324,g,True
139.766,0.2322,g,True
139.969,0.2322,g,True
140.188,0.2321,g,True
140.391,0.2319,g,True
140.391,0.2318,g,True
140.594,0.2317,g,True
140.797,0.2316,g,True
141.016,0.2315,g,True
141.219,0.2314,g,True
141.219,0.2312,g,True
141.422,0.2311,g,True
141.625,0.231,g,True
141.844,0.2309,g,True
141.844,0.2308,g,True
142.047,0.2307,g,True
142.25,0.2307,g,True
142.469,0.2306,g,True
142.672,0.2305,g,True
142.875,0.2304,g,True
142.875,0.2303,g,True
143.079,0.2302,g,True
143.297,0.2301,g,True
143.5,0.2301,g,True
143.5,0.23,g,True
143.704,0.2299,g,True
143.907,0.2298,g,True
144.125,0.2298,g,True
144.329,0.2297,g,True
144.329,0.2296,g,True
144.532,0.2295,g,True
144.75,0.2295,g,True
144.954,0.2294,g,True
144.954,0.2293,g,True
145.157,0.2293,g,True
145.36,0.2292,g,True
145.579,0.2292,g,True
145.782,0.2291,g,True
145.985,0.2291,g,True
145.985,0.229,g,True
146.188,0.229,g,True
146.407,0.2289,g,True
146.61,0.2288,g,True
146.813,0.2288,g,True
146.813,0.2287,g,True
147.032,0.2287,g,True
147.235,0.2307,g,True
147.438,0.2328,g,True
147.438,0.2351,g,True
147.657,0.2374,g,True
147.86,0.2396,g,True
148.063,0.2414,g,True
148.063,0.2429,g,True
148.282,0.2441,g,True
148.5,0.2451,g,True
148.704,0.2457,g,True
148.704,0.2462,g,True
148.907,0.2466,g,True
149.11,0.2468,g,True
149.329,0.2469,g,True
149.532,0.2469,g,True
149.532,0.2469,g,True
149.735,0.2469,g,True
149.954,0.2469,g,True
150.157,0.2469,g,True
150.157,0.2468,g,True
150.36,0.2468,g,True
150.563,0.2467,g,True
150.782,0.2467,g,True
150.985,0.2466,g,True
150.985,0.2466,g,True
151.188,0.2465,g,True
151.407,0.2465,g,True
151.61,0.2464,g,True
151.61,0.2464,g,True
151.813,0.2463,g,True
152.016,0.2462,g,True
152.235,0.2461,g,True
152.235,0.246,g,True
152.438,0.2459,g,True
152.641,0.2458,g,True
152.844,0.2457,g,True
153.063,0.2456,g,True
153.063,0.2455,g,True
153.266,0.2454,g,True
153.469,0.2453,g,True
153.688,0.2453,g,True
153.688,0.2452,g,True
153.907,0.2451,g,True
154.11,0.245,g,True
154.313,0.2449,g,True
154.532,0.2448,g,True
154.735,0.2448,g,True
154.735,0.2447,g,True
154.938,0.2446,g,True
155.141,0.2445,g,True
155.36,0.2445,g,True
155.36,0.2444,g,True
155.563,0.2443,g,True
155.766,0.2443,g,True
155.985,0.2442,g,True
155.985,0.2441,g,True
156.188,0.2441,g,True
156.391,0.244,g,True
156.594,0.244,g,True
156.813,0.2439,g,True
156.813,0.2439,g,True
157.016,0.2438,g,True
157.219,0.2437,g,True
157.422,0.2437,g,True
157.422,0.2436,g,True
157.641,0.2436,g,True
157.844,0.2435,g,True
158.047,0.2435,g,True
158.047,0.2434,g,True
158.266,0.2434,g,True
158.469,0.2433,g,True
158.672,0.2432,g,True
158.672,0.2432,g,True
158.891,0.2431,g,True
159.094,0.243,g,True
159.297,0.243,g,True
159.5,0.243,g,True
159.5,0.243,g,True
159.719,0.2448,g,True
159.922,0.2455,g,True
160.125,0.2461,g,True
160.125,0.2466,g,True
160.329,0.2471,g,True
160.547,0.2474,g,True
160.75,0.2476,g,True
160.954,0.2478,g,True
160.954,0.2478,g,True
161.172,0.2478,g,True
161.375,0.2479,g,True
161.579,0.2479,g,True
161.579,0.2479,g,True
161.797,0.2479,g,True
162.0,0.2479,g,True
162.204,0.2479,g,True
162.407,0.2479,g,True
162.407,0.2479,g,True
162.625,0.2479,g,True
162.829,0.2479,g,True
163.032,0.2479,g,True
163.032,0.2479,g,True
163.25,0.2478,g,True
163.454,0.2478,g,True
163.657,0.2478,g,True
163.657,0.2478,g,True
163.875,0.2478,g,True
164.079,0.2478,g,True
164.282,0.2477,g,True
164.5,0.2477,g,True
164.5,0.2476,g,True
164.704,0.2476,g,True
164.907,0.2475,g,True
165.11,0.2475,g,True
165.11,0.2474,g,True
165.329,0.2474,g,True
165.532,0.2473,g,True
165.735,0.2473,g,True
165.735,0.2473,g,True
165.954,0.2473,g,True
166.157,0.2472,g,True
166.36,0.2472,g,True
166.563,0.2471,g,True
166.563,0.2471,g,True
166.782,0.2471,g,True
166.985,0.247,g,True
167.188,0.247,g,True
167.188,0.2469,g,True
167.407,0.2469,g,True
167.61,0.2468,g,True
167.813,0.2468,g,True
167.813,0.2468,g,True
168.016,0.2467,g,True
168.235,0.2467,g,True
168.438,0.2467,g,True
168.641,0.2467,g,True
168.641,0.2467,g,True
168.86,0.2466,g,True
169.063,0.2466,g,True
169.266,0.2465,g,True
169.485,0.2465,g,True
169.485,0.2465,g,True
169.688,0.2464,g,True
169.891,0.2464,g,True
170.11,0.2464,g,True
170.11,0.2464,g,True
170.313,0.2464,g,True
170.516,0.2463,g,True
170.719,0.2463,g,True
170.938,0.2463,g,True
170.938,0.2462,g,True
171.141,0.2461,g,True
171.344,0.2441,g,True
171.563,0.2432,g,True
171.563,0.2425,g,True
171.766,0.2418,g,True
171.969,0.2412,g,True
172.172,0.2408,g,True
172.172,0.2404,g,True
172.391,0.2401,g,True
172.594,0.2399,g,True
172.797,0.2397,g,True
173.016,0.2396,g,True
173.016,0.2395,g,True
173.219,0.2395,g,True
173.422,0.2395,g,True
173.641,0.2395,g,True
173.641,0.2395,g,True
173.844,0.2395,g,True
174.047,0.2395,g,True
174.25,0.2395,g,True
174.25,0.2394,g,True
174.469,0.2394,g,True
174.672,0.2394,g,True
174.875,0.2394,g,True
175.079,0.2394,g,True
175.079,0.2394,g,True
175.297,0.2394,g,True
175.5,0.2394,g,True
175.704,0.2394,g,True
175.704,0.2394,g,True
175.907,0.2394,g,True
176.141,0.2394,g,True
