elapsed_s,mass,unit,stable
43.5,0.6209,g,True
43.719,0.6208,g,True
43.922,0.6191,g,True
44.125,0.6189,g,True
44.125,0.6188,g,True
44.344,0.6186,g,True
44.547,0.6184,g,True
44.75,0.6182,g,True
44.75,0.6181,g,True
44.969,0.618,g,True
45.172,0.6178,g,True
45.375,0.6177,g,True
45.578,0.6176,g,True
45.578,0.6176,g,True
45.797,0.6175,g,True
46.0,0.6175,g,True
46.203,0.6174,g,True
46.203,0.6173,g,True
46.422,0.6173,g,True
46.625,0.6172,g,True
46.828,0.6172,g,True
46.828,0.6171,g,True
47.032,0.6171,g,True
47.25,0.617,g,True
47.453,0.617,g,True
47.657,0.6169,g,True
47.657,0.6169,g,True
47.875,0.6168,g,True
48.078,0.6167,g,True
48.297,0.6166,g,True
48.297,0.6165,g,True
48.5,0.6164,g,True
48.703,0.6163,g,True
48.907,0.6162,g,True
48.907,0.6161,g,True
49.125,0.6161,g,True
49.328,0.6161,g,True
49.532,0.6161,g,True
49.75,0.6161,g,True
49.75,0.6181,g,True
49.953,0.6187,g,True
50.157,0.6192,g,True
50.36,0.6195,g,True
50.36,0.6198,g,True
50.578,0.6199,g,True
50.782,0.62,g,True
50.985,0.62,g,True
50.985,0.62,g,True
51.203,0.62,g,True
51.407,0.62,g,True
51.61,0.62,g,True
51.813,0.62,g,True
51.813,0.62,g,True
52.032,0.62,g,True
52.235,0.62,g,True
52.438,0.6199,g,True
52.438,0.6199,g,True
52.641,0.6198,g,True
52.86,0.6198,g,True
53.063,0.6197,g,True
53.063,0.6197,g,True
53.266,0.6196,g,True
53.469,0.6195,g,True
53.688,0.6194,g,True
53.891,0.6192,g,True
53.891,0.6191,g,True
54.094,0.6174,g,True
54.297,0.6171,g,True
54.5,0.6169,g,True
54.5,0.6166,g,True
54.703,0.6164,g,True
54.922,0.6163,g,True
55.125,0.6162,g,True
55.328,0.6161,g,True
55.328,0.616,g,True
55.532,0.616,g,True
55.75,0.6159,g,True
55.953,0.6159,g,True
55.953,0.6158,g,True
56.157,0.6158,g,True
56.375,0.6157,g,True
56.578,0.6157,g,True
56.782,0.6156,g,True
56.782,0.6156,g,True
57.0,0.6156,g,True
57.203,0.6156,g,True
57.407,0.6155,g,True
57.407,0.6155,g,True
57.625,0.6154,g,True
57.828,0.6154,g,True
58.032,0.6153,g,True
58.032,0.6152,g,True
58.235,0.6151,g,True
58.453,0.6151,g,True
58.657,0.6151,g,True
58.86,0.6149,g,True
58.86,0.6149,g,True
59.063,0.6148,g,True
59.282,0.6147,g,True
59.485,0.6147,g,True
59.485,0.6146,g,True
59.688,0.6146,g,True
59.907,0.6145,g,True
60.11,0.6145,g,True
60.11,0.6143,g,True
60.313,0.6143,g,True
60.516,0.6142,g,True
60.735,0.6142,g,True
60.938,0.6141,g,True
60.938,0.6141,g,True
61.141,0.614,g,True
61.36,0.614,g,True
61.563,0.6141,g,True
61.563,0.6167,g,True
61.766,0.6179,g,True
61.969,0.6189,g,True
62.188,0.6198,g,True
62.188,0.6206,g,True
62.391,0.6211,g,True
62.594,0.6216,g,True
62.797,0.6219,g,True
63.016,0.6221,g,True
63.016,0.6223,g,True
63.219,0.6223,g,True
63.422,0.6223,g,True
63.641,0.6223,g,True
63.641,0.6223,g,True
63.844,0.6223,g,True
64.047,0.6223,g,True
64.25,0.6222,g,True
64.469,0.6222,g,True
64.469,0.6221,g,True
64.672,0.6221,g,True
64.875,0.622,g,True
65.078,0.622,g,True
65.078,0.6219,g,True
65.297,0.6219,g,True
65.5,0.6218,g,True
65.703,0.6218,g,True
65.703,0.6217,g,True
65.922,0.6216,g,True
66.125,0.6215,g,True
66.328,0.6214,g,True
66.532,0.6213,g,True
66.532,0.6212,g,True
66.75,0.6211,g,True
66.953,0.621,g,True
67.157,0.6209,g,True
67.157,0.6208,g,True
67.375,0.6207,g,True
67.578,0.6206,g,True
67.782,0.6205,g,True
67.782,0.6204,g,True
67.985,0.6203,g,True
68.203,0.6203,g,True
68.407,0.6202,g,True
68.61,0.6201,g,True
68.61,0.62,g,True
68.828,0.6199,g,True
69.032,0.6199,g,True
69.235,0.6198,g,True
69.235,0.6197,g,True
69.453,0.6196,g,True
69.657,0.6196,g,True
69.86,0.6196,g,True
69.86,0.6194,g,True
70.063,0.6194,g,True
70.282,0.6193,g,True
70.485,0.6193,g,True
70.688,0.6192,g,True
70.688,0.6191,g,True
70.907,0.619,g,True
71.11,0.6189,g,True
71.313,0.6189,g,True
71.313,0.6188,g,True
71.516,0.6187,g,True
71.735,0.6187,g,True
71.938,0.6186,g,True
71.938,0.6185,g,True
72.141,0.6184,g,True
72.36,0.6184,g,True
72.563,0.6183,g,True
72.766,0.6182,g,True
72.766,0.6182,g,True
72.969,0.6181,g,True
73.188,0.6182,g,True
73.391,0.6216,g,True
73.391,0.6238,g,True
73.594,0.6259,g,True
73.813,0.628,g,True
74.016,0.6297,g,True
74.219,0.6312,g,True
74.219,0.6324,g,True
74.422,0.6332,g,True
74.641,0.6338,g,True
74.844,0.6343,g,True
74.844,0.6346,g,True
75.047,0.6348,g,True
75.25,0.6349,g,True
75.469,0.6349,g,True
75.469,0.6349,g,True
75.672,0.6349,g,True
75.875,0.6348,g,True
76.078,0.6348,g,True
76.297,0.6347,g,True
76.297,0.6347,g,True
76.5,0.6346,g,True
76.719,0.6346,g,True
76.922,0.6345,g,True
76.922,0.6345,g,True
77.141,0.6344,g,True
77.344,0.6344,g,True
77.547,0.6343,g,True
77.547,0.6342,g,True
77.766,0.6341,g,True
77.969,0.634,g,True
78.172,0.6339,g,True
78.188,0.6338,g,True
78.391,0.6337,g,True
78.61,0.6336,g,True
78.813,0.6335,g,True
79.016,0.6334,g,True
79.016,0.6333,g,True
79.235,0.6332,g,True
79.438,0.6331,g,True
79.641,0.633,g,True
79.641,0.6329,g,True
79.86,0.6328,g,True
80.063,0.6327,g,True
80.266,0.6326,g,True
80.266,0.6325,g,True
80.469,0.6324,g,True
80.688,0.6323,g,True
80.891,0.6322,g,True
81.094,0.6322,g,True
81.094,0.6321,g,True
81.297,0.632,g,True
81.516,0.6319,g,True
81.719,0.6318,g,True
81.719,0.6317,g,True
81.922,0.6317,g,True
82.141,0.6316,g,True
82.36,0.6315,g,True
82.36,0.6314,g,True
82.563,0.6314,g,True
82.782,0.6313,g,True
82.985,0.6312,g,True
82.985,0.6311,g,True
83.188,0.6311,g,True
83.391,0.631,g,True
83.61,0.631,g,True
83.813,0.6309,g,True
83.813,0.6308,g,True
84.016,0.6308,g,True
84.219,0.6307,g,True
84.438,0.6307,g,True
84.438,0.6305,g,True
84.641,0.6305,g,True
84.844,0.6305,g,True
85.047,0.6304,g,True
85.047,0.6304,g,True
85.266,0.6304,g,True
85.469,0.6331,g,True
85.672,0.6347,g,True
85.891,0.6362,g,True
85.891,0.6376,g,True
86.094,0.6389,g,True
86.297,0.6399,g,True
86.516,0.6407,g,True
86.516,0.6413,g,True
86.719,0.6417,g,True
86.922,0.642,g,True
87.125,0.6422,g,True
87.328,0.6423,g,True
87.328,0.6423,g,True
87.547,0.6423,g,True
87.75,0.6423,g,True
87.953,0.6423,g,True
87.953,0.6423,g,True
88.172,0.6423,g,True
88.375,0.6422,g,True
88.578,0.6422,g,True
88.578,0.6421,g,True
88.782,0.6421,g,True
89.0,0.642,g,True
89.203,0.642,g,True
89.407,0.6419,g,True
89.407,0.6419,g,True
89.625,0.6419,g,True
89.828,0.6419,g,True
90.032,0.6417,g,True
90.032,0.6416,g,True
90.25,0.6416,g,True
90.453,0.6415,g,True
90.657,0.6414,g,True
90.657,0.6413,g,True
90.875,0.6412,g,True
91.078,0.6411,g,True
91.297,0.641,g,True
91.5,0.6409,g,True
91.5,0.6408,g,True
91.703,0.6407,g,True
91.922,0.6406,g,True
92.125,0.6405,g,True
92.125,0.6404,g,True
92.328,0.6403,g,True
92.547,0.6402,g,True
92.75,0.6401,g,True
92.75,0.64,g,True
92.953,0.64,g,True
93.157,0.6399,g,True
93.375,0.6398,g,True
93.375,0.6397,g,True
93.578,0.6396,g,True
93.782,0.6396,g,True
94.0,0.6395,g,True
94.203,0.6394,g,True
94.203,0.6394,g,True
94.407,0.6393,g,True
94.625,0.6392,g,True
94.828,0.6391,g,True
94.828,0.6391,g,True
95.032,0.6391,g,True
95.25,0.6389,g,True
95.453,0.6389,g,True
95.657,0.6388,g,True
95.657,0.6387,g,True
95.86,0.6387,g,True
96.063,0.6386,g,True
96.282,0.6386,g,True
96.282,0.6386,g,True
96.485,0.6384,g,True
96.688,0.6384,g,True
96.891,0.6383,g,True
96.891,0.6383,g,True
97.11,0.6382,g,True
97.313,0.6382,g,True
97.516,0.6412,g,True
97.735,0.6432,g,True
97.735,0.6452,g,True
97.938,0.6472,g,True
98.141,0.6489,g,True
98.36,0.6503,g,True
98.36,0.6515,g,True
98.563,0.6524,g,True
98.782,0.6531,g,True
98.985,0.6536,g,True
98.985,0.6539,g,True
99.188,0.6541,g,True
99.391,0.6543,g,True
99.61,0.6544,g,True
99.813,0.6544,g,True
99.813,0.6544,g,True
100.032,0.6544,g,True
100.235,0.6544,g,True
100.438,0.6544,g,True
100.438,0.6543,g,True
100.657,0.6543,g,True
100.86,0.6543,g,True
101.063,0.6542,g,True
101.063,0.6542,g,True
101.282,0.6541,g,True
101.485,0.6541,g,True
101.688,0.654,g,True
101.891,0.654,g,True
101.891,0.6539,g,True
102.11,0.6539,g,True
102.313,0.6538,g,True
102.516,0.6537,g,True
102.516,0.6536,g,True
102.735,0.6535,g,True
102.938,0.6535,g,True
103.141,0.6534,g,True
103.141,0.6533,g,True
103.36,0.6532,g,True
103.563,0.6531,g,True
103.766,0.653,g,True
103.766,0.653,g,True
103.985,0.6529,g,True
104.188,0.6528,g,True
104.391,0.6527,g,True
104.594,0.6526,g,True
104.594,0.6526,g,True
104.813,0.6525,g,True
105.016,0.6525,g,True
105.219,0.6524,g,True
105.219,0.6523,g,True
105.438,0.6522,g,True
105.641,0.6522,g,True
105.844,0.6521,g,True
105.844,0.652,g,True
106.063,0.652,g,True
106.282,0.6519,g,True
106.485,0.6519,g,True
106.703,0.6518,g,True
106.703,0.6518,g,True
106.907,0.6516,g,True
107.11,0.6516,g,True
107.328,0.6515,g,True
107.328,0.6515,g,True
107.532,0.6514,g,True
107.735,0.6514,g,True
107.938,0.6513,g,True
107.938,0.6513,g,True
108.157,0.6511,g,True
108.36,0.6511,g,True
108.563,0.651,g,True
108.563,0.651,g,True
108.782,0.6509,g,True
108.985,0.6509,g,True
109.188,0.6509,g,True
109.407,0.6529,g,True
109.407,0.6549,g,True
109.61,0.6572,g,True
109.813,0.6595,g,True
110.016,0.6615,g,True
110.016,0.6633,g,True
110.235,0.6647,g,True
110.438,0.6659,g,True
110.657,0.6667,g,True
110.86,0.6673,g,True
110.86,0.6678,g,True
111.063,0.668,g,True
111.266,0.6682,g,True
111.485,0.6683,g,True
111.485,0.6683,g,True
111.688,0.6683,g,True
111.891,0.6683,g,True
112.11,0.6682,g,True
112.11,0.6682,g,True
112.313,0.6681,g,True
112.516,0.6681,g,True
112.735,0.668,g,True
112.938,0.668,g,True
112.938,0.6679,g,True
113.141,0.6679,g,True
113.36,0.6678,g,True
113.578,0.6678,g,True
113.578,0.6677,g,True
113.782,0.6676,g,True
113.985,0.6675,g,True
114.203,0.6674,g,True
114.203,0.6673,g,True
114.407,0.6672,g,True
114.61,0.6671,g,True
114.828,0.667,g,True
114.828,0.6668,g,True
115.032,0.6667,g,True
115.235,0.6666,g,True
115.453,0.6665,g,True
115.657,0.6664,g,True
115.657,0.6663,g,True
115.86,0.6661,g,True
116.078,0.666,g,True
116.282,0.6659,g,True
116.282,0.6658,g,True
116.485,0.6657,g,True
116.688,0.6656,g,True
116.907,0.6655,g,True
116.907,0.6654,g,True
117.11,0.6652,g,True
117.313,0.6651,g,True
117.532,0.665,g,True
117.735,0.6649,g,True
117.735,0.6648,g,True
117.938,0.6647,g,True
118.157,0.6646,g,True
118.36,0.6645,g,True
118.36,0.6644,g,True
118.563,0.6644,g,True
118.782,0.6643,g,True
118.985,0.6642,g,True
118.985,0.6641,g,True
119.188,0.664,g,True
119.407,0.6639,g,True
119.61,0.6638,g,True
119.813,0.6637,g,True
119.813,0.6636,g,True
120.016,0.6636,g,True
120.235,0.6635,g,True
120.438,0.6634,g,True
120.438,0.6633,g,True
120.641,0.6632,g,True
120.86,0.6632,g,True
121.063,0.6631,g,True
121.063,0.6631,g,True
121.266,0.6631,g,True
121.485,0.6653,g,True
121.688,0.6672,g,True
121.891,0.6691,g,True
121.891,0.6711,g,True
122.094,0.6728,g,True
122.313,0.6743,g,True
122.516,0.6755,g,True
122.516,0.6764,g,True
122.719,0.6771,g,True
122.938,0.6776,g,True
123.141,0.678,g,True
123.141,0.6782,g,True
123.344,0.6783,g,True
123.563,0.6783,g,True
123.766,0.6783,g,True
123.969,0.6783,g,True
123.969,0.6782,g,True
124.188,0.6782,g,True
124.391,0.6781,g,True
124.594,0.6781,g,True
124.594,0.678,g,True
124.797,0.6779,g,True
125.016,0.6778,g,True
125.219,0.6777,g,True
125.219,0.6777,g,True
125.422,0.6776,g,True
125.641,0.6775,g,True
125.844,0.6774,g,True
126.047,0.6773,g,True
126.047,0.6771,g,True
126.266,0.6769,g,True
126.469,0.6768,g,True
126.672,0.6766,g,True
126.672,0.6764,g,True
126.891,0.6762,g,True
127.094,0.6746,g,True
127.297,0.6744,g,True
127.297,0.6742,g,True
127.516,0.674,g,True
127.719,0.6738,g,True
127.922,0.6736,g,True
127.922,0.6734,g,True
128.125,0.6732,g,True
128.344,0.673,g,True
128.547,0.6728,g,True
128.75,0.6726,g,True
128.75,0.6724,g,True
128.969,0.6721,g,True
129.172,0.6719,g,True
129.375,0.6717,g,True
129.375,0.6714,g,True
129.594,0.6712,g,True
129.797,0.6709,g,True
130.0,0.6707,g,True
130.219,0.6704,g,True
130.219,0.6702,g,True
130.422,0.6699,g,True
130.625,0.6696,g,True
130.844,0.6694,g,True
130.844,0.6691,g,True
131.047,0.6689,g,True
131.25,0.6686,g,True
131.453,0.6684,g,True
131.453,0.6681,g,True
131.672,0.6678,g,True
131.875,0.6675,g,True
132.078,0.6672,g,True
132.282,0.6669,g,True
132.282,0.6666,g,True
132.5,0.6663,g,True
132.703,0.666,g,True
132.907,0.6659,g,True
132.907,0.6659,g,True
133.125,0.6662,g,True
133.328,0.6665,g,True
133.532,0.6669,g,True
133.532,0.669,g,True
133.735,0.6698,g,True
133.953,0.6706,g,True
134.157,0.6711,g,True
134.36,0.6714,g,True
134.36,0.6716,g,True
134.578,0.6716,g,True
134.782,0.6716,g,True
134.985,0.6715,g,True
134.985,0.6714,g,True
135.203,0.6713,g,True
135.407,0.6711,g,True
135.61,0.6709,g,True
135.61,0.6708,g,True
135.813,0.6706,g,True
136.032,0.6688,g,True
136.235,0.6683,g,True
136.438,0.6679,g,True
136.438,0.6675,g,True
136.657,0.6672,g,True
136.86,0.6668,g,True
137.063,0.6664,g,True
137.063,0.6661,g,True
137.266,0.6658,g,True
137.485,0.6654,g,True
137.688,0.6651,g,True
137.688,0.6648,g,True
137.891,0.6645,g,True
138.094,0.6642,g,True
138.313,0.6639,g,True
138.516,0.6636,g,True
138.516,0.6633,g,True
138.719,0.663,g,True
138.938,0.6628,g,True
139.141,0.6625,g,True
139.141,0.6622,g,True
139.344,0.6619,g,True
139.547,0.6617,g,True
139.766,0.6614,g,True
139.969,0.6611,g,True
139.969,0.6608,g,True
140.188,0.6606,g,True
140.391,0.6603,g,True
140.594,0.66,g,True
140.594,0.6598,g,True
140.797,0.6595,g,True
141.0,0.6592,g,True
141.219,0.6589,g,True
141.219,0.6587,g,True
141.422,0.6584,g,True
141.641,0.6582,g,True
141.844,0.6579,g,True
142.047,0.6577,g,True
142.047,0.6574,g,True
142.266,0.6572,g,True
142.469,0.657,g,True
142.672,0.6567,g,True
142.672,0.6565,g,True
142.891,0.6563,g,True
143.094,0.6561,g,True
143.297,0.6559,g,True
143.297,0.6557,g,True
143.5,0.6555,g,True
143.719,0.6553,g,True
143.922,0.6551,g,True
144.125,0.6549,g,True
144.125,0.6547,g,True
144.344,0.6545,g,True
144.547,0.6543,g,True
144.75,0.6541,g,True
144.75,0.6541,g,True
144.953,0.6543,g,True
145.172,0.6549,g,True
145.375,0.6579,g,True
145.375,0.6603,g,True
145.594,0.6628,g,True
145.813,0.6651,g,True
146.016,0.6671,g,True
146.016,0.6687,g,True
146.219,0.67,g,True
146.438,0.6709,g,True
146.641,0.6715,g,True
146.844,0.6719,g,True
146.844,0.672,g,True
147.063,0.672,g,True
147.266,0.672,g,True
147.469,0.6719,g,True
147.469,0.6719,g,True
147.688,0.6717,g,True
147.891,0.6716,g,True
148.094,0.6715,g,True
148.094,0.6714,g,True
148.313,0.6712,g,True
148.516,0.6711,g,True
148.719,0.671,g,True
148.938,0.6693,g,True
148.938,0.669,g,True
149.141,0.6687,g,True
149.344,0.6684,g,True
149.547,0.6682,g,True
149.547,0.6679,g,True
149.766,0.6677,g,True
149.969,0.6674,g,True
150.172,0.6672,g,True
150.172,0.6669,g,True
150.391,0.6667,g,True
150.594,0.6665,g,True
150.797,0.6663,g,True
151.0,0.666,g,True
151.0,0.6658,g,True
151.219,0.6656,g,True
151.422,0.6654,g,True
151.625,0.6653,g,True
151.625,0.6651,g,True
151.844,0.6649,g,True
152.047,0.6647,g,True
152.25,0.6645,g,True
152.25,0.6643,g,True
152.469,0.6641,g,True
152.672,0.6639,g,True
152.875,0.6637,g,True
153.094,0.6636,g,True
153.094,0.6634,g,True
153.297,0.6632,g,True
153.5,0.663,g,True
153.719,0.6628,g,True
153.719,0.6626,g,True
153.922,0.6624,g,True
154.125,0.6622,g,True
154.344,0.662,g,True
154.344,0.6618,g,True
154.547,0.6616,g,True
154.75,0.6615,g,True
154.953,0.6613,g,True
155.172,0.6611,g,True
155.172,0.6609,g,True
155.375,0.6607,g,True
155.578,0.6605,g,True
155.797,0.6603,g,True
155.797,0.6602,g,True
156.0,0.66,g,True
156.203,0.6598,g,True
156.407,0.6596,g,True
156.407,0.6594,g,True
156.625,0.6592,g,True
156.828,0.6591,g,True
157.032,0.6591,g,True
157.25,0.6594,g,True
157.25,0.6598,g,True
157.453,0.662,g,True
157.657,0.6636,g,True
157.875,0.6652,g,True
157.875,0.6667,g,True
158.078,0.6679,g,True
158.282,0.6689,g,True
158.5,0.6696,g,True
158.5,0.6701,g,True
158.703,0.6704,g,True
158.907,0.6706,g,True
159.125,0.6706,g,True
159.328,0.6706,g,True
159.328,0.6705,g,True
159.532,0.6705,g,True
159.75,0.6704,g,True
159.953,0.6703,g,True
159.953,0.6701,g,True
160.157,0.67,g,True
160.375,0.6699,g,True
160.578,0.6698,g,True
160.578,0.6696,g,True
160.782,0.6695,g,True
160.985,0.6678,g,True
161.203,0.6675,g,True
161.407,0.6672,g,True
161.407,0.667,g,True
161.61,0.6667,g,True
161.828,0.6664,g,True
162.032,0.6662,g,True
162.032,0.6659,g,True
162.235,0.6657,g,True
162.438,0.6654,g,True
162.657,0.6652,g,True
162.657,0.6649,g,True
162.86,0.6647,g,True
163.078,0.6644,g,True
163.282,0.6642,g,True
163.282,0.6639,g,True
163.485,0.6637,g,True
163.688,0.6635,g,True
163.907,0.6632,g,True
164.11,0.663,g,True
164.11,0.6628,g,True
164.313,0.6626,g,True
164.532,0.6624,g,True
164.735,0.6622,g,True
164.735,0.662,g,True
164.938,0.6618,g,True
165.157,0.6616,g,True
165.36,0.6614,g,True
165.563,0.6612,g,True
165.563,0.661,g,True
165.782,0.6608,g,True
165.985,0.6606,g,True
166.188,0.6604,g,True
166.188,0.6602,g,True
166.391,0.6601,g,True
166.61,0.6599,g,True
166.813,0.6597,g,True
166.813,0.6596,g,True
167.016,0.6594,g,True
167.235,0.6593,g,True
167.438,0.6591,g,True
167.641,0.6589,g,True
167.641,0.6588,g,True
167.86,0.6586,g,True
168.078,0.6584,g,True
168.282,0.6582,g,True
168.282,0.658,g,True
168.5,0.6579,g,True
168.703,0.6577,g,True
168.907,0.6576,g,True
168.907,0.6576,g,True
169.125,0.6577,g,True
169.328,0.6579,g,True
169.532,0.6582,g,True
169.532,0.6585,g,True
169.735,0.6605,g,True
169.953,0.6612,g,True
170.157,0.6617,g,True
170.36,0.6621,g,True
170.36,0.6623,g,True
170.578,0.6624,g,True
170.782,0.6624,g,True
170.985,0.6624,g,True
170.985,0.6624,g,True
171.203,0.6624,g,True
171.407,0.6623,g,True
171.61,0.6622,g,True
171.61,0.6621,g,True
171.828,0.662,g,True
172.032,0.6619,g,True
172.235,0.6618,g,True
172.235,0.6617,g,True
172.453,0.6616,g,True
172.657,0.6615,g,True
172.86,0.6614,g,True
173.063,0.6613,g,True
173.063,0.6613,g,True
