elapsed_s,mass,unit,stable
48.25,0.1708,g,True
48.453,0.1721,g,True
48.453,0.173,g,True
48.672,0.1737,g,True
48.875,0.1742,g,True
49.078,0.1746,g,True
49.078,0.1748,g,True
49.297,0.175,g,True
49.5,0.1751,g,True
49.703,0.1751,g,True
49.922,0.1751,g,True
49.922,0.1751,g,True
50.125,0.1751,g,True
50.328,0.1751,g,True
50.547,0.1751,g,True
50.547,0.1751,g,True
50.75,0.1751,g,True
50.953,0.1751,g,True
51.156,0.1751,g,True
51.156,0.1751,g,True
51.375,0.1751,g,True
51.578,0.1751,g,True
51.781,0.1751,g,True
52.0,0.1751,g,True
52.0,0.175,g,True
52.203,0.175,g,True
52.406,0.175,g,True
52.625,0.175,g,True
52.625,0.175,g,True
52.828,0.175,g,True
53.031,0.175,g,True
53.234,0.175,g,True
53.234,0.175,g,True
53.453,0.175,g,True
53.656,0.175,g,True
53.859,0.175,g,True
54.078,0.175,g,True
54.078,0.175,g,True
54.281,0.1751,g,True
54.484,0.1751,g,True
54.703,0.1751,g,True
54.703,0.1752,g,True
54.906,0.1752,g,True
55.109,0.1753,g,True
55.328,0.1753,g,True
55.328,0.1753,g,True
55.531,0.1753,g,True
55.734,0.1754,g,True
55.937,0.1754,g,True
56.156,0.1755,g,True
56.156,0.1755,g,True
56.359,0.1756,g,True
56.562,0.1756,g,True
56.781,0.1757,g,True
56.781,0.1757,g,True
56.984,0.1758,g,True
57.187,0.1758,g,True
57.406,0.1759,g,True
57.406,0.1759,g,True
57.609,0.176,g,True
57.812,0.176,g,True
58.031,0.1761,g,True
58.234,0.1761,g,True
58.234,0.1762,g,True
58.437,0.1762,g,True
58.656,0.1763,g,True
58.859,0.18,g,True
58.859,0.183,g,True
59.062,0.1866,g,True
59.281,0.1902,g,True
59.484,0.1936,g,True
59.484,0.1966,g,True
59.687,0.1992,g,True
59.89,0.2012,g,True
60.109,0.2028,g,True
60.109,0.2041,g,True
60.312,0.205,g,True
60.515,0.2056,g,True
60.734,0.206,g,True
60.937,0.2063,g,True
60.937,0.2065,g,True
61.14,0.2065,g,True
61.359,0.2065,g,True
61.562,0.2065,g,True
61.562,0.2065,g,True
61.765,0.2065,g,True
61.984,0.2065,g,True
62.187,0.2065,g,True
62.39,0.2064,g,True
62.39,0.2064,g,True
62.609,0.2063,g,True
62.828,0.2063,g,True
63.031,0.2062,g,True
63.031,0.2062,g,True
63.234,0.2061,g,True
63.453,0.2061,g,True
63.656,0.206,g,True
63.656,0.2059,g,True
63.859,0.2058,g,True
64.078,0.2058,g,True
64.281,0.2057,g,True
64.281,0.2056,g,True
64.484,0.2055,g,True
64.687,0.2054,g,True
64.922,0.2054,g,True
64.922,0.2053,g,True
65.125,0.2053,g,True
65.328,0.2052,g,True
65.531,0.2052,g,True
65.75,0.2051,g,True
65.75,0.2051,g,True
65.953,0.205,g,True
66.156,0.205,g,True
66.375,0.2049,g,True
66.375,0.2049,g,True
66.578,0.2049,g,True
66.781,0.2049,g,True
67.0,0.2048,g,True
67.0,0.2048,g,True
67.219,0.2048,g,True
67.422,0.2048,g,True
67.64,0.2048,g,True
67.64,0.2048,g,True
67.844,0.2048,g,True
68.062,0.2048,g,True
68.265,0.2048,g,True
68.469,0.2048,g,True
68.469,0.2048,g,True
68.687,0.2048,g,True
68.89,0.2048,g,True
69.094,0.2048,g,True
69.094,0.2048,g,True
69.297,0.2048,g,True
69.515,0.2048,g,True
69.719,0.2048,g,True
69.719,0.2048,g,True
69.922,0.2048,g,True
70.14,0.2048,g,True
70.344,0.2048,g,True
70.344,0.2048,g,True
70.547,0.2016,g,True
70.765,0.1985,g,True
70.969,0.1952,g,True
71.187,0.1921,g,True
71.187,0.1895,g,True
71.406,0.1872,g,True
71.609,0.1854,g,True
71.812,0.1839,g,True
71.812,0.1828,g,True
72.015,0.182,g,True
72.234,0.1813,g,True
72.437,0.1809,g,True
72.437,0.1806,g,True
72.64,0.1804,g,True
72.859,0.1803,g,True
73.062,0.1803,g,True
73.265,0.1803,g,True
73.265,0.1803,g,True
73.5,0.1803,g,True
73.703,0.1803,g,True
73.906,0.1803,g,True
73.906,0.1804,g,True
74.125,0.1804,g,True
74.328,0.1805,g,True
74.531,0.1805,g,True
74.531,0.1806,g,True
74.734,0.1806,g,True
74.953,0.1807,g,True
75.156,0.1807,g,True
75.359,0.1808,g,True
75.359,0.1809,g,True
75.578,0.181,g,True
75.781,0.1811,g,True
75.984,0.1812,g,True
75.984,0.1813,g,True
76.203,0.1815,g,True
76.406,0.1816,g,True
76.609,0.1817,g,True
76.609,0.1818,g,True
76.828,0.1819,g,True
77.031,0.182,g,True
77.234,0.1822,g,True
77.234,0.1823,g,True
77.453,0.1824,g,True
77.656,0.1825,g,True
77.859,0.1826,g,True
78.062,0.1827,g,True
78.062,0.1828,g,True
78.281,0.1829,g,True
78.484,0.183,g,True
78.687,0.1831,g,True
78.687,0.1832,g,True
78.906,0.1833,g,True
79.109,0.1834,g,True
79.312,0.1835,g,True
79.312,0.1836,g,True
79.515,0.1837,g,True
79.734,0.1838,g,True
79.937,0.1839,g,True
80.14,0.184,g,True
80.14,0.1841,g,True
80.359,0.1842,g,True
80.562,0.1843,g,True
80.781,0.1844,g,True
80.781,0.1845,g,True
80.984,0.1846,g,True
81.187,0.1847,g,True
81.39,0.1848,g,True
81.39,0.1849,g,True
81.609,0.185,g,True
81.812,0.1851,g,True
82.015,0.1852,g,True
82.234,0.1853,g,True
82.234,0.1853,g,True
82.453,0.1855,g,True
82.656,0.1873,g,True
82.875,0.1897,g,True
82.875,0.1934,g,True
83.078,0.198,g,True
83.281,0.203,g,True
83.5,0.2078,g,True
83.5,0.2123,g,True
83.703,0.2161,g,True
83.906,0.2193,g,True
84.109,0.2219,g,True
84.109,0.224,g,True
84.328,0.2256,g,True
84.531,0.2268,g,True
84.734,0.2277,g,True
84.953,0.2283,g,True
84.953,0.2288,g,True
85.156,0.2292,g,True
85.359,0.2294,g,True
85.578,0.2296,g,True
85.578,0.2296,g,True
85.781,0.2296,g,True
85.984,0.2296,g,True
86.203,0.2296,g,True
86.203,0.2296,g,True
86.422,0.2296,g,True
86.625,0.2296,g,True
86.828,0.2296,g,True
86.828,0.2296,g,True
87.062,0.2296,g,True
87.265,0.2296,g,True
87.484,0.2296,g,True
87.484,0.2296,g,True
87.687,0.2296,g,True
87.89,0.2296,g,True
88.094,0.2296,g,True
88.312,0.2296,g,True
88.312,0.2296,g,True
88.515,0.2296,g,True
88.719,0.2296,g,True
88.937,0.2296,g,True
88.937,0.2295,g,True
89.14,0.2295,g,True
89.344,0.2295,g,True
89.547,0.2295,g,True
89.547,0.2295,g,True
89.765,0.2295,g,True
89.969,0.2295,g,True
90.172,0.2295,g,True
90.39,0.2295,g,True
90.39,0.2295,g,True
90.594,0.2295,g,True
90.797,0.2296,g,True
91.015,0.2296,g,True
91.015,0.2296,g,True
91.219,0.2296,g,True
91.422,0.2296,g,True
91.64,0.2296,g,True
91.64,0.2297,g,True
91.844,0.2297,g,True
92.047,0.2297,g,True
92.25,0.2298,g,True
92.469,0.2298,g,True
92.469,0.2298,g,True
92.672,0.2299,g,True
92.875,0.2299,g,True
93.094,0.2299,g,True
93.094,0.2299,g,True
93.297,0.2299,g,True
93.5,0.23,g,True
93.719,0.23,g,True
93.719,0.2301,g,True
93.922,0.2301,g,True
94.125,0.2302,g,True
94.344,0.2302,g,True
94.547,0.2303,g,True
94.547,0.2321,g,True
94.75,0.2342,g,True
94.969,0.2368,g,True
95.172,0.2397,g,True
95.172,0.2424,g,True
95.375,0.2449,g,True
95.594,0.247,g,True
95.797,0.2488,g,True
95.797,0.2502,g,True
96.0,0.2513,g,True
96.219,0.2522,g,True
96.422,0.2528,g,True
96.625,0.2532,g,True
96.625,0.2535,g,True
96.828,0.2537,g,True
97.047,0.2538,g,True
97.25,0.2538,g,True
97.25,0.2539,g,True
97.453,0.2539,g,True
97.672,0.2539,g,True
97.875,0.2539,g,True
97.875,0.2539,g,True
98.078,0.2539,g,True
98.297,0.2539,g,True
98.5,0.2538,g,True
98.703,0.2538,g,True
98.703,0.2538,g,True
98.906,0.2538,g,True
99.125,0.2537,g,True
99.328,0.2537,g,True
99.328,0.2537,g,True
99.531,0.2537,g,True
99.75,0.2537,g,True
99.953,0.2537,g,True
99.953,0.2536,g,True
100.156,0.2536,g,True
100.375,0.2535,g,True
100.578,0.2535,g,True
100.781,0.2535,g,True
100.797,0.2534,g,True
100.984,0.2534,g,True
101.203,0.2534,g,True
101.406,0.2534,g,True
101.406,0.2534,g,True
101.609,0.2534,g,True
101.828,0.2534,g,True
102.031,0.2534,g,True
102.031,0.2533,g,True
102.234,0.2533,g,True
102.453,0.2533,g,True
102.656,0.2533,g,True
102.859,0.2533,g,True
102.859,0.2533,g,True
103.078,0.2533,g,True
103.281,0.2533,g,True
103.484,0.2533,g,True
103.484,0.2533,g,True
103.687,0.2533,g,True
103.906,0.2533,g,True
104.109,0.2533,g,True
104.109,0.2533,g,True
104.328,0.2533,g,True
104.531,0.2533,g,True
104.734,0.2533,g,True
104.937,0.2533,g,True
104.937,0.2533,g,True
105.156,0.2533,g,True
105.359,0.2533,g,True
105.562,0.2534,g,True
105.562,0.2534,g,True
105.781,0.2534,g,True
105.984,0.2534,g,True
106.187,0.2534,g,True
106.406,0.2534,g,True
106.406,0.2534,g,True
106.609,0.2535,g,True
106.812,0.2537,g,True
107.031,0.2561,g,True
107.031,0.2574,g,True
107.234,0.2586,g,True
107.437,0.2598,g,True
107.656,0.2607,g,True
107.656,0.2615,g,True
107.859,0.2621,g,True
108.062,0.2625,g,True
108.265,0.2629,g,True
108.484,0.2631,g,True
108.484,0.2633,g,True
108.687,0.2634,g,True
108.89,0.2634,g,True
109.109,0.2635,g,True
109.109,0.2635,g,True
109.328,0.2635,g,True
109.531,0.2635,g,True
109.531,0.2635,g,True
109.75,0.2635,g,True
109.953,0.2636,g,True
110.156,0.2636,g,True
110.375,0.2636,g,True
110.375,0.2636,g,True
110.578,0.2636,g,True
110.781,0.2636,g,True
110.984,0.2636,g,True
110.984,0.2636,g,True
111.203,0.2636,g,True
111.406,0.2636,g,True
111.609,0.2636,g,True
111.828,0.2636,g,True
111.828,0.2636,g,True
112.031,0.2637,g,True
112.234,0.2637,g,True
112.453,0.2637,g,True
112.453,0.2637,g,True
112.656,0.2638,g,True
112.859,0.2638,g,True
113.062,0.2638,g,True
113.062,0.2639,g,True
113.281,0.2639,g,True
113.484,0.2639,g,True
113.687,0.2639,g,True
113.906,0.2639,g,True
113.906,0.2639,g,True
114.109,0.264,g,True
114.312,0.264,g,True
114.531,0.264,g,True
114.531,0.2641,g,True
114.734,0.2641,g,True
114.953,0.2642,g,True
115.172,0.2642,g,True
115.172,0.2642,g,True
115.375,0.2642,g,True
115.578,0.2642,g,True
115.797,0.2643,g,True
116.0,0.2643,g,True
116.0,0.2643,g,True
116.203,0.2644,g,True
116.422,0.2644,g,True
116.625,0.2645,g,True
116.625,0.2645,g,True
116.828,0.2645,g,True
117.047,0.2646,g,True
117.25,0.2646,g,True
117.25,0.2646,g,True
117.453,0.2646,g,True
117.656,0.2646,g,True
117.875,0.2647,g,True
118.078,0.2647,g,True
118.078,0.2648,g,True
118.281,0.2648,g,True
118.5,0.2649,g,True
118.703,0.2677,g,True
118.703,0.2713,g,True
118.906,0.2761,g,True
119.109,0.2816,g,True
119.328,0.2871,g,True
119.328,0.2922,g,True
119.531,0.2968,g,True
119.75,0.3007,g,True
119.953,0.3038,g,True
120.156,0.3063,g,True
120.156,0.3083,g,True
120.359,0.3097,g,True
120.578,0.3108,g,True
120.781,0.3116,g,True
120.781,0.3121,g,True
120.984,0.3124,g,True
121.203,0.3126,g,True
121.406,0.3127,g,True
121.406,0.3127,g,True
121.609,0.3127,g,True
121.828,0.3127,g,True
122.031,0.3127,g,True
122.031,0.3127,g,True
122.25,0.3127,g,True
122.469,0.3127,g,True
122.672,0.3126,g,True
122.672,0.3126,g,True
122.875,0.3125,g,True
123.078,0.3125,g,True
123.297,0.3124,g,True
123.5,0.3124,g,True
123.5,0.3123,g,True
123.703,0.3123,g,True
123.922,0.3122,g,True
124.125,0.3121,g,True
124.125,0.312,g,True
124.328,0.312,g,True
124.547,0.3119,g,True
124.75,0.3118,g,True
124.75,0.3117,g,True
124.953,0.3117,g,True
125.172,0.3117,g,True
125.375,0.3115,g,True
125.578,0.3115,g,True
125.578,0.3114,g,True
125.781,0.3114,g,True
126.0,0.3113,g,True
126.203,0.3113,g,True
126.203,0.3113,g,True
126.406,0.3113,g,True
126.625,0.3112,g,True
126.828,0.3112,g,True
126.828,0.3111,g,True
127.031,0.3111,g,True
127.25,0.311,g,True
127.453,0.311,g,True
127.656,0.311,g,True
127.672,0.311,g,True
127.89,0.311,g,True
128.094,0.311,g,True
128.094,0.3109,g,True
128.297,0.3109,g,True
128.515,0.3109,g,True
128.719,0.3109,g,True
128.922,0.3109,g,True
128.922,0.3108,g,True
129.125,0.3108,g,True
129.344,0.3108,g,True
129.547,0.3108,g,True
129.75,0.3108,g,True
129.75,0.3108,g,True
129.969,0.3108,g,True
130.172,0.3108,g,True
130.375,0.3108,g,True
130.375,0.3108,g,True
130.594,0.3108,g,True
130.797,0.3127,g,True
131.0,0.3152,g,True
131.0,0.3184,g,True
131.219,0.3218,g,True
131.422,0.3251,g,True
131.625,0.3281,g,True
131.625,0.3307,g,True
131.844,0.3327,g,True
132.047,0.3343,g,True
132.25,0.3356,g,True
132.453,0.3365,g,True
132.453,0.3371,g,True
132.672,0.3375,g,True
132.875,0.3378,g,True
133.078,0.3379,g,True
133.078,0.3379,g,True
133.297,0.3379,g,True
133.5,0.3379,g,True
133.703,0.3379,g,True
133.703,0.3378,g,True
133.922,0.3378,g,True
134.125,0.3377,g,True
134.328,0.3377,g,True
134.547,0.3376,g,True
134.547,0.3376,g,True
134.75,0.3375,g,True
134.953,0.3375,g,True
135.156,0.3373,g,True
135.156,0.3373,g,True
135.375,0.3373,g,True
135.578,0.3371,g,True
135.781,0.337,g,True
135.781,0.3369,g,True
136.0,0.3368,g,True
136.203,0.3367,g,True
136.406,0.3365,g,True
136.609,0.3364,g,True
136.625,0.3363,g,True
136.828,0.3362,g,True
137.031,0.3361,g,True
137.234,0.336,g,True
137.234,0.3359,g,True
137.453,0.3358,g,True
137.656,0.3357,g,True
137.859,0.3356,g,True
137.859,0.3355,g,True
138.078,0.3355,g,True
138.281,0.3354,g,True
138.484,0.3354,g,True
138.687,0.3353,g,True
138.687,0.3353,g,True
138.906,0.3352,g,True
139.109,0.3351,g,True
139.312,0.3351,g,True
139.312,0.335,g,True
139.531,0.335,g,True
139.734,0.3349,g,True
139.953,0.3349,g,True
139.953,0.3348,g,True
140.156,0.3348,g,True
140.359,0.3348,g,True
140.578,0.3348,g,True
140.781,0.3348,g,True
140.781,0.3347,g,True
140.984,0.3347,g,True
141.187,0.3347,g,True
141.406,0.3347,g,True
141.406,0.3346,g,True
141.609,0.3346,g,True
141.812,0.3346,g,True
142.031,0.3346,g,True
142.031,0.3346,g,True
142.234,0.3346,g,True
142.437,0.337,g,True
142.656,0.3398,g,True
142.656,0.3435,g,True
142.859,0.3475,g,True
143.062,0.3513,g,True
143.281,0.3548,g,True
143.484,0.3578,g,True
143.484,0.3602,g,True
143.687,0.3621,g,True
143.89,0.3635,g,True
144.109,0.3645,g,True
144.109,0.3652,g,True
144.312,0.3657,g,True
144.515,0.3659,g,True
144.734,0.3661,g,True
144.937,0.3661,g,True
144.937,0.3661,g,True
145.14,0.3661,g,True
145.359,0.3661,g,True
145.562,0.3661,g,True
145.562,0.366,g,True
145.765,0.366,g,True
145.984,0.3659,g,True
146.187,0.3658,g,True
146.187,0.3658,g,True
146.39,0.3657,g,True
146.609,0.3657,g,True
146.812,0.3657,g,True
147.015,0.3656,g,True
147.015,0.3656,g,True
147.219,0.3655,g,True
147.437,0.3654,g,True
147.64,0.3652,g,True
147.64,0.3651,g,True
147.844,0.365,g,True
148.062,0.3649,g,True
148.265,0.3648,g,True
148.265,0.3647,g,True
148.469,0.3647,g,True
148.687,0.3646,g,True
148.89,0.3645,g,True
149.094,0.3644,g,True
149.094,0.3643,g,True
149.297,0.3643,g,True
149.515,0.3642,g,True
149.719,0.3642,g,True
149.719,0.3641,g,True
149.922,0.3641,g,True
150.156,0.364,g,True
150.359,0.364,g,True
150.359,0.3639,g,True
150.562,0.3639,g,True
150.781,0.3638,g,True
150.984,0.3638,g,True
150.984,0.3637,g,True
151.187,0.3637,g,True
151.406,0.3636,g,True
151.609,0.3636,g,True
151.812,0.3636,g,True
151.812,0.3636,g,True
152.015,0.3635,g,True
152.234,0.3635,g,True
152.437,0.3634,g,True
152.437,0.3634,g,True
152.64,0.3634,g,True
152.859,0.3633,g,True
153.062,0.3633,g,True
153.265,0.3633,g,True
153.265,0.3632,g,True
153.469,0.3632,g,True
153.687,0.3632,g,True
153.89,0.3632,g,True
153.89,0.3632,g,True
154.094,0.3632,g,True
154.312,0.3632,g,True
154.515,0.3632,g,True
154.515,0.3667,g,True
154.719,0.3703,g,True
154.937,0.3745,g,True
155.14,0.3789,g,True
155.14,0.3831,g,True
155.344,0.3869,g,True
155.562,0.3901,g,True
155.765,0.3928,g,True
155.969,0.3949,g,True
155.969,0.3965,g,True
156.187,0.3978,g,True
156.39,0.3987,g,True
156.594,0.3994,g,True
156.594,0.3999,g,True
156.812,0.4002,g,True
157.015,0.4004,g,True
157.219,0.4005,g,True
157.219,0.4005,g,True
157.437,0.4005,g,True
157.64,0.4005,g,True
157.844,0.4005,g,True
158.047,0.4005,g,True
158.047,0.4005,g,True
158.265,0.4005,g,True
158.469,0.4004,g,True
158.672,0.4004,g,True
158.672,0.4004,g,True
158.89,0.4003,g,True
159.094,0.4003,g,True
159.297,0.4002,g,True
159.297,0.4002,g,True
159.515,0.4002,g,True
159.719,0.4002,g,True
159.922,0.4001,g,True
160.14,0.4,g,True
160.14,0.3999,g,True
160.344,0.3998,g,True
160.547,0.3998,g,True
160.765,0.3998,g,True
160.765,0.3996,g,True
160.969,0.3996,g,True
161.172,0.3995,g,True
161.375,0.3994,g,True
161.375,0.3994,g,True
161.594,0.3993,g,True
161.797,0.3993,g,True
162.0,0.3992,g,True
162.0,0.3992,g,True
162.219,0.399,g,True
162.422,0.399,g,True
162.625,0.3989,g,True
162.844,0.3989,g,True
162.844,0.3988,g,True
163.047,0.3988,g,True
163.25,0.3987,g,True
163.469,0.3987,g,True
163.469,0.3987,g,True
163.672,0.3987,g,True
163.875,0.3986,g,True
164.109,0.3986,g,True
164.109,0.3985,g,True
164.312,0.3985,g,True
164.515,0.3985,g,True
164.719,0.3984,g,True
164.937,0.3984,g,True
164.937,0.3984,g,True
165.14,0.3984,g,True
165.344,0.3984,g,True
165.562,0.3983,g,True
165.562,0.3983,g,True
165.765,0.3983,g,True
165.969,0.3982,g,True
166.187,0.3982,g,True
166.187,0.3982,g,True
166.406,0.3982,g,True
166.609,0.3982,g,True
166.828,0.401,g,True
166.828,0.4035,g,True
167.031,0.4063,g,True
167.234,0.409,g,True
167.437,0.4116,g,True
167.656,0.4139,g,True
167.656,0.4157,g,True
167.859,0.4172,g,True
168.062,0.4184,g,True
168.281,0.4193,g,True
168.281,0.4199,g,True
168.484,0.4203,g,True
168.687,0.4206,g,True
168.906,0.4207,g,True
168.906,0.4207,g,True
169.109,0.4207,g,True
169.312,0.4207,g,True
169.531,0.4207,g,True
169.734,0.4207,g,True
169.734,0.4207,g,True
169.937,0.4206,g,True
170.14,0.4206,g,True
170.359,0.4206,g,True
170.359,0.4206,g,True
170.562,0.4205,g,True
170.765,0.4205,g,True
170.984,0.4204,g,True
170.984,0.4204,g,True
171.187,0.4203,g,True
171.39,0.4203,g,True
171.609,0.4201,g,True
171.812,0.42,g,True
171.812,0.4199,g,True
172.015,0.4199,g,True
172.234,0.4198,g,True
172.437,0.4197,g,True
172.437,0.4196,g,True
172.64,0.4195,g,True
172.859,0.4194,g,True
173.062,0.4193,g,True
