elapsed_s,mass,unit,stable
75.734,0.5874,g,True
75.937,0.5874,g,True
76.141,0.5874,g,True
76.359,0.5874,g,True
76.359,0.5874,g,True
76.562,0.5874,g,True
76.781,0.5874,g,True
77.0,0.5874,g,True
77.0,0.5874,g,True
77.203,0.5873,g,True
77.422,0.5873,g,True
77.625,0.5873,g,True
77.625,0.5873,g,True
77.812,0.5873,g,True
78.031,0.5873,g,True
78.234,0.5873,g,True
78.437,0.5872,g,True
78.437,0.5872,g,True
78.656,0.5872,g,True
78.859,0.5872,g,True
79.062,0.5872,g,True
79.062,0.5872,g,True
79.281,0.5872,g,True
79.5,0.5872,g,True
79.703,0.5872,g,True
79.703,0.5872,g,True
79.906,0.5872,g,True
80.109,0.5872,g,True
80.328,0.5872,g,True
80.328,0.5872,g,True
80.547,0.5872,g,True
80.75,0.5872,g,True
80.969,0.5872,g,True
80.969,0.5872,g,True
81.172,0.5872,g,True
81.375,0.5872,g,True
81.578,0.5872,g,True
81.781,0.5872,g,True
81.781,0.5872,g,True
82.0,0.5872,g,True
82.203,0.5872,g,True
82.406,0.5872,g,True
82.406,0.5872,g,True
82.609,0.5872,g,True
82.828,0.5872,g,True
83.047,0.5872,g,True
83.047,0.5872,g,True
83.25,0.5872,g,True
83.469,0.5872,g,True
83.672,0.5872,g,True
83.672,0.5872,g,True
83.891,0.5872,g,True
84.094,0.5872,g,True
84.297,0.5872,g,True
84.516,0.5872,g,True
84.516,0.5872,g,True
84.719,0.5872,g,True
84.922,0.5872,g,True
85.125,0.5872,g,True
85.125,0.5872,g,True
85.344,0.5872,g,True
85.547,0.5872,g,True
85.766,0.5872,g,True
85.766,0.5872,g,True
85.984,0.5872,g,True
86.187,0.5872,g,True
86.391,0.5872,g,True
86.391,0.5872,g,True
86.609,0.5872,g,True
86.812,0.5872,g,True
87.047,0.5872,g,True
87.047,0.5872,g,True
87.25,0.5872,g,True
87.453,0.5872,g,True
87.656,0.5873,g,True
87.844,0.5873,g,True
87.844,0.5873,g,True
88.062,0.5873,g,True
88.281,0.5873,g,True
88.484,0.5873,g,True
88.484,0.5873,g,True
88.687,0.5873,g,True
88.906,0.5873,g,True
89.109,0.5873,g,True
89.312,0.5873,g,True
89.312,0.5873,g,True
89.516,0.5873,g,True
89.719,0.5873,g,True
89.937,0.5873,g,True
89.937,0.5874,g,True
90.156,0.5874,g,True
90.359,0.5874,g,True
90.578,0.5874,g,True
90.578,0.5874,g,True
90.781,0.5874,g,True
90.984,0.5874,g,True
91.203,0.5874,g,True
91.203,0.5874,g,True
91.406,0.5874,g,True
91.625,0.5874,g,True
91.828,0.5874,g,True
91.828,0.5874,g,True
92.031,0.5874,g,True
92.25,0.5874,g,True
92.453,0.5874,g,True
92.672,0.5874,g,True
92.672,0.5874,g,True
92.875,0.5874,g,True
93.094,0.5874,g,True
93.297,0.5874,g,True
93.312,0.5874,g,True
93.516,0.5874,g,True
93.734,0.5874,g,True
93.953,0.5874,g,True
93.969,0.5874,g,True
94.172,0.5874,g,True
94.391,0.5874,g,True
94.594,0.5874,g,True
94.594,0.5874,g,True
94.797,0.5874,g,True
95.0,0.5874,g,True
95.219,0.5874,g,True
95.219,0.5874,g,True
95.422,0.5874,g,True
95.641,0.5874,g,True
95.844,0.5874,g,True
95.844,0.5874,g,True
96.047,0.5874,g,True
96.266,0.5874,g,True
96.469,0.5874,g,True
96.672,0.5874,g,True
96.672,0.5874,g,True
96.891,0.5874,g,True
97.094,0.5874,g,True
97.297,0.5875,g,True
97.297,0.5875,g,True
97.516,0.5875,g,True
97.719,0.5875,g,True
97.922,0.5875,g,True
98.125,0.5875,g,True
98.125,0.5875,g,True
98.328,0.5875,g,True
98.547,0.5875,g,True
98.75,0.5875,g,True
98.75,0.5875,g,True
98.984,0.5875,g,True
99.187,0.5875,g,True
99.391,0.5875,g,True
99.391,0.5875,g,True
99.594,0.5875,g,True
99.797,0.5876,g,True
100.0,0.5876,g,True
100.219,0.5876,g,True
100.219,0.5876,g,True
100.437,0.5876,g,True
100.641,0.5876,g,True
100.844,0.5876,g,True
100.844,0.5876,g,True
101.062,0.5876,g,True
101.266,0.5877,g,True
101.484,0.5877,g,True
101.484,0.5877,g,True
101.687,0.5877,g,True
101.891,0.5877,g,True
102.109,0.5877,g,True
102.109,0.5877,g,True
102.328,0.5877,g,True
102.531,0.5877,g,True
102.734,0.5877,g,True
102.734,0.5877,g,True
102.953,0.5877,g,True
103.156,0.5877,g,True
103.359,0.5877,g,True
103.578,0.5877,g,True
103.578,0.5877,g,True
103.781,0.5877,g,True
103.984,0.5877,g,True
104.187,0.5877,g,True
104.187,0.5877,g,True
104.422,0.5877,g,True
104.641,0.5877,g,True
104.828,0.5877,g,True
104.844,0.5877,g,True
105.047,0.5877,g,True
105.25,0.5877,g,True
105.453,0.5877,g,True
105.453,0.5877,g,True
105.656,0.5877,g,True
105.859,0.5877,g,True
106.078,0.5877,g,True
106.281,0.5877,g,True
106.281,0.5876,g,True
106.484,0.5876,g,True
106.687,0.5876,g,True
106.906,0.5876,g,True
106.906,0.5876,g,True
107.109,0.5876,g,True
107.312,0.5876,g,True
107.531,0.5876,g,True
107.531,0.5876,g,True
107.734,0.5876,g,True
107.937,0.5876,g,True
108.156,0.5876,g,True
108.359,0.5876,g,True
108.359,0.5876,g,True
108.578,0.5876,g,True
108.781,0.5876,g,True
109.0,0.5876,g,True
109.0,0.5876,g,True
109.203,0.5876,g,True
109.406,0.5876,g,True
109.625,0.5876,g,True
109.625,0.5876,g,True
109.828,0.5876,g,True
110.031,0.5876,g,True
110.234,0.5876,g,True
110.453,0.5876,g,True
110.453,0.5876,g,True
110.656,0.5876,g,True
110.859,0.5876,g,True
111.062,0.5876,g,True
111.062,0.5876,g,True
111.266,0.5877,g,True
111.469,0.5877,g,True
111.687,0.5877,g,True
111.687,0.5877,g,True
111.891,0.5877,g,True
112.109,0.5877,g,True
112.312,0.5877,g,True
112.516,0.5877,g,True
112.516,0.5877,g,True
112.703,0.5877,g,True
112.922,0.5878,g,True
113.125,0.5878,g,True
113.125,0.5878,g,True
113.344,0.5878,g,True
113.547,0.5878,g,True
113.766,0.5878,g,True
113.766,0.5878,g,True
113.969,0.5878,g,True
114.172,0.5878,g,True
114.391,0.5878,g,True
114.594,0.5878,g,True
114.594,0.5878,g,True
114.797,0.5878,g,True
115.016,0.5878,g,True
115.219,0.5878,g,True
115.219,0.5878,g,True
115.422,0.5878,g,True
115.641,0.5878,g,True
115.844,0.5878,g,True
115.844,0.5878,g,True
116.047,0.5878,g,True
116.281,0.5878,g,True
116.484,0.5878,g,True
116.484,0.5878,g,True
116.687,0.5878,g,True
116.906,0.5878,g,True
117.109,0.5878,g,True
117.328,0.5878,g,True
117.328,0.5878,g,True
117.531,0.5878,g,True
117.734,0.5878,g,True
117.953,0.5878,g,True
117.953,0.5878,g,True
118.156,0.5878,g,True
118.359,0.5878,g,True
118.562,0.5878,g,True
118.562,0.5878,g,True
118.781,0.5878,g,True
118.984,0.5878,g,True
119.203,0.5878,g,True
119.406,0.5878,g,True
119.406,0.5878,g,True
119.609,0.5878,g,True
119.812,0.5878,g,True
120.016,0.5878,g,True
120.016,0.5878,g,True
120.234,0.5878,g,True
120.437,0.5878,g,True
120.656,0.5878,g,True
120.656,0.5878,g,True
120.859,0.5878,g,True
121.062,0.5878,g,True
121.281,0.5878,g,True
121.281,0.5878,g,True
121.484,0.5878,g,True
121.703,0.5878,g,True
121.906,0.5878,g,True
122.125,0.5878,g,True
122.125,0.5878,g,True
122.328,0.5878,g,True
122.531,0.5878,g,True
122.734,0.5878,g,True
122.734,0.5878,g,True
122.937,0.5878,g,True
123.156,0.5878,g,True
123.359,0.5878,g,True
123.359,0.5878,g,True
123.578,0.5878,g,True
123.781,0.5878,g,True
123.984,0.5878,g,True
124.203,0.5878,g,True
124.203,0.5878,g,True
124.406,0.5878,g,True
124.609,0.5878,g,True
124.828,0.5878,g,True
124.828,0.5878,g,True
125.031,0.5878,g,True
125.234,0.5878,g,True
125.453,0.5878,g,True
125.453,0.5878,g,True
125.656,0.5878,g,True
125.859,0.5878,g,True
126.078,0.5878,g,True
126.281,0.5878,g,True
126.281,0.5878,g,True
126.484,0.5878,g,True
126.687,0.5878,g,True
126.922,0.5878,g,True
126.922,0.5878,g,True
127.125,0.5878,g,True
127.344,0.5878,g,True
127.547,0.5878,g,True
127.547,0.5878,g,True
127.766,0.5879,g,True
127.969,0.5879,g,True
128.187,0.5879,g,True
128.187,0.5879,g,True
128.391,0.5879,g,True
128.609,0.5879,g,True
128.828,0.5879,g,True
128.828,0.5879,g,True
129.031,0.5879,g,True
129.25,0.5879,g,True
129.453,0.5879,g,True
129.453,0.5879,g,True
129.656,0.5879,g,True
129.875,0.5879,g,True
130.078,0.5879,g,True
130.078,0.5879,g,True
130.297,0.5879,g,True
130.5,0.5879,g,True
130.719,0.5879,g,True
130.937,0.5879,g,True
130.937,0.5879,g,True
131.156,0.5879,g,True
131.375,0.5879,g,True
131.375,0.5879,g,True
131.594,0.5879,g,True
131.797,0.5879,g,True
132.0,0.5879,g,True
132.0,0.5879,g,True
132.203,0.5879,g,True
132.406,0.5879,g,True
132.609,0.5879,g,True
132.812,0.5879,g,True
132.812,0.5879,g,True
133.031,0.5879,g,True
133.219,0.5879,g,True
133.422,0.5879,g,True
133.641,0.5879,g,True
133.641,0.5879,g,True
133.844,0.5879,g,True
134.062,0.5879,g,True
134.281,0.5879,g,True
134.281,0.5879,g,True
134.484,0.5879,g,True
134.687,0.5879,g,True
134.906,0.5879,g,True
134.906,0.5879,g,True
135.109,0.5879,g,True
135.312,0.5879,g,True
135.516,0.5879,g,True
135.516,0.5879,g,True
135.734,0.5879,g,True
135.937,0.5879,g,True
136.141,0.5879,g,True
136.359,0.5879,g,True
136.359,0.5879,g,True
136.562,0.5879,g,True
136.766,0.5879,g,True
136.984,0.5879,g,True
136.984,0.5879,g,True
137.187,0.5879,g,True
137.391,0.5879,g,True
137.609,0.5879,g,True
137.609,0.5879,g,True
137.828,0.5879,g,True
138.047,0.5879,g,True
138.25,0.5879,g,True
138.25,0.5879,g,True
138.469,0.5879,g,True
138.672,0.5879,g,True
138.891,0.5879,g,True
138.891,0.5879,g,True
139.094,0.588,g,True
139.312,0.588,g,True
139.5,0.588,g,True
139.719,0.588,g,True
139.719,0.588,g,True
139.922,0.588,g,True
140.125,0.588,g,True
140.344,0.588,g,True
140.344,0.588,g,True
140.547,0.588,g,True
140.766,0.588,g,True
140.969,0.588,g,True
140.969,0.588,g,True
141.187,0.588,g,True
141.391,0.588,g,True
141.609,0.588,g,True
141.609,0.5881,g,True
141.812,0.5881,g,True
142.016,0.5881,g,True
142.234,0.5881,g,True
142.437,0.5881,g,True
142.437,0.5881,g,True
142.641,0.5881,g,True
142.859,0.5881,g,True
143.062,0.5881,g,True
143.062,0.5881,g,True
143.281,0.5881,g,True
143.484,0.5881,g,True
143.703,0.588,g,True
143.703,0.588,g,True
143.906,0.588,g,True
144.125,0.588,g,True
144.344,0.588,g,True
144.344,0.588,g,True
144.547,0.588,g,True
144.75,0.588,g,True
144.969,0.588,g,True
144.969,0.588,g,True
145.172,0.588,g,True
145.391,0.588,g,True
145.594,0.588,g,True
145.594,0.588,g,True
145.812,0.588,g,True
146.016,0.588,g,True
146.219,0.588,g,True
146.437,0.588,g,True
146.437,0.588,g,True
146.641,0.588,g,True
146.859,0.588,g,True
147.062,0.588,g,True
147.062,0.588,g,True
147.266,0.588,g,True
147.469,0.588,g,True
147.672,0.588,g,True
147.672,0.588,g,True
147.875,0.588,g,True
148.078,0.588,g,True
148.297,0.588,g,True
148.5,0.588,g,True
148.5,0.588,g,True
148.719,0.588,g,True
148.922,0.588,g,True
149.141,0.588,g,True
149.141,0.5881,g,True
149.344,0.5881,g,True
149.547,0.5881,g,True
149.766,0.5881,g,True
149.766,0.5881,g,True
149.984,0.5881,g,True
150.187,0.5881,g,True
150.391,0.5881,g,True
150.391,0.5881,g,True
150.609,0.5881,g,True
150.812,0.5881,g,True
151.016,0.5881,g,True
151.219,0.5881,g,True
151.219,0.5881,g,True
151.437,0.5881,g,True
151.641,0.5881,g,True
151.844,0.5881,g,True
151.844,0.5881,g,True
152.047,0.5881,g,True
152.266,0.5881,g,True
152.484,0.5881,g,True
152.484,0.5881,g,True
152.687,0.5881,g,True
152.906,0.5881,g,True
153.109,0.5881,g,True
153.109,0.5881,g,True
153.312,0.5881,g,True
153.516,0.5881,g,True
153.734,0.5881,g,True
153.937,0.5881,g,True
153.937,0.5881,g,True
154.141,0.5881,g,True
154.344,0.5881,g,True
154.562,0.5881,g,True
154.562,0.5881,g,True
154.766,0.5881,g,True
154.969,0.5881,g,True
155.172,0.5881,g,True
155.375,0.5881,g,True
155.375,0.5881,g,True
155.578,0.5881,g,True
155.797,0.5881,g,True
156.0,0.5881,g,True
156.0,0.5881,g,True
156.219,0.5881,g,True
156.422,0.5881,g,True
156.625,0.5881,g,True
156.828,0.5881,g,True
156.828,0.5881,g,True
157.031,0.5881,g,True
157.234,0.5881,g,True
157.437,0.5881,g,True
157.437,0.5881,g,True
157.656,0.5881,g,True
157.859,0.5881,g,True
158.062,0.5881,g,True
158.078,0.5881,g,True
158.266,0.5881,g,True
158.484,0.5881,g,True
158.703,0.5881,g,True
158.906,0.5881,g,True
158.906,0.5881,g,True
159.109,0.5881,g,True
159.312,0.5881,g,True
159.531,0.5881,g,True
159.531,0.5881,g,True
159.75,0.5881,g,True
159.953,0.5881,g,True
160.156,0.5881,g,True
160.156,0.5881,g,True
160.375,0.5881,g,True
160.578,0.5881,g,True
160.781,0.5881,g,True
160.984,0.5881,g,True
160.984,0.5881,g,True
161.203,0.5881,g,True
161.406,0.5882,g,True
161.609,0.5882,g,True
161.609,0.5882,g,True
161.828,0.5882,g,True
162.031,0.5882,g,True
162.234,0.5882,g,True
162.234,0.5882,g,True
162.437,0.5882,g,True
162.656,0.5882,g,True
162.859,0.5882,g,True
163.078,0.5882,g,True
163.078,0.5882,g,True
163.281,0.5882,g,True
163.5,0.5882,g,True
163.703,0.5882,g,True
163.703,0.5882,g,True
163.906,0.5882,g,True
164.125,0.5882,g,True
164.344,0.5882,g,True
164.344,0.5882,g,True
164.547,0.5882,g,True
164.766,0.5882,g,True
164.984,0.5882,g,True
164.984,0.5882,g,True
165.187,0.5882,g,True
165.391,0.5882,g,True
165.609,0.5882,g,True
165.609,0.5882,g,True
165.812,0.5882,g,True
166.031,0.5882,g,True
166.219,0.5882,g,True
166.219,0.5882,g,True
166.453,0.5882,g,True
166.656,0.5882,g,True
166.875,0.5882,g,True
166.875,0.5882,g,True
167.078,0.5882,g,True
167.281,0.5882,g,True
167.5,0.5882,g,True
167.719,0.5882,g,True
167.719,0.5882,g,True
167.922,0.5883,g,True
168.125,0.5883,g,True
168.344,0.5883,g,True
168.344,0.5883,g,True
168.547,0.5883,g,True
168.766,0.5883,g,True
168.969,0.5883,g,True
168.969,0.5883,g,True
169.187,0.5883,g,True
169.422,0.5883,g,True
169.625,0.5883,g,True
169.625,0.5883,g,True
169.828,0.5883,g,True
170.031,0.5883,g,True
170.25,0.5883,g,True
170.25,0.5883,g,True
170.469,0.5883,g,True
170.672,0.5883,g,True
170.875,0.5883,g,True
170.875,0.5883,g,True
171.078,0.5883,g,True
171.281,0.5883,g,True
171.484,0.5883,g,True
171.703,0.5883,g,True
171.703,0.5883,g,True
171.906,0.5883,g,True
172.141,0.5883,g,True
172.141,0.5883,g,True
172.344,0.5883,g,True
172.562,0.5883,g,True
172.766,0.5883,g,True
172.969,0.5883,g,True
172.969,0.5883,g,True
173.172,0.5883,g,True
173.375,0.5883,g,True
