elapsed_s,mass,unit,stable
75.312,0.1759,g,True
75.515,0.1758,g,True
75.718,0.1758,g,True
75.922,0.1757,g,True
76.14,0.1757,g,True
76.14,0.1756,g,True
76.343,0.1755,g,True
76.547,0.1755,g,True
76.765,0.1754,g,True
76.765,0.1753,g,True
76.968,0.1753,g,True
77.172,0.1752,g,True
77.39,0.1752,g,True
77.593,0.1751,g,True
77.593,0.1751,g,True
77.797,0.175,g,True
78.015,0.175,g,True
78.218,0.1749,g,True
78.218,0.1749,g,True
78.422,0.1748,g,True
78.64,0.1748,g,True
78.843,0.1748,g,True
78.843,0.1748,g,True
79.047,0.1747,g,True
79.25,0.1747,g,True
79.468,0.1746,g,True
79.672,0.1746,g,True
79.672,0.1745,g,True
79.875,0.1745,g,True
80.093,0.1744,g,True
80.297,0.1744,g,True
80.297,0.1744,g,True
80.5,0.1744,g,True
80.718,0.1743,g,True
80.922,0.1743,g,True
80.922,0.1742,g,True
81.125,0.1742,g,True
81.328,0.1741,g,True
81.547,0.1741,g,True
81.75,0.174,g,True
81.75,0.174,g,True
81.953,0.174,g,True
82.172,0.174,g,True
82.375,0.1739,g,True
82.375,0.1739,g,True
82.578,0.1738,g,True
82.812,0.1738,g,True
83.015,0.1738,g,True
83.015,0.1739,g,True
83.218,0.1767,g,True
83.437,0.1782,g,True
83.64,0.1795,g,True
83.64,0.1808,g,True
83.843,0.1818,g,True
84.062,0.1827,g,True
84.265,0.1833,g,True
84.265,0.1837,g,True
84.468,0.1841,g,True
84.687,0.1842,g,True
84.89,0.1844,g,True
85.093,0.1844,g,True
85.093,0.1844,g,True
85.297,0.1844,g,True
85.515,0.1844,g,True
85.718,0.1844,g,True
85.718,0.1844,g,True
85.922,0.1843,g,True
86.14,0.1843,g,True
86.343,0.1842,g,True
86.343,0.1842,g,True
86.547,0.1841,g,True
86.765,0.1841,g,True
86.968,0.184,g,True
87.172,0.184,g,True
87.172,0.1839,g,True
87.39,0.1839,g,True
87.593,0.1838,g,True
87.797,0.1837,g,True
87.797,0.1836,g,True
88.0,0.1835,g,True
88.218,0.1834,g,True
88.422,0.1833,g,True
88.625,0.1832,g,True
88.625,0.1831,g,True
88.843,0.1831,g,True
89.047,0.183,g,True
89.25,0.1829,g,True
89.25,0.1828,g,True
89.453,0.1828,g,True
89.672,0.1827,g,True
89.875,0.1827,g,True
89.875,0.1826,g,True
90.093,0.1825,g,True
90.297,0.1825,g,True
90.5,0.1824,g,True
90.5,0.1824,g,True
90.703,0.1823,g,True
90.922,0.1823,g,True
91.125,0.1822,g,True
91.328,0.1822,g,True
91.328,0.1821,g,True
91.531,0.1821,g,True
91.75,0.1821,g,True
91.953,0.1821,g,True
91.953,0.182,g,True
92.156,0.182,g,True
92.375,0.1819,g,True
92.578,0.1819,g,True
92.797,0.1818,g,True
92.797,0.1818,g,True
93.0,0.1817,g,True
93.203,0.1817,g,True
93.406,0.1817,g,True
93.406,0.1817,g,True
93.625,0.1817,g,True
93.828,0.1816,g,True
94.031,0.1816,g,True
94.031,0.1815,g,True
94.25,0.1815,g,True
94.453,0.1815,g,True
94.656,0.1814,g,True
94.875,0.1814,g,True
94.875,0.1814,g,True
95.093,0.1815,g,True
95.297,0.1837,g,True
95.297,0.1847,g,True
95.515,0.1857,g,True
95.718,0.1865,g,True
95.922,0.1872,g,True
96.14,0.1878,g,True
96.14,0.1882,g,True
96.343,0.1885,g,True
96.547,0.1887,g,True
96.75,0.1889,g,True
96.75,0.189,g,True
96.968,0.189,g,True
97.172,0.189,g,True
97.375,0.189,g,True
97.375,0.189,g,True
97.578,0.189,g,True
97.781,0.189,g,True
97.984,0.189,g,True
98.203,0.189,g,True
98.203,0.189,g,True
98.422,0.1889,g,True
98.625,0.1889,g,True
98.843,0.1889,g,True
98.843,0.1889,g,True
99.062,0.1888,g,True
99.265,0.1888,g,True
99.484,0.1888,g,True
99.484,0.1887,g,True
99.703,0.1887,g,True
99.906,0.1886,g,True
100.109,0.1886,g,True
100.109,0.1885,g,True
100.343,0.1885,g,True
100.547,0.1884,g,True
100.75,0.1884,g,True
100.75,0.1884,g,True
100.968,0.1884,g,True
101.172,0.1883,g,True
101.375,0.1883,g,True
101.593,0.1882,g,True
101.593,0.1882,g,True
101.797,0.1881,g,True
102.0,0.1881,g,True
102.218,0.188,g,True
102.218,0.188,g,True
102.422,0.188,g,True
102.625,0.188,g,True
102.843,0.1879,g,True
102.843,0.1879,g,True
103.047,0.1878,g,True
103.25,0.1878,g,True
103.453,0.1877,g,True
103.672,0.1877,g,True
103.672,0.1877,g,True
103.875,0.1876,g,True
104.078,0.1876,g,True
104.297,0.1876,g,True
104.297,0.1876,g,True
104.5,0.1876,g,True
104.703,0.1875,g,True
104.922,0.1875,g,True
104.922,0.1875,g,True
105.125,0.1874,g,True
105.328,0.1874,g,True
105.547,0.1874,g,True
105.75,0.1873,g,True
105.75,0.1873,g,True
105.953,0.1873,g,True
106.156,0.1873,g,True
106.375,0.1873,g,True
106.375,0.1872,g,True
106.578,0.1872,g,True
106.781,0.1872,g,True
107.0,0.1895,g,True
107.0,0.1911,g,True
107.203,0.1928,g,True
107.406,0.1944,g,True
107.609,0.1959,g,True
107.609,0.1971,g,True
107.828,0.1981,g,True
108.031,0.1988,g,True
108.234,0.1994,g,True
108.453,0.1998,g,True
108.453,0.2001,g,True
108.656,0.2003,g,True
108.859,0.2004,g,True
109.078,0.2004,g,True
109.078,0.2004,g,True
109.281,0.2004,g,True
109.484,0.2004,g,True
109.703,0.2004,g,True
109.703,0.2004,g,True
109.906,0.2004,g,True
110.109,0.2003,g,True
110.328,0.2003,g,True
110.531,0.2002,g,True
110.531,0.2002,g,True
110.734,0.2001,g,True
110.953,0.2001,g,True
111.156,0.2001,g,True
111.156,0.2001,g,True
111.359,0.2,g,True
111.562,0.2,g,True
111.781,0.1998,g,True
111.984,0.1998,g,True
111.984,0.1997,g,True
112.187,0.1996,g,True
112.406,0.1995,g,True
112.625,0.1995,g,True
112.625,0.1994,g,True
112.828,0.1993,g,True
113.047,0.1993,g,True
113.25,0.1992,g,True
113.25,0.1991,g,True
113.453,0.1991,g,True
113.672,0.199,g,True
113.875,0.199,g,True
113.875,0.1989,g,True
114.078,0.1989,g,True
114.297,0.1988,g,True
114.5,0.1988,g,True
114.703,0.1987,g,True
114.703,0.1987,g,True
114.906,0.1986,g,True
115.125,0.1986,g,True
115.328,0.1985,g,True
115.328,0.1985,g,True
115.531,0.1984,g,True
115.75,0.1984,g,True
115.953,0.1983,g,True
115.953,0.1983,g,True
116.156,0.1982,g,True
116.375,0.1982,g,True
116.578,0.1981,g,True
116.781,0.1981,g,True
116.781,0.1981,g,True
117.0,0.1981,g,True
117.203,0.198,g,True
117.406,0.198,g,True
117.406,0.1979,g,True
117.625,0.1979,g,True
117.828,0.1978,g,True
118.031,0.1978,g,True
118.031,0.1978,g,True
118.234,0.1978,g,True
118.453,0.1977,g,True
118.656,0.1977,g,True
118.859,0.1977,g,True
118.859,0.1977,g,True
119.078,0.1977,g,True
119.281,0.2003,g,True
119.484,0.2015,g,True
119.484,0.2026,g,True
119.687,0.2036,g,True
119.906,0.2044,g,True
120.109,0.205,g,True
120.109,0.2055,g,True
120.328,0.2058,g,True
120.531,0.206,g,True
120.734,0.2062,g,True
120.734,0.2063,g,True
120.937,0.2063,g,True
121.156,0.2063,g,True
121.359,0.2063,g,True
121.562,0.2063,g,True
121.562,0.2063,g,True
121.781,0.2063,g,True
121.984,0.2063,g,True
122.187,0.2062,g,True
122.187,0.2062,g,True
122.406,0.2061,g,True
122.609,0.2061,g,True
122.812,0.2061,g,True
123.031,0.2061,g,True
123.031,0.2061,g,True
123.234,0.206,g,True
123.437,0.206,g,True
123.64,0.2058,g,True
123.64,0.2058,g,True
123.859,0.2057,g,True
124.062,0.2056,g,True
124.265,0.2056,g,True
124.265,0.2055,g,True
124.484,0.2055,g,True
124.687,0.2054,g,True
124.89,0.2053,g,True
125.109,0.2053,g,True
125.109,0.2052,g,True
125.312,0.2052,g,True
125.515,0.2051,g,True
125.734,0.205,g,True
125.734,0.205,g,True
125.937,0.2049,g,True
126.14,0.2048,g,True
126.359,0.2048,g,True
126.359,0.2047,g,True
126.562,0.2047,g,True
126.765,0.2046,g,True
126.968,0.2046,g,True
127.187,0.2045,g,True
127.187,0.2045,g,True
127.39,0.2044,g,True
127.593,0.2044,g,True
127.812,0.2043,g,True
127.812,0.2043,g,True
128.015,0.2042,g,True
128.218,0.2042,g,True
128.422,0.2041,g,True
128.422,0.2041,g,True
128.64,0.204,g,True
128.843,0.204,g,True
129.062,0.204,g,True
129.265,0.204,g,True
129.265,0.2039,g,True
129.468,0.2039,g,True
129.672,0.2038,g,True
129.89,0.2038,g,True
129.89,0.2037,g,True
130.093,0.2037,g,True
130.297,0.2037,g,True
130.515,0.2036,g,True
130.515,0.2036,g,True
130.718,0.2036,g,True
130.922,0.2036,g,True
131.14,0.2036,g,True
131.343,0.2036,g,True
131.343,0.2036,g,True
131.547,0.2038,g,True
131.765,0.2039,g,True
131.968,0.204,g,True
131.968,0.2041,g,True
132.172,0.2042,g,True
132.375,0.2044,g,True
132.593,0.2045,g,True
132.593,0.2046,g,True
132.797,0.2048,g,True
133.0,0.2049,g,True
133.218,0.2051,g,True
133.422,0.2052,g,True
133.422,0.2053,g,True
133.625,0.2054,g,True
133.843,0.2055,g,True
134.047,0.2055,g,True
134.047,0.2056,g,True
134.25,0.2056,g,True
134.468,0.2056,g,True
134.672,0.2056,g,True
134.672,0.2056,g,True
134.875,0.2056,g,True
135.078,0.2055,g,True
135.297,0.2055,g,True
135.297,0.2055,g,True
135.515,0.2054,g,True
135.718,0.2054,g,True
135.937,0.2054,g,True
136.14,0.2054,g,True
136.14,0.2054,g,True
136.343,0.2053,g,True
136.562,0.2053,g,True
136.765,0.2052,g,True
136.765,0.2052,g,True
136.968,0.2052,g,True
137.187,0.2051,g,True
137.39,0.2051,g,True
137.39,0.2051,g,True
137.593,0.2051,g,True
137.812,0.2051,g,True
138.015,0.2051,g,True
138.218,0.2051,g,True
138.218,0.205,g,True
138.422,0.205,g,True
138.64,0.205,g,True
138.843,0.205,g,True
138.843,0.2049,g,True
139.047,0.2049,g,True
139.265,0.2049,g,True
139.468,0.2048,g,True
139.468,0.2048,g,True
139.672,0.2048,g,True
139.89,0.2048,g,True
140.093,0.2048,g,True
140.297,0.2048,g,True
140.297,0.2048,g,True
140.5,0.2048,g,True
140.718,0.2047,g,True
140.922,0.2047,g,True
140.922,0.2047,g,True
141.125,0.2047,g,True
141.343,0.2046,g,True
141.547,0.2046,g,True
141.547,0.2046,g,True
141.75,0.2045,g,True
141.968,0.2045,g,True
142.172,0.2045,g,True
142.172,0.2045,g,True
142.375,0.2045,g,True
142.593,0.2045,g,True
142.797,0.2045,g,True
143.0,0.2045,g,True
143.0,0.2046,g,True
143.218,0.2069,g,True
143.422,0.2078,g,True
143.625,0.2086,g,True
143.625,0.2093,g,True
143.828,0.2098,g,True
144.047,0.2103,g,True
144.25,0.2106,g,True
144.453,0.2108,g,True
144.453,0.2109,g,True
144.672,0.211,g,True
144.875,0.211,g,True
145.078,0.211,g,True
145.078,0.211,g,True
145.297,0.211,g,True
145.5,0.211,g,True
145.703,0.211,g,True
145.703,0.211,g,True
145.922,0.211,g,True
146.125,0.211,g,True
146.328,0.211,g,True
146.547,0.211,g,True
146.547,0.211,g,True
146.75,0.211,g,True
146.953,0.211,g,True
147.156,0.2109,g,True
147.156,0.2109,g,True
147.375,0.2108,g,True
147.578,0.2108,g,True
147.781,0.2107,g,True
147.781,0.2107,g,True
148.0,0.2106,g,True
148.203,0.2106,g,True
148.406,0.2105,g,True
148.625,0.2105,g,True
148.625,0.2104,g,True
148.828,0.2104,g,True
149.031,0.2104,g,True
149.25,0.2104,g,True
149.25,0.2103,g,True
149.453,0.2103,g,True
149.656,0.2102,g,True
149.875,0.2102,g,True
149.875,0.2101,g,True
150.078,0.2101,g,True
150.281,0.2101,g,True
150.484,0.2101,g,True
150.703,0.2101,g,True
150.703,0.21,g,True
150.906,0.21,g,True
151.109,0.21,g,True
151.328,0.2099,g,True
151.328,0.2099,g,True
151.531,0.2099,g,True
151.734,0.2098,g,True
151.937,0.2098,g,True
151.937,0.2098,g,True
152.156,0.2098,g,True
152.359,0.2098,g,True
152.578,0.2098,g,True
152.781,0.2098,g,True
152.781,0.2098,g,True
152.984,0.2097,g,True
153.187,0.2097,g,True
153.406,0.2097,g,True
153.406,0.2097,g,True
153.609,0.2096,g,True
153.812,0.2096,g,True
154.031,0.2096,g,True
154.031,0.2095,g,True
154.234,0.2095,g,True
154.437,0.2095,g,True
154.64,0.2095,g,True
154.859,0.2095,g,True
154.859,0.2095,g,True
155.062,0.2095,g,True
155.281,0.2095,g,True
155.484,0.2118,g,True
155.484,0.2128,g,True
155.687,0.2136,g,True
155.89,0.2144,g,True
156.109,0.215,g,True
156.109,0.2154,g,True
156.312,0.2158,g,True
156.515,0.216,g,True
156.734,0.2162,g,True
156.937,0.2163,g,True
156.937,0.2163,g,True
157.14,0.2163,g,True
157.359,0.2163,g,True
157.562,0.2163,g,True
157.562,0.2163,g,True
157.765,0.2163,g,True
157.968,0.2163,g,True
158.187,0.2163,g,True
158.187,0.2163,g,True
158.39,0.2162,g,True
158.593,0.2162,g,True
158.812,0.2162,g,True
159.015,0.2161,g,True
159.015,0.2161,g,True
159.218,0.216,g,True
159.437,0.216,g,True
159.656,0.2159,g,True
159.656,0.2159,g,True
159.859,0.2159,g,True
160.078,0.2157,g,True
160.297,0.2157,g,True
160.297,0.2156,g,True
160.5,0.2155,g,True
160.703,0.2155,g,True
160.922,0.2154,g,True
160.922,0.2154,g,True
161.125,0.2154,g,True
161.328,0.2153,g,True
161.547,0.2152,g,True
161.547,0.2152,g,True
161.75,0.2151,g,True
161.953,0.2151,g,True
162.172,0.215,g,True
162.375,0.215,g,True
162.375,0.2149,g,True
162.578,0.2149,g,True
162.797,0.2148,g,True
163.0,0.2148,g,True
163.0,0.2147,g,True
163.203,0.2147,g,True
163.422,0.2146,g,True
163.625,0.2146,g,True
163.625,0.2146,g,True
163.828,0.2146,g,True
164.047,0.2145,g,True
164.25,0.2145,g,True
164.453,0.2144,g,True
164.453,0.2144,g,True
164.656,0.2143,g,True
164.875,0.2143,g,True
165.078,0.2143,g,True
165.078,0.2143,g,True
165.281,0.2142,g,True
165.5,0.2142,g,True
165.703,0.2141,g,True
165.703,0.2141,g,True
165.906,0.2141,g,True
166.125,0.214,g,True
166.328,0.214,g,True
166.531,0.214,g,True
166.531,0.2139,g,True
166.75,0.2139,g,True
166.953,0.2139,g,True
167.156,0.2139,g,True
167.156,0.2139,g,True
167.39,0.2139,g,True
167.593,0.2139,g,True
167.797,0.2139,g,True
167.797,0.2139,g,True
168.0,0.2139,g,True
168.218,0.2139,g,True
168.422,0.2139,g,True
168.422,0.2139,g,True
168.625,0.2139,g,True
168.843,0.2139,g,True
169.047,0.2139,g,True
169.25,0.2139,g,True
169.25,0.2138,g,True
169.468,0.2138,g,True
169.672,0.2138,g,True
169.875,0.2138,g,True
169.875,0.2137,g,True
170.078,0.2137,g,True
170.297,0.2137,g,True
170.5,0.2137,g,True
170.5,0.2136,g,True
170.703,0.2136,g,True
170.922,0.2135,g,True
171.125,0.2135,g,True
171.328,0.2134,g,True
171.328,0.2134,g,True
171.531,0.2134,g,True
171.75,0.2134,g,True
171.953,0.2134,g,True
171.953,0.2134,g,True
172.156,0.2134,g,True
172.375,0.2133,g,True
172.578,0.2133,g,True
172.578,0.2133,g,True
172.797,0.2133,g,True
173.0,0.2133,g,True
173.203,0.2133,g,True
173.203,0.2132,g,True
173.422,0.2132,g,True
173.625,0.2132,g,True
173.828,0.2132,g,True
174.047,0.2132,g,True
174.047,0.2132,g,True
174.25,0.2132,g,True
174.453,0.2131,g,True
174.656,0.2131,g,True
174.656,0.2131,g,True
174.875,0.2131,g,True
175.078,0.2131,g,True
175.281,0.2131,g,True
175.5,0.2131,g,True
175.5,0.2131,g,True
175.703,0.2131,g,True
175.906,0.2131,g,True
176.125,0.2131,g,True
176.125,0.2131,g,True
176.328,0.2131,g,True
176.531,0.2131,g,True
176.734,0.213,g,True
176.734,0.213,g,True
176.953,0.213,g,True
177.156,0.213,g,True
177.359,0.213,g,True
177.578,0.213,g,True
177.578,0.213,g,True
177.781,0.213,g,True
177.984,0.2129,g,True
178.203,0.2129,g,True
178.203,0.2129,g,True
178.406,0.2129,g,True
178.609,0.2129,g,True
178.812,0.2129,g,True
178.812,0.213,g,True
179.031,0.2151,g,True
179.234,0.2159,g,True
179.437,0.2166,g,True
179.64,0.2171,g,True
179.64,0.2176,g,True
179.859,0.2179,g,True
180.062,0.2182,g,True
180.265,0.2184,g,True
180.265,0.2185,g,True
180.484,0.2185,g,True
180.687,0.2186,g,True
180.89,0.2186,g,True
180.89,0.2186,g,True
181.109,0.2186,g,True
181.312,0.2186,g,True
181.515,0.2186,g,True
181.734,0.2186,g,True
181.734,0.2186,g,True
181.937,0.2185,g,True
182.14,0.2185,g,True
182.343,0.2185,g,True
182.343,0.2186,g,True
182.562,0.2186,g,True
182.765,0.2187,g,True
182.968,0.2187,g,True
182.968,0.2188,g,True
183.187,0.2188,g,True
183.39,0.2188,g,True
183.593,0.2188,g,True
183.812,0.2189,g,True
183.812,0.2189,g,True
184.015,0.2189,g,True
184.234,0.2189,g,True
184.437,0.219,g,True
184.437,0.219,g,True
184.64,0.219,g,True
184.859,0.219,g,True
185.062,0.2189,g,True
185.062,0.2188,g,True
185.265,0.2188,g,True
185.468,0.2187,g,True
185.687,0.2186,g,True
185.89,0.2185,g,True
185.89,0.2184,g,True
186.093,0.2167,g,True
186.312,0.2162,g,True
186.515,0.2159,g,True
186.515,0.2156,g,True
186.718,0.2155,g,True
186.937,0.2155,g,True
187.14,0.2155,g,True
187.14,0.2155,g,True
187.343,0.2156,g,True
187.547,0.2156,g,True
187.765,0.2157,g,True
