elapsed_s,mass,unit,stable
15.328,0.0616,g,True
15.531,0.0615,g,True
15.734,0.0615,g,True
15.734,0.0614,g,True
15.937,0.0613,g,True
16.156,0.0613,g,True
16.375,0.0613,g,True
16.578,0.0611,g,True
16.578,0.0611,g,True
16.796,0.061,g,True
17.0,0.0609,g,True
17.218,0.0608,g,True
17.421,0.0608,g,True
17.421,0.0607,g,True
17.625,0.0607,g,True
17.828,0.0606,g,True
18.031,0.0605,g,True
18.031,0.0604,g,True
18.234,0.0603,g,True
18.437,0.0603,g,True
18.64,0.0602,g,True
18.843,0.0601,g,True
18.843,0.0601,g,True
19.046,0.06,g,True
19.265,0.06,g,True
19.468,0.0599,g,True
19.671,0.0598,g,True
19.671,0.0598,g,True
19.89,0.0597,g,True
20.093,0.0596,g,True
20.312,0.0596,g,True
20.312,0.0595,g,True
20.515,0.0595,g,True
20.734,0.0594,g,True
20.937,0.0594,g,True
20.937,0.0615,g,True
21.14,0.0651,g,True
21.343,0.0695,g,True
21.562,0.0738,g,True
21.562,0.0773,g,True
21.765,0.0797,g,True
21.984,0.0812,g,True
22.187,0.082,g,True
22.39,0.0822,g,True
22.39,0.0822,g,True
22.593,0.082,g,True
22.796,0.0819,g,True
23.015,0.0817,g,True
23.015,0.0815,g,True
23.218,0.0813,g,True
23.437,0.0812,g,True
23.64,0.081,g,True
23.843,0.0809,g,True
23.843,0.0807,g,True
24.046,0.0806,g,True
24.265,0.0805,g,True
24.468,0.0804,g,True
24.468,0.0803,g,True
24.671,0.0802,g,True
24.89,0.0801,g,True
25.093,0.0799,g,True
25.093,0.0797,g,True
25.296,0.0795,g,True
25.515,0.0794,g,True
25.718,0.0792,g,True
25.921,0.0791,g,True
25.921,0.079,g,True
26.125,0.0789,g,True
26.343,0.0788,g,True
26.546,0.0787,g,True
26.546,0.0787,g,True
26.75,0.0786,g,True
26.953,0.0785,g,True
27.171,0.0785,g,True
27.375,0.0784,g,True
27.375,0.0784,g,True
27.578,0.0783,g,True
27.796,0.0783,g,True
28.0,0.0782,g,True
28.203,0.0781,g,True
28.203,0.0781,g,True
28.406,0.078,g,True
28.625,0.0779,g,True
28.828,0.0779,g,True
28.828,0.0778,g,True
29.031,0.0778,g,True
29.25,0.0777,g,True
29.453,0.0777,g,True
29.453,0.0775,g,True
29.656,0.0775,g,True
29.875,0.0774,g,True
30.078,0.0774,g,True
30.281,0.0773,g,True
30.281,0.0773,g,True
30.484,0.0772,g,True
30.703,0.0772,g,True
30.906,0.0771,g,True
30.906,0.0771,g,True
31.109,0.077,g,True
31.328,0.077,g,True
31.531,0.077,g,True
31.734,0.0769,g,True
31.937,0.0769,g,True
31.937,0.0769,g,True
32.156,0.0768,g,True
32.359,0.0768,g,True
32.562,0.0768,g,True
32.765,0.0768,g,True
32.765,0.0767,g,True
32.984,0.0767,g,True
33.187,0.0801,g,True
33.39,0.0846,g,True
33.39,0.0898,g,True
33.609,0.0947,g,True
33.812,0.0986,g,True
34.015,0.1014,g,True
34.218,0.1032,g,True
34.218,0.1043,g,True
34.437,0.1049,g,True
34.64,0.1051,g,True
34.843,0.1051,g,True
34.843,0.1051,g,True
35.062,0.105,g,True
35.265,0.1049,g,True
35.468,0.1048,g,True
35.671,0.1047,g,True
35.671,0.1046,g,True
35.89,0.1045,g,True
36.093,0.1044,g,True
36.296,0.1043,g,True
36.296,0.1042,g,True
36.515,0.1041,g,True
36.718,0.104,g,True
36.921,0.1039,g,True
36.921,0.1039,g,True
37.14,0.1038,g,True
37.343,0.1036,g,True
37.546,0.1035,g,True
37.75,0.1033,g,True
37.75,0.1032,g,True
37.968,0.1031,g,True
38.171,0.103,g,True
38.375,0.1029,g,True
38.375,0.1028,g,True
38.593,0.1027,g,True
38.796,0.1026,g,True
39.0,0.1026,g,True
39.0,0.1026,g,True
39.218,0.1025,g,True
39.421,0.1025,g,True
39.625,0.1024,g,True
39.843,0.1024,g,True
39.843,0.1023,g,True
40.046,0.1023,g,True
40.25,0.1023,g,True
40.453,0.1023,g,True
40.453,0.1023,g,True
40.671,0.1023,g,True
40.875,0.1022,g,True
41.078,0.1022,g,True
41.078,0.1022,g,True
41.296,0.1021,g,True
41.5,0.1021,g,True
41.703,0.102,g,True
41.921,0.102,g,True
41.921,0.1019,g,True
42.125,0.1019,g,True
42.328,0.1018,g,True
42.531,0.1018,g,True
42.531,0.1017,g,True
42.75,0.1017,g,True
42.953,0.1016,g,True
43.156,0.1016,g,True
43.156,0.1015,g,True
43.359,0.1015,g,True
43.578,0.1014,g,True
43.781,0.1014,g,True
43.984,0.1013,g,True
43.984,0.1012,g,True
44.203,0.1012,g,True
44.406,0.1011,g,True
44.609,0.101,g,True
44.609,0.1009,g,True
44.812,0.1009,g,True
45.031,0.1008,g,True
45.234,0.1031,g,True
45.437,0.107,g,True
45.656,0.1118,g,True
45.656,0.1167,g,True
45.859,0.1208,g,True
46.062,0.1239,g,True
46.281,0.1261,g,True
46.281,0.1274,g,True
46.484,0.1281,g,True
46.687,0.1284,g,True
46.906,0.1284,g,True
46.906,0.1284,g,True
47.109,0.1282,g,True
47.312,0.1281,g,True
47.515,0.128,g,True
47.734,0.1279,g,True
47.734,0.1278,g,True
47.937,0.1277,g,True
48.14,0.1276,g,True
48.343,0.1275,g,True
48.343,0.1274,g,True
48.562,0.1273,g,True
48.765,0.1272,g,True
48.968,0.1271,g,True
49.187,0.127,g,True
49.187,0.1269,g,True
49.39,0.1268,g,True
49.593,0.1266,g,True
49.812,0.1265,g,True
49.812,0.1263,g,True
50.015,0.1262,g,True
50.218,0.1261,g,True
50.437,0.1259,g,True
50.437,0.1258,g,True
50.64,0.1258,g,True
50.843,0.1257,g,True
51.046,0.1256,g,True
51.265,0.1255,g,True
51.265,0.1254,g,True
51.468,0.1254,g,True
51.671,0.1253,g,True
51.875,0.1253,g,True
51.875,0.1252,g,True
52.093,0.1251,g,True
52.296,0.125,g,True
52.5,0.1249,g,True
52.5,0.1249,g,True
52.718,0.1248,g,True
52.921,0.1248,g,True
53.125,0.1247,g,True
53.343,0.1246,g,True
53.343,0.1245,g,True
53.546,0.1244,g,True
53.75,0.1244,g,True
53.968,0.1244,g,True
53.968,0.1242,g,True
54.171,0.1242,g,True
54.375,0.1241,g,True
54.593,0.1241,g,True
54.593,0.124,g,True
54.796,0.1239,g,True
55.015,0.1238,g,True
55.218,0.1238,g,True
55.218,0.1237,g,True
55.437,0.1236,g,True
55.64,0.1236,g,True
55.843,0.1235,g,True
56.062,0.1234,g,True
56.062,0.1234,g,True
56.265,0.1233,g,True
56.468,0.1233,g,True
56.671,0.1232,g,True
56.671,0.1232,g,True
56.89,0.1232,g,True
57.093,0.1258,g,True
57.296,0.1298,g,True
57.296,0.1345,g,True
57.515,0.139,g,True
57.718,0.1427,g,True
57.921,0.1455,g,True
58.14,0.1474,g,True
58.14,0.1488,g,True
58.343,0.1496,g,True
58.546,0.1501,g,True
58.75,0.1504,g,True
58.75,0.1505,g,True
58.968,0.1505,g,True
59.171,0.1505,g,True
59.375,0.1505,g,True
59.375,0.1505,g,True
59.593,0.1504,g,True
59.796,0.1504,g,True
60.0,0.1503,g,True
60.218,0.1503,g,True
60.218,0.1502,g,True
60.421,0.1502,g,True
60.64,0.1501,g,True
60.843,0.1501,g,True
60.843,0.1501,g,True
61.062,0.1501,g,True
61.265,0.15,g,True
61.468,0.15,g,True
61.468,0.1498,g,True
61.687,0.1497,g,True
61.89,0.1496,g,True
62.093,0.1495,g,True
62.093,0.1494,g,True
62.312,0.1493,g,True
62.515,0.1492,g,True
62.718,0.1492,g,True
62.921,0.1491,g,True
62.921,0.149,g,True
63.14,0.1489,g,True
63.343,0.1488,g,True
63.546,0.1487,g,True
63.546,0.1486,g,True
63.765,0.1485,g,True
63.968,0.1485,g,True
64.171,0.1484,g,True
64.171,0.1483,g,True
64.375,0.1483,g,True
64.593,0.1482,g,True
64.796,0.1482,g,True
65.0,0.1481,g,True
65.0,0.1481,g,True
65.218,0.1479,g,True
65.421,0.1479,g,True
65.625,0.1478,g,True
65.625,0.1478,g,True
65.828,0.1477,g,True
66.046,0.1477,g,True
66.25,0.1476,g,True
66.25,0.1475,g,True
66.453,0.1475,g,True
66.671,0.1474,g,True
66.875,0.1474,g,True
67.078,0.1472,g,True
67.078,0.1472,g,True
67.296,0.1471,g,True
67.5,0.1471,g,True
67.703,0.1471,g,True
67.703,0.147,g,True
67.906,0.147,g,True
68.125,0.1469,g,True
68.328,0.1469,g,True
68.531,0.1468,g,True
68.531,0.1468,g,True
68.75,0.1467,g,True
68.953,0.1467,g,True
69.156,0.1486,g,True
69.156,0.1518,g,True
69.359,0.1557,g,True
69.578,0.1595,g,True
69.781,0.1626,g,True
69.781,0.1648,g,True
69.984,0.1663,g,True
70.203,0.1671,g,True
70.406,0.1675,g,True
70.609,0.1677,g,True
70.609,0.1677,g,True
70.828,0.1677,g,True
71.031,0.1676,g,True
71.234,0.1675,g,True
71.234,0.1674,g,True
71.437,0.1674,g,True
71.656,0.1673,g,True
71.859,0.1673,g,True
71.859,0.1672,g,True
72.062,0.1672,g,True
72.281,0.167,g,True
72.484,0.167,g,True
72.687,0.1669,g,True
72.687,0.1669,g,True
72.89,0.1668,g,True
73.109,0.1668,g,True
73.312,0.1667,g,True
73.312,0.1666,g,True
73.515,0.1665,g,True
73.718,0.1664,g,True
73.937,0.1663,g,True
73.937,0.1662,g,True
74.14,0.1662,g,True
74.343,0.1661,g,True
74.562,0.1661,g,True
74.765,0.166,g,True
74.765,0.1659,g,True
74.968,0.1658,g,True
75.171,0.1658,g,True
75.39,0.1657,g,True
75.39,0.1656,g,True
75.593,0.1656,g,True
75.812,0.1655,g,True
76.015,0.1654,g,True
76.015,0.1654,g,True
76.218,0.1653,g,True
76.421,0.1653,g,True
76.64,0.1652,g,True
76.843,0.1651,g,True
76.843,0.1651,g,True
77.046,0.165,g,True
77.265,0.165,g,True
77.468,0.1649,g,True
77.468,0.1649,g,True
77.671,0.1648,g,True
77.875,0.1648,g,True
78.093,0.1647,g,True
78.093,0.1647,g,True
78.296,0.1646,g,True
78.5,0.1646,g,True
78.718,0.1645,g,True
78.921,0.1645,g,True
78.921,0.1644,g,True
79.125,0.1644,g,True
79.343,0.1643,g,True
79.546,0.1643,g,True
79.546,0.1642,g,True
79.75,0.1642,g,True
79.953,0.1641,g,True
80.171,0.1641,g,True
80.171,0.1641,g,True
80.375,0.1641,g,True
80.578,0.164,g,True
80.781,0.164,g,True
81.0,0.164,g,True
81.0,0.164,g,True
81.203,0.1688,g,True
81.406,0.1732,g,True
81.625,0.1777,g,True
81.625,0.1816,g,True
81.828,0.1846,g,True
82.031,0.1868,g,True
82.25,0.1882,g,True
82.25,0.189,g,True
82.453,0.1895,g,True
82.671,0.1897,g,True
82.875,0.1897,g,True
83.078,0.1897,g,True
83.078,0.1897,g,True
83.281,0.1897,g,True
83.484,0.1896,g,True
83.703,0.1896,g,True
83.703,0.1895,g,True
83.906,0.1895,g,True
84.109,0.1894,g,True
84.312,0.1894,g,True
84.531,0.1893,g,True
84.531,0.1893,g,True
84.734,0.1892,g,True
84.937,0.1892,g,True
85.14,0.1891,g,True
85.14,0.1891,g,True
85.359,0.189,g,True
85.562,0.1889,g,True
85.765,0.1888,g,True
85.765,0.1887,g,True
85.984,0.1886,g,True
86.187,0.1886,g,True
86.39,0.1885,g,True
86.609,0.1884,g,True
86.609,0.1883,g,True
86.812,0.1883,g,True
87.015,0.1882,g,True
87.234,0.1881,g,True
87.234,0.1881,g,True
87.437,0.1881,g,True
87.64,0.1879,g,True
87.843,0.1879,g,True
87.843,0.1878,g,True
88.062,0.1877,g,True
88.265,0.1877,g,True
88.468,0.1876,g,True
88.671,0.1875,g,True
88.671,0.1875,g,True
88.89,0.1874,g,True
89.093,0.1873,g,True
89.296,0.1873,g,True
89.296,0.1872,g,True
89.531,0.1872,g,True
89.734,0.1871,g,True
89.937,0.1871,g,True
89.937,0.187,g,True
90.156,0.1869,g,True
90.359,0.1869,g,True
90.562,0.1868,g,True
90.562,0.1868,g,True
90.781,0.1867,g,True
90.984,0.1867,g,True
91.187,0.1866,g,True
91.406,0.1866,g,True
91.406,0.1865,g,True
91.609,0.1865,g,True
91.812,0.1864,g,True
92.031,0.1864,g,True
92.031,0.1863,g,True
92.234,0.1863,g,True
92.437,0.1862,g,True
92.64,0.1862,g,True
92.64,0.1861,g,True
92.859,0.1861,g,True
93.062,0.1861,g,True
93.265,0.1903,g,True
93.468,0.1948,g,True
93.468,0.1997,g,True
93.687,0.2042,g,True
93.89,0.208,g,True
94.093,0.2108,g,True
94.093,0.2129,g,True
94.312,0.2143,g,True
94.515,0.2152,g,True
94.718,0.2158,g,True
94.718,0.2162,g,True
94.921,0.2164,g,True
95.14,0.2164,g,True
95.343,0.2164,g,True
95.546,0.2164,g,True
95.546,0.2164,g,True
95.75,0.2164,g,True
95.968,0.2164,g,True
96.171,0.2164,g,True
96.171,0.2163,g,True
96.375,0.2163,g,True
96.593,0.2162,g,True
96.796,0.2162,g,True
97.0,0.2161,g,True
97.0,0.2161,g,True
97.218,0.216,g,True
97.421,0.216,g,True
97.625,0.2159,g,True
97.625,0.2158,g,True
97.843,0.2157,g,True
98.046,0.2156,g,True
98.25,0.2155,g,True
98.25,0.2154,g,True
98.453,0.2153,g,True
98.671,0.2152,g,True
98.875,0.2151,g,True
99.078,0.215,g,True
99.078,0.2149,g,True
99.281,0.2148,g,True
99.5,0.2148,g,True
99.703,0.2147,g,True
99.703,0.2146,g,True
99.906,0.2146,g,True
100.125,0.2145,g,True
100.328,0.2144,g,True
100.531,0.2143,g,True
100.531,0.2143,g,True
100.75,0.2142,g,True
100.953,0.2141,g,True
101.156,0.2141,g,True
101.156,0.214,g,True
101.375,0.2139,g,True
101.578,0.2138,g,True
101.781,0.2138,g,True
101.781,0.2137,g,True
102.0,0.2136,g,True
102.203,0.2135,g,True
102.406,0.2135,g,True
102.609,0.2134,g,True
102.609,0.2133,g,True
102.828,0.2132,g,True
103.031,0.2132,g,True
103.234,0.2131,g,True
103.234,0.2131,g,True
103.468,0.213,g,True
103.671,0.213,g,True
103.875,0.213,g,True
103.875,0.213,g,True
104.109,0.2129,g,True
104.312,0.2129,g,True
104.515,0.2129,g,True
104.515,0.2128,g,True
104.734,0.2128,g,True
104.937,0.2128,g,True
105.14,0.2128,g,True
105.14,0.2158,g,True
105.359,0.2197,g,True
105.562,0.2241,g,True
105.765,0.2282,g,True
105.765,0.2317,g,True
105.968,0.2343,g,True
106.187,0.2361,g,True
106.39,0.2373,g,True
106.593,0.238,g,True
106.593,0.2385,g,True
106.812,0.2386,g,True
107.015,0.2386,g,True
107.218,0.2386,g,True
107.218,0.2386,g,True
107.421,0.2385,g,True
107.64,0.2384,g,True
107.843,0.2384,g,True
108.062,0.2383,g,True
108.062,0.2382,g,True
108.281,0.2381,g,True
108.484,0.2381,g,True
108.687,0.238,g,True
108.687,0.2379,g,True
108.906,0.2379,g,True
109.109,0.2378,g,True
109.312,0.2378,g,True
109.312,0.2377,g,True
109.515,0.2376,g,True
109.734,0.2375,g,True
109.937,0.2374,g,True
109.937,0.2373,g,True
110.14,0.2372,g,True
110.359,0.2371,g,True
110.562,0.237,g,True
110.765,0.2369,g,True
110.765,0.2369,g,True
110.968,0.2368,g,True
111.187,0.2367,g,True
111.39,0.2366,g,True
111.39,0.2366,g,True
111.609,0.2365,g,True
111.812,0.2365,g,True
112.015,0.2364,g,True
112.015,0.2364,g,True
112.218,0.2363,g,True
112.437,0.2363,g,True
112.64,0.2361,g,True
112.843,0.2361,g,True
112.843,0.2361,g,True
113.062,0.2359,g,True
113.265,0.2359,g,True
113.468,0.2358,g,True
113.468,0.2357,g,True
113.687,0.2356,g,True
113.906,0.2355,g,True
114.109,0.2354,g,True
114.109,0.2354,g,True
114.312,0.2353,g,True
114.515,0.2352,g,True
114.734,0.2351,g,True
114.734,0.2351,g,True
114.937,0.235,g,True
115.14,0.235,g,True
115.359,0.2349,g,True
115.562,0.2349,g,True
115.562,0.2348,g,True
115.765,0.2348,g,True
115.968,0.2348,g,True
116.187,0.2348,g,True
116.187,0.2348,g,True
116.39,0.2347,g,True
116.593,0.2347,g,True
116.812,0.2346,g,True
117.015,0.2346,g,True
117.015,0.2346,g,True
117.218,0.2367,g,True
117.437,0.24,g,True
117.64,0.244,g,True
117.64,0.2478,g,True
117.843,0.251,g,True
118.046,0.2533,g,True
118.265,0.2548,g,True
118.265,0.2556,g,True
118.468,0.256,g,True
118.671,0.2561,g,True
118.875,0.2561,g,True
118.875,0.256,g,True
119.093,0.2559,g,True
119.296,0.2558,g,True
119.5,0.2557,g,True
119.718,0.2556,g,True
119.718,0.2555,g,True
119.921,0.2554,g,True
120.125,0.2553,g,True
120.328,0.2552,g,True
120.328,0.2552,g,True
120.546,0.2551,g,True
120.75,0.255,g,True
120.968,0.255,g,True
120.968,0.2549,g,True
121.187,0.2548,g,True
121.39,0.2546,g,True
121.593,0.2545,g,True
121.796,0.2544,g,True
121.796,0.2543,g,True
122.015,0.2542,g,True
122.218,0.2541,g,True
122.421,0.2541,g,True
122.421,0.2541,g,True
122.64,0.2539,g,True
122.843,0.2539,g,True
123.046,0.2538,g,True
123.046,0.2538,g,True
123.25,0.2537,g,True
123.468,0.2537,g,True
123.671,0.2536,g,True
123.875,0.2536,g,True
123.875,0.2535,g,True
124.078,0.2535,g,True
124.296,0.2535,g,True
124.5,0.2535,g,True
124.5,0.2534,g,True
124.703,0.2534,g,True
124.921,0.2533,g,True
125.125,0.2533,g,True
125.125,0.2532,g,True
125.328,0.2532,g,True
125.546,0.2531,g,True
125.75,0.253,g,True
125.953,0.253,g,True
125.953,0.2529,g,True
126.171,0.2529,g,True
126.375,0.2528,g,True
126.578,0.2528,g,True
126.578,0.2527,g,True
126.781,0.2526,g,True
127.0,0.2526,g,True
127.203,0.2525,g,True
127.203,0.2525,g,True
127.406,0.2524,g,True
127.625,0.2523,g,True
127.828,0.2523,g,True
128.031,0.2522,g,True
128.031,0.2521,g,True
128.25,0.2521,g,True
128.453,0.252,g,True
128.656,0.252,g,True
128.656,0.2519,g,True
128.875,0.2519,g,True
129.078,0.2518,g,True
129.281,0.2535,g,True
129.281,0.257,g,True
129.5,0.2616,g,True
129.703,0.2664,g,True
129.906,0.2706,g,True
130.109,0.2739,g,True
130.109,0.2763,g,True
130.328,0.2779,g,True
130.531,0.2788,g,True
130.75,0.2794,g,True
130.75,0.2797,g,True
130.968,0.2798,g,True
131.171,0.2798,g,True
131.39,0.2798,g,True
131.39,0.2797,g,True
131.593,0.2797,g,True
131.796,0.2796,g,True
132.0,0.2796,g,True
132.203,0.2795,g,True
132.203,0.2794,g,True
132.421,0.2794,g,True
132.625,0.2793,g,True
132.843,0.2793,g,True
132.843,0.2792,g,True
133.062,0.2792,g,True
133.265,0.2791,g,True
133.484,0.2791,g,True
133.484,0.279,g,True
133.687,0.2789,g,True
133.89,0.2788,g,True
134.093,0.2787,g,True
134.093,0.2786,g,True
134.312,0.2785,g,True
134.515,0.2784,g,True
134.734,0.2783,g,True
134.734,0.2782,g,True
134.937,0.2781,g,True
135.156,0.278,g,True
135.359,0.2779,g,True
135.562,0.2778,g,True
135.562,0.2778,g,True
135.765,0.2777,g,True
135.984,0.2776,g,True
136.187,0.2775,g,True
136.187,0.2774,g,True
136.39,0.2773,g,True
136.609,0.2772,g,True
136.812,0.2772,g,True
136.812,0.2771,g,True
137.015,0.277,g,True
137.218,0.2769,g,True
137.437,0.2769,g,True
137.64,0.2768,g,True
137.64,0.2768,g,True
137.843,0.2767,g,True
138.046,0.2767,g,True
138.25,0.2766,g,True
138.25,0.2766,g,True
138.468,0.2765,g,True
138.671,0.2765,g,True
138.875,0.2764,g,True
138.875,0.2764,g,True
139.078,0.2762,g,True
139.296,0.2762,g,True
139.5,0.2761,g,True
139.703,0.2761,g,True
139.703,0.276,g,True
139.921,0.276,g,True
140.109,0.2759,g,True
140.328,0.2759,g,True
140.328,0.2758,g,True
140.531,0.2758,g,True
140.734,0.2757,g,True
140.953,0.2757,g,True
141.156,0.2782,g,True
141.156,0.2819,g,True
141.359,0.2865,g,True
141.562,0.2912,g,True
141.781,0.2953,g,True
141.781,0.2986,g,True
141.984,0.3011,g,True
142.203,0.3029,g,True
142.406,0.3041,g,True
142.406,0.3048,g,True
142.625,0.3053,g,True
142.812,0.3056,g,True
143.046,0.3056,g,True
143.046,0.3056,g,True
143.265,0.3056,g,True
143.468,0.3056,g,True
143.687,0.3056,g,True
143.687,0.3056,g,True
143.89,0.3056,g,True
144.109,0.3055,g,True
144.312,0.3055,g,True
144.515,0.3054,g,True
144.515,0.3054,g,True
144.734,0.3053,g,True
144.937,0.3053,g,True
145.14,0.3052,g,True
145.14,0.3051,g,True
145.343,0.3051,g,True
145.546,0.3049,g,True
145.765,0.3048,g,True
145.765,0.3047,g,True
145.968,0.3046,g,True
146.171,0.3045,g,True
146.39,0.3044,g,True
146.593,0.3043,g,True
146.593,0.3042,g,True
146.812,0.3041,g,True
147.015,0.304,g,True
147.218,0.3039,g,True
147.218,0.3038,g,True
147.437,0.3037,g,True
147.64,0.3036,g,True
147.843,0.3035,g,True
147.843,0.3034,g,True
148.062,0.3034,g,True
148.265,0.3033,g,True
148.468,0.3032,g,True
148.687,0.3031,g,True
148.687,0.303,g,True
148.89,0.303,g,True
149.093,0.3029,g,True
149.296,0.3028,g,True
149.296,0.3028,g,True
149.5,0.3027,g,True
149.703,0.3027,g,True
149.921,0.3026,g,True
149.921,0.3026,g,True
150.14,0.3025,g,True
150.343,0.3024,g,True
150.562,0.3024,g,True
150.562,0.3023,g,True
150.765,0.3023,g,True
150.968,0.3022,g,True
151.187,0.3022,g,True
151.39,0.3021,g,True
151.39,0.3021,g,True
151.609,0.3019,g,True
151.796,0.3019,g,True
152.015,0.3019,g,True
152.015,0.3017,g,True
152.218,0.3017,g,True
152.437,0.3017,g,True
152.64,0.3015,g,True
152.64,0.3015,g,True
152.843,0.3014,g,True
153.062,0.3015,g,True
153.265,0.306,g,True
153.265,0.3102,g,True
153.468,0.3146,g,True
153.671,0.3185,g,True
153.89,0.3217,g,True
154.109,0.324,g,True
154.109,0.3256,g,True
154.312,0.3267,g,True
154.531,0.3274,g,True
154.734,0.3278,g,True
154.734,0.3279,g,True
154.937,0.3279,g,True
155.156,0.3279,g,True
155.359,0.3279,g,True
155.359,0.3279,g,True
155.578,0.3279,g,True
155.796,0.3279,g,True
156.0,0.3277,g,True
156.203,0.3277,g,True
156.203,0.3276,g,True
156.406,0.3276,g,True
156.625,0.3275,g,True
156.625,0.3275,g,True
156.828,0.3274,g,True
157.031,0.3273,g,True
157.234,0.3273,g,True
157.468,0.3272,g,True
157.468,0.3271,g,True
157.671,0.3269,g,True
157.89,0.3268,g,True
158.109,0.3267,g,True
158.109,0.3266,g,True
158.312,0.3265,g,True
158.515,0.3264,g,True
158.734,0.3263,g,True
158.734,0.3262,g,True
158.937,0.3261,g,True
159.156,0.326,g,True
159.375,0.3259,g,True
159.375,0.3258,g,True
159.593,0.3257,g,True
159.796,0.3256,g,True
160.0,0.3256,g,True
160.0,0.3255,g,True
160.218,0.3254,g,True
160.421,0.3253,g,True
160.64,0.3252,g,True
160.64,0.3251,g,True
160.843,0.3251,g,True
161.046,0.325,g,True
161.265,0.3249,g,True
161.468,0.3248,g,True
161.468,0.3247,g,True
161.687,0.3247,g,True
161.89,0.3247,g,True
162.109,0.3245,g,True
162.109,0.3245,g,True
162.296,0.3245,g,True
162.515,0.3243,g,True
162.718,0.3243,g,True
162.718,0.3242,g,True
162.921,0.3242,g,True
163.125,0.3241,g,True
163.328,0.3241,g,True
163.546,0.324,g,True
163.546,0.324,g,True
163.765,0.324,g,True
163.968,0.324,g,True
164.171,0.3239,g,True
164.171,0.3239,g,True
164.375,0.3238,g,True
164.578,0.3238,g,True
164.796,0.3237,g,True
164.796,0.3237,g,True
165.0,0.3237,g,True
165.203,0.3276,g,True
165.421,0.3313,g,True
165.625,0.3352,g,True
165.625,0.3386,g,True
165.812,0.3412,g,True
166.015,0.343,g,True
166.234,0.3442,g,True
166.234,0.3448,g,True
166.437,0.3452,g,True
166.656,0.3452,g,True
166.859,0.3452,g,True
167.062,0.3452,g,True
167.062,0.3451,g,True
167.281,0.3451,g,True
167.5,0.345,g,True
167.703,0.3449,g,True
167.703,0.3448,g,True
167.921,0.3448,g,True
168.125,0.3447,g,True
168.328,0.3446,g,True
168.328,0.3446,g,True
168.546,0.3445,g,True
168.765,0.3445,g,True
168.968,0.3444,g,True
168.968,0.3444,g,True
169.171,0.3442,g,True
169.39,0.3441,g,True
169.578,0.344,g,True
169.781,0.3439,g,True
169.781,0.3438,g,True
170.0,0.3437,g,True
170.203,0.3436,g,True
170.406,0.3435,g,True
170.406,0.3434,g,True
170.609,0.3433,g,True
170.828,0.3432,g,True
171.031,0.3431,g,True
171.031,0.343,g,True
171.234,0.3429,g,True
171.437,0.3429,g,True
171.64,0.3428,g,True
171.859,0.3427,g,True
171.859,0.3426,g,True
172.062,0.3426,g,True
172.265,0.3425,g,True
172.484,0.3425,g,True
172.484,0.3424,g,True
172.687,0.3424,g,True
172.906,0.3422,g,True
173.109,0.3422,g,True
173.109,0.3421,g,True
173.328,0.3421,g,True
173.531,0.342,g,True
