elapsed_s,mass,unit,stable
33.265,0.4909,g,True
33.468,0.491,g,True
33.468,0.4911,g,True
33.671,0.4915,g,True
33.89,0.5037,g,True
34.093,0.5103,g,True
34.093,0.5153,g,True
34.296,0.5184,g,True
34.5,0.5197,g,True
34.703,0.5198,g,True
34.703,0.5192,g,True
34.921,0.5182,g,True
35.125,0.5172,g,True
35.328,0.5162,g,True
35.531,0.5153,g,True
35.531,0.5145,g,True
35.75,0.514,g,True
35.953,0.5135,g,True
41.734,0.0,g,True
41.953,0.0,g,True
42.156,0.0,g,True
42.359,0.0,g,True
42.562,0.0,g,True
42.562,0.0,g,True
42.781,0.0,g,True
42.984,0.0001,g,True
43.187,0.0001,g,True
43.39,0.0001,g,True
43.609,0.0001,g,True
43.812,0.0001,g,True
43.812,0.0001,g,True
44.015,0.0001,g,True
44.218,0.0001,g,True
44.437,0.0001,g,True
44.64,0.0001,g,True
44.843,0.0001,g,True
45.046,0.0001,g,True
45.25,0.0001,g,True
45.468,0.0001,g,True
45.671,0.0001,g,True
45.671,0.0036,g,True
45.875,0.0097,g,True
46.078,0.0169,g,True
46.296,0.0229,g,True
46.296,0.027,g,True
46.5,0.0293,g,True
46.703,0.0301,g,True
46.906,0.0301,g,True
47.125,0.0298,g,True
47.125,0.0294,g,True
47.328,0.0278,g,True
47.531,0.027,g,True
47.734,0.0262,g,True
47.734,0.0257,g,True
47.953,0.0252,g,True
48.156,0.0249,g,True
48.359,0.0246,g,True
48.359,0.0244,g,True
48.578,0.0243,g,True
48.781,0.0243,g,True
48.984,0.0242,g,True
49.187,0.0242,g,True
49.187,0.0242,g,True
49.39,0.0241,g,True
49.609,0.0241,g,True
49.812,0.0241,g,True
49.812,0.0241,g,True
50.015,0.0241,g,True
50.218,0.0241,g,True
50.421,0.0241,g,True
50.64,0.0241,g,True
50.64,0.0241,g,True
50.843,0.0241,g,True
51.046,0.0241,g,True
51.25,0.024,g,True
51.25,0.024,g,True
51.468,0.024,g,True
51.671,0.024,g,True
51.875,0.024,g,True
52.078,0.0239,g,True
52.078,0.0239,g,True
52.296,0.0239,g,True
52.5,0.0239,g,True
52.703,0.0239,g,True
52.703,0.0239,g,True
52.906,0.0239,g,True
53.125,0.0239,g,True
53.328,0.0239,g,True
53.328,0.0239,g,True
53.531,0.0239,g,True
53.734,0.0238,g,True
53.953,0.0238,g,True
54.156,0.0238,g,True
54.156,0.0238,g,True
54.359,0.0238,g,True
54.562,0.0238,g,True
54.765,0.0238,g,True
54.765,0.0238,g,True
54.968,0.0238,g,True
55.187,0.0238,g,True
55.39,0.0238,g,True
55.593,0.0238,g,True
55.593,0.0238,g,True
55.796,0.0238,g,True
56.015,0.0238,g,True
56.218,0.0238,g,True
56.234,0.0238,g,True
56.437,0.0238,g,True
56.64,0.0238,g,True
56.859,0.0237,g,True
56.859,0.0237,g,True
57.062,0.0237,g,True
57.265,0.0237,g,True
57.468,0.0237,g,True
57.671,0.0237,g,True
57.671,0.0254,g,True
57.89,0.0299,g,True
58.093,0.0356,g,True
58.296,0.0404,g,True
58.296,0.0432,g,True
58.5,0.0441,g,True
58.718,0.0436,g,True
58.921,0.0423,g,True
59.125,0.0406,g,True
59.125,0.0389,g,True
59.343,0.0374,g,True
59.546,0.0361,g,True
59.75,0.035,g,True
59.75,0.0342,g,True
59.953,0.0336,g,True
60.156,0.0331,g,True
60.375,0.0328,g,True
60.375,0.0326,g,True
60.578,0.0325,g,True
60.781,0.0325,g,True
60.984,0.0325,g,True
61.203,0.0325,g,True
61.203,0.0325,g,True
61.406,0.0325,g,True
61.609,0.0325,g,True
61.812,0.0325,g,True
61.812,0.0325,g,True
62.015,0.0325,g,True
62.218,0.0326,g,True
62.437,0.0326,g,True
62.64,0.0327,g,True
62.64,0.0327,g,True
62.843,0.0327,g,True
63.046,0.0328,g,True
63.25,0.0328,g,True
63.25,0.0329,g,True
63.468,0.0329,g,True
63.687,0.0329,g,True
63.89,0.0331,g,True
63.89,0.0331,g,True
64.093,0.0332,g,True
64.296,0.0332,g,True
64.515,0.0333,g,True
64.718,0.0333,g,True
64.718,0.0334,g,True
64.921,0.0334,g,True
65.125,0.0335,g,True
65.328,0.0335,g,True
65.328,0.0335,g,True
65.546,0.0335,g,True
65.75,0.0336,g,True
65.953,0.0336,g,True
66.156,0.0336,g,True
66.156,0.0337,g,True
66.359,0.0337,g,True
66.562,0.0337,g,True
66.765,0.0338,g,True
66.765,0.0338,g,True
66.968,0.0338,g,True
67.187,0.0338,g,True
67.39,0.0338,g,True
67.593,0.0339,g,True
67.593,0.0339,g,True
67.796,0.0339,g,True
68.0,0.034,g,True
68.203,0.034,g,True
68.406,0.034,g,True
68.406,0.0341,g,True
68.625,0.0341,g,True
68.828,0.0341,g,True
69.031,0.0341,g,True
69.031,0.0341,g,True
69.234,0.0341,g,True
69.437,0.0341,g,True
69.64,0.0342,g,True
69.843,0.0363,g,True
69.843,0.0413,g,True
70.046,0.0483,g,True
70.25,0.0546,g,True
70.468,0.0591,g,True
70.468,0.0614,g,True
70.671,0.0621,g,True
70.875,0.0618,g,True
71.078,0.0608,g,True
71.281,0.0595,g,True
71.281,0.0583,g,True
71.484,0.0572,g,True
71.687,0.0562,g,True
71.89,0.0554,g,True
71.89,0.0548,g,True
72.109,0.0544,g,True
72.312,0.054,g,True
72.515,0.0538,g,True
72.718,0.0536,g,True
72.718,0.0535,g,True
72.921,0.0535,g,True
73.14,0.0535,g,True
73.343,0.0535,g,True
73.343,0.0535,g,True
73.546,0.0535,g,True
73.75,0.0535,g,True
73.953,0.0535,g,True
74.156,0.0535,g,True
74.156,0.0535,g,True
74.359,0.0535,g,True
74.578,0.0535,g,True
74.781,0.0535,g,True
74.781,0.0535,g,True
74.984,0.0535,g,True
75.187,0.0535,g,True
75.39,0.0535,g,True
75.593,0.0535,g,True
75.609,0.0535,g,True
75.828,0.0535,g,True
76.031,0.0535,g,True
76.234,0.0535,g,True
76.234,0.0535,g,True
76.437,0.0535,g,True
76.64,0.0535,g,True
76.859,0.0535,g,True
76.859,0.0536,g,True
77.062,0.0536,g,True
77.265,0.0536,g,True
77.468,0.0536,g,True
77.671,0.0536,g,True
77.89,0.0536,g,True
77.89,0.0536,g,True
78.093,0.0536,g,True
78.296,0.0537,g,True
78.5,0.0537,g,True
78.5,0.0537,g,True
78.703,0.0537,g,True
78.906,0.0537,g,True
79.125,0.0537,g,True
79.328,0.0537,g,True
79.328,0.0537,g,True
79.531,0.0537,g,True
79.734,0.0537,g,True
79.937,0.0537,g,True
79.937,0.0537,g,True
80.156,0.0536,g,True
80.359,0.0536,g,True
80.562,0.0536,g,True
80.765,0.0536,g,True
80.765,0.0536,g,True
80.968,0.0536,g,True
81.187,0.0536,g,True
81.39,0.0536,g,True
81.39,0.0565,g,True
81.593,0.0625,g,True
81.796,0.0698,g,True
82.015,0.0763,g,True
82.218,0.0809,g,True
82.218,0.0835,g,True
82.421,0.0846,g,True
82.625,0.0846,g,True
82.843,0.0844,g,True
82.843,0.084,g,True
83.046,0.0836,g,True
83.25,0.0816,g,True
83.453,0.0809,g,True
83.453,0.0803,g,True
83.656,0.0798,g,True
83.875,0.0794,g,True
84.078,0.0791,g,True
84.078,0.0789,g,True
84.281,0.0787,g,True
84.484,0.0786,g,True
84.703,0.0785,g,True
84.906,0.0785,g,True
84.906,0.0784,g,True
85.109,0.0784,g,True
85.312,0.0784,g,True
85.531,0.0784,g,True
85.734,0.0783,g,True
85.734,0.0783,g,True
85.937,0.0783,g,True
86.14,0.0783,g,True
86.343,0.0783,g,True
86.343,0.0783,g,True
86.562,0.0783,g,True
86.765,0.0783,g,True
86.968,0.0783,g,True
86.968,0.0783,g,True
87.171,0.0783,g,True
87.39,0.0783,g,True
87.593,0.0783,g,True
87.796,0.0783,g,True
87.796,0.0783,g,True
88.0,0.0783,g,True
88.218,0.0783,g,True
88.421,0.0783,g,True
88.421,0.0783,g,True
88.625,0.0782,g,True
88.828,0.0782,g,True
89.046,0.078,g,True
89.046,0.0761,g,True
89.25,0.0754,g,True
89.453,0.0748,g,True
89.671,0.0741,g,True
89.671,0.0735,g,True
89.875,0.0729,g,True
90.093,0.0725,g,True
90.296,0.0723,g,True
90.5,0.0723,g,True
90.5,0.0723,g,True
90.703,0.0723,g,True
90.921,0.0723,g,True
91.125,0.0725,g,True
91.328,0.0725,g,True
91.328,0.0726,g,True
91.546,0.0727,g,True
91.75,0.0728,g,True
91.953,0.0728,g,True
91.953,0.0729,g,True
92.171,0.0729,g,True
92.375,0.0729,g,True
92.578,0.0729,g,True
92.578,0.0729,g,True
92.796,0.0728,g,True
93.0,0.0699,g,True
93.203,0.0688,g,True
93.203,0.0699,g,True
93.406,0.0748,g,True
93.625,0.0842,g,True
93.828,0.0967,g,True
94.031,0.109,g,True
94.031,0.119,g,True
94.25,0.1265,g,True
94.453,0.1318,g,True
94.656,0.1354,g,True
94.656,0.1378,g,True
94.875,0.1395,g,True
95.078,0.1412,g,True
95.281,0.1428,g,True
95.484,0.1445,g,True
95.484,0.146,g,True
95.703,0.1474,g,True
95.906,0.1484,g,True
96.109,0.1487,g,True
96.109,0.1484,g,True
96.328,0.1474,g,True
96.531,0.146,g,True
96.734,0.1442,g,True
96.734,0.1422,g,True
96.937,0.1401,g,True
97.156,0.1377,g,True
97.359,0.1351,g,True
97.562,0.1324,g,True
97.562,0.13,g,True
97.781,0.1277,g,True
97.984,0.1259,g,True
98.187,0.1245,g,True
98.187,0.1235,g,True
98.406,0.123,g,True
98.609,0.1231,g,True
98.812,0.1234,g,True
98.812,0.1238,g,True
99.015,0.1255,g,True
99.234,0.1264,g,True
99.437,0.1271,g,True
99.64,0.1275,g,True
99.64,0.1278,g,True
99.859,0.128,g,True
100.062,0.128,g,True
100.265,0.128,g,True
100.265,0.128,g,True
100.484,0.128,g,True
100.687,0.128,g,True
100.89,0.128,g,True
100.89,0.1282,g,True
101.109,0.1284,g,True
101.312,0.1303,g,True
101.515,0.1311,g,True
101.718,0.1317,g,True
101.718,0.1323,g,True
101.937,0.1328,g,True
102.14,0.1333,g,True
102.343,0.1337,g,True
102.343,0.1339,g,True
102.562,0.134,g,True
102.765,0.134,g,True
102.968,0.134,g,True
102.968,0.134,g,True
103.187,0.1339,g,True
103.39,0.1339,g,True
103.593,0.1337,g,True
103.796,0.1337,g,True
103.796,0.1336,g,True
104.015,0.1336,g,True
104.218,0.1335,g,True
104.421,0.1335,g,True
104.421,0.1334,g,True
104.64,0.1334,g,True
104.843,0.1333,g,True
105.046,0.1333,g,True
105.046,0.1332,g,True
105.265,0.1331,g,True
105.484,0.1331,g,True
105.687,0.1375,g,True
105.687,0.1441,g,True
105.89,0.1508,g,True
106.093,0.1561,g,True
106.312,0.1593,g,True
106.515,0.1607,g,True
106.515,0.1609,g,True
106.718,0.1603,g,True
106.921,0.1594,g,True
107.14,0.1583,g,True
107.14,0.1573,g,True
107.343,0.1564,g,True
107.546,0.1556,g,True
107.75,0.155,g,True
107.968,0.1545,g,True
107.968,0.1541,g,True
108.171,0.1538,g,True
108.375,0.1536,g,True
108.593,0.1534,g,True
108.593,0.1533,g,True
108.796,0.1532,g,True
109.0,0.1532,g,True
109.203,0.1531,g,True
109.203,0.1531,g,True
109.421,0.153,g,True
109.625,0.153,g,True
109.828,0.153,g,True
110.046,0.1529,g,True
110.046,0.1529,g,True
110.25,0.1529,g,True
110.453,0.1529,g,True
110.671,0.1529,g,True
110.671,0.1529,g,True
110.875,0.1528,g,True
111.078,0.1528,g,True
111.296,0.1528,g,True
111.296,0.1527,g,True
111.5,0.1527,g,True
111.703,0.1526,g,True
111.906,0.1526,g,True
112.125,0.1525,g,True
112.125,0.1525,g,True
112.328,0.1524,g,True
112.531,0.1524,g,True
112.75,0.1524,g,True
112.75,0.1524,g,True
112.953,0.1523,g,True
113.156,0.1523,g,True
113.359,0.1522,g,True
113.359,0.1522,g,True
113.578,0.1521,g,True
113.781,0.1521,g,True
113.984,0.152,g,True
114.203,0.152,g,True
114.203,0.1519,g,True
114.406,0.1519,g,True
114.609,0.1518,g,True
114.812,0.1518,g,True
114.812,0.1517,g,True
115.031,0.1517,g,True
115.234,0.1517,g,True
115.437,0.1517,g,True
115.437,0.1516,g,True
115.64,0.1516,g,True
115.859,0.1515,g,True
116.062,0.1515,g,True
116.265,0.1514,g,True
116.265,0.1514,g,True
116.484,0.1513,g,True
116.687,0.1513,g,True
116.89,0.1512,g,True
116.89,0.1512,g,True
117.109,0.1512,g,True
117.312,0.1512,g,True
117.531,0.1512,g,True
117.531,0.1532,g,True
117.734,0.1587,g,True
117.953,0.166,g,True
118.156,0.1725,g,True
118.359,0.1771,g,True
118.359,0.1796,g,True
118.562,0.1805,g,True
118.781,0.1803,g,True
118.984,0.1794,g,True
118.984,0.1783,g,True
119.187,0.1771,g,True
119.406,0.176,g,True
119.609,0.175,g,True
119.609,0.1742,g,True
119.812,0.1735,g,True
120.031,0.173,g,True
120.234,0.1726,g,True
120.437,0.1723,g,True
120.437,0.172,g,True
120.656,0.1718,g,True
120.859,0.1717,g,True
121.062,0.1716,g,True
121.062,0.1716,g,True
121.265,0.1715,g,True
121.484,0.1715,g,True
121.687,0.1714,g,True
121.687,0.1714,g,True
121.89,0.1713,g,True
122.093,0.1713,g,True
122.312,0.1713,g,True
122.515,0.1712,g,True
122.515,0.1712,g,True
122.718,0.1712,g,True
122.921,0.1712,g,True
