elapsed_s,mass,unit,stable
34.015,-0.0207,g,True
34.219,-0.0208,g,True
34.219,-0.0208,g,True
34.422,-0.0208,g,True
34.64,-0.0209,g,True
34.844,-0.0209,g,True
34.844,-0.0209,g,True
35.047,-0.0209,g,True
35.265,-0.0209,g,True
35.469,-0.0209,g,True
35.672,-0.0209,g,True
35.672,-0.0209,g,True
35.89,-0.0209,g,True
36.094,-0.021,g,True
36.312,-0.021,g,True
36.312,-0.021,g,True
36.515,-0.021,g,True
36.719,-0.021,g,True
36.922,-0.021,g,True
36.922,-0.021,g,True
37.14,-0.021,g,True
37.344,-0.0211,g,True
37.547,-0.0211,g,True
37.765,-0.0211,g,True
37.765,-0.0211,g,True
37.969,-0.0211,g,True
38.172,-0.0211,g,True
38.39,-0.0211,g,True
38.39,-0.0211,g,True
38.594,-0.0211,g,True
38.797,-0.0211,g,True
39.015,-0.0211,g,True
39.015,-0.0211,g,True
39.219,-0.0186,g,True
39.422,-0.0166,g,True
39.625,-0.0145,g,True
39.844,-0.0126,g,True
39.844,-0.0112,g,True
40.047,-0.0102,g,True
40.25,-0.0095,g,True
40.469,-0.0092,g,True
40.469,-0.009,g,True
40.672,-0.009,g,True
40.875,-0.009,g,True
41.078,-0.0091,g,True
41.078,-0.0091,g,True
41.297,-0.0092,g,True
41.5,-0.0093,g,True
41.703,-0.0094,g,True
41.922,-0.0094,g,True
41.922,-0.0095,g,True
42.125,-0.0095,g,True
42.328,-0.0097,g,True
42.531,-0.0097,g,True
42.531,-0.0098,g,True
42.75,-0.0099,g,True
42.969,-0.0099,g,True
43.172,-0.01,g,True
43.172,-0.0101,g,True
43.375,-0.0103,g,True
43.609,-0.0104,g,True
43.812,-0.0105,g,True
43.812,-0.0106,g,True
44.015,-0.0107,g,True
44.234,-0.0108,g,True
44.437,-0.0109,g,True
44.64,-0.011,g,True
44.64,-0.0111,g,True
44.844,-0.0111,g,True
45.062,-0.0112,g,True
45.265,-0.0113,g,True
45.265,-0.0114,g,True
45.484,-0.0114,g,True
45.687,-0.0115,g,True
45.906,-0.0115,g,True
45.906,-0.0116,g,True
46.125,-0.0116,g,True
46.328,-0.0117,g,True
46.531,-0.0117,g,True
46.734,-0.0118,g,True
46.734,-0.0118,g,True
46.953,-0.0119,g,True
47.156,-0.0119,g,True
47.359,-0.012,g,True
47.578,-0.012,g,True
47.578,-0.0122,g,True
47.781,-0.0122,g,True
47.984,-0.0123,g,True
48.203,-0.0123,g,True
48.203,-0.0124,g,True
48.406,-0.0124,g,True
48.609,-0.0125,g,True
48.812,-0.0125,g,True
48.812,-0.0126,g,True
49.031,-0.0126,g,True
49.234,-0.0127,g,True
49.437,-0.0127,g,True
49.64,-0.0127,g,True
49.64,-0.0127,g,True
49.859,-0.0128,g,True
50.062,-0.0128,g,True
50.265,-0.0129,g,True
50.265,-0.0129,g,True
50.469,-0.0129,g,True
50.687,-0.013,g,True
50.89,-0.013,g,True
50.89,-0.013,g,True
51.094,-0.013,g,True
51.312,-0.013,g,True
51.531,-0.0105,g,True
51.531,-0.0092,g,True
51.734,-0.0078,g,True
51.953,-0.0067,g,True
52.156,-0.0057,g,True
52.359,-0.0049,g,True
52.359,-0.0043,g,True
52.578,-0.0038,g,True
52.781,-0.0035,g,True
53.0,-0.0033,g,True
53.0,-0.0032,g,True
53.203,-0.0031,g,True
53.406,-0.0031,g,True
53.609,-0.0031,g,True
53.609,-0.0031,g,True
53.828,-0.0031,g,True
54.031,-0.0031,g,True
54.234,-0.0032,g,True
54.437,-0.0032,g,True
54.437,-0.0032,g,True
54.656,-0.0033,g,True
54.859,-0.0033,g,True
55.062,-0.0033,g,True
55.062,-0.0033,g,True
55.265,-0.0033,g,True
55.5,-0.0034,g,True
55.703,-0.0034,g,True
55.703,-0.0035,g,True
55.906,-0.0035,g,True
56.109,-0.0036,g,True
56.328,-0.0036,g,True
56.531,-0.0038,g,True
56.531,-0.0038,g,True
56.734,-0.0038,g,True
56.953,-0.004,g,True
57.156,-0.004,g,True
57.156,-0.0041,g,True
57.359,-0.0041,g,True
57.578,-0.0042,g,True
57.781,-0.0042,g,True
57.984,-0.0043,g,True
57.984,-0.0043,g,True
58.187,-0.0044,g,True
58.406,-0.0044,g,True
58.609,-0.0045,g,True
58.609,-0.0045,g,True
58.812,-0.0046,g,True
59.031,-0.0046,g,True
59.234,-0.0047,g,True
59.437,-0.0047,g,True
59.437,-0.0048,g,True
59.656,-0.0048,g,True
59.859,-0.0049,g,True
60.062,-0.0049,g,True
60.265,-0.005,g,True
60.484,-0.005,g,True
60.484,-0.005,g,True
60.687,-0.005,g,True
60.89,-0.0051,g,True
61.094,-0.0051,g,True
61.094,-0.0052,g,True
61.312,-0.0052,g,True
61.515,-0.0053,g,True
61.719,-0.0053,g,True
61.719,-0.0053,g,True
61.937,-0.0053,g,True
62.14,-0.0054,g,True
62.344,-0.0054,g,True
62.562,-0.0054,g,True
62.562,-0.0055,g,True
62.765,-0.0055,g,True
62.969,-0.0055,g,True
63.187,-0.0056,g,True
63.187,-0.0056,g,True
63.39,-0.0032,g,True
63.594,-0.0021,g,True
63.812,-0.0015,g,True
63.812,-0.0016,g,True
64.015,-0.0018,g,True
64.219,-0.0023,g,True
64.437,-0.0042,g,True
64.64,-0.0053,g,True
64.64,-0.0064,g,True
64.844,-0.0074,g,True
65.062,-0.0082,g,True
65.265,-0.009,g,True
65.265,-0.0097,g,True
65.469,-0.0102,g,True
65.672,-0.0106,g,True
65.89,-0.011,g,True
65.89,-0.0114,g,True
66.094,-0.0116,g,True
66.297,-0.0119,g,True
66.515,-0.0121,g,True
66.719,-0.0123,g,True
66.719,-0.0124,g,True
66.922,-0.0126,g,True
67.14,-0.0127,g,True
67.344,-0.0128,g,True
67.344,-0.0128,g,True
67.547,-0.0129,g,True
67.765,-0.0129,g,True
67.969,-0.013,g,True
67.969,-0.013,g,True
68.172,-0.013,g,True
68.39,-0.013,g,True
68.594,-0.0131,g,True
68.797,-0.0131,g,True
68.797,-0.0132,g,True
69.015,-0.0132,g,True
69.219,-0.0132,g,True
69.437,-0.0133,g,True
69.437,-0.0133,g,True
69.64,-0.0133,g,True
69.859,-0.0133,g,True
70.062,-0.0134,g,True
70.265,-0.0134,g,True
70.265,-0.0135,g,True
70.484,-0.0135,g,True
70.687,-0.0136,g,True
70.89,-0.0136,g,True
70.89,-0.0137,g,True
71.094,-0.0137,g,True
71.312,-0.0138,g,True
71.515,-0.0138,g,True
71.734,-0.0138,g,True
71.734,-0.0139,g,True
71.937,-0.0139,g,True
72.156,-0.0139,g,True
72.359,-0.014,g,True
72.359,-0.014,g,True
72.562,-0.014,g,True
72.781,-0.0141,g,True
72.984,-0.0141,g,True
72.984,-0.0141,g,True
73.187,-0.0141,g,True
73.39,-0.0141,g,True
73.594,-0.0141,g,True
73.812,-0.0142,g,True
74.031,-0.0142,g,True
74.031,-0.0142,g,True
74.234,-0.0143,g,True
74.453,-0.0143,g,True
74.656,-0.0143,g,True
74.656,-0.0144,g,True
74.859,-0.0144,g,True
75.078,-0.0144,g,True
75.281,-0.0144,g,True
75.281,-0.0116,g,True
75.484,-0.0092,g,True
75.703,-0.0065,g,True
75.906,-0.0038,g,True
76.109,-0.0014,g,True
76.109,0.0007,g,True
76.312,0.0024,g,True
76.531,0.0037,g,True
76.734,0.0047,g,True
76.734,0.0055,g,True
76.937,0.006,g,True
77.156,0.0063,g,True
77.359,0.0065,g,True
77.359,0.0065,g,True
77.562,0.0065,g,True
77.765,0.0065,g,True
77.984,0.0065,g,True
78.187,0.0065,g,True
78.187,0.0065,g,True
78.39,0.0064,g,True
78.609,0.0064,g,True
78.812,0.0063,g,True
78.812,0.0063,g,True
79.015,0.0062,g,True
79.234,0.0062,g,True
79.437,0.0061,g,True
79.437,0.0061,g,True
79.64,0.006,g,True
79.859,0.006,g,True
80.062,0.0058,g,True
80.265,0.0057,g,True
80.265,0.0056,g,True
80.484,0.0055,g,True
80.687,0.0054,g,True
80.89,0.0054,g,True
80.89,0.0053,g,True
81.109,0.0052,g,True
81.328,0.0051,g,True
81.531,0.005,g,True
81.531,0.0049,g,True
81.734,0.0048,g,True
81.953,0.0048,g,True
82.156,0.0047,g,True
82.156,0.0046,g,True
82.359,0.0045,g,True
82.578,0.0045,g,True
82.781,0.0044,g,True
82.781,0.0044,g,True
82.984,0.0043,g,True
83.203,0.0043,g,True
83.406,0.0042,g,True
83.609,0.0042,g,True
83.609,0.0041,g,True
83.812,0.0041,g,True
84.031,0.004,g,True
84.234,0.004,g,True
84.234,0.0039,g,True
84.437,0.0039,g,True
84.656,0.0038,g,True
84.859,0.0038,g,True
84.859,0.0037,g,True
85.062,0.0037,g,True
85.281,0.0036,g,True
85.484,0.0036,g,True
85.687,0.0036,g,True
85.687,0.0036,g,True
85.906,0.0035,g,True
86.109,0.0035,g,True
86.312,0.0034,g,True
86.312,0.0034,g,True
86.515,0.0033,g,True
86.734,0.0033,g,True
86.937,0.0032,g,True
87.156,0.0032,g,True
87.156,0.0056,g,True
87.359,0.0071,g,True
87.562,0.0086,g,True
87.781,0.0099,g,True
87.781,0.011,g,True
87.984,0.0119,g,True
88.187,0.0126,g,True
88.39,0.013,g,True
88.39,0.0133,g,True
88.609,0.0135,g,True
88.812,0.0135,g,True
89.015,0.0135,g,True
89.219,0.0135,g,True
89.219,0.0134,g,True
89.437,0.0133,g,True
89.64,0.0132,g,True
89.844,0.0131,g,True
89.844,0.013,g,True
90.062,0.0129,g,True
90.265,0.0127,g,True
90.469,0.0126,g,True
90.469,0.0106,g,True
90.687,0.0095,g,True
90.89,0.0078,g,True
91.094,0.0059,g,True
91.297,0.0038,g,True
91.297,0.0018,g,True
91.515,-0.0002,g,True
91.719,-0.0019,g,True
91.922,-0.0033,g,True
91.922,-0.0046,g,True
92.14,-0.0056,g,True
92.344,-0.0064,g,True
92.547,-0.007,g,True
92.547,-0.0075,g,True
92.75,-0.0079,g,True
92.969,-0.0081,g,True
93.172,-0.0084,g,True
93.375,-0.0085,g,True
93.375,-0.0086,g,True
93.594,-0.0086,g,True
93.797,-0.0087,g,True
94.0,-0.0087,g,True
94.0,-0.0087,g,True
94.203,-0.0087,g,True
94.422,-0.0087,g,True
94.625,-0.0087,g,True
94.625,-0.0087,g,True
94.844,-0.0087,g,True
95.047,-0.0087,g,True
95.25,-0.0087,g,True
95.469,-0.0087,g,True
95.469,-0.0087,g,True
95.672,-0.0087,g,True
95.875,-0.0087,g,True
96.078,-0.0087,g,True
96.078,-0.0087,g,True
96.297,-0.0087,g,True
96.5,-0.0087,g,True
96.703,-0.0087,g,True
96.703,-0.0087,g,True
96.922,-0.0087,g,True
97.14,-0.0087,g,True
97.344,-0.0087,g,True
97.344,-0.0087,g,True
97.562,-0.0086,g,True
97.765,-0.0086,g,True
97.969,-0.0086,g,True
98.187,-0.0086,g,True
98.187,-0.0086,g,True
98.39,-0.0086,g,True
98.594,-0.0086,g,True
98.812,-0.0086,g,True
98.812,-0.0086,g,True
99.015,-0.0085,g,True
99.219,-0.0067,g,True
99.422,-0.0057,g,True
99.422,-0.0052,g,True
99.64,-0.0052,g,True
99.844,-0.0053,g,True
100.047,-0.0055,g,True
100.265,-0.0058,g,True
100.265,-0.0075,g,True
100.469,-0.0083,g,True
100.672,-0.0091,g,True
100.875,-0.0098,g,True
100.875,-0.0104,g,True
101.094,-0.0109,g,True
101.297,-0.0114,g,True
101.5,-0.0118,g,True
101.5,-0.0122,g,True
101.719,-0.0125,g,True
101.922,-0.0128,g,True
102.125,-0.0131,g,True
102.344,-0.0133,g,True
102.344,-0.0135,g,True
102.547,-0.0137,g,True
102.75,-0.0138,g,True
102.953,-0.014,g,True
102.953,-0.0141,g,True
103.172,-0.0142,g,True
103.375,-0.0143,g,True
103.578,-0.0143,g,True
103.781,-0.0144,g,True
103.781,-0.0144,g,True
104.0,-0.0145,g,True
104.203,-0.0145,g,True
104.406,-0.0145,g,True
104.406,-0.0145,g,True
104.625,-0.0146,g,True
104.828,-0.0146,g,True
105.031,-0.0146,g,True
105.031,-0.0147,g,True
105.25,-0.0147,g,True
105.453,-0.0147,g,True
105.656,-0.0148,g,True
105.656,-0.0148,g,True
105.859,-0.0149,g,True
106.078,-0.015,g,True
106.281,-0.015,g,True
106.484,-0.0151,g,True
106.484,-0.0151,g,True
106.703,-0.0152,g,True
106.906,-0.0152,g,True
107.109,-0.0153,g,True
107.109,-0.0153,g,True
107.312,-0.0154,g,True
107.547,-0.0154,g,True
107.75,-0.0155,g,True
107.75,-0.0155,g,True
107.953,-0.0155,g,True
108.187,-0.0155,g,True
108.39,-0.0156,g,True
108.594,-0.0156,g,True
108.594,-0.0157,g,True
108.797,-0.0157,g,True
109.015,-0.0157,g,True
109.219,-0.0158,g,True
109.422,-0.0158,g,True
109.422,-0.0158,g,True
109.64,-0.0158,g,True
109.844,-0.0158,g,True
110.047,-0.0158,g,True
110.047,-0.0158,g,True
110.265,-0.0158,g,True
110.469,-0.0159,g,True
110.672,-0.0159,g,True
110.672,-0.0159,g,True
110.875,-0.0159,g,True
111.094,-0.0159,g,True
111.297,-0.0158,g,True
111.5,-0.0131,g,True
111.5,-0.0114,g,True
111.719,-0.0097,g,True
111.922,-0.0081,g,True
112.125,-0.0067,g,True
112.125,-0.0056,g,True
112.344,-0.0046,g,True
112.547,-0.004,g,True
112.75,-0.0035,g,True
112.75,-0.0031,g,True
112.969,-0.0029,g,True
113.172,-0.0028,g,True
113.375,-0.0028,g,True
113.594,-0.0028,g,True
113.594,-0.0028,g,True
113.797,-0.0028,g,True
114.0,-0.0028,g,True
114.203,-0.0028,g,True
114.203,-0.0028,g,True
114.422,-0.0029,g,True
114.625,-0.0029,g,True
114.828,-0.0029,g,True
114.828,-0.0029,g,True
115.047,-0.003,g,True
115.25,-0.003,g,True
115.453,-0.0031,g,True
115.656,-0.0031,g,True
115.656,-0.0032,g,True
115.875,-0.0032,g,True
116.078,-0.0033,g,True
116.281,-0.0034,g,True
116.281,-0.0035,g,True
116.5,-0.0035,g,True
116.703,-0.0036,g,True
116.906,-0.0037,g,True
117.109,-0.0038,g,True
117.109,-0.0038,g,True
117.328,-0.0039,g,True
117.531,-0.0039,g,True
117.734,-0.004,g,True
117.734,-0.004,g,True
117.937,-0.0042,g,True
118.156,-0.0042,g,True
118.359,-0.0043,g,True
118.359,-0.0043,g,True
118.562,-0.0044,g,True
118.781,-0.0044,g,True
118.984,-0.0045,g,True
119.187,-0.0045,g,True
119.187,-0.0045,g,True
119.39,-0.0045,g,True
119.609,-0.0046,g,True
119.812,-0.0046,g,True
120.031,-0.0047,g,True
120.031,-0.0047,g,True
120.234,-0.0048,g,True
120.453,-0.0048,g,True
120.64,-0.0048,g,True
120.859,-0.0049,g,True
121.062,-0.0049,g,True
121.062,-0.0049,g,True
121.265,-0.0049,g,True
121.484,-0.0049,g,True
121.687,-0.0049,g,True
121.687,-0.005,g,True
121.89,-0.005,g,True
122.109,-0.005,g,True
122.312,-0.0051,g,True
122.312,-0.0051,g,True
122.515,-0.0052,g,True
122.719,-0.0052,g,True
122.937,-0.0052,g,True
123.14,-0.0052,g,True
123.344,-0.0052,g,True
123.344,-0.003,g,True
123.562,-0.0019,g,True
123.765,-0.0009,g,True
123.969,0.0001,g,True
123.969,0.0008,g,True
124.187,0.0013,g,True
124.39,0.0017,g,True
124.594,0.002,g,True
124.594,0.0022,g,True
124.812,0.0023,g,True
125.015,0.0023,g,True
125.219,0.0023,g,True
125.453,0.0023,g,True
125.453,0.0023,g,True
125.656,0.0023,g,True
125.859,0.0023,g,True
126.078,0.0023,g,True
126.078,0.0022,g,True
126.281,0.0022,g,True
126.484,0.0022,g,True
126.687,0.0022,g,True
126.687,0.0021,g,True
126.906,0.0021,g,True
127.109,0.002,g,True
127.312,0.002,g,True
127.312,0.0019,g,True
127.515,0.0019,g,True
127.734,0.0018,g,True
127.937,0.0017,g,True
128.156,0.0017,g,True
128.156,0.0016,g,True
128.359,0.0016,g,True
128.562,0.0015,g,True
128.781,0.0014,g,True
128.781,0.0013,g,True
128.984,0.0013,g,True
129.187,0.0012,g,True
129.39,0.0012,g,True
129.39,0.0011,g,True
129.609,0.0011,g,True
129.812,0.001,g,True
130.015,0.001,g,True
130.234,0.0009,g,True
130.234,0.0009,g,True
130.437,0.0008,g,True
130.64,0.0008,g,True
130.859,0.0007,g,True
130.859,0.0007,g,True
131.062,0.0006,g,True
131.265,0.0006,g,True
131.469,0.0005,g,True
131.469,0.0005,g,True
131.687,0.0005,g,True
131.89,0.0005,g,True
132.094,0.0004,g,True
132.312,0.0004,g,True
132.312,0.0003,g,True
132.515,0.0003,g,True
132.719,0.0003,g,True
132.922,0.0002,g,True
132.922,0.0002,g,True
133.14,0.0002,g,True
133.344,0.0001,g,True
133.547,0.0001,g,True
133.765,0.0001,g,True
133.969,0.0001,g,True
133.969,0.0001,g,True
134.187,-0.0001,g,True
134.39,-0.0001,g,True
134.594,-0.0001,g,True
134.797,-0.0002,g,True
135.015,-0.0002,g,True
135.015,-0.0002,g,True
135.219,-0.0002,g,True
135.422,-0.0002,g,True
135.64,0.0024,g,True
135.64,0.0028,g,True
135.844,0.0023,g,True
136.047,0.001,g,True
136.265,-0.0007,g,True
136.469,-0.0026,g,True
136.469,-0.0045,g,True
136.672,-0.0062,g,True
136.875,-0.0077,g,True
137.094,-0.0091,g,True
137.094,-0.0102,g,True
137.297,-0.0111,g,True
137.5,-0.0118,g,True
137.719,-0.0124,g,True
137.922,-0.0129,g,True
137.922,-0.0133,g,True
138.125,-0.0136,g,True
138.344,-0.0138,g,True
138.547,-0.014,g,True
138.547,-0.0142,g,True
138.75,-0.0144,g,True
138.969,-0.0145,g,True
139.172,-0.0145,g,True
139.172,-0.0146,g,True
139.375,-0.0146,g,True
139.594,-0.0147,g,True
139.797,-0.0147,g,True
140.0,-0.0148,g,True
140.0,-0.0148,g,True
140.203,-0.0148,g,True
140.422,-0.0148,g,True
140.625,-0.0149,g,True
140.625,-0.0149,g,True
140.844,-0.0149,g,True
141.047,-0.015,g,True
141.25,-0.015,g,True
141.25,-0.015,g,True
141.469,-0.0151,g,True
141.672,-0.0151,g,True
141.875,-0.0152,g,True
141.875,-0.0152,g,True
142.078,-0.0153,g,True
142.297,-0.0153,g,True
142.5,-0.0154,g,True
142.703,-0.0154,g,True
142.703,-0.0155,g,True
142.922,-0.0155,g,True
143.125,-0.0155,g,True
143.344,-0.0155,g,True
143.562,-0.0156,g,True
143.562,-0.0156,g,True
143.765,-0.0157,g,True
143.969,-0.0157,g,True
144.172,-0.0158,g,True
144.172,-0.0158,g,True
144.39,-0.0158,g,True
144.594,-0.0158,g,True
144.797,-0.0158,g,True
144.797,-0.0159,g,True
145.015,-0.0159,g,True
145.219,-0.0159,g,True
145.422,-0.016,g,True
145.64,-0.016,g,True
145.64,-0.016,g,True
145.844,-0.016,g,True
146.047,-0.016,g,True
146.25,-0.016,g,True
146.25,-0.0161,g,True
146.469,-0.0161,g,True
146.672,-0.0161,g,True
146.875,-0.0161,g,True
146.875,-0.0161,g,True
147.094,-0.0161,g,True
147.297,-0.016,g,True
147.5,-0.0132,g,True
147.719,-0.0111,g,True
147.719,-0.0089,g,True
147.922,-0.0068,g,True
148.125,-0.0049,g,True
148.344,-0.0032,g,True
148.344,-0.0019,g,True
148.547,-0.0009,g,True
148.75,-0.0002,g,True
148.969,0.0004,g,True
148.969,0.0007,g,True
149.172,0.001,g,True
149.375,0.0011,g,True
149.578,0.0011,g,True
149.797,0.0011,g,True
149.797,0.0011,g,True
150.0,0.0011,g,True
150.203,0.0011,g,True
150.422,0.001,g,True
150.422,0.001,g,True
150.625,0.0009,g,True
150.828,0.0009,g,True
151.047,0.0008,g,True
151.047,0.0008,g,True
151.25,0.0007,g,True
151.453,0.0007,g,True
151.672,0.0006,g,True
151.875,0.0006,g,True
151.875,0.0005,g,True
152.078,0.0004,g,True
152.281,0.0003,g,True
152.5,0.0002,g,True
152.5,0.0001,g,True
152.703,0.0,g,True
152.906,-0.0001,g,True
153.109,-0.0002,g,True
153.328,-0.0003,g,True
153.328,-0.0003,g,True
153.531,-0.0004,g,True
153.734,-0.0005,g,True
153.953,-0.0006,g,True
153.953,-0.0006,g,True
154.156,-0.0006,g,True
154.359,-0.0008,g,True
154.578,-0.0008,g,True
154.578,-0.0008,g,True
154.781,-0.001,g,True
154.984,-0.001,g,True
155.187,-0.0011,g,True
155.406,-0.0012,g,True
155.609,-0.0012,g,True
155.609,-0.0013,g,True
155.812,-0.0013,g,True
156.015,-0.0014,g,True
156.234,-0.0015,g,True
156.234,-0.0015,g,True
156.437,-0.0016,g,True
156.64,-0.0016,g,True
156.844,-0.0017,g,True
157.062,-0.0017,g,True
157.062,-0.0018,g,True
157.265,-0.0018,g,True
157.469,-0.0019,g,True
157.672,-0.0019,g,True
157.672,-0.002,g,True
157.89,-0.002,g,True
158.094,-0.0021,g,True
158.297,-0.0021,g,True
158.297,-0.0022,g,True
158.515,-0.0022,g,True
158.719,-0.0023,g,True
158.922,-0.0023,g,True
159.125,-0.0024,g,True
159.125,-0.0024,g,True
159.344,-0.0023,g,True
159.547,0.0005,g,True
159.75,0.0016,g,True
159.75,0.0026,g,True
159.969,0.0034,g,True
160.172,0.0041,g,True
160.375,0.0045,g,True
160.375,0.0049,g,True
160.578,0.0051,g,True
160.797,0.0053,g,True
161.0,0.0054,g,True
161.0,0.0054,g,True
161.203,0.0054,g,True
161.406,0.0054,g,True
161.625,0.0054,g,True
161.828,0.0054,g,True
161.828,0.0054,g,True
162.031,0.0054,g,True
162.25,0.0053,g,True
162.453,0.0053,g,True
162.453,0.0053,g,True
162.656,0.0052,g,True
162.875,0.0052,g,True
163.078,0.0052,g,True
163.281,0.0051,g,True
163.281,0.0051,g,True
163.484,0.005,g,True
163.703,0.0049,g,True
163.922,0.0049,g,True
163.922,0.0049,g,True
164.125,0.0047,g,True
164.344,0.0047,g,True
