elapsed_s,mass,unit,stable
17.453,0.444,g,True
17.453,0.444,g,True
17.656,0.444,g,True
17.859,0.444,g,True
18.078,0.4441,g,True
18.281,0.4442,g,True
18.281,0.4458,g,True
18.484,0.4466,g,True
18.687,0.4476,g,True
18.89,0.4487,g,True
19.093,0.4498,g,True
19.093,0.4509,g,True
19.312,0.4519,g,True
19.515,0.4528,g,True
19.703,0.4535,g,True
19.703,0.4541,g,True
19.921,0.4546,g,True
20.14,0.4551,g,True
20.343,0.4554,g,True
20.343,0.4557,g,True
20.562,0.4558,g,True
20.765,0.456,g,True
20.984,0.4562,g,True
20.984,0.4563,g,True
21.187,0.4563,g,True
21.406,0.4563,g,True
21.609,0.4563,g,True
21.828,0.4564,g,True
21.828,0.4564,g,True
22.031,0.4564,g,True
22.234,0.4565,g,True
22.453,0.4565,g,True
22.453,0.4565,g,True
22.64,0.4565,g,True
22.843,0.4566,g,True
23.046,0.4566,g,True
23.265,0.4566,g,True
23.265,0.4566,g,True
23.484,0.4566,g,True
23.687,0.4566,g,True
23.89,0.4566,g,True
23.89,0.4566,g,True
24.093,0.4567,g,True
24.296,0.4567,g,True
24.5,0.4567,g,True
24.718,0.4567,g,True
24.718,0.4567,g,True
24.921,0.4568,g,True
25.125,0.4568,g,True
25.343,0.4568,g,True
25.343,0.4568,g,True
25.562,0.4568,g,True
25.765,0.4568,g,True
25.968,0.4569,g,True
25.968,0.4569,g,True
26.187,0.4569,g,True
26.406,0.4569,g,True
26.625,0.4569,g,True
26.625,0.4569,g,True
26.828,0.4569,g,True
27.031,0.4569,g,True
27.234,0.4569,g,True
27.234,0.4569,g,True
27.437,0.4569,g,True
27.64,0.4569,g,True
27.843,0.4569,g,True
28.062,0.4569,g,True
28.062,0.4569,g,True
28.281,0.4569,g,True
28.484,0.4569,g,True
28.687,0.4569,g,True
28.687,0.4569,g,True
28.906,0.4569,g,True
29.109,0.4569,g,True
29.312,0.4569,g,True
29.312,0.4569,g,True
29.515,0.4569,g,True
29.734,0.4569,g,True
29.937,0.4569,g,True
30.14,0.4569,g,True
30.14,0.4569,g,True
30.359,0.4569,g,True
30.562,0.4569,g,True
30.765,0.4569,g,True
30.765,0.4569,g,True
30.968,0.4569,g,True
31.187,0.4569,g,True
31.39,0.4569,g,True
31.593,0.4569,g,True
31.593,0.4569,g,True
31.796,0.4569,g,True
32.015,0.457,g,True
32.218,0.457,g,True
32.218,0.457,g,True
32.421,0.457,g,True
32.625,0.457,g,True
32.828,0.457,g,True
32.828,0.457,g,True
33.046,0.457,g,True
33.25,0.457,g,True
33.453,0.457,g,True
33.656,0.4571,g,True
33.656,0.4571,g,True
33.875,0.4571,g,True
34.078,0.4571,g,True
34.281,0.4571,g,True
34.281,0.4571,g,True
34.5,0.4571,g,True
34.703,0.4571,g,True
34.906,0.4571,g,True
34.906,0.4571,g,True
35.109,0.4571,g,True
35.328,0.4572,g,True
35.531,0.4572,g,True
35.734,0.4572,g,True
35.734,0.4572,g,True
35.953,0.4572,g,True
36.156,0.4572,g,True
36.359,0.4572,g,True
36.359,0.4572,g,True
36.593,0.4572,g,True
36.796,0.4572,g,True
37.0,0.4574,g,True
37.0,0.459,g,True
37.218,0.4598,g,True
37.437,0.4607,g,True
37.64,0.4618,g,True
37.64,0.4629,g,True
37.859,0.4641,g,True
38.062,0.4652,g,True
38.281,0.4662,g,True
38.281,0.4671,g,True
38.5,0.4679,g,True
38.703,0.4686,g,True
38.921,0.4692,g,True
38.921,0.4696,g,True
39.125,0.47,g,True
39.328,0.4703,g,True
39.531,0.4705,g,True
39.75,0.4707,g,True
39.75,0.4708,g,True
39.953,0.4709,g,True
40.156,0.4709,g,True
40.375,0.4709,g,True
40.375,0.471,g,True
40.578,0.471,g,True
40.781,0.471,g,True
41.0,0.471,g,True
41.0,0.471,g,True
41.203,0.471,g,True
41.406,0.471,g,True
41.625,0.471,g,True
41.828,0.471,g,True
41.828,0.4711,g,True
42.031,0.4711,g,True
42.234,0.4711,g,True
42.453,0.4711,g,True
42.453,0.4711,g,True
42.656,0.4712,g,True
42.859,0.4712,g,True
43.078,0.4712,g,True
43.078,0.4712,g,True
43.281,0.4712,g,True
43.484,0.4712,g,True
43.687,0.4712,g,True
43.906,0.4713,g,True
43.906,0.4713,g,True
44.109,0.4713,g,True
44.312,0.4713,g,True
44.515,0.4713,g,True
44.515,0.4713,g,True
44.734,0.4713,g,True
44.937,0.4713,g,True
45.14,0.4713,g,True
45.343,0.4713,g,True
45.343,0.4713,g,True
45.562,0.4713,g,True
45.765,0.4713,g,True
45.968,0.4713,g,True
45.968,0.4713,g,True
46.187,0.4713,g,True
46.39,0.4713,g,True
46.593,0.4713,g,True
46.593,0.4713,g,True
46.812,0.4713,g,True
47.015,0.4713,g,True
47.218,0.4713,g,True
47.437,0.4713,g,True
47.437,0.4713,g,True
47.64,0.4713,g,True
47.843,0.4713,g,True
48.046,0.4713,g,True
48.046,0.4713,g,True
48.265,0.4713,g,True
48.468,0.4713,g,True
48.671,0.4713,g,True
48.671,0.4713,g,True
48.875,0.4713,g,True
49.093,0.4713,g,True
49.296,0.4713,g,True
49.5,0.4713,g,True
49.5,0.4713,g,True
49.703,0.4713,g,True
49.921,0.4713,g,True
50.125,0.4713,g,True
50.125,0.4713,g,True
50.328,0.4713,g,True
50.546,0.4713,g,True
50.75,0.4713,g,True
50.75,0.4713,g,True
50.953,0.4713,g,True
51.171,0.4713,g,True
51.375,0.4713,g,True
51.578,0.4713,g,True
51.578,0.4713,g,True
51.781,0.4713,g,True
52.0,0.4713,g,True
52.203,0.4713,g,True
52.203,0.4715,g,True
52.406,0.4734,g,True
52.625,0.4742,g,True
52.828,0.4752,g,True
52.828,0.4762,g,True
53.031,0.4773,g,True
53.234,0.4784,g,True
53.453,0.4793,g,True
53.656,0.4802,g,True
53.656,0.481,g,True
53.859,0.4817,g,True
54.062,0.4822,g,True
54.281,0.4827,g,True
54.281,0.4831,g,True
54.484,0.4834,g,True
54.687,0.4837,g,True
54.906,0.4839,g,True
55.109,0.4841,g,True
55.109,0.4842,g,True
55.312,0.4842,g,True
55.515,0.4842,g,True
55.734,0.4842,g,True
55.734,0.4842,g,True
55.937,0.4842,g,True
56.14,0.4842,g,True
56.359,0.4842,g,True
56.359,0.4842,g,True
56.562,0.4842,g,True
56.765,0.4842,g,True
56.968,0.4843,g,True
57.187,0.4843,g,True
57.187,0.4843,g,True
57.39,0.4843,g,True
57.593,0.4843,g,True
57.812,0.4843,g,True
57.812,0.4843,g,True
58.015,0.4843,g,True
58.218,0.4843,g,True
58.421,0.4844,g,True
58.421,0.4844,g,True
58.64,0.4844,g,True
58.843,0.4844,g,True
59.046,0.4844,g,True
59.25,0.4845,g,True
59.25,0.4845,g,True
59.453,0.4845,g,True
59.671,0.4845,g,True
59.875,0.4845,g,True
59.875,0.4845,g,True
60.078,0.4845,g,True
60.281,0.4845,g,True
60.5,0.4845,g,True
60.703,0.4845,g,True
60.703,0.4845,g,True
60.921,0.4845,g,True
61.125,0.4845,g,True
61.328,0.4845,g,True
61.328,0.4845,g,True
61.546,0.4845,g,True
61.75,0.4845,g,True
61.953,0.4845,g,True
61.953,0.4845,g,True
62.156,0.4845,g,True
62.375,0.4845,g,True
62.578,0.4845,g,True
62.593,0.4845,g,True
62.796,0.4845,g,True
63.0,0.4845,g,True
63.218,0.4845,g,True
63.421,0.4845,g,True
63.421,0.4845,g,True
63.64,0.4845,g,True
63.843,0.4845,g,True
64.062,0.4845,g,True
64.062,0.4846,g,True
64.265,0.4846,g,True
64.468,0.4846,g,True
64.687,0.4846,g,True
64.687,0.4846,g,True
64.89,0.4846,g,True
65.109,0.4846,g,True
65.328,0.4846,g,True
65.328,0.4846,g,True
65.531,0.4847,g,True
65.734,0.4847,g,True
65.937,0.4847,g,True
65.937,0.4847,g,True
66.14,0.4847,g,True
66.343,0.4847,g,True
66.562,0.4847,g,True
66.765,0.4847,g,True
66.765,0.4847,g,True
66.968,0.4847,g,True
67.187,0.4847,g,True
67.39,0.4847,g,True
67.39,0.4847,g,True
67.593,0.4847,g,True
67.796,0.4847,g,True
68.015,0.4847,g,True
68.218,0.4847,g,True
68.218,0.4847,g,True
68.421,0.4847,g,True
68.625,0.4847,g,True
68.843,0.4847,g,True
68.843,0.4847,g,True
69.046,0.4847,g,True
69.25,0.4847,g,True
69.453,0.4847,g,True
69.453,0.4847,g,True
69.671,0.4847,g,True
69.875,0.4847,g,True
70.078,0.4847,g,True
70.281,0.4847,g,True
70.281,0.4847,g,True
70.5,0.4847,g,True
70.703,0.4847,g,True
70.906,0.4848,g,True
70.906,0.4848,g,True
71.125,0.4848,g,True
71.328,0.4849,g,True
71.531,0.485,g,True
71.531,0.487,g,True
71.75,0.4878,g,True
71.953,0.4888,g,True
72.156,0.4899,g,True
72.359,0.4909,g,True
72.359,0.4918,g,True
72.578,0.4927,g,True
72.781,0.4934,g,True
72.984,0.494,g,True
72.984,0.4944,g,True
73.203,0.4948,g,True
73.406,0.4951,g,True
73.609,0.4953,g,True
73.812,0.4955,g,True
73.812,0.4957,g,True
74.046,0.4958,g,True
74.25,0.4958,g,True
74.453,0.4959,g,True
74.453,0.4959,g,True
74.671,0.4959,g,True
74.875,0.4959,g,True
75.078,0.4959,g,True
75.078,0.4959,g,True
75.281,0.4959,g,True
75.5,0.496,g,True
75.703,0.496,g,True
75.703,0.496,g,True
75.906,0.496,g,True
76.109,0.496,g,True
76.328,0.496,g,True
76.531,0.4961,g,True
76.531,0.4961,g,True
76.734,0.4961,g,True
76.937,0.4962,g,True
77.156,0.4962,g,True
77.156,0.4962,g,True
77.359,0.4962,g,True
77.562,0.4962,g,True
77.781,0.4962,g,True
77.984,0.4962,g,True
77.984,0.4962,g,True
78.187,0.4962,g,True
78.39,0.4962,g,True
78.609,0.4962,g,True
78.609,0.4962,g,True
78.828,0.4963,g,True
79.031,0.4963,g,True
79.234,0.4963,g,True
79.234,0.4963,g,True
79.453,0.4963,g,True
79.671,0.4964,g,True
79.89,0.4964,g,True
79.89,0.4964,g,True
80.093,0.4964,g,True
80.296,0.4964,g,True
80.515,0.4964,g,True
80.515,0.4964,g,True
80.734,0.4964,g,True
80.937,0.4965,g,True
81.156,0.4965,g,True
81.156,0.4965,g,True
81.359,0.4965,g,True
81.578,0.4965,g,True
81.781,0.4965,g,True
81.781,0.4965,g,True
82.0,0.4965,g,True
82.203,0.4965,g,True
82.421,0.4965,g,True
82.421,0.4965,g,True
82.625,0.4965,g,True
82.843,0.4965,g,True
83.046,0.4965,g,True
83.265,0.4965,g,True
83.265,0.4965,g,True
83.468,0.4965,g,True
83.687,0.4965,g,True
83.906,0.4965,g,True
83.906,0.4966,g,True
84.109,0.4966,g,True
84.312,0.4966,g,True
84.515,0.4966,g,True
84.515,0.4966,g,True
84.718,0.4966,g,True
84.937,0.4966,g,True
85.156,0.4966,g,True
85.359,0.4966,g,True
85.359,0.4966,g,True
85.578,0.4966,g,True
85.796,0.4966,g,True
85.796,0.4966,g,True
86.0,0.4966,g,True
86.218,0.4966,g,True
86.421,0.4966,g,True
86.421,0.4966,g,True
86.625,0.4966,g,True
86.843,0.4966,g,True
87.046,0.4967,g,True
87.25,0.4967,g,True
87.25,0.4967,g,True
87.468,0.4967,g,True
87.671,0.4967,g,True
87.89,0.4967,g,True
87.89,0.4967,g,True
88.093,0.4967,g,True
88.296,0.4967,g,True
88.515,0.4967,g,True
88.734,0.4967,g,True
88.734,0.4968,g,True
88.937,0.4968,g,True
89.156,0.4968,g,True
89.156,0.4968,g,True
89.375,0.4968,g,True
89.593,0.4968,g,True
89.796,0.4968,g,True
89.796,0.4968,g,True
90.015,0.4968,g,True
90.218,0.4968,g,True
90.421,0.4968,g,True
90.421,0.4968,g,True
90.64,0.4968,g,True
90.859,0.4968,g,True
91.062,0.4968,g,True
91.062,0.4968,g,True
91.281,0.4968,g,True
91.5,0.4968,g,True
91.703,0.4968,g,True
91.703,0.4968,g,True
91.921,0.4968,g,True
92.125,0.4968,g,True
92.343,0.4968,g,True
92.343,0.4968,g,True
92.546,0.4968,g,True
92.75,0.4968,g,True
92.953,0.4968,g,True
93.156,0.4968,g,True
93.171,0.4968,g,True
93.375,0.4968,g,True
93.578,0.4968,g,True
93.765,0.4968,g,True
93.984,0.4968,g,True
93.984,0.4968,g,True
94.187,0.4968,g,True
94.421,0.4968,g,True
94.421,0.4968,g,True
94.64,0.4968,g,True
94.843,0.4968,g,True
95.046,0.4968,g,True
95.046,0.4968,g,True
95.265,0.4968,g,True
95.468,0.4968,g,True
95.687,0.4968,g,True
95.687,0.4968,g,True
95.906,0.4968,g,True
96.109,0.4968,g,True
96.328,0.4968,g,True
96.531,0.4968,g,True
96.531,0.4968,g,True
96.75,0.4968,g,True
96.968,0.4968,g,True
97.171,0.4968,g,True
97.171,0.4968,g,True
97.39,0.4968,g,True
97.593,0.4968,g,True
97.812,0.4968,g,True
97.812,0.4968,g,True
98.015,0.4968,g,True
98.234,0.4968,g,True
98.453,0.4968,g,True
98.453,0.4968,g,True
98.656,0.4968,g,True
98.875,0.4968,g,True
99.093,0.4968,g,True
99.093,0.4968,g,True
99.296,0.4968,g,True
99.5,0.4969,g,True
99.703,0.4969,g,True
99.703,0.4969,g,True
99.906,0.4969,g,True
100.125,0.4969,g,True
100.328,0.4969,g,True
100.531,0.4969,g,True
100.531,0.4969,g,True
100.75,0.4969,g,True
100.968,0.4969,g,True
101.171,0.4969,g,True
101.171,0.4969,g,True
101.375,0.4969,g,True
101.578,0.4969,g,True
101.781,0.4969,g,True
101.781,0.4969,g,True
102.0,0.4969,g,True
102.218,0.4969,g,True
102.421,0.4969,g,True
102.421,0.4969,g,True
102.625,0.497,g,True
102.828,0.497,g,True
103.046,0.4971,g,True
103.25,0.4972,g,True
103.25,0.4993,g,True
103.453,0.5002,g,True
103.656,0.5012,g,True
103.859,0.5023,g,True
103.875,0.5034,g,True
104.078,0.5044,g,True
104.296,0.5054,g,True
104.515,0.5064,g,True
104.515,0.5072,g,True
104.718,0.5079,g,True
104.921,0.5084,g,True
105.125,0.5089,g,True
105.125,0.5093,g,True
105.343,0.5096,g,True
105.546,0.5098,g,True
105.75,0.51,g,True
105.968,0.5101,g,True
105.968,0.5102,g,True
106.171,0.5102,g,True
106.359,0.5103,g,True
106.562,0.5103,g,True
106.781,0.5104,g,True
106.781,0.5104,g,True
107.0,0.5104,g,True
107.203,0.5104,g,True
107.406,0.5104,g,True
107.406,0.5104,g,True
107.609,0.5104,g,True
107.812,0.5105,g,True
108.031,0.5105,g,True
108.031,0.5105,g,True
108.234,0.5105,g,True
108.453,0.5105,g,True
108.64,0.5106,g,True
108.859,0.5106,g,True
108.859,0.5106,g,True
109.062,0.5107,g,True
109.265,0.5107,g,True
109.468,0.5107,g,True
109.468,0.5107,g,True
109.671,0.5107,g,True
109.875,0.5107,g,True
110.078,0.5107,g,True
110.296,0.5107,g,True
110.296,0.5107,g,True
110.5,0.5107,g,True
110.703,0.5107,g,True
110.906,0.5107,g,True
110.906,0.5107,g,True
111.125,0.5107,g,True
111.343,0.5107,g,True
111.546,0.5107,g,True
111.546,0.5107,g,True
111.734,0.5107,g,True
111.937,0.5107,g,True
112.156,0.5107,g,True
112.375,0.5107,g,True
112.375,0.5107,g,True
112.578,0.5107,g,True
112.781,0.5107,g,True
112.984,0.5107,g,True
112.984,0.5107,g,True
113.187,0.5107,g,True
113.406,0.5107,g,True
113.609,0.5107,g,True
113.828,0.5107,g,True
113.828,0.5107,g,True
114.031,0.5107,g,True
114.25,0.5107,g,True
114.468,0.5107,g,True
114.468,0.5107,g,True
114.671,0.5107,g,True
114.875,0.5107,g,True
115.078,0.5107,g,True
115.078,0.5107,g,True
115.296,0.5107,g,True
115.484,0.5107,g,True
115.687,0.5107,g,True
115.906,0.5107,g,True
115.906,0.5107,g,True
116.125,0.5107,g,True
116.328,0.5107,g,True
116.546,0.5107,g,True
116.546,0.5107,g,True
116.75,0.5107,g,True
116.953,0.5107,g,True
117.156,0.5107,g,True
117.156,0.5107,g,True
117.39,0.5107,g,True
117.593,0.5107,g,True
117.796,0.5107,g,True
117.796,0.5107,g,True
118.0,0.5107,g,True
118.203,0.5107,g,True
118.406,0.5107,g,True
118.625,0.5107,g,True
118.625,0.5107,g,True
118.843,0.5107,g,True
119.062,0.5107,g,True
119.062,0.5107,g,True
119.281,0.5107,g,True
119.484,0.5107,g,True
119.703,0.5107,g,True
119.703,0.5107,g,True
119.906,0.5107,g,True
120.125,0.5107,g,True
120.343,0.5107,g,True
120.343,0.5107,g,True
120.546,0.5107,g,True
120.75,0.5107,g,True
120.968,0.5107,g,True
121.171,0.5107,g,True
121.171,0.5107,g,True
121.39,0.5107,g,True
121.593,0.5107,g,True
121.796,0.5107,g,True
121.796,0.5107,g,True
122.015,0.5107,g,True
122.218,0.5107,g,True
122.437,0.5107,g,True
122.437,0.5107,g,True
122.64,0.5107,g,True
122.843,0.5107,g,True
123.046,0.5107,g,True
123.25,0.5107,g,True
123.25,0.5107,g,True
123.453,0.5107,g,True
123.671,0.5107,g,True
123.89,0.5107,g,True
123.89,0.5107,g,True
124.093,0.5107,g,True
124.312,0.5107,g,True
124.515,0.5107,g,True
124.515,0.5107,g,True
124.734,0.5107,g,True
124.937,0.5107,g,True
125.14,0.5107,g,True
125.14,0.5107,g,True
125.343,0.5107,g,True
125.562,0.5107,g,True
125.765,0.5107,g,True
125.984,0.5107,g,True
125.984,0.5107,g,True
126.187,0.5108,g,True
126.39,0.5108,g,True
126.593,0.5108,g,True
126.593,0.5108,g,True
126.796,0.5108,g,True
127.0,0.5108,g,True
127.203,0.5108,g,True
127.421,0.5108,g,True
127.421,0.5108,g,True
127.625,0.5108,g,True
127.828,0.5108,g,True
128.046,0.5108,g,True
128.046,0.5108,g,True
128.265,0.5108,g,True
128.468,0.5108,g,True
128.671,0.5108,g,True
128.671,0.5108,g,True
128.89,0.5108,g,True
129.093,0.5108,g,True
129.296,0.5108,g,True
129.296,0.5108,g,True
129.5,0.5108,g,True
129.718,0.5108,g,True
129.921,0.5108,g,True
130.14,0.5108,g,True
130.14,0.5108,g,True
130.343,0.5108,g,True
130.546,0.5108,g,True
130.75,0.5108,g,True
130.75,0.5108,g,True
130.953,0.5108,g,True
131.187,0.5108,g,True
131.39,0.5108,g,True
131.39,0.5108,g,True
131.593,0.5108,g,True
131.796,0.5108,g,True
132.0,0.5108,g,True
132.218,0.5108,g,True
132.218,0.5108,g,True
132.453,0.5108,g,True
132.656,0.5108,g,True
132.656,0.5108,g,True
132.859,0.5108,g,True
133.062,0.5108,g,True
133.281,0.5108,g,True
133.5,0.5108,g,True
133.5,0.5108,g,True
133.718,0.5108,g,True
133.921,0.5108,g,True
134.14,0.5108,g,True
134.14,0.5108,g,True
134.343,0.5108,g,True
134.546,0.5109,g,True
134.765,0.5109,g,True
134.765,0.5109,g,True
134.984,0.5109,g,True
135.187,0.5109,g,True
135.406,0.5109,g,True
135.406,0.5109,g,True
135.609,0.5109,g,True
135.828,0.5109,g,True
136.031,0.5109,g,True
136.031,0.511,g,True
136.234,0.511,g,True
136.437,0.511,g,True
136.64,0.511,g,True
136.843,0.511,g,True
136.843,0.511,g,True
137.046,0.511,g,True
137.281,0.511,g,True
137.484,0.511,g,True
137.484,0.511,g,True
137.703,0.511,g,True
137.906,0.511,g,True
138.109,0.511,g,True
138.109,0.511,g,True
138.312,0.511,g,True
138.531,0.511,g,True
138.75,0.511,g,True
138.75,0.511,g,True
138.968,0.511,g,True
139.171,0.511,g,True
139.375,0.511,g,True
139.375,0.511,g,True
139.593,0.511,g,True
139.796,0.511,g,True
140.015,0.511,g,True
140.015,0.511,g,True
140.234,0.511,g,True
140.437,0.511,g,True
140.656,0.511,g,True
140.656,0.511,g,True
140.859,0.511,g,True
141.062,0.511,g,True
141.265,0.511,g,True
141.468,0.511,g,True
141.468,0.511,g,True
141.671,0.511,g,True
141.875,0.511,g,True
142.078,0.511,g,True
142.296,0.511,g,True
142.296,0.511,g,True
142.5,0.511,g,True
142.703,0.511,g,True
142.921,0.511,g,True
142.921,0.511,g,True
143.125,0.511,g,True
143.343,0.511,g,True
143.546,0.511,g,True
143.546,0.511,g,True
143.765,0.511,g,True
143.968,0.511,g,True
144.171,0.511,g,True
144.171,0.511,g,True
144.39,0.511,g,True
144.609,0.511,g,True
144.812,0.511,g,True
144.812,0.511,g,True
145.015,0.511,g,True
145.234,0.511,g,True
145.437,0.511,g,True
145.656,0.511,g,True
145.656,0.511,g,True
145.875,0.511,g,True
146.078,0.511,g,True
146.296,0.511,g,True
146.296,0.511,g,True
146.515,0.511,g,True
146.718,0.511,g,True
146.921,0.511,g,True
146.921,0.511,g,True
147.125,0.5111,g,True
147.343,0.5111,g,True
147.546,0.5111,g,True
147.546,0.5111,g,True
147.75,0.5111,g,True
147.968,0.5111,g,True
148.171,0.5111,g,True
148.171,0.5111,g,True
148.39,0.5111,g,True
148.609,0.5111,g,True
148.812,0.5111,g,True
148.812,0.5111,g,True
149.015,0.5111,g,True
149.234,0.5111,g,True
149.437,0.5111,g,True
149.656,0.5111,g,True
149.656,0.5111,g,True
149.859,0.5111,g,True
150.062,0.5111,g,True
150.281,0.5111,g,True
150.281,0.5111,g,True
150.5,0.5111,g,True
150.703,0.5111,g,True
150.906,0.5111,g,True
150.906,0.5111,g,True
151.109,0.5111,g,True
151.328,0.5111,g,True
151.531,0.511,g,True
151.531,0.511,g,True
151.734,0.511,g,True
151.937,0.511,g,True
152.14,0.511,g,True
152.359,0.511,g,True
152.359,0.511,g,True
152.562,0.511,g,True
152.765,0.511,g,True
152.968,0.511,g,True
152.968,0.511,g,True
153.187,0.511,g,True
153.39,0.511,g,True
153.593,0.511,g,True
153.796,0.511,g,True
153.796,0.511,g,True
154.0,0.511,g,True
154.218,0.511,g,True
154.421,0.511,g,True
154.421,0.511,g,True
154.64,0.511,g,True
154.843,0.511,g,True
155.062,0.511,g,True
155.062,0.511,g,True
155.265,0.511,g,True
155.468,0.511,g,True
155.671,0.511,g,True
155.89,0.511,g,True
155.89,0.511,g,True
156.093,0.511,g,True
156.296,0.511,g,True
156.5,0.511,g,True
156.5,0.511,g,True
156.718,0.511,g,True
156.921,0.511,g,True
157.125,0.5111,g,True
157.125,0.5111,g,True
157.343,0.5111,g,True
157.546,0.5111,g,True
157.765,0.5111,g,True
157.765,0.5111,g,True
157.984,0.5111,g,True
158.187,0.5112,g,True
158.406,0.5112,g,True
158.625,0.5112,g,True
158.625,0.5112,g,True
158.828,0.5112,g,True
159.031,0.5112,g,True
159.234,0.5112,g,True
159.234,0.5112,g,True
159.453,0.5112,g,True
159.656,0.5113,g,True
159.875,0.5113,g,True
159.875,0.5113,g,True
160.078,0.5113,g,True
160.296,0.5113,g,True
160.5,0.5113,g,True
160.5,0.5113,g,True
160.703,0.5113,g,True
160.921,0.5113,g,True
161.125,0.5113,g,True
161.125,0.5113,g,True
161.328,0.5113,g,True
161.546,0.5113,g,True
161.75,0.5113,g,True
161.968,0.5113,g,True
161.968,0.5113,g,True
162.171,0.5113,g,True
162.375,0.5113,g,True
162.578,0.5113,g,True
162.578,0.5113,g,True
162.796,0.5112,g,True
163.0,0.5112,g,True
163.218,0.5112,g,True
163.218,0.5112,g,True
163.421,0.5112,g,True
163.625,0.5112,g,True
163.843,0.5112,g,True
164.046,0.5111,g,True
164.046,0.5111,g,True
164.25,0.5111,g,True
164.468,0.5111,g,True
164.671,0.5111,g,True
164.671,0.5111,g,True
164.875,0.5111,g,True
165.093,0.5111,g,True
165.296,0.5111,g,True
165.296,0.5111,g,True
165.515,0.5112,g,True
165.718,0.5112,g,True
165.921,0.5112,g,True
165.921,0.5112,g,True
166.125,0.5112,g,True
166.328,0.5113,g,True
166.531,0.5113,g,True
166.734,0.5113,g,True
166.734,0.5113,g,True
166.953,0.5113,g,True
167.156,0.5113,g,True
167.375,0.5113,g,True
167.578,0.5113,g,True
167.578,0.5113,g,True
167.781,0.5113,g,True
168.0,0.5113,g,True
168.203,0.5113,g,True
168.203,0.5113,g,True
168.406,0.5114,g,True
168.64,0.5114,g,True
168.859,0.5114,g,True
168.859,0.5114,g,True
169.062,0.5114,g,True
169.265,0.5114,g,True
169.468,0.5114,g,True
169.468,0.5114,g,True
169.671,0.5114,g,True
169.875,0.5114,g,True
170.093,0.5114,g,True
170.093,0.5114,g,True
170.296,0.5114,g,True
170.5,0.5114,g,True
170.718,0.5114,g,True
170.921,0.5114,g,True
170.921,0.5114,g,True
171.125,0.5114,g,True
171.328,0.5114,g,True
171.531,0.5114,g,True
171.531,0.5114,g,True
171.75,0.5114,g,True
171.953,0.5114,g,True
172.171,0.5113,g,True
172.171,0.5113,g,True
172.375,0.5113,g,True
172.578,0.5113,g,True
172.796,0.5113,g,True
173.015,0.5113,g,True
173.015,0.5113,g,True
173.234,0.5113,g,True
173.437,0.5113,g,True
173.437,0.5113,g,True
173.671,0.5113,g,True
