elapsed_s,mass,unit,stable
15.219,0.005,g,True
15.219,0.0051,g,True
15.422,0.0051,g,True
15.625,0.0051,g,True
15.828,0.0052,g,True
16.047,0.0052,g,True
16.047,0.0052,g,True
16.25,0.0052,g,True
16.469,0.0052,g,True
16.672,0.0052,g,True
16.672,0.0052,g,True
16.891,0.0052,g,True
17.094,0.0051,g,True
17.297,0.0051,g,True
17.297,0.0051,g,True
17.5,0.0051,g,True
17.719,0.0051,g,True
17.922,0.005,g,True
18.125,0.005,g,True
18.125,0.005,g,True
18.328,0.005,g,True
18.547,0.005,g,True
18.766,0.0049,g,True
18.766,0.0049,g,True
18.969,0.0049,g,True
19.172,0.0048,g,True
19.391,0.0048,g,True
19.391,0.0048,g,True
19.609,0.0048,g,True
19.813,0.0047,g,True
20.031,0.0047,g,True
20.031,0.0047,g,True
20.219,0.0047,g,True
20.438,0.0047,g,True
20.656,0.0047,g,True
20.656,0.0047,g,True
20.875,0.0047,g,True
21.078,0.0047,g,True
21.281,0.0047,g,True
21.5,0.0047,g,True
21.5,0.0047,g,True
21.719,0.0047,g,True
21.922,0.0047,g,True
22.141,0.0047,g,True
22.141,0.0047,g,True
22.344,0.0047,g,True
22.547,0.0047,g,True
22.75,0.0047,g,True
22.75,0.0047,g,True
22.969,0.0047,g,True
23.172,0.0046,g,True
23.391,0.0046,g,True
23.391,0.0046,g,True
23.594,0.0046,g,True
23.797,0.0046,g,True
24.016,0.0046,g,True
24.219,0.0046,g,True
24.219,0.0046,g,True
24.422,0.0046,g,True
24.641,0.0046,g,True
24.844,0.0045,g,True
24.844,0.0045,g,True
25.047,0.0045,g,True
25.25,0.0045,g,True
25.469,0.0045,g,True
25.469,0.0046,g,True
25.672,0.0068,g,True
25.891,0.0077,g,True
26.094,0.0084,g,True
26.094,0.0091,g,True
26.297,0.0096,g,True
26.5,0.01,g,True
26.719,0.0103,g,True
26.922,0.0106,g,True
26.922,0.0108,g,True
27.125,0.0109,g,True
27.344,0.0109,g,True
27.547,0.0109,g,True
27.547,0.0109,g,True
27.75,0.0109,g,True
27.953,0.0109,g,True
28.172,0.0109,g,True
28.375,0.0109,g,True
28.375,0.0109,g,True
28.578,0.0109,g,True
28.797,0.0109,g,True
29.0,0.0109,g,True
29.0,0.0109,g,True
29.203,0.0109,g,True
29.422,0.0109,g,True
29.625,0.0109,g,True
29.625,0.0109,g,True
29.828,0.0109,g,True
30.047,0.0109,g,True
30.25,0.0109,g,True
30.453,0.0109,g,True
30.453,0.0109,g,True
30.672,0.0109,g,True
30.875,0.0108,g,True
31.078,0.0108,g,True
31.078,0.0108,g,True
31.281,0.0107,g,True
31.5,0.0107,g,True
31.703,0.0107,g,True
31.703,0.0106,g,True
31.906,0.0106,g,True
32.125,0.0105,g,True
32.328,0.0105,g,True
32.531,0.0105,g,True
32.531,0.0105,g,True
32.75,0.0105,g,True
32.953,0.0105,g,True
33.156,0.0104,g,True
33.156,0.0104,g,True
33.375,0.0104,g,True
33.578,0.0103,g,True
33.781,0.0103,g,True
33.781,0.0103,g,True
33.984,0.0103,g,True
34.203,0.0103,g,True
34.406,0.0102,g,True
34.609,0.0102,g,True
34.609,0.0102,g,True
34.828,0.0102,g,True
35.031,0.0102,g,True
35.234,0.0102,g,True
35.234,0.0102,g,True
35.453,0.0102,g,True
35.656,0.0102,g,True
35.859,0.0102,g,True
35.859,0.0102,g,True
36.063,0.0102,g,True
36.281,0.0102,g,True
36.484,0.0102,g,True
36.688,0.0102,g,True
36.688,0.0102,g,True
36.891,0.0102,g,True
37.109,0.0102,g,True
37.313,0.0102,g,True
37.313,0.0102,g,True
37.516,0.0102,g,True
37.734,0.0119,g,True
37.938,0.0128,g,True
37.938,0.0137,g,True
38.141,0.0144,g,True
38.359,0.015,g,True
38.563,0.0155,g,True
38.766,0.0159,g,True
38.766,0.0162,g,True
38.969,0.0164,g,True
39.188,0.0166,g,True
39.391,0.0166,g,True
39.391,0.0166,g,True
39.609,0.0166,g,True
39.813,0.0167,g,True
40.016,0.0167,g,True
40.016,0.0167,g,True
40.234,0.0167,g,True
40.438,0.0167,g,True
40.641,0.0167,g,True
40.859,0.0167,g,True
40.859,0.0166,g,True
41.063,0.0166,g,True
41.266,0.0166,g,True
41.484,0.0166,g,True
41.484,0.0166,g,True
41.688,0.0166,g,True
41.891,0.0166,g,True
42.109,0.0165,g,True
42.109,0.0165,g,True
42.313,0.0164,g,True
42.516,0.0164,g,True
42.734,0.0163,g,True
42.938,0.0163,g,True
42.938,0.0163,g,True
43.141,0.0163,g,True
43.344,0.0162,g,True
43.563,0.0162,g,True
43.563,0.0162,g,True
43.766,0.0161,g,True
43.969,0.0161,g,True
44.188,0.0161,g,True
44.188,0.016,g,True
44.391,0.016,g,True
44.594,0.016,g,True
44.797,0.016,g,True
45.016,0.016,g,True
45.016,0.016,g,True
45.219,0.016,g,True
45.422,0.016,g,True
45.641,0.0159,g,True
45.641,0.0159,g,True
45.844,0.0159,g,True
46.047,0.0159,g,True
46.266,0.0159,g,True
46.266,0.0159,g,True
46.469,0.0158,g,True
46.688,0.0158,g,True
46.906,0.0158,g,True
46.906,0.0158,g,True
47.109,0.0158,g,True
47.313,0.0158,g,True
47.516,0.0157,g,True
47.734,0.0157,g,True
47.734,0.0157,g,True
47.938,0.0157,g,True
48.156,0.0157,g,True
48.359,0.0157,g,True
48.359,0.0157,g,True
48.563,0.0157,g,True
48.781,0.0157,g,True
48.984,0.0157,g,True
48.984,0.0157,g,True
49.188,0.0157,g,True
49.391,0.0156,g,True
49.609,0.0156,g,True
49.813,0.0157,g,True
49.813,0.0174,g,True
50.016,0.0184,g,True
50.234,0.0193,g,True
50.438,0.0202,g,True
50.438,0.021,g,True
50.656,0.0216,g,True
50.859,0.0221,g,True
51.078,0.0225,g,True
51.078,0.0227,g,True
51.281,0.0229,g,True
51.484,0.0231,g,True
51.703,0.0231,g,True
51.703,0.0231,g,True
51.906,0.0231,g,True
52.109,0.0231,g,True
52.328,0.0231,g,True
52.531,0.0231,g,True
52.531,0.0231,g,True
52.734,0.0231,g,True
52.953,0.0231,g,True
53.156,0.0231,g,True
53.156,0.0231,g,True
53.359,0.0231,g,True
53.578,0.023,g,True
53.781,0.023,g,True
53.781,0.023,g,True
53.984,0.023,g,True
54.203,0.0229,g,True
54.406,0.0229,g,True
54.609,0.0228,g,True
54.609,0.0228,g,True
54.813,0.0227,g,True
55.031,0.0227,g,True
55.234,0.0226,g,True
55.234,0.0226,g,True
55.438,0.0225,g,True
55.656,0.0225,g,True
55.859,0.0224,g,True
55.859,0.0224,g,True
56.063,0.0223,g,True
56.281,0.0223,g,True
56.484,0.0223,g,True
56.688,0.0223,g,True
56.688,0.0222,g,True
56.906,0.0222,g,True
57.109,0.0221,g,True
57.313,0.0221,g,True
57.313,0.0221,g,True
57.516,0.022,g,True
57.734,0.022,g,True
57.938,0.022,g,True
57.938,0.022,g,True
58.141,0.022,g,True
58.359,0.022,g,True
58.563,0.0219,g,True
58.766,0.0219,g,True
58.766,0.0219,g,True
58.984,0.0219,g,True
59.188,0.0218,g,True
59.391,0.0218,g,True
59.391,0.0218,g,True
59.594,0.0217,g,True
59.813,0.0217,g,True
60.016,0.0217,g,True
60.016,0.0217,g,True
60.219,0.0217,g,True
60.438,0.0217,g,True
60.641,0.0216,g,True
60.844,0.0216,g,True
60.844,0.0216,g,True
61.047,0.0216,g,True
61.266,0.0215,g,True
61.469,0.0215,g,True
61.469,0.0215,g,True
61.688,0.0216,g,True
61.891,0.0234,g,True
62.094,0.0241,g,True
62.094,0.0248,g,True
62.313,0.0253,g,True
62.516,0.0257,g,True
62.719,0.0261,g,True
62.953,0.0263,g,True
62.953,0.0265,g,True
63.156,0.0266,g,True
63.359,0.0267,g,True
63.563,0.0267,g,True
63.563,0.0267,g,True
63.781,0.0267,g,True
63.984,0.0267,g,True
64.188,0.0268,g,True
64.188,0.0268,g,True
64.406,0.0268,g,True
64.609,0.0268,g,True
64.813,0.0268,g,True
64.813,0.0268,g,True
65.016,0.0268,g,True
65.219,0.0268,g,True
65.422,0.0267,g,True
65.625,0.0267,g,True
65.625,0.0267,g,True
65.844,0.0267,g,True
66.047,0.0267,g,True
66.25,0.0266,g,True
66.25,0.0266,g,True
66.469,0.0266,g,True
66.672,0.0266,g,True
66.875,0.0266,g,True
67.078,0.0266,g,True
67.078,0.0266,g,True
67.297,0.0265,g,True
67.5,0.0265,g,True
67.703,0.0265,g,True
67.703,0.0264,g,True
67.922,0.0264,g,True
68.125,0.0264,g,True
68.328,0.0264,g,True
68.328,0.0263,g,True
68.547,0.0263,g,True
68.75,0.0263,g,True
68.953,0.0263,g,True
69.156,0.0263,g,True
69.156,0.0263,g,True
69.375,0.0263,g,True
69.578,0.0263,g,True
69.781,0.0262,g,True
69.781,0.0262,g,True
70.0,0.0262,g,True
70.203,0.0262,g,True
70.406,0.0262,g,True
70.406,0.0261,g,True
70.625,0.0261,g,True
70.828,0.0261,g,True
71.031,0.0261,g,True
71.25,0.0261,g,True
71.25,0.0261,g,True
71.453,0.026,g,True
71.672,0.026,g,True
71.875,0.026,g,True
71.875,0.026,g,True
72.078,0.026,g,True
72.297,0.026,g,True
72.5,0.026,g,True
72.5,0.026,g,True
72.703,0.026,g,True
72.906,0.026,g,True
73.125,0.026,g,True
73.328,0.026,g,True
73.328,0.026,g,True
73.531,0.026,g,True
73.75,0.0261,g,True
73.953,0.0262,g,True
73.953,0.0283,g,True
74.156,0.029,g,True
74.375,0.0296,g,True
74.578,0.0301,g,True
74.578,0.0305,g,True
74.781,0.0308,g,True
74.984,0.0311,g,True
75.203,0.0312,g,True
75.406,0.0313,g,True
75.406,0.0313,g,True
75.609,0.0313,g,True
75.828,0.0313,g,True
76.031,0.0313,g,True
76.031,0.0313,g,True
76.234,0.0313,g,True
76.438,0.0313,g,True
76.656,0.0313,g,True
76.656,0.0313,g,True
76.859,0.0313,g,True
77.063,0.0313,g,True
77.266,0.0313,g,True
77.469,0.0313,g,True
77.469,0.0313,g,True
77.688,0.0313,g,True
77.891,0.0313,g,True
78.109,0.0312,g,True
78.109,0.0312,g,True
78.313,0.0311,g,True
78.516,0.0311,g,True
78.719,0.031,g,True
78.719,0.031,g,True
78.938,0.031,g,True
79.141,0.031,g,True
79.359,0.0309,g,True
79.563,0.0309,g,True
79.563,0.0308,g,True
79.766,0.0308,g,True
79.984,0.0308,g,True
80.188,0.0307,g,True
80.188,0.0307,g,True
80.391,0.0307,g,True
80.609,0.0306,g,True
80.813,0.0306,g,True
80.813,0.0305,g,True
81.016,0.0305,g,True
81.234,0.0305,g,True
81.438,0.0305,g,True
81.641,0.0305,g,True
81.641,0.0305,g,True
81.859,0.0304,g,True
82.063,0.0304,g,True
82.266,0.0304,g,True
82.266,0.0304,g,True
82.484,0.0303,g,True
82.688,0.0303,g,True
82.891,0.0303,g,True
82.891,0.0302,g,True
83.109,0.0302,g,True
83.313,0.0302,g,True
83.516,0.0302,g,True
83.734,0.0302,g,True
83.734,0.0302,g,True
83.938,0.0302,g,True
84.141,0.0302,g,True
84.344,0.0302,g,True
84.344,0.0301,g,True
84.563,0.0301,g,True
84.766,0.0301,g,True
84.969,0.0301,g,True
84.969,0.03,g,True
85.188,0.03,g,True
85.391,0.03,g,True
85.594,0.03,g,True
85.813,0.0301,g,True
85.813,0.0324,g,True
86.016,0.0332,g,True
86.219,0.034,g,True
86.422,0.0347,g,True
86.422,0.0353,g,True
86.641,0.0358,g,True
86.844,0.0361,g,True
87.047,0.0364,g,True
87.047,0.0366,g,True
87.266,0.0367,g,True
87.469,0.0368,g,True
87.672,0.0368,g,True
87.891,0.0368,g,True
87.891,0.0368,g,True
88.094,0.0368,g,True
88.297,0.0368,g,True
88.516,0.0368,g,True
88.516,0.0368,g,True
88.719,0.0368,g,True
88.922,0.0368,g,True
89.141,0.0367,g,True
89.141,0.0367,g,True
89.344,0.0367,g,True
89.547,0.0367,g,True
89.75,0.0367,g,True
89.969,0.0367,g,True
89.969,0.0366,g,True
90.172,0.0366,g,True
90.375,0.0365,g,True
90.594,0.0365,g,True
90.594,0.0364,g,True
90.797,0.0364,g,True
91.0,0.0363,g,True
91.219,0.0363,g,True
91.219,0.0362,g,True
91.422,0.0362,g,True
91.625,0.0361,g,True
91.844,0.0361,g,True
92.047,0.036,g,True
92.047,0.036,g,True
92.25,0.036,g,True
92.469,0.036,g,True
92.672,0.0359,g,True
92.672,0.0359,g,True
92.875,0.0359,g,True
93.078,0.0358,g,True
93.297,0.0358,g,True
93.297,0.0358,g,True
93.5,0.0357,g,True
93.703,0.0357,g,True
93.922,0.0357,g,True
94.125,0.0356,g,True
94.125,0.0356,g,True
94.328,0.0356,g,True
94.547,0.0356,g,True
94.75,0.0356,g,True
94.75,0.0356,g,True
94.953,0.0355,g,True
95.156,0.0355,g,True
95.375,0.0355,g,True
95.375,0.0354,g,True
95.578,0.0354,g,True
95.781,0.0354,g,True
96.0,0.0354,g,True
96.0,0.0353,g,True
96.203,0.0353,g,True
96.406,0.0353,g,True
96.625,0.0353,g,True
96.828,0.0353,g,True
96.828,0.0353,g,True
97.031,0.0353,g,True
97.234,0.0353,g,True
97.453,0.0353,g,True
97.453,0.0353,g,True
97.656,0.0354,g,True
97.891,0.0371,g,True
98.094,0.0375,g,True
98.094,0.0378,g,True
98.297,0.0381,g,True
98.516,0.0383,g,True
98.719,0.0384,g,True
98.922,0.0385,g,True
98.922,0.0385,g,True
99.125,0.0386,g,True
99.344,0.0386,g,True
99.547,0.0386,g,True
99.547,0.0386,g,True
99.75,0.0386,g,True
99.969,0.0386,g,True
100.172,0.0386,g,True
100.172,0.0386,g,True
100.375,0.0386,g,True
100.594,0.0386,g,True
100.797,0.0386,g,True
101.0,0.0386,g,True
101.0,0.0386,g,True
101.219,0.0386,g,True
101.422,0.0386,g,True
101.625,0.0386,g,True
101.625,0.0386,g,True
101.828,0.0386,g,True
102.047,0.0386,g,True
102.25,0.0386,g,True
102.25,0.0385,g,True
102.453,0.0385,g,True
102.656,0.0385,g,True
102.875,0.0385,g,True
103.078,0.0385,g,True
103.078,0.0385,g,True
103.281,0.0385,g,True
103.484,0.0385,g,True
103.703,0.0385,g,True
103.703,0.0384,g,True
103.906,0.0384,g,True
104.109,0.0384,g,True
104.328,0.0384,g,True
104.328,0.0384,g,True
104.547,0.0384,g,True
104.75,0.0383,g,True
104.953,0.0383,g,True
105.156,0.0383,g,True
105.156,0.0383,g,True
105.375,0.0383,g,True
105.578,0.0383,g,True
105.797,0.0382,g,True
105.797,0.0382,g,True
106.0,0.0382,g,True
106.203,0.0382,g,True
106.422,0.0382,g,True
106.422,0.0382,g,True
106.625,0.0382,g,True
106.828,0.0382,g,True
107.047,0.0382,g,True
107.047,0.0382,g,True
107.25,0.0382,g,True
107.453,0.0381,g,True
107.656,0.0381,g,True
107.875,0.0381,g,True
107.875,0.0381,g,True
108.078,0.0381,g,True
108.281,0.038,g,True
108.484,0.038,g,True
108.484,0.038,g,True
108.703,0.038,g,True
108.906,0.038,g,True
109.109,0.0379,g,True
109.328,0.0379,g,True
109.328,0.0379,g,True
109.531,0.0379,g,True
109.734,0.0381,g,True
109.953,0.04,g,True
109.953,0.0406,g,True
110.156,0.0412,g,True
110.359,0.0416,g,True
110.578,0.042,g,True
110.578,0.0423,g,True
110.781,0.0425,g,True
110.984,0.0426,g,True
111.188,0.0427,g,True
111.188,0.0427,g,True
111.406,0.0427,g,True
111.609,0.0427,g,True
111.813,0.0427,g,True
112.031,0.0427,g,True
112.031,0.0427,g,True
112.234,0.0427,g,True
112.438,0.0427,g,True
112.641,0.0426,g,True
112.641,0.0426,g,True
112.859,0.0426,g,True
113.063,0.0425,g,True
113.281,0.0425,g,True
113.281,0.0425,g,True
113.484,0.0425,g,True
113.688,0.0425,g,True
113.891,0.0424,g,True
114.109,0.0424,g,True
114.109,0.0423,g,True
114.313,0.0423,g,True
114.516,0.0422,g,True
114.734,0.0422,g,True
114.734,0.0421,g,True
114.938,0.0421,g,True
115.141,0.042,g,True
115.344,0.042,g,True
115.563,0.042,g,True
115.563,0.042,g,True
115.766,0.0419,g,True
115.969,0.0419,g,True
116.203,0.0419,g,True
116.203,0.0418,g,True
116.406,0.0418,g,True
116.609,0.0418,g,True
116.828,0.0417,g,True
116.828,0.0417,g,True
117.031,0.0417,g,True
117.234,0.0416,g,True
117.453,0.0416,g,True
117.453,0.0416,g,True
117.656,0.0415,g,True
117.859,0.0415,g,True
118.063,0.0415,g,True
118.281,0.0415,g,True
118.281,0.0415,g,True
118.484,0.0415,g,True
118.703,0.0414,g,True
118.906,0.0414,g,True
118.906,0.0414,g,True
119.109,0.0414,g,True
119.313,0.0413,g,True
119.531,0.0413,g,True
119.531,0.0413,g,True
119.734,0.0412,g,True
119.938,0.0412,g,True
120.156,0.0412,g,True
120.359,0.0412,g,True
120.359,0.0412,g,True
120.563,0.0412,g,True
120.781,0.0412,g,True
120.984,0.0412,g,True
120.984,0.0411,g,True
121.188,0.0411,g,True
121.391,0.0411,g,True
121.609,0.0411,g,True
121.609,0.0411,g,True
121.813,0.0411,g,True
122.016,0.0412,g,True
122.234,0.0429,g,True
122.438,0.0434,g,True
122.438,0.0439,g,True
122.641,0.0443,g,True
122.859,0.0446,g,True
123.063,0.0448,g,True
123.063,0.045,g,True
123.266,0.0451,g,True
123.484,0.0452,g,True
123.688,0.0452,g,True
123.688,0.0452,g,True
123.891,0.0452,g,True
124.109,0.0453,g,True
124.313,0.0453,g,True
124.516,0.0453,g,True
124.516,0.0453,g,True
124.719,0.0453,g,True
124.938,0.0453,g,True
125.141,0.0453,g,True
125.141,0.0453,g,True
125.344,0.0452,g,True
125.563,0.0452,g,True
125.766,0.0452,g,True
125.766,0.0452,g,True
125.969,0.0452,g,True
126.188,0.0451,g,True
126.391,0.0451,g,True
126.594,0.0451,g,True
126.594,0.045,g,True
126.813,0.045,g,True
127.016,0.045,g,True
127.219,0.045,g,True
127.219,0.0449,g,True
127.422,0.0449,g,True
127.641,0.0449,g,True
127.844,0.0448,g,True
127.844,0.0448,g,True
128.047,0.0448,g,True
128.266,0.0447,g,True
128.484,0.0447,g,True
128.484,0.0446,g,True
128.688,0.0446,g,True
128.906,0.0446,g,True
129.109,0.0446,g,True
129.313,0.0446,g,True
129.313,0.0445,g,True
129.531,0.0445,g,True
129.734,0.0445,g,True
129.938,0.0444,g,True
129.938,0.0444,g,True
130.156,0.0444,g,True
130.359,0.0443,g,True
130.563,0.0443,g,True
130.563,0.0443,g,True
130.781,0.0442,g,True
130.984,0.0442,g,True
131.188,0.0442,g,True
131.391,0.0442,g,True
131.391,0.0442,g,True
131.609,0.0442,g,True
131.813,0.0441,g,True
132.016,0.0441,g,True
132.016,0.0441,g,True
132.234,0.0441,g,True
132.438,0.0441,g,True
132.641,0.044,g,True
132.641,0.044,g,True
132.859,0.044,g,True
133.063,0.044,g,True
133.266,0.044,g,True
133.469,0.044,g,True
133.469,0.0441,g,True
133.688,0.0459,g,True
133.891,0.0466,g,True
134.094,0.0471,g,True
134.094,0.0476,g,True
134.313,0.0479,g,True
134.516,0.0482,g,True
134.719,0.0484,g,True
134.719,0.0485,g,True
134.938,0.0486,g,True
135.141,0.0486,g,True
135.344,0.0486,g,True
135.344,0.0486,g,True
135.547,0.0486,g,True
135.75,0.0486,g,True
135.953,0.0486,g,True
136.172,0.0486,g,True
136.172,0.0486,g,True
136.375,0.0486,g,True
136.578,0.0486,g,True
136.781,0.0485,g,True
137.0,0.0485,g,True
137.0,0.0485,g,True
137.203,0.0485,g,True
137.406,0.0484,g,True
137.625,0.0484,g,True
137.625,0.0484,g,True
137.828,0.0484,g,True
138.031,0.0483,g,True
138.25,0.0483,g,True
138.25,0.0482,g,True
138.453,0.0482,g,True
138.656,0.0481,g,True
138.859,0.0481,g,True
139.078,0.0481,g,True
139.078,0.048,g,True
139.281,0.048,g,True
139.484,0.048,g,True
139.688,0.048,g,True
139.688,0.048,g,True
139.906,0.0479,g,True
140.109,0.0479,g,True
140.313,0.0479,g,True
140.313,0.0478,g,True
140.531,0.0478,g,True
140.734,0.0478,g,True
140.953,0.0477,g,True
141.156,0.0477,g,True
141.156,0.0477,g,True
141.359,0.0477,g,True
141.578,0.0477,g,True
141.781,0.0477,g,True
141.781,0.0476,g,True
141.984,0.0476,g,True
142.188,0.0476,g,True
142.406,0.0476,g,True
142.406,0.0476,g,True
142.609,0.0475,g,True
142.813,0.0475,g,True
143.016,0.0475,g,True
143.219,0.0475,g,True
143.219,0.0475,g,True
143.422,0.0475,g,True
143.641,0.0474,g,True
143.844,0.0474,g,True
143.844,0.0474,g,True
144.047,0.0474,g,True
144.266,0.0474,g,True
144.469,0.0474,g,True
144.672,0.0474,g,True
144.672,0.0474,g,True
144.891,0.0474,g,True
145.094,0.0474,g,True
145.297,0.0474,g,True
145.297,0.0474,g,True
145.5,0.0474,g,True
145.719,0.0475,g,True
145.922,0.0495,g,True
145.922,0.0501,g,True
146.125,0.0506,g,True
146.328,0.051,g,True
146.547,0.0513,g,True
146.75,0.0515,g,True
146.75,0.0517,g,True
146.969,0.0518,g,True
147.172,0.0518,g,True
147.375,0.0519,g,True
147.375,0.0519,g,True
147.578,0.0519,g,True
147.813,0.0519,g,True
148.016,0.0519,g,True
148.016,0.0519,g,True
148.219,0.0519,g,True
148.438,0.0519,g,True
148.641,0.0519,g,True
148.641,0.0519,g,True
148.844,0.0519,g,True
149.047,0.0519,g,True
149.266,0.0519,g,True
149.469,0.0518,g,True
149.469,0.0518,g,True
149.672,0.0518,g,True
149.891,0.0518,g,True
150.094,0.0517,g,True
150.094,0.0517,g,True
150.297,0.0517,g,True
150.5,0.0516,g,True
150.719,0.0516,g,True
150.719,0.0515,g,True
150.922,0.0515,g,True
151.125,0.0515,g,True
151.344,0.0514,g,True
151.547,0.0514,g,True
151.547,0.0513,g,True
151.766,0.0513,g,True
151.969,0.0513,g,True
152.172,0.0513,g,True
152.172,0.0513,g,True
152.391,0.0512,g,True
152.594,0.0512,g,True
152.797,0.0512,g,True
152.797,0.0511,g,True
153.016,0.0511,g,True
153.219,0.0511,g,True
153.422,0.051,g,True
153.641,0.051,g,True
153.641,0.0509,g,True
153.844,0.0509,g,True
154.047,0.0509,g,True
154.25,0.0509,g,True
154.25,0.0509,g,True
154.469,0.0509,g,True
154.672,0.0508,g,True
154.875,0.0508,g,True
154.875,0.0508,g,True
155.094,0.0508,g,True
155.297,0.0507,g,True
155.5,0.0507,g,True
155.719,0.0507,g,True
155.719,0.0507,g,True
155.922,0.0507,g,True
156.125,0.0506,g,True
156.344,0.0506,g,True
156.344,0.0506,g,True
156.547,0.0506,g,True
156.75,0.0506,g,True
156.969,0.0506,g,True
156.969,0.0506,g,True
157.172,0.0506,g,True
157.375,0.0506,g,True
157.578,0.0506,g,True
157.578,0.0506,g,True
157.797,0.0525,g,True
158.0,0.0535,g,True
158.203,0.0545,g,True
158.422,0.0554,g,True
158.422,0.0562,g,True
158.625,0.0568,g,True
158.828,0.0573,g,True
159.047,0.0577,g,True
159.047,0.058,g,True
159.25,0.0582,g,True
159.453,0.0583,g,True
159.672,0.0583,g,True
159.875,0.0584,g,True
159.875,0.0584,g,True
160.078,0.0584,g,True
160.281,0.0584,g,True
160.5,0.0584,g,True
160.5,0.0584,g,True
160.703,0.0584,g,True
160.906,0.0584,g,True
161.125,0.0583,g,True
161.125,0.0583,g,True
161.328,0.0583,g,True
161.531,0.0583,g,True
161.75,0.0582,g,True
161.953,0.0582,g,True
161.953,0.0582,g,True
162.156,0.0582,g,True
162.375,0.0582,g,True
162.578,0.0581,g,True
162.578,0.0581,g,True
162.781,0.058,g,True
162.984,0.058,g,True
163.203,0.0579,g,True
163.203,0.0579,g,True
163.406,0.0578,g,True
163.609,0.0578,g,True
163.828,0.0577,g,True
164.031,0.0577,g,True
164.031,0.0576,g,True
164.234,0.0576,g,True
164.438,0.0575,g,True
164.656,0.0575,g,True
164.656,0.0574,g,True
164.859,0.0574,g,True
165.063,0.0573,g,True
165.281,0.0573,g,True
165.281,0.0573,g,True
165.484,0.0573,g,True
165.688,0.0572,g,True
165.906,0.0572,g,True
165.906,0.0571,g,True
166.109,0.0571,g,True
166.313,0.057,g,True
166.531,0.057,g,True
166.734,0.057,g,True
166.734,0.0569,g,True
166.938,0.0569,g,True
167.156,0.0569,g,True
167.359,0.0569,g,True
167.359,0.0569,g,True
167.563,0.0568,g,True
167.781,0.0568,g,True
167.984,0.0568,g,True
168.188,0.0567,g,True
168.188,0.0567,g,True
168.391,0.0567,g,True
168.609,0.0566,g,True
168.813,0.0566,g,True
168.813,0.0566,g,True
169.016,0.0566,g,True
169.234,0.0566,g,True
169.438,0.0566,g,True
169.438,0.0566,g,True
169.641,0.0567,g,True
169.859,0.0589,g,True
170.063,0.0597,g,True
170.266,0.0606,g,True
170.266,0.0613,g,True
170.484,0.0619,g,True
170.688,0.0624,g,True
170.891,0.0628,g,True
170.891,0.0631,g,True
171.109,0.0633,g,True
171.313,0.0634,g,True
171.516,0.0635,g,True
171.516,0.0635,g,True
171.75,0.0635,g,True
171.953,0.0635,g,True
172.156,0.0635,g,True
172.156,0.0635,g,True
172.359,0.0635,g,True
172.578,0.0635,g,True
172.781,0.0635,g,True
172.984,0.0635,g,True
172.984,0.0635,g,True
173.203,0.0635,g,True
173.406,0.0634,g,True
173.609,0.0634,g,True
173.609,0.0634,g,True
173.828,0.0633,g,True
174.031,0.0633,g,True
174.234,0.0633,g,True
174.234,0.0632,g,True
