elapsed_s,mass,unit,stable
68.485,0.028,g,True
68.688,0.0319,g,True
68.907,0.0351,g,True
68.907,0.0376,g,True
69.11,0.0396,g,True
69.313,0.041,g,True
69.516,0.042,g,True
69.735,0.0427,g,True
69.735,0.0431,g,True
69.938,0.0434,g,True
70.141,0.0435,g,True
70.36,0.0435,g,True
70.36,0.0435,g,True
70.563,0.0435,g,True
70.766,0.0434,g,True
70.969,0.0434,g,True
70.969,0.0433,g,True
71.188,0.0433,g,True
71.391,0.0432,g,True
71.594,0.0431,g,True
71.813,0.043,g,True
71.813,0.0429,g,True
72.016,0.0429,g,True
72.219,0.0428,g,True
72.422,0.0427,g,True
72.422,0.0426,g,True
72.641,0.0425,g,True
72.844,0.0423,g,True
73.047,0.0421,g,True
73.047,0.042,g,True
73.266,0.0418,g,True
73.469,0.0416,g,True
73.672,0.0415,g,True
73.891,0.0413,g,True
73.891,0.0412,g,True
74.094,0.041,g,True
74.297,0.0409,g,True
74.5,0.0407,g,True
74.5,0.0406,g,True
74.719,0.0404,g,True
74.922,0.0403,g,True
75.125,0.0402,g,True
75.125,0.0401,g,True
75.344,0.0399,g,True
75.547,0.0398,g,True
75.75,0.0397,g,True
75.953,0.0396,g,True
75.953,0.0395,g,True
76.172,0.0394,g,True
76.375,0.0393,g,True
76.578,0.0392,g,True
76.578,0.0391,g,True
76.797,0.039,g,True
77.0,0.0389,g,True
77.203,0.0388,g,True
77.203,0.0387,g,True
77.407,0.0386,g,True
77.625,0.0386,g,True
77.828,0.0385,g,True
78.032,0.0384,g,True
78.032,0.0383,g,True
78.25,0.0382,g,True
78.453,0.0381,g,True
78.657,0.0381,g,True
78.875,0.038,g,True
78.875,0.0379,g,True
79.078,0.0378,g,True
79.282,0.0378,g,True
79.485,0.0377,g,True
79.485,0.0376,g,True
79.703,0.0376,g,True
79.907,0.0395,g,True
80.11,0.0418,g,True
80.11,0.0445,g,True
80.328,0.0473,g,True
80.532,0.0499,g,True
80.75,0.0521,g,True
80.75,0.054,g,True
80.953,0.0555,g,True
81.157,0.0566,g,True
81.375,0.0575,g,True
81.578,0.0581,g,True
81.578,0.0585,g,True
81.782,0.0588,g,True
81.985,0.059,g,True
82.188,0.0591,g,True
82.188,0.0591,g,True
82.407,0.0591,g,True
82.61,0.0591,g,True
82.813,0.059,g,True
83.032,0.059,g,True
83.032,0.0589,g,True
83.235,0.0589,g,True
83.438,0.0588,g,True
83.641,0.0588,g,True
83.641,0.0587,g,True
83.86,0.0587,g,True
84.063,0.0586,g,True
84.266,0.0585,g,True
84.266,0.0585,g,True
84.485,0.0584,g,True
84.688,0.0583,g,True
84.891,0.0582,g,True
85.094,0.0581,g,True
85.094,0.0579,g,True
85.297,0.0578,g,True
85.516,0.0577,g,True
85.719,0.0576,g,True
85.719,0.0574,g,True
85.922,0.0573,g,True
86.141,0.0572,g,True
86.344,0.0571,g,True
86.344,0.057,g,True
86.547,0.0569,g,True
86.75,0.0567,g,True
86.969,0.0566,g,True
87.172,0.0565,g,True
87.172,0.0564,g,True
87.375,0.0563,g,True
87.594,0.0562,g,True
87.797,0.0561,g,True
87.797,0.056,g,True
88.0,0.0559,g,True
88.203,0.0558,g,True
88.422,0.0557,g,True
88.422,0.0556,g,True
88.625,0.0555,g,True
88.828,0.0554,g,True
89.047,0.0553,g,True
89.25,0.0553,g,True
89.25,0.0552,g,True
89.453,0.0551,g,True
89.672,0.055,g,True
89.875,0.0549,g,True
89.875,0.0548,g,True
90.078,0.0547,g,True
90.282,0.0547,g,True
90.5,0.0546,g,True
90.5,0.0545,g,True
90.703,0.0544,g,True
90.907,0.0543,g,True
91.125,0.0543,g,True
91.328,0.0542,g,True
91.328,0.0541,g,True
91.532,0.0541,g,True
91.75,0.054,g,True
91.953,0.054,g,True
91.953,0.0564,g,True
92.157,0.0576,g,True
92.375,0.0588,g,True
92.578,0.0598,g,True
92.578,0.0607,g,True
92.782,0.0613,g,True
92.985,0.0619,g,True
93.203,0.0623,g,True
93.203,0.0625,g,True
93.407,0.0627,g,True
93.61,0.0628,g,True
93.813,0.0628,g,True
94.032,0.0628,g,True
94.032,0.0629,g,True
94.235,0.0629,g,True
94.438,0.0629,g,True
94.657,0.0629,g,True
94.86,0.0629,g,True
94.86,0.0628,g,True
95.063,0.0628,g,True
95.266,0.0627,g,True
95.485,0.0627,g,True
95.485,0.0627,g,True
95.688,0.0626,g,True
95.891,0.0626,g,True
96.11,0.0626,g,True
96.11,0.0626,g,True
96.313,0.0624,g,True
96.516,0.0624,g,True
96.719,0.0623,g,True
96.938,0.0622,g,True
96.938,0.0622,g,True
97.141,0.0621,g,True
97.344,0.062,g,True
97.563,0.0619,g,True
97.563,0.0619,g,True
97.766,0.0619,g,True
97.969,0.0617,g,True
98.172,0.0617,g,True
98.172,0.0616,g,True
98.391,0.0615,g,True
98.594,0.0615,g,True
98.797,0.0614,g,True
99.016,0.0613,g,True
99.016,0.0612,g,True
99.219,0.0612,g,True
99.422,0.0611,g,True
99.641,0.061,g,True
99.641,0.061,g,True
99.844,0.0609,g,True
100.047,0.0608,g,True
100.266,0.0607,g,True
100.266,0.0607,g,True
100.469,0.0606,g,True
100.672,0.0605,g,True
100.875,0.0605,g,True
101.078,0.0604,g,True
101.078,0.0604,g,True
101.297,0.0603,g,True
101.5,0.0603,g,True
101.703,0.0601,g,True
101.703,0.0601,g,True
101.922,0.06,g,True
102.125,0.06,g,True
102.328,0.0599,g,True
102.328,0.0599,g,True
102.532,0.0598,g,True
102.75,0.0598,g,True
102.953,0.0597,g,True
103.157,0.0597,g,True
103.157,0.0596,g,True
103.375,0.0596,g,True
103.578,0.0594,g,True
103.782,0.0593,g,True
104.0,0.0593,g,True
104.0,0.0593,g,True
104.203,0.0592,g,True
104.407,0.0592,g,True
104.61,0.0592,g,True
104.61,0.0593,g,True
104.828,0.0612,g,True
105.032,0.0616,g,True
105.235,0.0619,g,True
105.235,0.0621,g,True
105.453,0.0623,g,True
105.657,0.0624,g,True
105.86,0.0625,g,True
105.86,0.0625,g,True
106.078,0.0625,g,True
106.282,0.0625,g,True
106.485,0.0625,g,True
106.688,0.0625,g,True
106.688,0.0625,g,True
106.907,0.0625,g,True
107.11,0.0625,g,True
107.313,0.0625,g,True
107.313,0.0625,g,True
107.532,0.0625,g,True
107.735,0.0625,g,True
107.938,0.0625,g,True
107.938,0.0625,g,True
108.157,0.0625,g,True
108.36,0.0625,g,True
108.563,0.0625,g,True
108.766,0.0624,g,True
108.766,0.0624,g,True
108.985,0.0623,g,True
109.188,0.0623,g,True
109.391,0.0622,g,True
109.391,0.0622,g,True
109.61,0.0621,g,True
109.813,0.0621,g,True
110.016,0.062,g,True
110.235,0.062,g,True
110.235,0.0619,g,True
110.438,0.0619,g,True
110.641,0.0618,g,True
110.86,0.0618,g,True
110.86,0.0617,g,True
111.063,0.0617,g,True
111.266,0.0616,g,True
111.469,0.0616,g,True
111.469,0.0615,g,True
111.688,0.0615,g,True
111.891,0.0614,g,True
112.094,0.0614,g,True
112.313,0.0613,g,True
112.313,0.0613,g,True
112.516,0.0612,g,True
112.719,0.0612,g,True
112.938,0.0611,g,True
112.938,0.0611,g,True
113.141,0.061,g,True
113.344,0.061,g,True
113.547,0.0609,g,True
113.547,0.0609,g,True
113.766,0.0608,g,True
113.969,0.0608,g,True
114.172,0.0607,g,True
114.172,0.0607,g,True
114.375,0.0606,g,True
114.594,0.0606,g,True
114.797,0.0605,g,True
115.0,0.0605,g,True
115.0,0.0604,g,True
115.203,0.0604,g,True
115.422,0.0603,g,True
115.625,0.0603,g,True
115.625,0.0602,g,True
115.828,0.0584,g,True
116.047,0.058,g,True
116.25,0.0578,g,True
116.453,0.0577,g,True
116.453,0.0577,g,True
116.657,0.0577,g,True
116.875,0.0577,g,True
117.078,0.0577,g,True
117.078,0.0577,g,True
117.282,0.0578,g,True
117.516,0.0578,g,True
117.719,0.0579,g,True
117.719,0.0579,g,True
117.922,0.058,g,True
118.141,0.058,g,True
118.36,0.0581,g,True
118.36,0.0581,g,True
118.563,0.0581,g,True
118.766,0.0581,g,True
118.985,0.0581,g,True
119.188,0.0582,g,True
119.188,0.0582,g,True
119.391,0.0583,g,True
119.594,0.0583,g,True
119.813,0.0584,g,True
119.813,0.0584,g,True
120.016,0.0584,g,True
120.219,0.0584,g,True
120.438,0.0585,g,True
120.438,0.0585,g,True
120.641,0.0585,g,True
120.844,0.0585,g,True
121.063,0.0585,g,True
121.266,0.0585,g,True
121.266,0.0585,g,True
121.469,0.0585,g,True
121.672,0.0585,g,True
121.891,0.0585,g,True
121.891,0.0584,g,True
122.094,0.0584,g,True
122.297,0.0584,g,True
122.5,0.0583,g,True
122.5,0.0582,g,True
122.719,0.0581,g,True
122.922,0.0562,g,True
123.125,0.0557,g,True
123.344,0.0551,g,True
123.344,0.0546,g,True
123.547,0.0541,g,True
123.75,0.0538,g,True
123.953,0.0536,g,True
123.953,0.0536,g,True
124.172,0.0536,g,True
124.375,0.0537,g,True
124.578,0.0537,g,True
124.578,0.0538,g,True
124.797,0.0539,g,True
125.0,0.054,g,True
125.203,0.054,g,True
125.422,0.0541,g,True
125.422,0.0541,g,True
125.625,0.0541,g,True
125.828,0.0542,g,True
126.047,0.0542,g,True
126.047,0.0542,g,True
126.25,0.0542,g,True
126.453,0.0543,g,True
126.657,0.0543,g,True
126.657,0.0543,g,True
126.875,0.0543,g,True
127.078,0.0543,g,True
127.282,0.0543,g,True
127.5,0.0542,g,True
127.5,0.0542,g,True
127.703,0.0541,g,True
127.907,0.054,g,True
128.125,0.0538,g,True
128.125,0.0537,g,True
128.328,0.0536,g,True
128.532,0.0535,g,True
128.735,0.0534,g,True
128.953,0.0533,g,True
128.953,0.0532,g,True
129.157,0.0531,g,True
129.36,0.053,g,True
129.578,0.053,g,True
129.782,0.0529,g,True
129.782,0.0529,g,True
129.985,0.0529,g,True
130.203,0.0529,g,True
130.407,0.0529,g,True
130.407,0.0528,g,True
130.61,0.0528,g,True
130.813,0.0527,g,True
131.032,0.0527,g,True
131.032,0.0526,g,True
131.235,0.0526,g,True
131.438,0.0524,g,True
131.657,0.0524,g,True
131.86,0.0523,g,True
131.86,0.0522,g,True
132.063,0.0521,g,True
132.282,0.052,g,True
132.485,0.0519,g,True
132.485,0.0518,g,True
132.688,0.0517,g,True
132.907,0.0516,g,True
133.11,0.0515,g,True
133.11,0.0515,g,True
133.313,0.0515,g,True
133.516,0.0515,g,True
133.75,0.0516,g,True
133.75,0.0533,g,True
133.953,0.0536,g,True
134.157,0.054,g,True
134.375,0.0542,g,True
134.578,0.0544,g,True
134.578,0.0545,g,True
134.782,0.0545,g,True
135.0,0.0545,g,True
135.203,0.0545,g,True
135.203,0.0545,g,True
135.407,0.0545,g,True
135.61,0.0545,g,True
135.828,0.0544,g,True
135.828,0.0544,g,True
136.032,0.0543,g,True
136.235,0.0543,g,True
136.453,0.0543,g,True
136.657,0.0542,g,True
136.657,0.0542,g,True
136.86,0.0542,g,True
137.078,0.0542,g,True
137.282,0.0541,g,True
137.282,0.0541,g,True
137.485,0.054,g,True
137.688,0.054,g,True
137.907,0.0539,g,True
137.907,0.0539,g,True
138.11,0.0538,g,True
138.313,0.0538,g,True
138.516,0.0538,g,True
138.735,0.0538,g,True
138.735,0.0538,g,True
138.938,0.0538,g,True
139.141,0.0537,g,True
139.36,0.0537,g,True
139.36,0.0537,g,True
139.563,0.0537,g,True
139.766,0.0536,g,True
139.969,0.0535,g,True
140.188,0.0534,g,True
140.188,0.0516,g,True
140.375,0.0511,g,True
140.594,0.0506,g,True
140.797,0.0503,g,True
140.797,0.05,g,True
141.0,0.0499,g,True
141.219,0.0497,g,True
141.422,0.0496,g,True
141.422,0.0496,g,True
141.625,0.0496,g,True
141.844,0.0496,g,True
142.047,0.0495,g,True
142.25,0.0495,g,True
142.25,0.0495,g,True
142.453,0.0495,g,True
142.672,0.0495,g,True
142.875,0.0495,g,True
142.875,0.0495,g,True
143.078,0.0495,g,True
143.297,0.0495,g,True
143.5,0.0495,g,True
143.5,0.0495,g,True
143.703,0.0495,g,True
143.907,0.0495,g,True
144.125,0.0496,g,True
144.328,0.0496,g,True
144.328,0.0496,g,True
144.532,0.0496,g,True
144.75,0.0496,g,True
144.953,0.0496,g,True
144.953,0.0496,g,True
145.157,0.0496,g,True
145.36,0.0496,g,True
145.578,0.0496,g,True
145.782,0.0496,g,True
145.782,0.0496,g,True
145.985,0.0496,g,True
146.188,0.0496,g,True
146.407,0.0496,g,True
146.407,0.0496,g,True
146.61,0.0496,g,True
146.813,0.0496,g,True
147.032,0.0496,g,True
147.032,0.0496,g,True
147.235,0.0496,g,True
147.438,0.0496,g,True
147.657,0.0496,g,True
147.86,0.0496,g,True
147.86,0.0496,g,True
148.063,0.0495,g,True
148.282,0.0495,g,True
148.485,0.0495,g,True
148.485,0.0495,g,True
148.688,0.0495,g,True
148.891,0.0495,g,True
149.11,0.0495,g,True
149.11,0.0495,g,True
149.313,0.0495,g,True
149.516,0.0495,g,True
149.735,0.0494,g,True
149.938,0.0494,g,True
149.938,0.0494,g,True
150.141,0.0494,g,True
150.36,0.0493,g,True
150.563,0.0493,g,True
150.563,0.0493,g,True
150.766,0.0493,g,True
150.969,0.0492,g,True
151.188,0.0492,g,True
151.188,0.0492,g,True
151.391,0.0492,g,True
151.594,0.0492,g,True
151.813,0.0492,g,True
152.016,0.0492,g,True
152.016,0.0491,g,True
152.219,0.0491,g,True
152.422,0.0491,g,True
152.657,0.049,g,True
152.657,0.049,g,True
152.86,0.049,g,True
153.063,0.049,g,True
153.282,0.0489,g,True
153.282,0.0489,g,True
153.485,0.0489,g,True
153.688,0.0489,g,True
153.907,0.0489,g,True
153.907,0.0489,g,True
154.11,0.0488,g,True
154.313,0.0488,g,True
154.516,0.0488,g,True
154.735,0.0488,g,True
154.735,0.0487,g,True
154.938,0.0487,g,True
155.141,0.0487,g,True
155.36,0.0486,g,True
155.36,0.0486,g,True
155.563,0.0486,g,True
155.766,0.0486,g,True
155.969,0.0486,g,True
155.969,0.0486,g,True
156.188,0.0486,g,True
156.391,0.0486,g,True
156.594,0.0486,g,True
156.797,0.0485,g,True
156.797,0.0485,g,True
157.016,0.0485,g,True
157.219,0.0485,g,True
157.438,0.0485,g,True
157.438,0.0484,g,True
157.641,0.0484,g,True
157.844,0.0484,g,True
158.063,0.0484,g,True
158.266,0.0483,g,True
158.266,0.0483,g,True
158.485,0.0483,g,True
158.688,0.0483,g,True
158.891,0.0483,g,True
158.891,0.0483,g,True
159.11,0.0483,g,True
159.313,0.0482,g,True
159.516,0.0482,g,True
159.516,0.0482,g,True
159.719,0.0481,g,True
159.938,0.0481,g,True
160.141,0.0481,g,True
160.141,0.048,g,True
160.344,0.048,g,True
160.563,0.048,g,True
160.766,0.0479,g,True
160.969,0.0479,g,True
160.969,0.0479,g,True
161.188,0.0479,g,True
161.391,0.0479,g,True
161.594,0.0479,g,True
161.594,0.0479,g,True
161.797,0.0478,g,True
162.016,0.0478,g,True
162.219,0.0478,g,True
162.219,0.0478,g,True
162.422,0.0477,g,True
162.641,0.0477,g,True
162.844,0.0477,g,True
163.047,0.0477,g,True
163.047,0.0477,g,True
163.25,0.0476,g,True
163.469,0.0476,g,True
163.672,0.0476,g,True
163.672,0.0476,g,True
163.875,0.0476,g,True
164.094,0.0476,g,True
164.297,0.0476,g,True
164.297,0.0476,g,True
164.5,0.0476,g,True
164.719,0.0476,g,True
164.922,0.0475,g,True
165.125,0.0475,g,True
165.125,0.0474,g,True
165.344,0.0474,g,True
165.563,0.0473,g,True
165.766,0.0473,g,True
165.766,0.0472,g,True
165.969,0.0472,g,True
166.188,0.0472,g,True
166.391,0.0472,g,True
166.391,0.0471,g,True
166.594,0.0471,g,True
166.813,0.047,g,True
167.016,0.047,g,True
167.016,0.0469,g,True
167.219,0.0469,g,True
167.422,0.0469,g,True
167.641,0.0469,g,True
167.844,0.0468,g,True
167.844,0.0468,g,True
168.047,0.0468,g,True
168.266,0.0468,g,True
168.469,0.0468,g,True
168.469,0.0468,g,True
168.672,0.0468,g,True
168.891,0.0468,g,True
169.094,0.0468,g,True
169.094,0.0467,g,True
169.297,0.0467,g,True
169.5,0.0467,g,True
169.719,0.0467,g,True
169.922,0.0467,g,True
169.922,0.0467,g,True
170.125,0.0467,g,True
170.344,0.0467,g,True
170.547,0.0466,g,True
170.547,0.0466,g,True
170.75,0.0466,g,True
170.953,0.0466,g,True
171.172,0.0466,g,True
171.172,0.0465,g,True
171.375,0.0465,g,True
171.578,0.0465,g,True
171.797,0.0465,g,True
172.0,0.0465,g,True
172.0,0.0465,g,True
172.203,0.0464,g,True
172.407,0.0464,g,True
172.625,0.0464,g,True
172.625,0.0463,g,True
172.828,0.0463,g,True
173.032,0.0463,g,True
173.25,0.0462,g,True
173.25,0.0462,g,True
173.453,0.0461,g,True
173.657,0.0461,g,True
173.86,0.0461,g,True
174.078,0.0461,g,True
174.078,0.0461,g,True
174.282,0.0461,g,True
174.485,0.0461,g,True
174.703,0.0461,g,True
174.703,0.0461,g,True
174.907,0.0461,g,True
175.11,0.0461,g,True
175.328,0.0461,g,True
175.532,0.046,g,True
175.532,0.046,g,True
175.735,0.046,g,True
175.953,0.046,g,True
176.157,0.046,g,True
176.157,0.0459,g,True
176.36,0.0432,g,True
176.563,0.0415,g,True
176.782,0.0397,g,True
176.782,0.0381,g,True
176.985,0.0367,g,True
177.188,0.0355,g,True
177.391,0.0344,g,True
177.61,0.0336,g,True
177.61,0.033,g,True
177.828,0.0325,g,True
178.032,0.0321,g,True
178.25,0.0319,g,True
178.25,0.0317,g,True
178.453,0.0316,g,True
178.657,0.0316,g,True
178.875,0.0316,g,True
178.875,0.0316,g,True
179.078,0.0316,g,True
179.282,0.0316,g,True
179.485,0.0315,g,True
179.485,0.0315,g,True
179.703,0.0315,g,True
179.907,0.0315,g,True
180.11,0.0315,g,True
180.328,0.0315,g,True
180.328,0.0315,g,True
180.532,0.0315,g,True
180.735,0.0316,g,True
180.938,0.0316,g,True
180.938,0.0316,g,True
181.157,0.0316,g,True
181.36,0.0316,g,True
181.563,0.0317,g,True
181.766,0.0317,g,True
181.766,0.0317,g,True
181.985,0.0317,g,True
182.188,0.0317,g,True
182.391,0.0317,g,True
182.391,0.0318,g,True
182.61,0.0318,g,True
182.813,0.0318,g,True
183.016,0.0319,g,True
183.016,0.0319,g,True
183.235,0.0319,g,True
183.438,0.0319,g,True
183.641,0.032,g,True
183.641,0.032,g,True
183.844,0.032,g,True
184.063,0.0321,g,True
184.266,0.0321,g,True
184.469,0.0321,g,True
184.469,0.0321,g,True
184.672,0.0321,g,True
184.891,0.0321,g,True
185.094,0.0321,g,True
185.297,0.0321,g,True
185.297,0.0321,g,True
185.516,0.0321,g,True
185.719,0.0321,g,True
185.922,0.0321,g,True
185.922,0.0321,g,True
186.141,0.0322,g,True
186.344,0.0322,g,True
186.547,0.0322,g,True
186.547,0.0322,g,True
186.75,0.0322,g,True
186.969,0.0322,g,True
187.172,0.0323,g,True
187.375,0.0323,g,True
187.375,0.0323,g,True
187.594,0.0324,g,True
187.797,0.0366,g,True
188.0,0.0409,g,True
188.0,0.046,g,True
188.219,0.0513,g,True
188.422,0.0563,g,True
188.625,0.0607,g,True
188.625,0.0644,g,True
188.828,0.0674,g,True
189.047,0.0698,g,True
189.25,0.0716,g,True
189.25,0.0729,g,True
189.453,0.0739,g,True
189.672,0.0745,g,True
189.875,0.075,g,True
190.078,0.0752,g,True
190.078,0.0753,g,True
190.297,0.0753,g,True
190.5,0.0753,g,True
190.703,0.0752,g,True
190.703,0.0752,g,True
190.907,0.0751,g,True
191.125,0.075,g,True
191.328,0.075,g,True
191.532,0.0749,g,True
191.532,0.0748,g,True
191.75,0.0748,g,True
191.953,0.0747,g,True
192.157,0.0746,g,True
192.157,0.0745,g,True
192.36,0.0745,g,True
192.578,0.0744,g,True
192.782,0.0743,g,True
192.782,0.0742,g,True
192.985,0.074,g,True
193.203,0.0739,g,True
193.407,0.0737,g,True
193.61,0.0736,g,True
193.61,0.0734,g,True
193.828,0.0733,g,True
194.032,0.0732,g,True
194.235,0.073,g,True
194.235,0.0729,g,True
194.453,0.0728,g,True
194.657,0.0726,g,True
194.86,0.0725,g,True
194.86,0.0724,g,True
195.063,0.0723,g,True
195.282,0.0722,g,True
195.485,0.0721,g,True
195.688,0.0719,g,True
195.688,0.0718,g,True
195.891,0.0717,g,True
196.11,0.0716,g,True
196.313,0.0715,g,True
196.313,0.0714,g,True
196.516,0.0713,g,True
196.719,0.0713,g,True
196.922,0.0712,g,True
197.141,0.0711,g,True
197.141,0.071,g,True
197.344,0.0709,g,True
197.547,0.0708,g,True
197.75,0.0707,g,True
197.75,0.0707,g,True
197.953,0.0706,g,True
198.172,0.0705,g,True
198.375,0.0704,g,True
198.375,0.0704,g,True
198.578,0.0703,g,True
198.797,0.0702,g,True
199.0,0.0701,g,True
199.203,0.0701,g,True
199.203,0.07,g,True
199.422,0.0699,g,True
199.625,0.0699,g,True
199.828,0.0699,g,True
199.828,0.0699,g,True
200.032,0.073,g,True
200.25,0.0749,g,True
200.453,0.0768,g,True
200.453,0.0787,g,True
200.672,0.0802,g,True
200.875,0.0816,g,True
201.078,0.0826,g,True
201.297,0.0834,g,True
201.297,0.084,g,True
201.5,0.0845,g,True
201.703,0.0848,g,True
201.922,0.085,g,True
201.922,0.0851,g,True
202.125,0.0851,g,True
202.328,0.0851,g,True
202.547,0.0851,g,True
202.547,0.0851,g,True
202.75,0.0851,g,True
202.953,0.0851,g,True
203.172,0.0851,g,True
203.375,0.085,g,True
203.375,0.085,g,True
203.578,0.0849,g,True
203.782,0.0849,g,True
204.0,0.0849,g,True
204.0,0.0849,g,True
204.203,0.0848,g,True
204.407,0.0848,g,True
204.61,0.0847,g,True
204.61,0.0846,g,True
204.828,0.0845,g,True
205.032,0.0844,g,True
205.235,0.0843,g,True
205.453,0.0842,g,True
205.453,0.0842,g,True
205.657,0.0841,g,True
205.86,0.084,g,True
206.063,0.0839,g,True
206.063,0.0838,g,True
206.282,0.0837,g,True
206.485,0.0836,g,True
206.688,0.0836,g,True
206.688,0.0835,g,True
206.907,0.0834,g,True
207.11,0.0833,g,True
207.313,0.0833,g,True
207.532,0.0832,g,True
207.735,0.0831,g,True
207.735,0.083,g,True
207.938,0.083,g,True
208.141,0.083,g,True
208.36,0.0828,g,True
208.36,0.0828,g,True
208.563,0.0828,g,True
208.766,0.0826,g,True
208.985,0.0826,g,True
208.985,0.0826,g,True
209.188,0.0824,g,True
209.391,0.0824,g,True
209.594,0.0823,g,True
209.813,0.0823,g,True
209.813,0.0822,g,True
210.016,0.0822,g,True
210.219,0.0821,g,True
210.422,0.0821,g,True
210.422,0.0819,g,True
210.641,0.0819,g,True
210.844,0.0818,g,True
211.047,0.0817,g,True
211.266,0.0817,g,True
211.266,0.0816,g,True
211.469,0.0816,g,True
211.672,0.0815,g,True
211.891,0.0814,g,True
211.891,0.0814,g,True
212.094,0.0814,g,True
212.297,0.0814,g,True
212.5,0.0838,g,True
212.5,0.0849,g,True
212.719,0.0858,g,True
212.922,0.0867,g,True
213.125,0.0874,g,True
213.328,0.0879,g,True
213.328,0.0884,g,True
213.547,0.0887,g,True
213.75,0.0889,g,True
213.953,0.0891,g,True
213.953,0.0892,g,True
214.157,0.0892,g,True
214.375,0.0892,g,True
214.578,0.0892,g,True
214.578,0.0892,g,True
214.782,0.0892,g,True
215.0,0.0892,g,True
215.203,0.0892,g,True
215.407,0.0892,g,True
215.407,0.0892,g,True
215.625,0.0892,g,True
215.828,0.0892,g,True
216.032,0.0891,g,True
216.032,0.0891,g,True
216.235,0.0891,g,True
216.453,0.0891,g,True
216.657,0.089,g,True
216.657,0.089,g,True
216.86,0.0889,g,True
217.063,0.0889,g,True
217.282,0.0888,g,True
217.485,0.0888,g,True
217.485,0.0887,g,True
217.688,0.0887,g,True
217.907,0.0886,g,True
218.11,0.0886,g,True
218.11,0.0885,g,True
218.313,0.0885,g,True
218.516,0.0884,g,True
218.735,0.0884,g,True
218.735,0.0883,g,True
218.938,0.0883,g,True
219.141,0.0882,g,True
219.36,0.0882,g,True
219.563,0.0881,g,True
219.563,0.0881,g,True
219.766,0.088,g,True
219.985,0.088,g,True
220.188,0.0879,g,True
220.188,0.0879,g,True
220.391,0.0878,g,True
220.594,0.0878,g,True
220.813,0.0877,g,True
221.016,0.0877,g,True
221.016,0.0876,g,True
221.219,0.0876,g,True
221.438,0.0875,g,True
