elapsed_s,mass,unit,stable
170.563,0.0162,g,True
170.782,0.0161,g,True
170.985,0.016,g,True
171.188,0.0159,g,True
171.188,0.0158,g,True
171.407,0.0157,g,True
171.61,0.0156,g,True
171.813,0.0155,g,True
171.813,0.0154,g,True
172.032,0.0153,g,True
172.235,0.0152,g,True
172.438,0.0151,g,True
172.438,0.0135,g,True
172.641,0.0133,g,True
172.86,0.0131,g,True
173.063,0.0129,g,True
173.266,0.0127,g,True
173.266,0.0125,g,True
173.485,0.0123,g,True
173.688,0.0121,g,True
173.891,0.0119,g,True
173.891,0.0117,g,True
174.11,0.0115,g,True
174.313,0.0113,g,True
174.516,0.0111,g,True
174.516,0.011,g,True
174.735,0.0108,g,True
174.938,0.0106,g,True
175.141,0.0104,g,True
175.36,0.0102,g,True
175.36,0.0101,g,True
175.563,0.0099,g,True
175.766,0.0097,g,True
175.969,0.0096,g,True
175.969,0.0094,g,True
176.188,0.0092,g,True
176.391,0.0091,g,True
176.594,0.0089,g,True
176.594,0.0088,g,True
176.813,0.0086,g,True
177.016,0.0085,g,True
177.219,0.0083,g,True
177.438,0.0082,g,True
177.438,0.0081,g,True
177.641,0.0079,g,True
177.844,0.0078,g,True
178.063,0.0077,g,True
178.063,0.0076,g,True
178.266,0.0076,g,True
178.469,0.0075,g,True
178.672,0.0075,g,True
178.672,0.0075,g,True
178.891,0.0074,g,True
179.094,0.0074,g,True
179.297,0.0073,g,True
179.516,0.0073,g,True
179.516,0.0072,g,True
179.719,0.0072,g,True
179.922,0.0071,g,True
180.141,0.0071,g,True
180.141,0.007,g,True
180.344,0.007,g,True
180.547,0.0069,g,True
180.766,0.0069,g,True
180.766,0.0068,g,True
180.969,0.0068,g,True
181.172,0.0068,g,True
181.375,0.0088,g,True
181.578,0.0099,g,True
181.578,0.0109,g,True
181.797,0.0118,g,True
182.0,0.0125,g,True
182.219,0.0129,g,True
182.219,0.0133,g,True
182.422,0.0134,g,True
182.625,0.0134,g,True
182.844,0.0134,g,True
182.844,0.0133,g,True
183.047,0.0132,g,True
183.25,0.0131,g,True
183.469,0.013,g,True
183.672,0.0129,g,True
183.672,0.0127,g,True
183.875,0.0126,g,True
184.078,0.0125,g,True
184.297,0.0123,g,True
184.297,0.0122,g,True
184.5,0.0105,g,True
184.703,0.0103,g,True
184.922,0.01,g,True
184.922,0.0098,g,True
185.125,0.0096,g,True
185.328,0.0094,g,True
185.547,0.0092,g,True
185.75,0.0091,g,True
185.75,0.0089,g,True
185.953,0.0087,g,True
186.172,0.0086,g,True
186.375,0.0085,g,True
186.375,0.0084,g,True
186.578,0.0084,g,True
186.782,0.0083,g,True
187.0,0.0083,g,True
187.0,0.0083,g,True
187.203,0.0082,g,True
187.407,0.0082,g,True
187.625,0.0082,g,True
187.828,0.0082,g,True
187.828,0.0082,g,True
188.032,0.0082,g,True
188.25,0.0083,g,True
188.453,0.0083,g,True
188.453,0.0084,g,True
188.657,0.0085,g,True
188.875,0.0086,g,True
189.078,0.0105,g,True
189.078,0.011,g,True
189.282,0.0116,g,True
189.516,0.0122,g,True
189.719,0.0127,g,True
189.719,0.0132,g,True
189.922,0.0136,g,True
190.125,0.014,g,True
190.344,0.0143,g,True
190.547,0.0146,g,True
190.547,0.0148,g,True
190.75,0.0149,g,True
190.969,0.015,g,True
191.172,0.0151,g,True
191.172,0.0151,g,True
191.375,0.0151,g,True
191.594,0.0151,g,True
191.797,0.0151,g,True
191.797,0.0151,g,True
192.0,0.0151,g,True
192.219,0.0151,g,True
192.422,0.015,g,True
192.625,0.015,g,True
192.625,0.015,g,True
192.828,0.015,g,True
193.047,0.015,g,True
193.25,0.015,g,True
193.25,0.015,g,True
193.469,0.0151,g,True
193.688,0.0169,g,True
193.891,0.0174,g,True
193.891,0.0178,g,True
194.094,0.0181,g,True
194.313,0.0182,g,True
194.516,0.0182,g,True
194.516,0.0182,g,True
194.719,0.0182,g,True
194.922,0.0182,g,True
195.141,0.0181,g,True
195.344,0.018,g,True
195.344,0.0179,g,True
195.547,0.0178,g,True
195.766,0.0177,g,True
195.969,0.0176,g,True
195.969,0.0175,g,True
196.172,0.0174,g,True
196.391,0.0173,g,True
196.594,0.0172,g,True
196.594,0.0171,g,True
196.797,0.0154,g,True
197.016,0.0152,g,True
197.219,0.015,g,True
197.219,0.0148,g,True
197.422,0.0147,g,True
197.641,0.0145,g,True
197.844,0.0143,g,True
198.047,0.0141,g,True
198.047,0.014,g,True
198.266,0.0138,g,True
198.469,0.0136,g,True
198.672,0.0135,g,True
198.672,0.0133,g,True
198.891,0.0131,g,True
199.094,0.013,g,True
199.297,0.0128,g,True
199.5,0.0127,g,True
199.5,0.0125,g,True
199.719,0.0124,g,True
199.922,0.0123,g,True
200.125,0.0121,g,True
200.125,0.012,g,True
200.344,0.0119,g,True
200.547,0.0117,g,True
200.766,0.0116,g,True
200.766,0.0115,g,True
200.969,0.0113,g,True
201.188,0.0112,g,True
201.391,0.0111,g,True
201.391,0.0109,g,True
201.594,0.0108,g,True
201.813,0.0107,g,True
202.016,0.0107,g,True
202.219,0.0106,g,True
202.219,0.0106,g,True
202.438,0.0105,g,True
202.641,0.0105,g,True
202.844,0.0104,g,True
202.844,0.0104,g,True
203.063,0.0102,g,True
203.266,0.0102,g,True
203.469,0.0101,g,True
203.469,0.0101,g,True
203.688,0.01,g,True
203.891,0.01,g,True
204.094,0.0099,g,True
204.313,0.0098,g,True
204.516,0.0097,g,True
204.516,0.0096,g,True
204.719,0.0095,g,True
204.938,0.0095,g,True
205.141,0.0095,g,True
205.141,0.0123,g,True
205.344,0.0142,g,True
205.547,0.0162,g,True
205.766,0.0179,g,True
205.766,0.0194,g,True
205.969,0.0206,g,True
206.172,0.0215,g,True
206.375,0.0222,g,True
206.578,0.0226,g,True
206.578,0.0229,g,True
206.782,0.023,g,True
207.0,0.023,g,True
207.203,0.023,g,True
207.203,0.023,g,True
207.407,0.0229,g,True
207.61,0.0229,g,True
207.828,0.0228,g,True
208.032,0.0227,g,True
208.032,0.0226,g,True
208.235,0.0226,g,True
208.453,0.0225,g,True
208.657,0.0224,g,True
208.657,0.0223,g,True
208.86,0.0222,g,True
209.078,0.0221,g,True
209.282,0.022,g,True
209.282,0.0219,g,True
209.485,0.0203,g,True
209.703,0.0201,g,True
209.907,0.0199,g,True
209.907,0.0197,g,True
210.11,0.0196,g,True
210.328,0.0194,g,True
210.532,0.0192,g,True
210.735,0.0191,g,True
210.735,0.0189,g,True
