elapsed_s,mass,unit,stable
22.437,0.01,g,True
22.656,0.0097,g,True
22.859,0.0095,g,True
22.859,0.0093,g,True
23.062,0.0092,g,True
23.265,0.0091,g,True
23.469,0.0091,g,True
23.687,0.009,g,True
23.687,0.009,g,True
23.89,0.009,g,True
24.109,0.009,g,True
24.328,0.009,g,True
24.328,0.009,g,True
24.531,0.0089,g,True
24.734,0.0089,g,True
24.937,0.0089,g,True
24.937,0.0089,g,True
25.156,0.0089,g,True
25.359,0.0088,g,True
25.562,0.0088,g,True
25.765,0.0088,g,True
25.765,0.0087,g,True
25.984,0.0087,g,True
26.187,0.0087,g,True
26.39,0.0087,g,True
26.609,0.0087,g,True
26.812,0.0086,g,True
26.812,0.0086,g,True
27.015,0.0085,g,True
27.219,0.0085,g,True
27.437,0.0084,g,True
27.64,0.0084,g,True
27.64,0.0084,g,True
27.844,0.0084,g,True
28.047,0.0084,g,True
28.265,0.0083,g,True
28.265,0.0083,g,True
28.469,0.0083,g,True
28.672,0.0082,g,True
28.89,0.0082,g,True
29.094,0.0082,g,True
29.094,0.0081,g,True
29.297,0.0081,g,True
29.515,0.0081,g,True
29.719,0.0081,g,True
29.719,0.008,g,True
29.922,0.008,g,True
30.125,0.008,g,True
30.344,0.008,g,True
30.547,0.008,g,True
30.547,0.008,g,True
30.75,0.008,g,True
30.953,0.008,g,True
31.172,0.008,g,True
31.172,0.008,g,True
31.39,0.008,g,True
31.594,0.0103,g,True
31.812,0.0165,g,True
31.812,0.025,g,True
32.015,0.0327,g,True
32.219,0.0382,g,True
32.437,0.0412,g,True
32.437,0.0424,g,True
32.64,0.0422,g,True
32.844,0.0412,g,True
33.047,0.0399,g,True
33.047,0.0385,g,True
33.265,0.0372,g,True
33.469,0.0361,g,True
33.672,0.0351,g,True
33.875,0.0343,g,True
33.875,0.0336,g,True
34.094,0.0331,g,True
34.297,0.0326,g,True
34.5,0.0323,g,True
34.5,0.032,g,True
34.719,0.0318,g,True
34.922,0.0316,g,True
35.125,0.0315,g,True
35.328,0.0314,g,True
35.328,0.0313,g,True
35.531,0.0312,g,True
35.734,0.0312,g,True
35.953,0.0311,g,True
35.953,0.0311,g,True
36.156,0.031,g,True
36.359,0.031,g,True
36.578,0.031,g,True
36.578,0.031,g,True
36.781,0.031,g,True
36.984,0.031,g,True
37.187,0.0309,g,True
37.406,0.0309,g,True
37.406,0.0309,g,True
37.609,0.0308,g,True
37.812,0.0308,g,True
38.031,0.0308,g,True
38.031,0.0307,g,True
38.234,0.0307,g,True
38.437,0.0306,g,True
38.64,0.0306,g,True
38.859,0.0306,g,True
38.859,0.0306,g,True
39.062,0.0306,g,True
39.265,0.0307,g,True
39.484,0.0307,g,True
39.484,0.0308,g,True
39.687,0.0308,g,True
39.89,0.0308,g,True
40.094,0.0309,g,True
40.094,0.0309,g,True
40.297,0.0309,g,True
40.515,0.0309,g,True
40.719,0.0309,g,True
40.922,0.0309,g,True
40.922,0.0309,g,True
41.14,0.0309,g,True
41.344,0.0308,g,True
41.547,0.0308,g,True
41.547,0.0307,g,True
41.75,0.0307,g,True
41.969,0.0307,g,True
42.172,0.0305,g,True
42.375,0.0305,g,True
42.375,0.0304,g,True
42.578,0.0304,g,True
42.781,0.0303,g,True
43.0,0.0303,g,True
43.203,0.0302,g,True
43.203,0.0302,g,True
43.406,0.0301,g,True
43.625,0.0302,g,True
43.828,0.0369,g,True
43.828,0.0451,g,True
44.031,0.053,g,True
44.25,0.0589,g,True
44.453,0.0621,g,True
44.656,0.0632,g,True
44.656,0.0629,g,True
44.859,0.0617,g,True
45.078,0.0601,g,True
45.281,0.0585,g,True
45.281,0.057,g,True
45.484,0.0556,g,True
45.687,0.0545,g,True
45.89,0.0536,g,True
45.89,0.0528,g,True
46.109,0.0523,g,True
46.312,0.0518,g,True
46.515,0.0515,g,True
46.734,0.0512,g,True
46.734,0.051,g,True
46.937,0.0509,g,True
47.14,0.0507,g,True
47.344,0.0506,g,True
47.344,0.0506,g,True
47.562,0.0506,g,True
47.765,0.0506,g,True
47.969,0.0505,g,True
47.969,0.0505,g,True
48.187,0.0505,g,True
48.39,0.0505,g,True
48.594,0.0504,g,True
48.797,0.0504,g,True
48.797,0.0504,g,True
49.015,0.0504,g,True
49.219,0.0503,g,True
49.422,0.0503,g,True
49.422,0.0503,g,True
49.625,0.0503,g,True
49.844,0.0502,g,True
50.047,0.0502,g,True
50.265,0.0502,g,True
50.265,0.0501,g,True
50.484,0.0501,g,True
50.687,0.0501,g,True
50.89,0.0501,g,True
50.89,0.0501,g,True
51.094,0.05,g,True
51.312,0.05,g,True
51.515,0.0499,g,True
51.515,0.0499,g,True
51.719,0.0498,g,True
51.937,0.0498,g,True
52.14,0.0497,g,True
52.14,0.0497,g,True
52.344,0.0497,g,True
52.562,0.0497,g,True
52.765,0.0496,g,True
52.969,0.0496,g,True
52.969,0.0495,g,True
53.172,0.0495,g,True
53.39,0.0493,g,True
53.594,0.0493,g,True
53.594,0.0492,g,True
53.797,0.0492,g,True
54.015,0.0491,g,True
54.219,0.0491,g,True
54.219,0.049,g,True
54.422,0.049,g,True
54.625,0.0489,g,True
54.844,0.0489,g,True
55.047,0.0488,g,True
55.047,0.0488,g,True
55.25,0.0487,g,True
55.469,0.0487,g,True
55.672,0.0487,g,True
55.672,0.0531,g,True
55.875,0.0601,g,True
56.094,0.0673,g,True
56.297,0.0724,g,True
56.297,0.075,g,True
56.5,0.0753,g,True
56.703,0.0742,g,True
56.922,0.0722,g,True
57.125,0.0698,g,True
57.125,0.0676,g,True
57.328,0.0655,g,True
57.547,0.0638,g,True
57.75,0.0624,g,True
57.75,0.0612,g,True
57.953,0.0604,g,True
58.172,0.0597,g,True
58.375,0.0593,g,True
58.375,0.0589,g,True
58.578,0.0587,g,True
58.781,0.0586,g,True
59.0,0.0585,g,True
59.203,0.0585,g,True
59.203,0.0585,g,True
59.406,0.0584,g,True
59.625,0.0584,g,True
59.828,0.0584,g,True
59.828,0.0584,g,True
60.031,0.0584,g,True
60.234,0.0584,g,True
60.453,0.0584,g,True
60.453,0.0584,g,True
60.656,0.0584,g,True
60.859,0.0584,g,True
61.078,0.0584,g,True
61.281,0.0584,g,True
61.281,0.0584,g,True
61.484,0.0584,g,True
61.687,0.0584,g,True
61.906,0.0584,g,True
61.906,0.0584,g,True
62.109,0.0584,g,True
62.312,0.0584,g,True
62.531,0.0585,g,True
62.734,0.0585,g,True
62.734,0.0585,g,True
62.937,0.0585,g,True
63.14,0.0585,g,True
63.359,0.0585,g,True
63.359,0.0585,g,True
63.562,0.0585,g,True
63.765,0.0585,g,True
63.969,0.0585,g,True
63.969,0.0585,g,True
64.187,0.0585,g,True
64.39,0.0585,g,True
64.594,0.0585,g,True
64.797,0.0585,g,True
64.797,0.0585,g,True
65.015,0.0585,g,True
65.219,0.0585,g,True
65.422,0.0585,g,True
65.422,0.0585,g,True
65.625,0.0585,g,True
65.844,0.0585,g,True
66.047,0.0585,g,True
66.25,0.0585,g,True
66.25,0.0585,g,True
66.469,0.0585,g,True
66.672,0.0585,g,True
66.875,0.0585,g,True
66.875,0.0584,g,True
67.078,0.0584,g,True
67.281,0.0584,g,True
67.5,0.0584,g,True
67.703,0.0584,g,True
67.703,0.0619,g,True
67.906,0.069,g,True
68.125,0.0779,g,True
68.328,0.0856,g,True
68.328,0.091,g,True
68.531,0.0938,g,True
68.75,0.0947,g,True
68.953,0.0944,g,True
68.953,0.0933,g,True
69.156,0.0919,g,True
69.359,0.0905,g,True
69.578,0.0892,g,True
69.578,0.088,g,True
69.781,0.087,g,True
69.984,0.0863,g,True
70.203,0.0856,g,True
70.406,0.0851,g,True
70.406,0.0847,g,True
70.609,0.0845,g,True
70.844,0.0842,g,True
71.047,0.084,g,True
71.047,0.0839,g,True
71.25,0.0838,g,True
71.469,0.0838,g,True
71.672,0.0837,g,True
71.672,0.0837,g,True
71.875,0.0836,g,True
72.078,0.0836,g,True
72.297,0.0835,g,True
72.5,0.0835,g,True
72.5,0.0834,g,True
72.703,0.0834,g,True
72.906,0.0834,g,True
73.14,0.0834,g,True
73.14,0.0834,g,True
73.344,0.0833,g,True
73.547,0.0833,g,True
73.75,0.0833,g,True
73.75,0.0832,g,True
73.969,0.0832,g,True
74.172,0.0831,g,True
74.375,0.0831,g,True
74.578,0.083,g,True
74.578,0.083,g,True
74.797,0.0829,g,True
75.0,0.0829,g,True
75.203,0.0828,g,True
75.203,0.0828,g,True
75.422,0.0828,g,True
75.625,0.0827,g,True
75.828,0.0827,g,True
75.828,0.0827,g,True
76.047,0.0827,g,True
76.25,0.0827,g,True
76.453,0.0826,g,True
76.656,0.0826,g,True
76.656,0.0826,g,True
76.875,0.0825,g,True
77.078,0.0825,g,True
77.281,0.0824,g,True
77.281,0.0824,g,True
77.5,0.0824,g,True
77.703,0.0823,g,True
77.906,0.0823,g,True
77.906,0.0822,g,True
78.109,0.0822,g,True
78.328,0.0822,g,True
78.531,0.0821,g,True
78.734,0.0821,g,True
78.734,0.082,g,True
78.953,0.082,g,True
79.156,0.082,g,True
79.359,0.0819,g,True
79.359,0.0819,g,True
79.562,0.0819,g,True
79.781,0.0819,g,True
79.984,0.0874,g,True
79.984,0.0956,g,True
80.187,0.1044,g,True
80.406,0.1115,g,True
80.609,0.1158,g,True
80.609,0.1176,g,True
80.812,0.1176,g,True
81.031,0.1169,g,True
81.234,0.1146,g,True
81.437,0.1126,g,True
81.437,0.1107,g,True
81.656,0.1091,g,True
81.859,0.1076,g,True
82.078,0.1064,g,True
82.078,0.1054,g,True
82.281,0.1046,g,True
82.5,0.104,g,True
82.703,0.1035,g,True
82.703,0.1031,g,True
82.906,0.1028,g,True
83.109,0.1026,g,True
83.328,0.1024,g,True
83.328,0.1023,g,True
83.531,0.1021,g,True
83.734,0.102,g,True
83.937,0.102,g,True
84.156,0.1019,g,True
84.156,0.1019,g,True
84.359,0.1019,g,True
84.562,0.1019,g,True
84.765,0.1019,g,True
84.984,0.1018,g,True
84.984,0.1018,g,True
85.187,0.1017,g,True
85.39,0.1017,g,True
85.609,0.1017,g,True
85.609,0.1016,g,True
85.812,0.1016,g,True
86.015,0.1016,g,True
86.219,0.1015,g,True
86.219,0.1015,g,True
86.437,0.1014,g,True
86.64,0.1014,g,True
86.844,0.1012,g,True
87.062,0.1012,g,True
87.062,0.1011,g,True
87.265,0.1011,g,True
87.469,0.1011,g,True
87.672,0.101,g,True
87.672,0.101,g,True
87.89,0.1008,g,True
88.094,0.1008,g,True
88.297,0.1007,g,True
88.297,0.1007,g,True
88.5,0.1006,g,True
88.719,0.1006,g,True
88.922,0.1006,g,True
89.125,0.1005,g,True
89.344,0.1005,g,True
89.344,0.1004,g,True
89.547,0.1004,g,True
89.75,0.1003,g,True
89.969,0.1003,g,True
89.969,0.1002,g,True
90.172,0.1002,g,True
90.375,0.1001,g,True
90.578,0.1001,g,True
90.797,0.1,g,True
91.0,0.1,g,True
91.0,0.1,g,True
91.203,0.1,g,True
91.422,0.1,g,True
91.625,0.1017,g,True
91.828,0.1076,g,True
91.828,0.1165,g,True
92.031,0.1252,g,True
92.25,0.1319,g,True
92.453,0.136,g,True
92.453,0.1379,g,True
92.656,0.1381,g,True
92.859,0.1373,g,True
93.078,0.136,g,True
93.281,0.1346,g,True
93.281,0.1331,g,True
93.484,0.1318,g,True
93.703,0.1306,g,True
93.906,0.1297,g,True
93.906,0.1289,g,True
94.109,0.1282,g,True
94.312,0.1277,g,True
94.531,0.1273,g,True
94.734,0.127,g,True
94.734,0.1267,g,True
94.937,0.1265,g,True
95.156,0.1263,g,True
95.359,0.1261,g,True
95.359,0.126,g,True
95.562,0.1259,g,True
95.765,0.1258,g,True
96.0,0.1257,g,True
96.0,0.1257,g,True
96.203,0.1256,g,True
96.406,0.1256,g,True
96.625,0.1255,g,True
96.625,0.1255,g,True
96.828,0.1254,g,True
97.031,0.1254,g,True
97.25,0.1253,g,True
97.453,0.1253,g,True
97.453,0.1252,g,True
97.656,0.1252,g,True
97.859,0.1252,g,True
98.078,0.1251,g,True
98.078,0.1251,g,True
98.297,0.1251,g,True
98.5,0.125,g,True
98.719,0.1249,g,True
98.719,0.1249,g,True
98.922,0.1248,g,True
99.125,0.1248,g,True
99.328,0.1247,g,True
99.328,0.1247,g,True
99.547,0.1246,g,True
99.75,0.1246,g,True
99.953,0.1245,g,True
100.172,0.1245,g,True
100.172,0.1244,g,True
100.375,0.1244,g,True
100.578,0.1243,g,True
100.781,0.1243,g,True
100.781,0.1242,g,True
101.0,0.1241,g,True
101.203,0.1241,g,True
101.406,0.124,g,True
101.406,0.124,g,True
101.609,0.1239,g,True
101.828,0.1239,g,True
102.031,0.1238,g,True
102.234,0.1238,g,True
102.234,0.1237,g,True
102.437,0.1237,g,True
102.656,0.1236,g,True
102.859,0.1236,g,True
103.062,0.1235,g,True
103.062,0.1235,g,True
103.281,0.1234,g,True
103.484,0.1234,g,True
103.687,0.1233,g,True
103.687,0.1233,g,True
103.89,0.1232,g,True
104.109,0.1232,g,True
104.312,0.1231,g,True
104.312,0.1231,g,True
104.515,0.123,g,True
104.734,0.123,g,True
104.937,0.1229,g,True
105.14,0.1229,g,True
105.14,0.1229,g,True
105.359,0.1229,g,True
105.562,0.1228,g,True
105.765,0.1228,g,True
105.765,0.1227,g,True
105.984,0.1227,g,True
106.187,0.1226,g,True
106.39,0.1226,g,True
106.39,0.1226,g,True
106.594,0.1226,g,True
106.812,0.1225,g,True
107.015,0.1225,g,True
107.219,0.1224,g,True
107.219,0.1224,g,True
107.437,0.1223,g,True
107.64,0.1223,g,True
107.844,0.1222,g,True
107.844,0.1222,g,True
108.047,0.1221,g,True
108.265,0.1221,g,True
108.469,0.122,g,True
108.469,0.122,g,True
108.672,0.122,g,True
108.906,0.122,g,True
109.109,0.1219,g,True
109.109,0.1219,g,True
109.312,0.1218,g,True
109.531,0.1218,g,True
109.734,0.1217,g,True
109.937,0.1217,g,True
109.937,0.1216,g,True
110.14,0.1216,g,True
110.359,0.1216,g,True
110.562,0.1216,g,True
110.562,0.1215,g,True
110.765,0.1215,g,True
110.984,0.1214,g,True
111.187,0.1214,g,True
111.187,0.1213,g,True
111.39,0.1213,g,True
111.594,0.1212,g,True
111.812,0.1212,g,True
112.015,0.1211,g,True
112.015,0.1211,g,True
112.219,0.121,g,True
112.437,0.121,g,True
112.64,0.1209,g,True
112.64,0.1209,g,True
112.844,0.1209,g,True
113.047,0.1209,g,True
113.265,0.1209,g,True
113.265,0.1209,g,True
113.469,0.1208,g,True
113.672,0.1208,g,True
113.875,0.1208,g,True
114.094,0.1208,g,True
114.094,0.1207,g,True
114.297,0.1207,g,True
114.515,0.1207,g,True
114.734,0.1207,g,True
114.734,0.1207,g,True
114.937,0.1206,g,True
115.14,0.1206,g,True
115.344,0.1206,g,True
115.344,0.1206,g,True
115.562,0.1206,g,True
115.765,0.1228,g,True
115.969,0.1288,g,True
116.187,0.1366,g,True
116.187,0.1434,g,True
116.39,0.1476,g,True
116.594,0.1493,g,True
116.797,0.149,g,True
116.797,0.1476,g,True
117.015,0.1456,g,True
117.219,0.1435,g,True
117.422,0.1414,g,True
117.422,0.1396,g,True
117.64,0.1381,g,True
117.844,0.1369,g,True
118.047,0.1359,g,True
118.25,0.1352,g,True
118.265,0.1346,g,True
118.484,0.1341,g,True
118.687,0.1338,g,True
118.906,0.1336,g,True
118.906,0.1334,g,True
119.125,0.1332,g,True
119.328,0.1331,g,True
119.531,0.1331,g,True
119.531,0.1331,g,True
119.75,0.1331,g,True
119.969,0.1331,g,True
120.172,0.133,g,True
120.172,0.133,g,True
120.375,0.133,g,True
120.578,0.133,g,True
120.781,0.133,g,True
120.781,0.133,g,True
121.0,0.1329,g,True
121.203,0.1329,g,True
121.406,0.1329,g,True
121.609,0.1329,g,True
121.609,0.1329,g,True
121.828,0.1329,g,True
122.031,0.1329,g,True
122.234,0.1328,g,True
122.234,0.1328,g,True
122.437,0.1328,g,True
122.656,0.1328,g,True
122.859,0.1328,g,True
122.859,0.1328,g,True
123.062,0.1328,g,True
123.281,0.1328,g,True
123.484,0.1328,g,True
123.687,0.1328,g,True
123.687,0.1328,g,True
123.906,0.1328,g,True
124.109,0.1328,g,True
124.312,0.1328,g,True
124.312,0.1328,g,True
124.515,0.1327,g,True
124.734,0.1327,g,True
124.937,0.1327,g,True
124.937,0.1327,g,True
125.14,0.1327,g,True
125.359,0.1326,g,True
125.562,0.1326,g,True
125.765,0.1326,g,True
125.765,0.1326,g,True
125.984,0.1325,g,True
126.187,0.1325,g,True
126.39,0.1325,g,True
126.39,0.1325,g,True
126.594,0.1325,g,True
126.812,0.1325,g,True
127.015,0.1325,g,True
127.015,0.1325,g,True
127.219,0.1325,g,True
127.437,0.1324,g,True
127.64,0.1324,g,True
127.844,0.1325,g,True
127.844,0.1392,g,True
128.047,0.1476,g,True
128.265,0.1561,g,True
128.469,0.1626,g,True
128.469,0.1666,g,True
128.672,0.1683,g,True
128.89,0.1684,g,True
129.094,0.1676,g,True
129.297,0.1663,g,True
129.297,0.1648,g,True
129.515,0.1633,g,True
129.719,0.162,g,True
129.922,0.1609,g,True
129.922,0.1599,g,True
130.125,0.1592,g,True
130.344,0.1586,g,True
130.547,0.1581,g,True
130.547,0.1577,g,True
130.75,0.1574,g,True
130.969,0.1572,g,True
131.172,0.157,g,True
131.375,0.1569,g,True
131.375,0.1568,g,True
131.594,0.1568,g,True
131.797,0.1568,g,True
132.015,0.1568,g,True
132.015,0.1567,g,True
132.219,0.1567,g,True
132.437,0.1566,g,True
132.64,0.1566,g,True
132.64,0.1566,g,True
132.844,0.1565,g,True
133.047,0.1565,g,True
133.265,0.1565,g,True
133.265,0.1565,g,True
133.469,0.1565,g,True
133.672,0.1565,g,True
133.89,0.1565,g,True
134.094,0.1564,g,True
134.094,0.1564,g,True
134.312,0.1563,g,True
134.515,0.1563,g,True
134.719,0.1562,g,True
134.719,0.1562,g,True
134.922,0.1561,g,True
135.14,0.1561,g,True
135.344,0.1561,g,True
135.344,0.1561,g,True
135.547,0.156,g,True
135.765,0.156,g,True
135.984,0.1559,g,True
135.984,0.1559,g,True
136.187,0.1558,g,True
136.406,0.1558,g,True
136.609,0.1557,g,True
136.812,0.1557,g,True
136.812,0.1556,g,True
137.015,0.1556,g,True
137.234,0.1555,g,True
137.437,0.1555,g,True
137.437,0.1555,g,True
137.64,0.1555,g,True
137.859,0.1554,g,True
138.062,0.1554,g,True
138.062,0.1553,g,True
138.265,0.1553,g,True
138.484,0.1552,g,True
138.687,0.1552,g,True
138.89,0.1551,g,True
138.89,0.1551,g,True
139.094,0.1551,g,True
139.312,0.155,g,True
139.515,0.155,g,True
139.515,0.155,g,True
139.719,0.155,g,True
139.937,0.1599,g,True
140.14,0.1678,g,True
140.14,0.1766,g,True
140.344,0.1838,g,True
140.547,0.1885,g,True
140.765,0.1907,g,True
140.969,0.1911,g,True
140.969,0.1904,g,True
141.172,0.1891,g,True
141.39,0.1875,g,True
141.578,0.1859,g,True
141.578,0.1845,g,True
141.797,0.1832,g,True
142.0,0.1822,g,True
142.203,0.1814,g,True
142.406,0.1807,g,True
142.406,0.1801,g,True
142.625,0.1797,g,True
142.828,0.1793,g,True
143.031,0.179,g,True
143.031,0.1788,g,True
143.25,0.1786,g,True
143.453,0.1785,g,True
143.656,0.1784,g,True
143.656,0.1782,g,True
143.859,0.1781,g,True
144.078,0.1781,g,True
144.281,0.178,g,True
144.484,0.178,g,True
144.484,0.178,g,True
144.703,0.178,g,True
144.906,0.1779,g,True
145.109,0.1779,g,True
145.109,0.1778,g,True
145.328,0.1778,g,True
145.531,0.1777,g,True
145.734,0.1777,g,True
145.734,0.1777,g,True
145.953,0.1776,g,True
146.156,0.1776,g,True
146.359,0.1776,g,True
146.562,0.1775,g,True
146.562,0.1775,g,True
146.781,0.1774,g,True
146.984,0.1774,g,True
147.187,0.1773,g,True
147.187,0.1773,g,True
147.406,0.1772,g,True
147.609,0.1772,g,True
147.812,0.1771,g,True
147.812,0.1771,g,True
148.015,0.177,g,True
148.25,0.177,g,True
148.453,0.1769,g,True
148.453,0.1769,g,True
148.656,0.1768,g,True
148.859,0.1768,g,True
149.078,0.1767,g,True
149.281,0.1767,g,True
149.281,0.1766,g,True
149.484,0.1766,g,True
149.703,0.1765,g,True
149.906,0.1765,g,True
149.906,0.1764,g,True
150.109,0.1764,g,True
150.328,0.1763,g,True
150.531,0.1763,g,True
150.531,0.1762,g,True
150.734,0.1762,g,True
150.937,0.1762,g,True
151.156,0.1762,g,True
151.359,0.1761,g,True
151.359,0.1761,g,True
151.562,0.1777,g,True
151.781,0.1833,g,True
151.984,0.192,g,True
151.984,0.2008,g,True
152.187,0.2076,g,True
152.39,0.212,g,True
152.609,0.2142,g,True
152.812,0.2147,g,True
152.812,0.2141,g,True
153.015,0.213,g,True
153.219,0.2117,g,True
153.437,0.2103,g,True
153.437,0.209,g,True
153.64,0.2079,g,True
153.844,0.2069,g,True
154.062,0.2061,g,True
154.062,0.2054,g,True
154.265,0.2048,g,True
154.469,0.2044,g,True
154.672,0.2041,g,True
154.89,0.2037,g,True
154.89,0.2035,g,True
155.094,0.2033,g,True
155.297,0.2031,g,True
155.5,0.2029,g,True
155.5,0.2028,g,True
155.719,0.2027,g,True
155.922,0.2026,g,True
156.125,0.2025,g,True
156.125,0.2025,g,True
156.328,0.2024,g,True
156.547,0.2024,g,True
156.75,0.2023,g,True
156.953,0.2023,g,True
156.969,0.2022,g,True
157.172,0.2022,g,True
157.375,0.2021,g,True
157.578,0.2021,g,True
157.578,0.202,g,True
157.781,0.202,g,True
158.0,0.2019,g,True
158.203,0.2019,g,True
158.203,0.2019,g,True
158.406,0.2019,g,True
158.609,0.2017,g,True
158.844,0.2017,g,True
159.047,0.2017,g,True
159.047,0.2015,g,True
159.25,0.2015,g,True
159.469,0.2015,g,True
159.687,0.2013,g,True
159.687,0.2013,g,True
159.89,0.2012,g,True
160.094,0.2012,g,True
160.297,0.2011,g,True
160.297,0.2011,g,True
160.5,0.201,g,True
160.719,0.201,g,True
160.922,0.2009,g,True
161.125,0.2009,g,True
161.125,0.2008,g,True
161.328,0.2008,g,True
161.547,0.2007,g,True
161.75,0.2007,g,True
161.75,0.2005,g,True
161.953,0.2005,g,True
162.156,0.2004,g,True
162.375,0.2004,g,True
162.375,0.2004,g,True
162.578,0.2003,g,True
162.781,0.2002,g,True
162.984,0.2002,g,True
163.187,0.2001,g,True
163.187,0.2001,g,True
163.406,0.2,g,True
163.609,0.2,g,True
163.812,0.1999,g,True
163.812,0.1999,g,True
164.015,0.1998,g,True
164.234,0.1998,g,True
164.437,0.1997,g,True
164.64,0.1997,g,True
164.64,0.1996,g,True
164.859,0.1996,g,True
165.062,0.1995,g,True
165.265,0.1995,g,True
165.265,0.1994,g,True
165.469,0.1994,g,True
165.687,0.1993,g,True
165.89,0.1993,g,True
165.89,0.1992,g,True
166.094,0.1992,g,True
166.297,0.1991,g,True
166.515,0.1991,g,True
166.719,0.199,g,True
166.719,0.199,g,True
166.922,0.1989,g,True
167.14,0.1989,g,True
167.344,0.1988,g,True
167.344,0.1988,g,True
167.547,0.1987,g,True
167.765,0.1987,g,True
167.969,0.1986,g,True
168.172,0.1986,g,True
168.172,0.1985,g,True
168.39,0.1985,g,True
168.609,0.1984,g,True
168.609,0.1984,g,True
168.812,0.1984,g,True
169.015,0.1984,g,True
169.234,0.1983,g,True
169.437,0.1983,g,True
169.437,0.1982,g,True
169.64,0.1982,g,True
169.844,0.1981,g,True
170.062,0.1981,g,True
170.062,0.198,g,True
170.265,0.198,g,True
170.469,0.198,g,True
170.672,0.198,g,True
170.672,0.1979,g,True
170.89,0.1979,g,True
171.094,0.1978,g,True
171.297,0.1978,g,True
171.515,0.1977,g,True
171.515,0.1977,g,True
171.719,0.1976,g,True
171.922,0.1976,g,True
172.14,0.1975,g,True
172.14,0.1975,g,True
172.359,0.1974,g,True
172.562,0.1974,g,True
172.765,0.1973,g,True
172.765,0.1973,g,True
172.984,0.1972,g,True
173.187,0.1972,g,True
173.39,0.1972,g,True
173.594,0.1972,g,True
173.594,0.1971,g,True
173.812,0.1971,g,True
174.015,0.197,g,True
174.219,0.197,g,True
174.219,0.1969,g,True
174.437,0.1969,g,True
174.64,0.1968,g,True
174.844,0.1968,g,True
174.844,0.1967,g,True
175.062,0.1967,g,True
175.265,0.1966,g,True
175.469,0.1966,g,True
175.672,0.1965,g,True
175.672,0.199,g,True
175.89,0.205,g,True
176.094,0.2123,g,True
176.312,0.2182,g,True
176.312,0.2216,g,True
176.531,0.2226,g,True
176.734,0.2219,g,True
176.937,0.2203,g,True
176.937,0.2181,g,True
177.156,0.2159,g,True
177.359,0.2138,g,True
177.562,0.2119,g,True
177.562,0.2104,g,True
177.765,0.2093,g,True
177.984,0.2084,g,True
178.187,0.2078,g,True
178.39,0.2075,g,True
178.39,0.2072,g,True
178.625,0.2071,g,True
178.828,0.207,g,True
179.031,0.207,g,True
179.031,0.207,g,True
179.234,0.2072,g,True
179.453,0.2073,g,True
179.656,0.2075,g,True
179.656,0.2077,g,True
179.859,0.2095,g,True
180.078,0.2101,g,True
180.281,0.2109,g,True
180.281,0.2116,g,True
180.484,0.2123,g,True
180.687,0.2129,g,True
180.906,0.2133,g,True
181.109,0.2136,g,True
181.109,0.2138,g,True
181.312,0.2138,g,True
181.531,0.2138,g,True
181.734,0.2137,g,True
181.734,0.2136,g,True
181.937,0.2135,g,True
182.14,0.2134,g,True
182.359,0.2133,g,True
182.359,0.2132,g,True
