elapsed_s,mass,unit,stable
43.25,0.0252,g,True
43.25,0.0253,g,True
43.454,0.0254,g,True
43.657,0.0276,g,True
43.875,0.0286,g,True
43.875,0.0297,g,True
44.079,0.031,g,True
44.282,0.0321,g,True
44.5,0.0332,g,True
44.5,0.0342,g,True
44.704,0.035,g,True
44.907,0.0357,g,True
45.125,0.0363,g,True
45.329,0.0369,g,True
45.329,0.0373,g,True
45.532,0.0377,g,True
45.735,0.038,g,True
45.954,0.0382,g,True
45.954,0.0384,g,True
46.172,0.0385,g,True
46.375,0.0386,g,True
46.594,0.0386,g,True
46.594,0.0386,g,True
46.797,0.0387,g,True
47.0,0.0387,g,True
47.204,0.0387,g,True
47.204,0.0387,g,True
47.422,0.0387,g,True
47.625,0.0387,g,True
47.829,0.0387,g,True
48.047,0.0387,g,True
48.047,0.0387,g,True
48.25,0.0387,g,True
48.454,0.0387,g,True
48.672,0.0387,g,True
48.672,0.0387,g,True
48.875,0.0387,g,True
49.079,0.0388,g,True
49.282,0.0388,g,True
49.282,0.0389,g,True
49.5,0.0389,g,True
49.704,0.0389,g,True
49.907,0.0389,g,True
50.125,0.0389,g,True
50.125,0.0389,g,True
50.329,0.0389,g,True
50.532,0.0388,g,True
50.735,0.0388,g,True
50.735,0.0388,g,True
50.938,0.0408,g,True
51.141,0.0423,g,True
51.344,0.0439,g,True
51.563,0.0454,g,True
51.563,0.0467,g,True
51.782,0.0478,g,True
51.985,0.0486,g,True
52.188,0.0493,g,True
52.188,0.0498,g,True
52.391,0.0502,g,True
52.61,0.0505,g,True
52.813,0.0507,g,True
52.813,0.0508,g,True
53.016,0.0509,g,True
53.235,0.0509,g,True
53.438,0.0509,g,True
53.438,0.0509,g,True
53.641,0.0509,g,True
53.844,0.0509,g,True
54.063,0.0509,g,True
54.266,0.0509,g,True
54.266,0.0509,g,True
54.469,0.0509,g,True
54.688,0.0509,g,True
54.891,0.0509,g,True
54.891,0.0509,g,True
55.094,0.0509,g,True
55.297,0.0509,g,True
55.516,0.0509,g,True
55.516,0.051,g,True
55.719,0.053,g,True
55.922,0.054,g,True
56.141,0.055,g,True
56.344,0.0562,g,True
56.344,0.0573,g,True
56.547,0.0583,g,True
56.75,0.0592,g,True
56.969,0.0599,g,True
56.969,0.0606,g,True
57.172,0.0611,g,True
57.375,0.0615,g,True
57.594,0.0618,g,True
57.594,0.062,g,True
57.797,0.0622,g,True
58.0,0.0623,g,True
58.219,0.0624,g,True
58.422,0.0624,g,True
58.422,0.0625,g,True
58.625,0.0625,g,True
58.829,0.0625,g,True
59.047,0.0625,g,True
59.047,0.0625,g,True
59.25,0.0625,g,True
59.454,0.0625,g,True
59.657,0.0625,g,True
59.875,0.0625,g,True
59.875,0.0625,g,True
60.079,0.0625,g,True
60.282,0.0625,g,True
60.485,0.0625,g,True
60.485,0.0625,g,True
60.704,0.0625,g,True
60.907,0.0625,g,True
61.11,0.0625,g,True
61.11,0.0625,g,True
61.329,0.0625,g,True
61.532,0.0625,g,True
61.735,0.0625,g,True
61.938,0.0624,g,True
61.938,0.0624,g,True
62.157,0.0624,g,True
62.36,0.0624,g,True
62.563,0.0624,g,True
62.563,0.0624,g,True
62.766,0.0624,g,True
62.985,0.0624,g,True
63.188,0.0623,g,True
63.188,0.0623,g,True
63.391,0.0623,g,True
63.61,0.0623,g,True
63.813,0.0622,g,True
64.016,0.0622,g,True
64.016,0.0622,g,True
64.235,0.0622,g,True
64.438,0.0622,g,True
64.641,0.0622,g,True
64.641,0.0621,g,True
64.844,0.0621,g,True
65.063,0.0621,g,True
65.266,0.0621,g,True
65.266,0.0621,g,True
65.469,0.0621,g,True
65.672,0.0621,g,True
65.891,0.0621,g,True
66.094,0.0621,g,True
66.094,0.0621,g,True
66.297,0.0621,g,True
66.516,0.0621,g,True
66.719,0.0621,g,True
66.719,0.0621,g,True
66.922,0.0621,g,True
67.125,0.0621,g,True
67.344,0.0621,g,True
67.547,0.0621,g,True
67.547,0.0622,g,True
67.75,0.0645,g,True
67.954,0.0654,g,True
68.172,0.0664,g,True
68.172,0.0675,g,True
68.375,0.0687,g,True
68.579,0.0698,g,True
68.797,0.0709,g,True
68.797,0.0717,g,True
69.016,0.0724,g,True
69.219,0.073,g,True
69.422,0.0735,g,True
69.422,0.0738,g,True
69.641,0.0741,g,True
69.844,0.0742,g,True
70.047,0.0744,g,True
70.25,0.0745,g,True
70.25,0.0745,g,True
70.469,0.0745,g,True
70.672,0.0746,g,True
70.891,0.0746,g,True
70.891,0.0746,g,True
71.094,0.0746,g,True
71.297,0.0746,g,True
71.5,0.0746,g,True
71.5,0.0746,g,True
71.719,0.0746,g,True
71.922,0.0746,g,True
72.125,0.0746,g,True
72.344,0.0746,g,True
72.344,0.0746,g,True
72.547,0.0746,g,True
72.75,0.0746,g,True
72.954,0.0746,g,True
72.954,0.0746,g,True
73.172,0.0746,g,True
73.375,0.0746,g,True
73.579,0.0746,g,True
73.579,0.0746,g,True
73.782,0.0746,g,True
74.0,0.0746,g,True
74.204,0.0746,g,True
74.407,0.0746,g,True
74.407,0.0746,g,True
74.625,0.0746,g,True
74.829,0.0746,g,True
75.032,0.0746,g,True
75.235,0.0746,g,True
75.235,0.0746,g,True
75.438,0.0746,g,True
75.657,0.0746,g,True
75.86,0.0746,g,True
75.86,0.0746,g,True
76.063,0.0746,g,True
76.282,0.0746,g,True
76.485,0.0746,g,True
76.485,0.0746,g,True
76.688,0.0746,g,True
76.907,0.0746,g,True
77.11,0.0746,g,True
77.313,0.0746,g,True
77.313,0.0746,g,True
77.516,0.0746,g,True
77.735,0.0746,g,True
77.938,0.0746,g,True
77.938,0.0746,g,True
78.141,0.0746,g,True
78.344,0.0746,g,True
78.563,0.0746,g,True
78.563,0.0746,g,True
78.766,0.0746,g,True
78.969,0.0746,g,True
79.188,0.0746,g,True
79.188,0.0746,g,True
79.391,0.0746,g,True
79.594,0.0747,g,True
79.797,0.0769,g,True
80.016,0.0779,g,True
80.016,0.079,g,True
80.219,0.0802,g,True
80.422,0.0814,g,True
80.625,0.0825,g,True
80.625,0.0834,g,True
80.844,0.0843,g,True
81.047,0.085,g,True
81.25,0.0855,g,True
81.25,0.086,g,True
81.469,0.0863,g,True
81.672,0.0866,g,True
81.875,0.0868,g,True
82.094,0.087,g,True
82.094,0.0871,g,True
82.297,0.0871,g,True
82.5,0.0872,g,True
82.704,0.0872,g,True
82.719,0.0872,g,True
82.922,0.0872,g,True
83.125,0.0872,g,True
83.329,0.0872,g,True
83.547,0.0872,g,True
83.547,0.0872,g,True
83.75,0.0873,g,True
83.954,0.0873,g,True
84.172,0.0873,g,True
84.172,0.0873,g,True
84.375,0.0873,g,True
84.594,0.0873,g,True
84.797,0.0873,g,True
84.797,0.0873,g,True
85.016,0.0873,g,True
85.219,0.0873,g,True
85.422,0.0873,g,True
85.422,0.0873,g,True
85.641,0.0873,g,True
85.844,0.0873,g,True
86.047,0.0873,g,True
86.266,0.0873,g,True
86.266,0.0873,g,True
86.469,0.0873,g,True
86.672,0.0873,g,True
86.875,0.0873,g,True
86.875,0.0873,g,True
87.094,0.0873,g,True
87.297,0.0873,g,True
87.5,0.0873,g,True
87.5,0.0873,g,True
87.719,0.0873,g,True
87.922,0.0873,g,True
88.125,0.0873,g,True
88.344,0.0873,g,True
88.344,0.0873,g,True
88.547,0.0873,g,True
88.75,0.0873,g,True
88.954,0.0873,g,True
88.954,0.0873,g,True
89.172,0.0873,g,True
89.375,0.0873,g,True
89.579,0.0873,g,True
89.797,0.0873,g,True
89.797,0.0873,g,True
90.0,0.0873,g,True
90.204,0.0873,g,True
90.422,0.0873,g,True
90.422,0.0873,g,True
90.625,0.0873,g,True
90.829,0.0873,g,True
91.032,0.0873,g,True
91.032,0.0873,g,True
91.25,0.0873,g,True
91.454,0.0873,g,True
91.657,0.0874,g,True
91.672,0.0893,g,True
91.891,0.0903,g,True
92.094,0.0914,g,True
92.297,0.0925,g,True
92.516,0.0937,g,True
92.516,0.0948,g,True
92.719,0.0958,g,True
92.922,0.0967,g,True
93.125,0.0974,g,True
93.125,0.098,g,True
93.344,0.0985,g,True
93.547,0.0989,g,True
93.75,0.0992,g,True
93.75,0.0994,g,True
93.969,0.0996,g,True
94.188,0.0998,g,True
94.391,0.0999,g,True
94.391,0.0999,g,True
94.594,0.0999,g,True
94.813,0.0999,g,True
95.016,0.0999,g,True
95.219,0.1,g,True
95.219,0.1,g,True
95.438,0.1,g,True
95.641,0.1,g,True
95.844,0.1001,g,True
95.844,0.1001,g,True
96.047,0.1001,g,True
96.266,0.1001,g,True
96.469,0.1001,g,True
96.469,0.1001,g,True
96.672,0.1001,g,True
96.891,0.1002,g,True
97.094,0.1002,g,True
97.297,0.1002,g,True
97.297,0.1002,g,True
97.5,0.1002,g,True
97.719,0.1002,g,True
97.922,0.1002,g,True
97.922,0.1002,g,True
98.125,0.1002,g,True
98.329,0.1002,g,True
98.532,0.1002,g,True
98.735,0.1002,g,True
98.735,0.1002,g,True
98.954,0.1002,g,True
99.157,0.1002,g,True
99.36,0.1001,g,True
99.36,0.1001,g,True
99.579,0.1001,g,True
99.782,0.1001,g,True
99.985,0.1001,g,True
99.985,0.1001,g,True
100.204,0.1001,g,True
100.407,0.1001,g,True
100.61,0.1001,g,True
100.813,0.1001,g,True
100.813,0.1001,g,True
101.032,0.1001,g,True
101.235,0.1001,g,True
101.438,0.1001,g,True
101.438,0.1001,g,True
101.657,0.1001,g,True
101.86,0.1001,g,True
102.063,0.1001,g,True
102.063,0.1001,g,True
102.282,0.1001,g,True
102.485,0.1001,g,True
102.688,0.1001,g,True
102.891,0.1001,g,True
102.891,0.1001,g,True
103.11,0.1001,g,True
103.313,0.1001,g,True
103.516,0.1001,g,True
103.516,0.1001,g,True
103.719,0.1003,g,True
103.938,0.1026,g,True
104.141,0.1036,g,True
104.344,0.1047,g,True
104.344,0.1059,g,True
104.563,0.1071,g,True
104.766,0.1082,g,True
104.969,0.1091,g,True
104.969,0.1099,g,True
105.172,0.1106,g,True
105.391,0.1112,g,True
105.594,0.1116,g,True
105.594,0.112,g,True
105.797,0.1122,g,True
106.0,0.1124,g,True
106.219,0.1126,g,True
106.422,0.1127,g,True
106.422,0.1128,g,True
106.625,0.1128,g,True
106.844,0.1128,g,True
107.047,0.1129,g,True
107.047,0.1129,g,True
107.25,0.1129,g,True
107.454,0.1129,g,True
107.672,0.1129,g,True
107.672,0.1129,g,True
107.875,0.1129,g,True
108.079,0.1129,g,True
108.297,0.1129,g,True
108.5,0.1129,g,True
108.5,0.1129,g,True
108.704,0.1129,g,True
108.922,0.1129,g,True
109.125,0.1129,g,True
109.125,0.1129,g,True
109.329,0.1129,g,True
109.532,0.1129,g,True
109.75,0.1129,g,True
109.75,0.1129,g,True
109.954,0.1129,g,True
110.157,0.1129,g,True
110.36,0.1129,g,True
110.579,0.1129,g,True
110.579,0.1129,g,True
110.782,0.1129,g,True
110.985,0.1129,g,True
111.204,0.1129,g,True
111.204,0.1129,g,True
111.407,0.1129,g,True
111.61,0.1129,g,True
111.813,0.1129,g,True
112.016,0.1129,g,True
112.016,0.1129,g,True
112.235,0.1129,g,True
112.438,0.1129,g,True
112.641,0.1129,g,True
112.641,0.1129,g,True
112.86,0.1129,g,True
113.063,0.1129,g,True
113.266,0.1129,g,True
113.266,0.1129,g,True
113.469,0.1129,g,True
113.688,0.1129,g,True
113.891,0.1129,g,True
114.094,0.1129,g,True
114.094,0.1129,g,True
114.313,0.1129,g,True
114.516,0.1129,g,True
114.719,0.1129,g,True
114.719,0.1129,g,True
114.922,0.1129,g,True
115.141,0.1129,g,True
115.344,0.1129,g,True
115.344,0.113,g,True
115.547,0.1146,g,True
115.766,0.1154,g,True
115.969,0.1165,g,True
116.172,0.1176,g,True
116.172,0.1188,g,True
116.391,0.12,g,True
116.594,0.121,g,True
116.797,0.122,g,True
116.797,0.1229,g,True
117.016,0.1236,g,True
117.219,0.1241,g,True
117.422,0.1246,g,True
117.422,0.125,g,True
117.625,0.1252,g,True
117.844,0.1255,g,True
118.047,0.1256,g,True
118.25,0.1257,g,True
118.25,0.1258,g,True
118.469,0.1258,g,True
118.672,0.1259,g,True
118.875,0.1259,g,True
118.875,0.1259,g,True
119.079,0.1259,g,True
119.297,0.1259,g,True
119.5,0.1259,g,True
119.5,0.126,g,True
119.704,0.126,g,True
119.907,0.126,g,True
120.125,0.126,g,True
120.329,0.126,g,True
120.329,0.126,g,True
120.532,0.126,g,True
120.735,0.126,g,True
120.954,0.126,g,True
120.954,0.126,g,True
121.157,0.126,g,True
121.36,0.126,g,True
121.579,0.126,g,True
121.782,0.126,g,True
121.782,0.126,g,True
121.985,0.126,g,True
122.204,0.126,g,True
122.407,0.126,g,True
122.407,0.126,g,True
122.61,0.126,g,True
122.813,0.126,g,True
123.047,0.126,g,True
123.047,0.126,g,True
123.25,0.126,g,True
123.454,0.126,g,True
123.657,0.126,g,True
123.657,0.126,g,True
123.875,0.126,g,True
124.079,0.126,g,True
124.282,0.126,g,True
124.5,0.126,g,True
124.5,0.126,g,True
124.704,0.126,g,True
124.907,0.126,g,True
125.11,0.1259,g,True
125.11,0.1259,g,True
125.329,0.1259,g,True
125.532,0.1259,g,True
125.735,0.1259,g,True
125.735,0.1259,g,True
125.954,0.1259,g,True
126.157,0.1259,g,True
126.36,0.1259,g,True
126.563,0.1259,g,True
126.563,0.1258,g,True
126.782,0.1258,g,True
126.985,0.1258,g,True
127.188,0.1258,g,True
127.188,0.1258,g,True
127.407,0.1259,g,True
127.61,0.126,g,True
127.813,0.1281,g,True
128.016,0.1291,g,True
128.016,0.1302,g,True
128.235,0.1313,g,True
128.438,0.1325,g,True
128.641,0.1336,g,True
128.641,0.1346,g,True
128.86,0.1355,g,True
129.063,0.1363,g,True
129.266,0.1369,g,True
129.266,0.1373,g,True
129.469,0.1377,g,True
129.688,0.1381,g,True
129.891,0.1383,g,True
130.094,0.1384,g,True
130.094,0.1386,g,True
130.313,0.1387,g,True
130.516,0.1387,g,True
130.719,0.1387,g,True
130.719,0.1387,g,True
130.922,0.1387,g,True
131.141,0.1388,g,True
131.344,0.1388,g,True
131.344,0.1388,g,True
131.547,0.1388,g,True
131.75,0.1388,g,True
131.969,0.1388,g,True
132.172,0.1388,g,True
132.172,0.1388,g,True
132.375,0.1388,g,True
132.594,0.1388,g,True
132.797,0.1389,g,True
132.797,0.1389,g,True
133.0,0.1389,g,True
133.204,0.1389,g,True
133.422,0.1389,g,True
133.422,0.1389,g,True
133.625,0.1389,g,True
133.829,0.1389,g,True
134.047,0.139,g,True
134.25,0.139,g,True
134.25,0.139,g,True
134.454,0.139,g,True
134.657,0.139,g,True
134.875,0.139,g,True
134.875,0.139,g,True
135.079,0.139,g,True
135.297,0.139,g,True
135.5,0.139,g,True
135.5,0.139,g,True
135.719,0.139,g,True
135.922,0.139,g,True
136.125,0.139,g,True
136.125,0.139,g,True
136.344,0.139,g,True
136.547,0.139,g,True
136.75,0.139,g,True
136.969,0.139,g,True
136.969,0.139,g,True
137.172,0.139,g,True
137.375,0.139,g,True
137.61,0.139,g,True
137.61,0.1389,g,True
137.813,0.1389,g,True
138.016,0.1389,g,True
138.219,0.1389,g,True
138.219,0.1389,g,True
138.438,0.1389,g,True
138.641,0.1389,g,True
138.844,0.1389,g,True
139.047,0.1389,g,True
139.047,0.1389,g,True
139.266,0.1389,g,True
139.469,0.1389,g,True
139.672,0.139,g,True
139.672,0.1409,g,True
139.891,0.1418,g,True
140.094,0.1429,g,True
140.297,0.1441,g,True
140.297,0.1452,g,True
140.5,0.1464,g,True
140.719,0.1474,g,True
140.922,0.1483,g,True
141.125,0.1491,g,True
141.125,0.1497,g,True
141.344,0.1502,g,True
141.547,0.1506,g,True
141.75,0.1509,g,True
141.75,0.1512,g,True
141.969,0.1514,g,True
142.172,0.1515,g,True
142.375,0.1516,g,True
142.375,0.1516,g,True
142.579,0.1517,g,True
142.782,0.1517,g,True
143.0,0.1517,g,True
143.204,0.1517,g,True
143.204,0.1518,g,True
143.407,0.1518,g,True
143.61,0.1518,g,True
143.829,0.1518,g,True
143.829,0.1518,g,True
144.032,0.1518,g,True
144.235,0.1518,g,True
144.454,0.1518,g,True
144.454,0.1518,g,True
144.657,0.1518,g,True
144.86,0.1518,g,True
145.079,0.1518,g,True
145.282,0.1518,g,True
145.282,0.1518,g,True
145.485,0.1518,g,True
145.688,0.1518,g,True
145.907,0.1518,g,True
145.907,0.1518,g,True
146.11,0.1518,g,True
146.313,0.1518,g,True
146.532,0.1518,g,True
146.735,0.1518,g,True
146.735,0.1518,g,True
146.938,0.1518,g,True
147.157,0.1518,g,True
147.36,0.1518,g,True
147.36,0.1518,g,True
147.563,0.1518,g,True
147.766,0.1518,g,True
147.985,0.1518,g,True
147.985,0.1518,g,True
148.188,0.1518,g,True
148.391,0.1518,g,True
148.61,0.1518,g,True
148.813,0.1518,g,True
148.813,0.1518,g,True
149.016,0.1518,g,True
149.219,0.1518,g,True
149.438,0.1518,g,True
149.438,0.1518,g,True
149.641,0.1518,g,True
149.844,0.1518,g,True
150.063,0.1518,g,True
150.063,0.1518,g,True
150.266,0.1518,g,True
150.469,0.1518,g,True
150.672,0.1518,g,True
150.891,0.1518,g,True
150.891,0.1518,g,True
151.094,0.1518,g,True
151.297,0.1518,g,True
151.516,0.1518,g,True
151.516,0.1519,g,True
151.719,0.1536,g,True
151.922,0.1544,g,True
152.125,0.1554,g,True
152.125,0.1566,g,True
152.344,0.1578,g,True
152.547,0.1589,g,True
152.75,0.16,g,True
152.969,0.1609,g,True
152.969,0.1617,g,True
153.172,0.1624,g,True
153.375,0.163,g,True
153.579,0.1634,g,True
153.579,0.1638,g,True
153.797,0.164,g,True
154.0,0.1642,g,True
154.204,0.1644,g,True
154.204,0.1645,g,True
154.407,0.1646,g,True
154.625,0.1646,g,True
154.829,0.1647,g,True
155.032,0.1647,g,True
155.032,0.1647,g,True
155.25,0.1647,g,True
155.454,0.1647,g,True
155.657,0.1647,g,True
155.657,0.1647,g,True
155.86,0.1647,g,True
156.079,0.1647,g,True
156.282,0.1647,g,True
156.485,0.1647,g,True
156.485,0.1647,g,True
156.704,0.1647,g,True
156.907,0.1647,g,True
157.11,0.1647,g,True
157.11,0.1647,g,True
157.313,0.1647,g,True
157.532,0.1647,g,True
157.735,0.1647,g,True
157.735,0.1647,g,True
157.938,0.1648,g,True
158.157,0.1648,g,True
158.36,0.1648,g,True
158.563,0.1648,g,True
158.563,0.1648,g,True
158.766,0.1648,g,True
158.969,0.1648,g,True
159.172,0.1648,g,True
159.172,0.1648,g,True
159.391,0.1648,g,True
159.594,0.1648,g,True
159.797,0.1648,g,True
160.016,0.1649,g,True
160.016,0.1649,g,True
160.219,0.1649,g,True
160.422,0.1649,g,True
160.625,0.1649,g,True
160.625,0.1649,g,True
160.844,0.1649,g,True
161.047,0.1649,g,True
161.25,0.1649,g,True
161.25,0.1649,g,True
161.454,0.1649,g,True
161.672,0.1649,g,True
161.875,0.1649,g,True
162.079,0.1649,g,True
162.079,0.1649,g,True
162.297,0.1649,g,True
162.5,0.1649,g,True
162.704,0.1649,g,True
162.704,0.1649,g,True
162.907,0.1648,g,True
163.125,0.1648,g,True
163.329,0.1648,g,True
163.329,0.1648,g,True
163.532,0.1649,g,True
163.75,0.165,g,True
163.954,0.1673,g,True
164.172,0.1683,g,True
164.172,0.1695,g,True
164.375,0.1707,g,True
164.594,0.1718,g,True
164.797,0.1729,g,True
164.797,0.1739,g,True
165.0,0.1747,g,True
165.219,0.1755,g,True
165.422,0.176,g,True
165.422,0.1765,g,True
165.625,0.1768,g,True
165.829,0.1771,g,True
166.047,0.1773,g,True
166.047,0.1775,g,True
166.25,0.1776,g,True
166.454,0.1777,g,True
166.672,0.1777,g,True
166.875,0.1777,g,True
166.875,0.1777,g,True
167.079,0.1778,g,True
167.282,0.1778,g,True
167.5,0.1778,g,True
167.5,0.1778,g,True
167.704,0.1778,g,True
167.907,0.1778,g,True
168.125,0.1778,g,True
168.125,0.1778,g,True
168.329,0.1778,g,True
168.532,0.1778,g,True
168.735,0.1778,g,True
168.954,0.1778,g,True
168.954,0.1778,g,True
169.157,0.1778,g,True
169.36,0.1778,g,True
169.579,0.1778,g,True
169.579,0.1778,g,True
169.782,0.1778,g,True
169.985,0.1778,g,True
170.188,0.1778,g,True
170.407,0.1778,g,True
170.407,0.1778,g,True
170.61,0.1778,g,True
170.813,0.1778,g,True
171.032,0.1778,g,True
171.032,0.1777,g,True
171.235,0.1777,g,True
171.438,0.1777,g,True
171.641,0.1777,g,True
171.86,0.1777,g,True
171.86,0.1777,g,True
172.063,0.1777,g,True
172.266,0.1777,g,True
172.469,0.1777,g,True
172.469,0.1777,g,True
172.688,0.1777,g,True
172.891,0.1777,g,True
173.11,0.1777,g,True
