elapsed_s,mass,unit,stable
17.047,-0.0486,g,True
17.047,-0.0455,g,True
17.265,-0.0426,g,True
33.89,0.003,g,True
34.109,0.0057,g,True
34.312,0.0081,g,True
34.312,0.0103,g,True
34.515,0.0122,g,True
34.734,0.0138,g,True
34.937,0.0153,g,True
35.14,0.0164,g,True
35.14,0.0174,g,True
35.359,0.0182,g,True
35.562,0.019,g,True
35.765,0.0196,g,True
35.765,0.0202,g,True
35.984,0.0207,g,True
36.187,0.0212,g,True
36.39,0.0218,g,True
36.39,0.0225,g,True
36.594,0.0233,g,True
36.812,0.0243,g,True
37.015,0.0254,g,True
37.219,0.0265,g,True
37.219,0.0276,g,True
37.437,0.0288,g,True
37.64,0.03,g,True
37.844,0.0312,g,True
37.844,0.0324,g,True
38.062,0.0335,g,True
38.265,0.0345,g,True
38.469,0.0352,g,True
38.469,0.0359,g,True
38.672,0.0365,g,True
38.89,0.0371,g,True
39.094,0.0376,g,True
39.297,0.0381,g,True
39.297,0.0386,g,True
39.515,0.0391,g,True
39.719,0.0397,g,True
39.922,0.0403,g,True
39.922,0.0409,g,True
40.14,0.0415,g,True
40.344,0.042,g,True
40.547,0.0423,g,True
40.547,0.0425,g,True
40.765,0.0427,g,True
40.969,0.0429,g,True
41.172,0.0431,g,True
41.39,0.0433,g,True
41.39,0.0435,g,True
41.594,0.0436,g,True
41.797,0.0436,g,True
42.015,0.0437,g,True
42.015,0.0437,g,True
42.219,0.0438,g,True
42.422,0.0438,g,True
42.625,0.0439,g,True
42.625,0.0439,g,True
42.844,0.044,g,True
43.047,0.044,g,True
43.25,0.0441,g,True
43.469,0.0442,g,True
43.469,0.0443,g,True
43.672,0.0444,g,True
43.875,0.0444,g,True
44.094,0.0445,g,True
44.094,0.0445,g,True
44.297,0.0414,g,True
44.5,0.0388,g,True
44.719,0.0367,g,True
44.719,0.0355,g,True
44.922,0.0354,g,True
45.125,0.0361,g,True
45.328,0.0374,g,True
45.547,0.0391,g,True
45.547,0.041,g,True
45.75,0.0429,g,True
45.953,0.0448,g,True
46.172,0.0466,g,True
46.172,0.0484,g,True
46.375,0.0501,g,True
46.578,0.0516,g,True
46.797,0.0531,g,True
46.797,0.0544,g,True
47.0,0.0557,g,True
47.203,0.0569,g,True
47.422,0.0579,g,True
47.625,0.0588,g,True
47.625,0.0596,g,True
47.828,0.0603,g,True
48.031,0.0609,g,True
48.234,0.0615,g,True
48.234,0.062,g,True
48.437,0.0624,g,True
48.64,0.0627,g,True
48.859,0.0628,g,True
49.062,0.0629,g,True
49.062,0.0629,g,True
49.265,0.0629,g,True
49.484,0.0629,g,True
49.687,0.0629,g,True
49.687,0.063,g,True
49.89,0.0631,g,True
50.109,0.0632,g,True
50.312,0.0634,g,True
50.312,0.065,g,True
50.515,0.0656,g,True
50.734,0.0662,g,True
50.937,0.0669,g,True
50.937,0.0676,g,True
51.14,0.0682,g,True
51.344,0.0689,g,True
51.562,0.0696,g,True
51.765,0.0703,g,True
51.765,0.0711,g,True
51.969,0.0719,g,True
52.187,0.0728,g,True
52.39,0.0738,g,True
52.39,0.0749,g,True
52.594,0.0761,g,True
52.812,0.0773,g,True
53.015,0.0784,g,True
53.219,0.0795,g,True
53.219,0.0804,g,True
53.437,0.0813,g,True
53.64,0.0821,g,True
53.844,0.0828,g,True
53.844,0.0833,g,True
54.062,0.0838,g,True
54.265,0.0841,g,True
54.469,0.0842,g,True
54.469,0.0842,g,True
54.672,0.0842,g,True
54.89,0.0842,g,True
55.094,0.0842,g,True
55.297,0.0842,g,True
55.297,0.0842,g,True
55.5,0.0842,g,True
55.719,0.0842,g,True
55.922,0.0842,g,True
55.922,0.0817,g,True
56.14,0.078,g,True
56.344,0.0734,g,True
56.547,0.0686,g,True
56.547,0.0645,g,True
56.765,0.0615,g,True
56.969,0.0598,g,True
57.172,0.059,g,True
57.375,0.0589,g,True
57.375,0.0592,g,True
57.594,0.0597,g,True
57.797,0.0602,g,True
58.0,0.0607,g,True
58.0,0.0611,g,True
58.219,0.0614,g,True
58.422,0.0617,g,True
58.625,0.0621,g,True
58.625,0.0627,g,True
58.844,0.0635,g,True
59.047,0.0644,g,True
59.25,0.0653,g,True
59.469,0.0662,g,True
59.469,0.0671,g,True
59.672,0.0678,g,True
59.875,0.0685,g,True
60.094,0.0691,g,True
60.094,0.0697,g,True
60.297,0.0704,g,True
60.5,0.0711,g,True
60.703,0.0718,g,True
60.703,0.0725,g,True
60.922,0.0731,g,True
61.125,0.0737,g,True
61.328,0.0743,g,True
61.547,0.0749,g,True
61.547,0.0757,g,True
61.75,0.0765,g,True
61.953,0.0774,g,True
62.172,0.0783,g,True
62.172,0.0792,g,True
62.375,0.08,g,True
62.578,0.0808,g,True
62.781,0.0815,g,True
62.781,0.082,g,True
63.0,0.0823,g,True
63.203,0.0824,g,True
63.406,0.0824,g,True
63.625,0.0823,g,True
63.625,0.0823,g,True
63.828,0.0822,g,True
64.031,0.0822,g,True
64.25,0.0822,g,True
64.25,0.0822,g,True
64.453,0.0822,g,True
64.656,0.0822,g,True
64.875,0.0823,g,True
64.875,0.0841,g,True
65.078,0.0849,g,True
65.281,0.0859,g,True
65.5,0.0869,g,True
65.703,0.0879,g,True
65.703,0.0888,g,True
65.906,0.0897,g,True
66.109,0.0904,g,True
66.328,0.0911,g,True
66.328,0.0917,g,True
66.531,0.0922,g,True
66.734,0.0926,g,True
66.953,0.0928,g,True
66.953,0.093,g,True
67.156,0.0932,g,True
67.359,0.0933,g,True
67.578,0.0934,g,True
67.781,0.0935,g,True
67.781,0.0935,g,True
67.984,0.0934,g,True
68.203,0.0917,g,True
68.406,0.0898,g,True
68.406,0.0877,g,True
68.609,0.086,g,True
68.828,0.0848,g,True
69.031,0.0841,g,True
69.031,0.084,g,True
69.234,0.0843,g,True
69.437,0.0849,g,True
69.656,0.0858,g,True
69.859,0.0868,g,True
69.859,0.088,g,True
70.062,0.0891,g,True
70.281,0.0903,g,True
70.484,0.0915,g,True
70.484,0.0927,g,True
70.687,0.094,g,True
70.906,0.0952,g,True
71.109,0.0963,g,True
71.109,0.0975,g,True
71.312,0.0985,g,True
71.515,0.0995,g,True
71.734,0.1003,g,True
71.937,0.1011,g,True
71.937,0.1019,g,True
72.156,0.1027,g,True
72.359,0.1034,g,True
72.578,0.104,g,True
72.578,0.1046,g,True
72.781,0.1052,g,True
73.0,0.1057,g,True
73.203,0.1063,g,True
73.203,0.1068,g,True
73.406,0.1074,g,True
73.625,0.1079,g,True
73.828,0.1085,g,True
73.828,0.109,g,True
74.031,0.1095,g,True
74.25,0.11,g,True
74.453,0.1105,g,True
74.656,0.1109,g,True
74.656,0.1113,g,True
74.875,0.1117,g,True
75.078,0.1121,g,True
75.281,0.1124,g,True
75.281,0.1127,g,True
75.484,0.113,g,True
75.703,0.1133,g,True
75.906,0.1136,g,True
75.906,0.114,g,True
76.109,0.1143,g,True
76.328,0.1146,g,True
76.531,0.1148,g,True
76.734,0.115,g,True
76.734,0.1152,g,True
76.953,0.1152,g,True
77.156,0.1152,g,True
77.359,0.1152,g,True
77.359,0.1152,g,True
77.578,0.1152,g,True
77.781,0.1152,g,True
77.984,0.1152,g,True
77.984,0.1151,g,True
78.187,0.1151,g,True
78.406,0.115,g,True
78.609,0.1149,g,True
78.812,0.1148,g,True
78.812,0.1147,g,True
79.031,0.1146,g,True
79.234,0.1128,g,True
79.437,0.1124,g,True
79.437,0.112,g,True
79.64,0.1116,g,True
79.859,0.1109,g,True
80.062,0.1097,g,True
80.062,0.108,g,True
80.281,0.106,g,True
80.484,0.1043,g,True
80.687,0.1032,g,True
80.906,0.1028,g,True
80.906,0.1031,g,True
81.109,0.1041,g,True
81.312,0.1055,g,True
81.515,0.1073,g,True
81.515,0.1091,g,True
81.734,0.111,g,True
81.937,0.1127,g,True
82.14,0.1142,g,True
82.14,0.1156,g,True
82.359,0.1169,g,True
82.562,0.118,g,True
82.765,0.1189,g,True
82.984,0.1198,g,True
82.984,0.1205,g,True
83.187,0.1212,g,True
83.39,0.1217,g,True
83.594,0.1222,g,True
83.594,0.1225,g,True
83.812,0.1227,g,True
84.015,0.1229,g,True
84.219,0.1231,g,True
84.219,0.1235,g,True
84.437,0.1238,g,True
84.64,0.1242,g,True
84.844,0.1245,g,True
85.062,0.1249,g,True
85.062,0.1247,g,True
85.265,0.1231,g,True
85.469,0.1202,g,True
85.687,0.1167,g,True
85.687,0.1133,g,True
85.89,0.1106,g,True
86.094,0.109,g,True
86.312,0.1084,g,True
86.312,0.1088,g,True
86.515,0.1099,g,True
86.719,0.1115,g,True
86.922,0.1135,g,True
87.14,0.1156,g,True
87.14,0.1178,g,True
87.344,0.1199,g,True
87.547,0.1218,g,True
87.765,0.1236,g,True
87.765,0.1252,g,True
87.969,0.1266,g,True
88.172,0.1279,g,True
88.39,0.1289,g,True
88.39,0.1298,g,True
88.594,0.1306,g,True
88.797,0.1312,g,True
89.0,0.1318,g,True
89.219,0.1322,g,True
89.219,0.1326,g,True
89.422,0.1329,g,True
89.625,0.1331,g,True
89.844,0.1333,g,True
89.844,0.1334,g,True
90.047,0.1334,g,True
90.25,0.1334,g,True
90.469,0.1334,g,True
90.469,0.1334,g,True
90.672,0.1333,g,True
90.875,0.1332,g,True
91.094,0.1331,g,True
91.297,0.1331,g,True
91.297,0.133,g,True
91.5,0.1329,g,True
91.719,0.1328,g,True
91.922,0.1327,g,True
91.922,0.1326,g,True
92.125,0.1293,g,True
92.328,0.1263,g,True
92.547,0.1224,g,True
92.547,0.1181,g,True
92.75,0.114,g,True
92.953,0.1102,g,True
93.172,0.1071,g,True
93.375,0.1047,g,True
93.375,0.103,g,True
93.578,0.1019,g,True
93.797,0.1014,g,True
94.0,0.1012,g,True
94.0,0.1014,g,True
94.203,0.1018,g,True
94.422,0.1024,g,True
94.625,0.1031,g,True
94.625,0.104,g,True
94.828,0.1048,g,True
95.047,0.1056,g,True
95.25,0.1062,g,True
95.453,0.1066,g,True
95.453,0.107,g,True
95.656,0.1074,g,True
95.875,0.1078,g,True
96.078,0.1082,g,True
96.078,0.1085,g,True
96.281,0.1088,g,True
96.5,0.1092,g,True
96.703,0.1095,g,True
96.703,0.1099,g,True
96.906,0.1105,g,True
97.125,0.1111,g,True
97.328,0.1117,g,True
97.531,0.1123,g,True
97.531,0.1129,g,True
97.75,0.1135,g,True
97.953,0.1141,g,True
98.156,0.1147,g,True
98.156,0.1153,g,True
98.359,0.1157,g,True
98.578,0.116,g,True
98.781,0.1162,g,True
98.781,0.1162,g,True
98.984,0.1162,g,True
99.203,0.1162,g,True
99.406,0.1162,g,True
99.609,0.1162,g,True
99.609,0.1162,g,True
99.812,0.1162,g,True
100.015,0.1164,g,True
100.234,0.1165,g,True
100.234,0.1166,g,True
100.437,0.1167,g,True
100.64,0.1185,g,True
100.844,0.1189,g,True
100.844,0.1193,g,True
101.062,0.1196,g,True
101.265,0.12,g,True
101.469,0.1202,g,True
101.687,0.1205,g,True
101.687,0.1208,g,True
101.89,0.121,g,True
102.109,0.1213,g,True
102.312,0.1215,g,True
102.312,0.1217,g,True
102.515,0.1219,g,True
102.719,0.1222,g,True
102.937,0.1224,g,True
102.937,0.1225,g,True
103.14,0.1227,g,True
103.359,0.1229,g,True
103.562,0.123,g,True
103.781,0.1231,g,True
103.781,0.1232,g,True
103.984,0.1232,g,True
104.187,0.1229,g,True
104.39,0.121,g,True
104.39,0.1189,g,True
104.609,0.1168,g,True
104.812,0.1151,g,True
105.015,0.1139,g,True
105.015,0.1133,g,True
105.234,0.1132,g,True
105.437,0.1135,g,True
105.64,0.114,g,True
105.859,0.1148,g,True
105.859,0.1157,g,True
106.062,0.1166,g,True
106.265,0.1177,g,True
106.469,0.1187,g,True
106.469,0.1197,g,True
106.687,0.1207,g,True
106.89,0.1217,g,True
107.109,0.1226,g,True
107.109,0.1235,g,True
107.312,0.1243,g,True
107.515,0.125,g,True
107.719,0.1257,g,True
107.937,0.1263,g,True
107.937,0.1268,g,True
108.14,0.1274,g,True
108.344,0.1279,g,True
108.562,0.1284,g,True
108.562,0.129,g,True
108.765,0.1294,g,True
108.969,0.1298,g,True
109.187,0.1302,g,True
109.187,0.1305,g,True
109.39,0.1307,g,True
109.594,0.1309,g,True
109.797,0.1311,g,True
110.015,0.1313,g,True
110.015,0.1315,g,True
110.219,0.1318,g,True
110.422,0.132,g,True
110.64,0.1323,g,True
110.64,0.1327,g,True
110.844,0.133,g,True
111.047,0.1333,g,True
111.265,0.1336,g,True
111.265,0.1339,g,True
111.469,0.1342,g,True
111.672,0.1344,g,True
111.89,0.1346,g,True
112.094,0.1348,g,True
112.094,0.135,g,True
112.297,0.1352,g,True
112.515,0.1353,g,True
112.719,0.1355,g,True
112.719,0.1356,g,True
112.922,0.1358,g,True
113.14,0.136,g,True
113.344,0.1362,g,True
113.344,0.1364,g,True
113.547,0.1366,g,True
113.75,0.1368,g,True
113.969,0.1369,g,True
114.172,0.1371,g,True
114.172,0.1373,g,True
114.375,0.1375,g,True
114.578,0.1377,g,True
114.797,0.1378,g,True
114.797,0.138,g,True
115.0,0.1382,g,True
115.203,0.1384,g,True
115.422,0.1386,g,True
115.422,0.1387,g,True
115.625,0.1389,g,True
115.828,0.139,g,True
116.047,0.1388,g,True
116.25,0.1375,g,True
116.25,0.1357,g,True
116.453,0.134,g,True
116.672,0.1327,g,True
116.875,0.132,g,True
116.875,0.1318,g,True
117.078,0.132,g,True
117.297,0.1326,g,True
117.5,0.1333,g,True
117.5,0.1342,g,True
117.703,0.1351,g,True
117.922,0.1361,g,True
118.125,0.137,g,True
118.328,0.1379,g,True
118.328,0.1388,g,True
118.547,0.1396,g,True
118.75,0.1404,g,True
118.953,0.1411,g,True
118.953,0.1418,g,True
119.156,0.1424,g,True
119.375,0.143,g,True
119.578,0.1435,g,True
119.578,0.144,g,True
119.781,0.1445,g,True
120.0,0.1449,g,True
120.203,0.1453,g,True
120.406,0.1458,g,True
120.406,0.1462,g,True
120.625,0.1466,g,True
120.828,0.1469,g,True
121.031,0.1472,g,True
121.031,0.1476,g,True
121.25,0.1478,g,True
121.453,0.1481,g,True
121.656,0.1483,g,True
121.656,0.1486,g,True
121.875,0.1488,g,True
122.078,0.149,g,True
122.281,0.1492,g,True
122.484,0.1493,g,True
122.484,0.1495,g,True
122.703,0.1497,g,True
122.906,0.1499,g,True
123.109,0.15,g,True
123.109,0.1502,g,True
123.328,0.1504,g,True
123.531,0.1505,g,True
123.734,0.1507,g,True
123.734,0.1508,g,True
123.937,0.1509,g,True
124.156,0.1509,g,True
124.359,0.151,g,True
124.562,0.151,g,True
124.562,0.1511,g,True
124.781,0.1511,g,True
124.984,0.1511,g,True
125.187,0.1511,g,True
125.187,0.1512,g,True
125.406,0.1512,g,True
125.609,0.1513,g,True
125.812,0.1513,g,True
125.812,0.1514,g,True
126.031,0.1514,g,True
126.234,0.1514,g,True
126.437,0.1514,g,True
126.656,0.1515,g,True
126.656,0.1515,g,True
126.859,0.1517,g,True
127.062,0.1517,g,True
127.281,0.1518,g,True
127.281,0.1518,g,True
127.484,0.1519,g,True
127.687,0.152,g,True
127.89,0.152,g,True
127.89,0.1494,g,True
128.109,0.1449,g,True
128.312,0.1394,g,True
128.515,0.134,g,True
128.734,0.1293,g,True
128.734,0.1256,g,True
128.937,0.123,g,True
129.14,0.1213,g,True
129.344,0.1205,g,True
129.344,0.1204,g,True
129.562,0.1208,g,True
129.765,0.1216,g,True
129.984,0.1226,g,True
129.984,0.1237,g,True
130.187,0.125,g,True
130.39,0.1263,g,True
130.594,0.1276,g,True
130.812,0.1289,g,True
130.812,0.1301,g,True
131.015,0.1313,g,True
131.219,0.1324,g,True
131.437,0.1335,g,True
131.437,0.1345,g,True
131.64,0.1354,g,True
131.844,0.1363,g,True
132.062,0.1371,g,True
132.062,0.1379,g,True
132.265,0.1387,g,True
132.469,0.1394,g,True
132.687,0.1401,g,True
132.687,0.1407,g,True
132.89,0.1413,g,True
133.094,0.1419,g,True
133.297,0.1424,g,True
133.515,0.1429,g,True
133.515,0.1434,g,True
133.719,0.1438,g,True
133.922,0.1442,g,True
134.14,0.1446,g,True
134.14,0.145,g,True
134.344,0.1454,g,True
134.547,0.1457,g,True
134.765,0.146,g,True
134.969,0.1463,g,True
134.969,0.1466,g,True
135.172,0.1469,g,True
135.39,0.1472,g,True
135.594,0.1475,g,True
135.594,0.1477,g,True
135.797,0.148,g,True
136.015,0.1482,g,True
136.219,0.1484,g,True
136.219,0.1486,g,True
136.422,0.1488,g,True
136.625,0.1491,g,True
136.844,0.1493,g,True
137.047,0.1495,g,True
137.047,0.1497,g,True
137.25,0.1499,g,True
137.469,0.15,g,True
137.672,0.1502,g,True
137.672,0.1504,g,True
137.875,0.1505,g,True
138.094,0.1507,g,True
138.297,0.1508,g,True
138.297,0.151,g,True
138.5,0.1511,g,True
138.703,0.1512,g,True
138.922,0.1512,g,True
139.125,0.1513,g,True
139.125,0.1513,g,True
139.328,0.1514,g,True
139.547,0.1514,g,True
139.75,0.1515,g,True
139.75,0.1515,g,True
139.953,0.1515,g,True
140.172,0.1515,g,True
140.375,0.1484,g,True
140.375,0.1454,g,True
140.578,0.1421,g,True
140.797,0.139,g,True
141.0,0.1363,g,True
141.203,0.1341,g,True
141.203,0.1326,g,True
141.406,0.1315,g,True
141.625,0.1309,g,True
141.828,0.1308,g,True
141.828,0.1308,g,True
142.031,0.131,g,True
142.25,0.1312,g,True
142.453,0.1314,g,True
142.453,0.1317,g,True
142.656,0.1334,g,True
142.875,0.134,g,True
143.078,0.1347,g,True
143.281,0.1353,g,True
143.281,0.1359,g,True
143.5,0.1365,g,True
143.703,0.137,g,True
143.906,0.1375,g,True
143.906,0.138,g,True
144.109,0.1384,g,True
144.328,0.1388,g,True
144.531,0.1392,g,True
144.531,0.1396,g,True
144.734,0.14,g,True
144.953,0.1404,g,True
145.156,0.1407,g,True
145.156,0.141,g,True
145.359,0.1413,g,True
145.578,0.1416,g,True
145.781,0.1419,g,True
145.984,0.1422,g,True
145.984,0.1425,g,True
146.203,0.1427,g,True
146.406,0.143,g,True
146.609,0.1432,g,True
146.609,0.1434,g,True
146.828,0.1436,g,True
147.031,0.1439,g,True
147.234,0.1441,g,True
147.453,0.1443,g,True
147.453,0.1445,g,True
147.656,0.1447,g,True
147.859,0.1449,g,True
148.062,0.145,g,True
148.062,0.1452,g,True
148.281,0.1454,g,True
148.484,0.1455,g,True
148.687,0.1457,g,True
148.687,0.1458,g,True
148.906,0.146,g,True
149.109,0.1461,g,True
149.312,0.1462,g,True
149.531,0.1464,g,True
149.531,0.1465,g,True
149.734,0.1466,g,True
149.937,0.1468,g,True
150.156,0.1469,g,True
150.156,0.1471,g,True
150.359,0.1472,g,True
150.562,0.1474,g,True
150.781,0.1475,g,True
150.781,0.1477,g,True
150.984,0.1478,g,True
151.187,0.148,g,True
151.39,0.1481,g,True
151.609,0.1482,g,True
151.609,0.1484,g,True
151.812,0.1484,g,True
152.015,0.1481,g,True
152.234,0.1477,g,True
152.234,0.1452,g,True
152.437,0.1435,g,True
152.64,0.1416,g,True
152.859,0.14,g,True
152.859,0.1386,g,True
153.062,0.1375,g,True
153.265,0.1368,g,True
153.484,0.1363,g,True
153.687,0.1362,g,True
153.687,0.1362,g,True
153.89,0.1363,g,True
154.094,0.1365,g,True
154.312,0.1367,g,True
154.312,0.1368,g,True
154.515,0.1371,g,True
154.719,0.1373,g,True
154.937,0.1391,g,True
154.937,0.1396,g,True
155.14,0.1401,g,True
155.344,0.1406,g,True
155.562,0.141,g,True
155.765,0.1415,g,True
155.765,0.1419,g,True
155.969,0.1423,g,True
156.172,0.1427,g,True
156.39,0.143,g,True
156.39,0.1434,g,True
156.594,0.1437,g,True
156.812,0.144,g,True
157.015,0.1443,g,True
157.015,0.1446,g,True
157.219,0.1448,g,True
157.422,0.1451,g,True
157.64,0.1453,g,True
157.844,0.1456,g,True
157.844,0.1458,g,True
158.047,0.1461,g,True
158.265,0.1463,g,True
158.469,0.1465,g,True
158.469,0.1467,g,True
158.672,0.1469,g,True
158.89,0.1471,g,True
159.094,0.1473,g,True
159.094,0.1475,g,True
159.297,0.1477,g,True
159.5,0.1479,g,True
159.719,0.1481,g,True
159.922,0.1482,g,True
159.922,0.1484,g,True
160.125,0.1486,g,True
160.344,0.1487,g,True
160.547,0.1489,g,True
160.547,0.1491,g,True
160.75,0.1493,g,True
160.969,0.1495,g,True
161.172,0.1497,g,True
161.172,0.1499,g,True
161.375,0.15,g,True
161.578,0.1502,g,True
161.797,0.1504,g,True
162.0,0.1505,g,True
162.0,0.1507,g,True
162.203,0.1509,g,True
162.422,0.1511,g,True
162.625,0.1513,g,True
162.625,0.1515,g,True
162.828,0.1516,g,True
163.047,0.1518,g,True
163.25,0.152,g,True
163.25,0.1522,g,True
163.453,0.1523,g,True
163.672,0.1525,g,True
163.875,0.1527,g,True
164.078,0.1523,g,True
164.078,0.1508,g,True
164.297,0.1484,g,True
164.5,0.1461,g,True
164.703,0.144,g,True
164.703,0.1425,g,True
164.906,0.1414,g,True
165.125,0.1407,g,True
165.328,0.1403,g,True
165.328,0.1401,g,True
165.531,0.1401,g,True
165.75,0.1402,g,True
165.953,0.1402,g,True
166.156,0.1404,g,True
166.156,0.1405,g,True
166.359,0.1406,g,True
166.578,0.1408,g,True
166.781,0.141,g,True
166.781,0.1426,g,True
166.984,0.143,g,True
167.203,0.1434,g,True
167.406,0.1438,g,True
167.406,0.1442,g,True
167.609,0.1446,g,True
167.828,0.1449,g,True
168.031,0.1453,g,True
168.25,0.1456,g,True
168.25,0.1459,g,True
168.453,0.1461,g,True
168.656,0.1464,g,True
168.859,0.1467,g,True
168.859,0.1469,g,True
169.078,0.147,g,True
169.281,0.1472,g,True
169.484,0.1472,g,True
169.484,0.1472,g,True
169.703,0.1473,g,True
169.906,0.1473,g,True
170.109,0.1473,g,True
170.328,0.1474,g,True
170.328,0.1474,g,True
170.531,0.1474,g,True
170.734,0.1474,g,True
170.953,0.1474,g,True
170.953,0.1474,g,True
171.156,0.1474,g,True
171.359,0.1474,g,True
171.562,0.1474,g,True
171.562,0.1474,g,True
171.781,0.1474,g,True
171.984,0.1474,g,True
172.187,0.1474,g,True
172.422,0.1474,g,True
172.422,0.1474,g,True
172.625,0.1474,g,True
172.828,0.1474,g,True
173.031,0.1473,g,True
173.031,0.1473,g,True
173.25,0.1473,g,True
173.453,0.1472,g,True
173.672,0.1472,g,True
173.672,0.1472,g,True
173.875,0.1471,g,True
174.078,0.1471,g,True
174.297,0.1471,g,True
174.297,0.1471,g,True
174.5,0.1471,g,True
174.703,0.1471,g,True
174.906,0.1471,g,True
175.125,0.1471,g,True
175.125,0.1471,g,True
175.328,0.1471,g,True
175.531,0.1471,g,True
175.75,0.1471,g,True
175.75,0.1471,g,True
175.953,0.1471,g,True
176.156,0.1471,g,True
176.375,0.147,g,True
176.375,0.1439,g,True
176.578,0.142,g,True
176.781,0.1403,g,True
177.0,0.139,g,True
177.0,0.1381,g,True
177.203,0.1377,g,True
177.406,0.1376,g,True
177.609,0.1377,g,True
177.828,0.1379,g,True
177.828,0.1381,g,True
178.031,0.1384,g,True
178.234,0.1402,g,True
178.453,0.141,g,True
178.453,0.1418,g,True
178.656,0.1426,g,True
178.859,0.1434,g,True
179.078,0.1442,g,True
179.281,0.145,g,True
179.281,0.1457,g,True
179.484,0.1465,g,True
179.687,0.1472,g,True
179.906,0.1478,g,True
179.906,0.1485,g,True
180.109,0.1491,g,True
180.312,0.1496,g,True
180.531,0.1502,g,True
180.531,0.1507,g,True
180.734,0.1512,g,True
180.937,0.1517,g,True
181.156,0.1521,g,True
181.156,0.1526,g,True
181.359,0.153,g,True
181.562,0.1534,g,True
181.781,0.1538,g,True
181.984,0.1541,g,True
181.984,0.1545,g,True
182.187,0.1549,g,True
182.39,0.1552,g,True
182.609,0.1555,g,True
182.609,0.1558,g,True
182.812,0.1561,g,True
183.031,0.1564,g,True
183.234,0.1567,g,True
183.234,0.157,g,True
183.437,0.1572,g,True
183.64,0.1575,g,True
183.859,0.1577,g,True
184.062,0.158,g,True
184.062,0.1582,g,True
184.265,0.1585,g,True
184.484,0.1587,g,True
184.687,0.159,g,True
184.687,0.1592,g,True
184.89,0.1594,g,True
185.109,0.1596,g,True
185.312,0.1598,g,True
185.515,0.16,g,True
185.515,0.1602,g,True
185.719,0.1604,g,True
185.937,0.1606,g,True
186.14,0.1608,g,True
186.14,0.161,g,True
186.344,0.1611,g,True
186.562,0.1613,g,True
186.765,0.1615,g,True
186.765,0.1617,g,True
186.969,0.1619,g,True
187.172,0.162,g,True
187.39,0.1622,g,True
187.594,0.1623,g,True
187.594,0.1625,g,True
187.797,0.1626,g,True
188.015,0.1624,g,True
188.219,0.1609,g,True
188.219,0.1589,g,True
188.437,0.157,g,True
188.64,0.1556,g,True
188.844,0.1549,g,True
188.844,0.1548,g,True
189.062,0.1551,g,True
189.265,0.1557,g,True
189.469,0.1564,g,True
189.469,0.1571,g,True
189.672,0.1579,g,True
189.89,0.1586,g,True
190.094,0.1592,g,True
190.297,0.1599,g,True
190.297,0.1604,g,True
190.515,0.161,g,True
190.719,0.1615,g,True
190.922,0.1619,g,True
190.922,0.1624,g,True
191.125,0.1628,g,True
191.328,0.1632,g,True
191.531,0.1636,g,True
191.734,0.1639,g,True
191.734,0.1643,g,True
191.953,0.1646,g,True
192.156,0.1649,g,True
192.359,0.1652,g,True
192.359,0.1655,g,True
192.578,0.1658,g,True
192.781,0.166,g,True
192.984,0.1663,g,True
193.203,0.1665,g,True
193.203,0.1667,g,True
193.406,0.167,g,True
193.609,0.1672,g,True
193.828,0.1674,g,True
193.828,0.1676,g,True
194.031,0.1678,g,True
194.234,0.168,g,True
