elapsed_s,mass,unit,stable
102.594,0.0195,g,True
102.797,0.0196,g,True
103.0,0.0197,g,True
103.203,0.0199,g,True
103.422,0.02,g,True
103.422,0.0201,g,True
103.625,0.0203,g,True
103.828,0.0204,g,True
104.031,0.0206,g,True
104.031,0.0207,g,True
104.25,0.0208,g,True
104.453,0.021,g,True
104.656,0.0211,g,True
104.656,0.0212,g,True
104.86,0.0214,g,True
105.063,0.0215,g,True
105.281,0.0216,g,True
105.485,0.0218,g,True
105.485,0.0219,g,True
105.688,0.022,g,True
105.906,0.0222,g,True
106.11,0.0223,g,True
106.11,0.0224,g,True
106.313,0.0226,g,True
106.516,0.0227,g,True
106.735,0.0228,g,True
106.938,0.023,g,True
106.938,0.0231,g,True
107.141,0.0233,g,True
107.344,0.0234,g,True
107.547,0.0235,g,True
107.547,0.0237,g,True
107.766,0.0238,g,True
107.969,0.0239,g,True
108.172,0.0241,g,True
108.172,0.0242,g,True
108.375,0.0243,g,True
108.578,0.0244,g,True
108.797,0.0246,g,True
109.0,0.0247,g,True
109.0,0.0248,g,True
109.203,0.0249,g,True
109.406,0.0251,g,True
109.625,0.0252,g,True
109.625,0.0253,g,True
109.828,0.0254,g,True
110.031,0.0256,g,True
110.235,0.0257,g,True
110.438,0.0258,g,True
110.438,0.0259,g,True
110.656,0.026,g,True
110.86,0.0261,g,True
111.063,0.0262,g,True
111.063,0.0264,g,True
111.266,0.0265,g,True
111.469,0.0266,g,True
111.688,0.0267,g,True
111.891,0.0268,g,True
111.906,0.0269,g,True
112.11,0.027,g,True
112.313,0.0271,g,True
112.531,0.0273,g,True
112.75,0.0274,g,True
112.75,0.0275,g,True
112.953,0.0275,g,True
113.156,0.0256,g,True
113.375,0.024,g,True
113.375,0.0224,g,True
113.578,0.0209,g,True
113.781,0.0198,g,True
113.985,0.0188,g,True
113.985,0.0182,g,True
114.203,0.0178,g,True
114.406,0.0176,g,True
114.61,0.0175,g,True
114.813,0.0175,g,True
114.813,0.0175,g,True
115.031,0.0176,g,True
115.235,0.0177,g,True
115.438,0.0178,g,True
115.438,0.0179,g,True
115.641,0.018,g,True
115.86,0.0181,g,True
116.063,0.0183,g,True
116.063,0.0184,g,True
116.266,0.0185,g,True
116.469,0.0186,g,True
116.688,0.0187,g,True
116.891,0.0204,g,True
116.891,0.0206,g,True
117.094,0.0208,g,True
117.297,0.021,g,True
117.516,0.0212,g,True
117.516,0.0214,g,True
117.719,0.0216,g,True
117.922,0.0217,g,True
118.125,0.0219,g,True
118.36,0.0221,g,True
118.36,0.0223,g,True
118.563,0.0224,g,True
118.766,0.0226,g,True
118.969,0.0228,g,True
118.969,0.0229,g,True
119.172,0.0231,g,True
119.391,0.0232,g,True
119.594,0.0234,g,True
119.594,0.0235,g,True
119.797,0.0236,g,True
120.0,0.0238,g,True
120.219,0.0239,g,True
120.422,0.024,g,True
120.422,0.0241,g,True
120.625,0.0243,g,True
120.828,0.0244,g,True
121.031,0.0245,g,True
121.031,0.0247,g,True
121.25,0.0248,g,True
121.453,0.0249,g,True
121.656,0.025,g,True
121.656,0.025,g,True
121.86,0.0251,g,True
122.078,0.0252,g,True
122.281,0.0252,g,True
122.485,0.0253,g,True
122.485,0.0254,g,True
122.688,0.0254,g,True
122.906,0.0255,g,True
123.11,0.0256,g,True
123.11,0.0256,g,True
123.313,0.0257,g,True
123.516,0.0258,g,True
123.735,0.0258,g,True
123.953,0.0259,g,True
123.953,0.0261,g,True
124.156,0.0262,g,True
124.36,0.0263,g,True
124.578,0.0282,g,True
124.578,0.0291,g,True
124.781,0.0296,g,True
124.985,0.0295,g,True
125.188,0.0287,g,True
125.188,0.0276,g,True
125.406,0.0264,g,True
125.61,0.0252,g,True
125.813,0.0242,g,True
125.813,0.0234,g,True
126.016,0.0229,g,True
126.235,0.0225,g,True
126.438,0.0223,g,True
126.641,0.0223,g,True
126.641,0.0223,g,True
126.844,0.0224,g,True
127.063,0.0225,g,True
127.266,0.0226,g,True
127.469,0.0227,g,True
127.469,0.0228,g,True
127.672,0.023,g,True
127.891,0.0231,g,True
128.094,0.0232,g,True
128.094,0.0233,g,True
128.297,0.0234,g,True
128.5,0.0251,g,True
128.719,0.0253,g,True
128.719,0.0255,g,True
128.922,0.0257,g,True
129.125,0.0259,g,True
129.328,0.0262,g,True
129.328,0.0264,g,True
129.547,0.0266,g,True
129.75,0.0268,g,True
129.953,0.027,g,True
130.156,0.0272,g,True
130.156,0.0274,g,True
130.375,0.0275,g,True
130.578,0.0277,g,True
130.781,0.0279,g,True
130.781,0.028,g,True
131.0,0.0282,g,True
131.219,0.0284,g,True
131.422,0.0285,g,True
131.422,0.0287,g,True
131.641,0.0288,g,True
131.844,0.0289,g,True
132.047,0.0291,g,True
132.25,0.0292,g,True
132.25,0.0294,g,True
132.453,0.0295,g,True
132.672,0.0296,g,True
132.875,0.0298,g,True
132.875,0.0299,g,True
133.078,0.0301,g,True
133.281,0.0302,g,True
133.5,0.0304,g,True
133.703,0.0305,g,True
133.703,0.0306,g,True
133.906,0.0308,g,True
134.11,0.0309,g,True
134.328,0.031,g,True
134.328,0.0311,g,True
134.531,0.0312,g,True
134.735,0.0313,g,True
134.938,0.0313,g,True
135.156,0.0314,g,True
135.156,0.0314,g,True
135.36,0.0315,g,True
135.563,0.0315,g,True
135.766,0.0316,g,True
135.766,0.0316,g,True
135.969,0.0317,g,True
136.188,0.0317,g,True
136.391,0.0319,g,True
136.391,0.032,g,True
136.594,0.0342,g,True
136.797,0.0357,g,True
137.016,0.0369,g,True
137.016,0.0377,g,True
137.219,0.0381,g,True
137.422,0.0382,g,True
137.625,0.0382,g,True
137.828,0.0381,g,True
137.828,0.0381,g,True
138.047,0.038,g,True
138.25,0.038,g,True
138.453,0.038,g,True
138.656,0.038,g,True
138.656,0.038,g,True
138.875,0.0381,g,True
139.078,0.0382,g,True
139.281,0.0383,g,True
139.281,0.0383,g,True
139.485,0.0384,g,True
139.703,0.0385,g,True
139.906,0.0402,g,True
140.11,0.0404,g,True
140.11,0.0407,g,True
140.313,0.0409,g,True
140.516,0.0411,g,True
140.735,0.0413,g,True
140.735,0.0416,g,True
140.938,0.0418,g,True
141.141,0.0419,g,True
141.344,0.0421,g,True
141.344,0.0423,g,True
141.563,0.0425,g,True
141.781,0.0426,g,True
141.985,0.0428,g,True
141.985,0.0429,g,True
142.188,0.043,g,True
142.391,0.0432,g,True
142.61,0.0433,g,True
142.813,0.0435,g,True
142.813,0.0436,g,True
143.016,0.0437,g,True
143.219,0.0438,g,True
143.438,0.0439,g,True
143.438,0.0439,g,True
143.641,0.044,g,True
143.844,0.044,g,True
144.047,0.0442,g,True
144.266,0.0442,g,True
144.266,0.0443,g,True
144.469,0.0443,g,True
144.672,0.0444,g,True
144.875,0.0444,g,True
144.875,0.0445,g,True
145.094,0.0446,g,True
145.297,0.0446,g,True
145.5,0.0447,g,True
145.703,0.0447,g,True
145.703,0.0449,g,True
145.906,0.045,g,True
146.125,0.0451,g,True
146.328,0.0452,g,True
146.328,0.0454,g,True
146.531,0.0455,g,True
146.735,0.0456,g,True
146.953,0.0457,g,True
146.953,0.0458,g,True
147.156,0.046,g,True
147.36,0.0461,g,True
147.563,0.0462,g,True
147.781,0.0463,g,True
147.781,0.0465,g,True
147.985,0.0466,g,True
148.188,0.0467,g,True
148.391,0.0468,g,True
148.391,0.047,g,True
148.61,0.0488,g,True
148.813,0.0497,g,True
149.016,0.0506,g,True
149.016,0.051,g,True
149.219,0.0511,g,True
149.422,0.051,g,True
149.641,0.0508,g,True
149.844,0.0507,g,True
149.844,0.0505,g,True
150.047,0.0504,g,True
150.25,0.0503,g,True
150.453,0.0502,g,True
150.672,0.0501,g,True
150.672,0.0501,g,True
150.875,0.0501,g,True
151.078,0.0501,g,True
151.281,0.0501,g,True
151.281,0.0501,g,True
151.5,0.0501,g,True
151.703,0.0502,g,True
151.906,0.0502,g,True
151.906,0.0502,g,True
152.125,0.0504,g,True
152.328,0.052,g,True
152.531,0.0523,g,True
152.735,0.0525,g,True
152.735,0.0527,g,True
152.938,0.0528,g,True
153.156,0.053,g,True
153.36,0.0532,g,True
153.36,0.0534,g,True
153.563,0.0536,g,True
153.766,0.0538,g,True
153.985,0.0539,g,True
154.188,0.0541,g,True
154.188,0.0543,g,True
154.391,0.0544,g,True
154.594,0.0546,g,True
154.797,0.0547,g,True
154.797,0.0548,g,True
155.016,0.055,g,True
155.219,0.0551,g,True
155.422,0.0552,g,True
155.422,0.0554,g,True
155.625,0.0555,g,True
155.844,0.0556,g,True
156.047,0.0557,g,True
156.25,0.0557,g,True
156.25,0.0558,g,True
156.453,0.0558,g,True
156.656,0.0559,g,True
156.875,0.0559,g,True
156.875,0.0561,g,True
157.078,0.0561,g,True
157.281,0.0562,g,True
157.5,0.0562,g,True
157.703,0.0563,g,True
157.703,0.0564,g,True
157.906,0.0564,g,True
158.11,0.0565,g,True
158.328,0.0565,g,True
158.328,0.0567,g,True
158.531,0.0568,g,True
158.735,0.0569,g,True
158.938,0.057,g,True
158.938,0.0571,g,True
159.156,0.0573,g,True
159.36,0.0574,g,True
159.563,0.0575,g,True
159.766,0.0576,g,True
159.766,0.0577,g,True
159.969,0.0579,g,True
160.188,0.058,g,True
160.391,0.0581,g,True
160.391,0.0582,g,True
160.594,0.0598,g,True
160.813,0.0606,g,True
161.016,0.061,g,True
161.219,0.0609,g,True
161.219,0.0607,g,True
161.422,0.0603,g,True
161.641,0.0586,g,True
161.844,0.0578,g,True
161.844,0.0571,g,True
162.047,0.0566,g,True
162.266,0.0563,g,True
162.469,0.0562,g,True
162.469,0.0562,g,True
162.688,0.0562,g,True
162.891,0.0563,g,True
163.094,0.0564,g,True
163.297,0.0565,g,True
163.297,0.0566,g,True
163.516,0.0568,g,True
163.719,0.0569,g,True
163.922,0.057,g,True
163.922,0.0572,g,True
164.125,0.0573,g,True
164.328,0.0574,g,True
164.547,0.0591,g,True
164.547,0.0593,g,True
164.75,0.0596,g,True
164.953,0.0598,g,True
165.156,0.06,g,True
165.375,0.0602,g,True
165.375,0.0604,g,True
165.578,0.0605,g,True
165.781,0.0607,g,True
165.985,0.0609,g,True
165.985,0.0611,g,True
166.188,0.0612,g,True
166.406,0.0614,g,True
166.61,0.0616,g,True
166.813,0.0617,g,True
166.813,0.0619,g,True
167.016,0.062,g,True
167.235,0.0621,g,True
167.438,0.0623,g,True
167.438,0.0624,g,True
167.641,0.0625,g,True
167.844,0.0627,g,True
168.063,0.0628,g,True
168.063,0.0629,g,True
168.266,0.0629,g,True
168.469,0.063,g,True
168.672,0.063,g,True
168.891,0.0631,g,True
168.891,0.0631,g,True
169.094,0.0632,g,True
169.297,0.0632,g,True
169.5,0.0633,g,True
169.5,0.0633,g,True
169.719,0.0634,g,True
169.922,0.0634,g,True
170.125,0.0635,g,True
170.328,0.0635,g,True
170.328,0.0636,g,True
170.547,0.0637,g,True
170.75,0.0638,g,True
170.953,0.0639,g,True
170.953,0.064,g,True
171.156,0.0641,g,True
171.36,0.0642,g,True
171.578,0.0644,g,True
171.781,0.0645,g,True
171.781,0.0646,g,True
171.985,0.0647,g,True
172.188,0.0648,g,True
172.406,0.0649,g,True
172.406,0.065,g,True
172.61,0.0671,g,True
172.813,0.0677,g,True
173.016,0.0678,g,True
173.016,0.0676,g,True
173.235,0.067,g,True
173.438,0.0664,g,True
173.641,0.0658,g,True
173.844,0.0653,g,True
173.844,0.0649,g,True
174.047,0.0647,g,True
174.266,0.0645,g,True
174.469,0.0645,g,True
174.469,0.0645,g,True
174.672,0.0645,g,True
174.875,0.0646,g,True
175.094,0.0646,g,True
175.297,0.0647,g,True
175.297,0.0648,g,True
175.5,0.0649,g,True
175.703,0.065,g,True
175.922,0.0651,g,True
175.922,0.0652,g,True
176.125,0.0653,g,True
176.328,0.0654,g,True
176.531,0.0655,g,True
176.531,0.0656,g,True
176.75,0.0657,g,True
176.953,0.0673,g,True
177.156,0.0675,g,True
177.36,0.0676,g,True
177.36,0.0678,g,True
177.578,0.0679,g,True
177.781,0.0681,g,True
177.985,0.0682,g,True
177.985,0.0683,g,True
178.188,0.0685,g,True
178.406,0.0686,g,True
178.61,0.0687,g,True
178.813,0.0688,g,True
178.813,0.069,g,True
179.016,0.0691,g,True
179.219,0.0692,g,True
179.438,0.0693,g,True
179.438,0.0693,g,True
179.641,0.0694,g,True
179.844,0.0694,g,True
180.047,0.0694,g,True
180.047,0.0696,g,True
180.266,0.0696,g,True
180.469,0.0697,g,True
180.672,0.0697,g,True
180.875,0.0697,g,True
180.875,0.0698,g,True
181.094,0.0699,g,True
181.297,0.0699,g,True
181.5,0.07,g,True
181.5,0.0701,g,True
181.703,0.0702,g,True
181.906,0.0703,g,True
182.125,0.0704,g,True
182.328,0.0706,g,True
182.328,0.0707,g,True
182.531,0.0708,g,True
182.75,0.0709,g,True
182.953,0.071,g,True
182.953,0.0711,g,True
183.156,0.0712,g,True
183.36,0.0713,g,True
183.563,0.0715,g,True
183.781,0.0716,g,True
183.781,0.0717,g,True
183.985,0.0718,g,True
184.188,0.0719,g,True
184.406,0.072,g,True
184.406,0.0721,g,True
184.625,0.0749,g,True
184.828,0.0763,g,True
185.031,0.0773,g,True
185.031,0.0778,g,True
185.235,0.078,g,True
185.438,0.0779,g,True
185.656,0.0777,g,True
185.86,0.0774,g,True
185.86,0.0772,g,True
186.063,0.0772,g,True
186.266,0.0772,g,True
186.469,0.0772,g,True
186.469,0.0772,g,True
186.688,0.0772,g,True
186.891,0.0774,g,True
187.094,0.0775,g,True
187.094,0.0775,g,True
187.297,0.0776,g,True
187.516,0.0777,g,True
187.719,0.0778,g,True
187.922,0.078,g,True
187.922,0.0781,g,True
188.125,0.0782,g,True
188.344,0.0783,g,True
188.547,0.0784,g,True
188.547,0.08,g,True
188.75,0.0802,g,True
188.953,0.0803,g,True
189.172,0.0804,g,True
189.375,0.0806,g,True
189.375,0.0807,g,True
189.578,0.0808,g,True
189.781,0.081,g,True
190.016,0.0811,g,True
190.016,0.0812,g,True
190.219,0.0814,g,True
190.422,0.0815,g,True
190.625,0.0815,g,True
190.625,0.0815,g,True
190.844,0.0816,g,True
191.047,0.0816,g,True
191.25,0.0817,g,True
191.25,0.0817,g,True
191.469,0.0818,g,True
191.672,0.0818,g,True
191.875,0.0819,g,True
192.078,0.0819,g,True
192.078,0.082,g,True
192.297,0.082,g,True
192.5,0.0821,g,True
192.703,0.0821,g,True
192.703,0.0822,g,True
192.906,0.0823,g,True
193.125,0.0824,g,True
193.328,0.0825,g,True
193.531,0.0826,g,True
193.531,0.0827,g,True
193.735,0.0828,g,True
193.953,0.0829,g,True
194.156,0.083,g,True
194.156,0.0831,g,True
194.36,0.0832,g,True
194.578,0.0833,g,True
194.781,0.0833,g,True
194.781,0.0834,g,True
194.985,0.0835,g,True
